Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
23/02/2017,0.14000000000000057,0.8599999999999994,0.7999999999999972,1.009999999999998,0.9199999999999946,1.029999999999994,0.5799999999999983,-0.05000000000000426,0.4399999999999977,0.04999999999999716,-0.05563636363636389,0.08093413237850801,0.3899692295553581,55.5,Positive
24/02/2017,0.7199999999999989,0.6599999999999966,0.8699999999999974,0.779999999999994,0.8899999999999935,0.4399999999999977,-0.19000000000000483,0.29999999999999716,-0.09000000000000341,0.3299999999999983,-0.0907272727272727,0.07201594124970451,0.3646491464407943,55.92,Neutral
27/02/2017,-0.060000000000002274,0.14999999999999858,0.05999999999999517,0.1699999999999946,-0.28000000000000114,-0.9100000000000037,-0.4200000000000017,-0.8100000000000023,-0.39000000000000057,-0.28000000000000114,-0.07581818181818159,0.0461568084652565,0.3550788644794276,56.03,Positive
28/02/2017,0.21000000000000085,0.11999999999999744,0.22999999999999687,-0.21999999999999886,-0.8500000000000014,-0.35999999999999943,-0.75,-0.3299999999999983,-0.21999999999999886,-0.20000000000000284,-0.060424242424242346,0.04769367354684553,0.3478519800144879,56.05,Positive
01/03/2017,-0.09000000000000341,0.01999999999999602,-0.4299999999999997,-1.0600000000000023,-0.5700000000000003,-0.9600000000000009,-0.5399999999999991,-0.4299999999999997,-0.4100000000000037,-0.509999999999998,-0.03406060606060572,0.015270781156710761,0.31435012327021533,55.95,Positive
02/03/2017,0.10999999999999943,-0.3399999999999963,-0.9699999999999989,-0.4799999999999969,-0.8699999999999974,-0.44999999999999574,-0.3399999999999963,-0.3200000000000003,-0.4199999999999946,0.13000000000000256,0.022484848484848687,-0.010336271899042558,0.3330840734709479,56.5,Negative
03/03/2017,-0.44999999999999574,-1.0799999999999983,-0.5899999999999963,-0.9799999999999969,-0.5599999999999952,-0.44999999999999574,-0.4299999999999997,-0.529999999999994,0.020000000000003126,0.09000000000000341,0.08860606060606062,-0.03555555441570744,0.3475111509002267,56.57,Negative
06/03/2017,-0.6300000000000026,-0.14000000000000057,-0.5300000000000011,-0.10999999999999943,0.0,0.01999999999999602,-0.0799999999999983,0.46999999999999886,0.5399999999999991,-0.3100000000000023,0.07727272727272724,-0.05241002403978708,0.35575412857758965,55.72,Negative
07/03/2017,0.490000000000002,0.10000000000000142,0.5200000000000031,0.6300000000000026,0.6499999999999986,0.5500000000000043,1.1000000000000014,1.1700000000000017,0.3200000000000003,0.3400000000000034,0.028787878787878807,-0.029287639008395407,0.31521579909642844,55.74,Neutral
08/03/2017,-0.39000000000000057,0.030000000000001137,0.14000000000000057,0.1599999999999966,0.060000000000002274,0.6099999999999994,0.6799999999999997,-0.1700000000000017,-0.14999999999999858,-0.35999999999999943,-0.0026060606060605545,-0.06722941328274618,0.34352438050304357,55.53,Positive
09/03/2017,0.4200000000000017,0.5300000000000011,0.5499999999999972,0.45000000000000284,1.0,1.0700000000000003,0.21999999999999886,0.240000000000002,0.030000000000001137,0.030000000000001137,-0.05563636363636357,-0.05100176578584336,0.33968220442054325,55.53,Positive
10/03/2017,0.10999999999999943,0.12999999999999545,0.030000000000001137,0.5799999999999983,0.6499999999999986,-0.20000000000000284,-0.17999999999999972,-0.39000000000000057,-0.39000000000000057,0.28000000000000114,-0.04448484848484823,-0.024938608842602912,0.3471829488900627,56.2,Positive
13/03/2017,0.01999999999999602,-0.0799999999999983,0.46999999999999886,0.5399999999999991,-0.3100000000000023,-0.28999999999999915,-0.5,-0.5,0.1700000000000017,1.1799999999999997,0.025696969696969975,0.0010236300802606982,0.5071291748657336,57.21,Neutral
14/03/2017,-0.09999999999999432,0.45000000000000284,0.5200000000000031,-0.3299999999999983,-0.30999999999999517,-0.519999999999996,-0.519999999999996,0.15000000000000568,1.1600000000000037,1.0600000000000023,0.07745454545454541,0.009654475983279403,0.5896643112822749,57.11,Positive
