Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-03-09,0.9899999999997817,4.519999999999982,6.929999999999836,0.819999999999709,33.13999999999987,19.09999999999991,20.299999999999727,12.489999999999782,5.569999999999709,0.15999999999985448,0.4368484848484767,0.0,10.248424073973535,2362.98,2373.47
2017-03-10,3.5300000000002,5.940000000000055,-0.17000000000007276,32.15000000000009,18.110000000000127,19.309999999999945,11.5,4.579999999999927,-0.8299999999999272,1.0599999999999454,-0.6461818181818334,0.0,10.15558841229795,2364.87,2365.45
2017-03-13,2.4099999999998545,-3.700000000000273,28.61999999999989,14.579999999999927,15.779999999999745,7.9699999999998,1.0499999999997272,-4.360000000000127,-2.4700000000002547,5.2599999999997635,-1.0850909090909158,0.0,9.966277339107148,2372.6,2385.26
2017-03-14,-6.110000000000127,26.210000000000036,12.170000000000073,13.36999999999989,5.559999999999945,-1.3600000000001273,-6.769999999999982,-4.880000000000109,2.849999999999909,3.7199999999998,-1.3796363636363764,0.0,9.875158935429884,2373.47,2381.38
2017-03-15,32.320000000000164,18.2800000000002,19.480000000000018,11.670000000000073,4.75,-0.6599999999998545,1.2300000000000182,8.960000000000036,9.829999999999927,1.8099999999999454,-2.564060606060628,0.0,9.694404623286609,2365.45,2378.25
2017-03-16,-14.039999999999964,-12.840000000000146,-20.65000000000009,-27.570000000000164,-32.98000000000002,-31.090000000000146,-23.360000000000127,-22.490000000000236,-30.51000000000022,-10.699999999999818,-0.5352121212121229,0.0,7.626412065971847,2385.26,2373.47
2017-03-17,1.199999999999818,-6.610000000000127,-13.5300000000002,-18.940000000000055,-17.050000000000182,-9.320000000000164,-8.450000000000273,-16.470000000000255,3.3400000000001455,-0.5399999999999636,0.4756969696969866,0.0,7.567128980002986,2381.38,2344.02
2017-03-20,-7.809999999999945,-14.730000000000018,-20.139999999999873,-18.25,-10.519999999999982,-9.650000000000091,-17.670000000000073,2.1400000000003274,-1.7399999999997817,-4.869999999999891,1.4024242424242588,0.0,7.057954661231623,2378.25,2348.45
2017-03-21,-6.920000000000073,-12.329999999999927,-10.440000000000055,-2.7100000000000364,-1.8400000000001455,-9.860000000000127,9.950000000000273,6.070000000000164,2.9400000000000546,-1.8400000000001455,1.606787878787886,0.0,7.013863129545741,2373.47,2345.96
2017-03-22,-5.4099999999998545,-3.519999999999982,4.210000000000036,5.079999999999927,-2.9400000000000546,16.870000000000346,12.990000000000236,9.860000000000127,5.079999999999927,-24.36999999999989,-0.23424242424241942,0.0,11.10058669620669,2344.02,2343.98
2017-03-23,1.8899999999998727,9.61999999999989,10.489999999999782,2.4699999999998,22.2800000000002,18.40000000000009,15.269999999999982,10.489999999999782,-18.960000000000036,-14.5300000000002,-1.8989090909090887,0.0,12.77233635636024,2348.45,2341.59
2017-03-24,7.730000000000018,8.599999999999909,0.5799999999999272,20.390000000000327,16.51000000000022,13.38000000000011,8.599999999999909,-20.84999999999991,-16.420000000000073,-18.909999999999854,-3.3972727272727226,0.0,14.487365840621306,2345.96,2358.57
2017-03-27,0.8699999999998909,-7.150000000000091,12.66000000000031,8.7800000000002,5.650000000000091,0.8699999999998909,-28.579999999999927,-24.15000000000009,-26.639999999999873,-28.61999999999989,-4.2590909090909035,0.0,15.829763390524855,2343.98,2361.13
2017-03-28,-8.019999999999982,11.790000000000418,7.910000000000309,4.7800000000002,0.0,-29.449999999999818,-25.019999999999982,-27.509999999999764,-29.48999999999978,-31.879999999999654,-4.846363636363631,0.0,16.777160933841,2341.59,2368.06
2017-03-29,19.8100000000004,15.930000000000291,12.800000000000182,8.019999999999982,-21.429999999999836,-17.0,-19.48999999999978,-21.4699999999998,-23.859999999999673,-6.879999999999654,-4.655696969696967,0.0,16.71253065816188,2358.57,2362.72
2017-03-30,-3.880000000000109,-7.010000000000218,-11.790000000000418,-41.24000000000024,-36.8100000000004,-39.30000000000018,-41.2800000000002,-43.67000000000007,-26.690000000000055,-24.13000000000011,-2.921333333333316,0.0,14.500202067557533,2361.13,2358.84
2017-03-31,-3.130000000000109,-7.910000000000309,-37.36000000000013,-32.93000000000029,-35.42000000000007,-37.40000000000009,-39.789999999999964,-22.809999999999945,-20.25,-13.320000000000164,-0.7751515151514956,0.0,12.770555038838333,2368.06,2360.16
2017-04-03,-4.7800000000002,-34.23000000000002,-29.800000000000182,-32.289999999999964,-34.26999999999998,-36.659999999999854,-19.679999999999836,-17.11999999999989,-10.190000000000055,-15.5300000000002,1.0325454545454638,0.0,10.805819959632812,2362.72,2352.95
2017-04-04,-29.449999999999818,-25.019999999999982,-27.509999999999764,-29.48999999999978,-31.879999999999654,-14.899999999999636,-12.33999999999969,-5.4099999999998545,-10.75,-14.629999999999654,2.498181818181824,0.0,9.021419843904825,2358.84,2357.49
2017-04-05,4.429999999999836,1.9400000000000546,-0.03999999999996362,-2.4299999999998363,14.550000000000182,17.110000000000127,24.039999999999964,18.699999999999818,14.820000000000164,16.139999999999873,2.2498181818181777,0.0,8.647071411755514,2360.16,2355.54
2017-04-06,-2.4899999999997817,-4.4699999999998,-6.859999999999673,10.120000000000346,12.680000000000291,19.610000000000127,14.269999999999982,10.390000000000327,11.710000000000036,4.5,1.707878787878762,0.0,8.411179703228278,2352.95,2357.16
