Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2019-04-23,0.7800000000000011,0.6300000000000026,0.8999999999999986,0.490000000000002,0.46999999999999886,0.5600000000000023,0.5600000000000023,1.5300000000000011,1.7199999999999989,1.8800000000000026,0.1271515151515152,-0.03230937891762177,0.5171228093983089,51.13,51.32
2019-04-24,-0.14999999999999858,0.11999999999999744,-0.28999999999999915,-0.3100000000000023,-0.21999999999999886,-0.21999999999999886,0.75,0.9399999999999977,1.1000000000000014,1.8399999999999963,0.20666666666666647,-0.023352065038627558,0.7133190029713206,51.87,51.08
2019-04-25,0.269999999999996,-0.14000000000000057,-0.1600000000000037,-0.07000000000000028,-0.07000000000000028,0.8999999999999986,1.0899999999999963,1.25,1.9899999999999949,1.9099999999999966,0.2495151515151514,-0.006583797658888931,0.8024094964542722,51.79,51.15
2019-04-26,-0.4099999999999966,-0.4299999999999997,-0.3399999999999963,-0.3399999999999963,0.6300000000000026,0.8200000000000003,0.980000000000004,1.7199999999999989,1.6400000000000006,1.1700000000000017,0.2615757575757573,-0.024390201037276113,0.8167888343996864,51.32,50.17
2019-04-29,-0.020000000000003126,0.07000000000000028,0.07000000000000028,1.0399999999999991,1.2299999999999969,1.3900000000000006,2.1299999999999955,2.049999999999997,1.5799999999999983,1.3399999999999963,0.21903030303030285,-0.03979783192015054,0.7570178333434416,51.08,52.63
2019-04-30,0.09000000000000341,0.09000000000000341,1.0600000000000023,1.25,1.4100000000000037,2.1499999999999986,2.0700000000000003,1.6000000000000014,1.3599999999999994,1.4299999999999997,0.1627272727272724,-0.016421757298519028,0.6634975508620949,51.15,52.29
2019-05-01,0.0,0.9699999999999989,1.1599999999999966,1.3200000000000003,2.059999999999995,1.9799999999999969,1.509999999999998,1.269999999999996,1.3399999999999963,0.35999999999999943,0.041636363636363534,0.03608957933320292,0.6068780767172255,50.17,52.94
2019-05-02,0.9699999999999989,1.1599999999999966,1.3200000000000003,2.059999999999995,1.9799999999999969,1.509999999999998,1.269999999999996,1.3399999999999963,0.35999999999999943,2.8200000000000003,0.05036363636363653,0.11331957773416083,0.639459928377064,52.63,52.12
2019-05-03,0.18999999999999773,0.3500000000000014,1.0899999999999963,1.009999999999998,0.5399999999999991,0.29999999999999716,0.36999999999999744,-0.6099999999999994,1.8500000000000014,1.509999999999998,0.07103030303030318,0.10862037445262934,0.6785278181474949,52.29,50.72
2019-05-06,0.1600000000000037,0.8999999999999986,0.8200000000000003,0.3500000000000014,0.10999999999999943,0.17999999999999972,-0.7999999999999972,1.6600000000000037,1.3200000000000003,1.9699999999999989,0.12151515151515148,0.09963044120639633,0.7902537567136263,52.94,50.72
2019-05-07,0.7399999999999949,0.6599999999999966,0.18999999999999773,-0.05000000000000426,0.01999999999999602,-0.9600000000000009,1.5,1.1599999999999966,1.8099999999999952,0.9899999999999949,0.11406060606060606,0.10465227069940981,0.7825113417708394,52.12,50.18
2019-05-08,-0.0799999999999983,-0.5499999999999972,-0.7899999999999991,-0.7199999999999989,-1.6999999999999957,0.7600000000000051,0.4200000000000017,1.0700000000000003,0.25,-1.1499999999999986,0.06757575757575739,0.09021963292274641,0.8369761047963075,50.72,49.29
2019-05-09,-0.46999999999999886,-0.7100000000000009,-0.6400000000000006,-1.6199999999999974,0.8400000000000034,0.5,1.1499999999999986,0.3299999999999983,-1.0700000000000003,-1.0700000000000003,0.029696969696969475,0.052658138810476554,0.876015981589377,50.72,46.43
2019-05-10,-0.240000000000002,-0.1700000000000017,-1.1499999999999986,1.3100000000000023,0.9699999999999989,1.6199999999999974,0.7999999999999972,-0.6000000000000014,-0.6000000000000014,-1.1400000000000006,-0.05600000000000009,0.00920567457006246,0.9636389365317279,50.18,47.17
2019-05-13,0.07000000000000028,-0.9099999999999966,1.5500000000000043,1.2100000000000009,1.8599999999999994,1.0399999999999991,-0.35999999999999943,-0.35999999999999943,-0.8999999999999986,-1.7899999999999991,-0.1924242424242425,-0.02305273174094135,1.1539189746251681,49.29,47.73
2019-05-14,-0.9799999999999969,1.480000000000004,1.1400000000000006,1.7899999999999991,0.9699999999999989,-0.4299999999999997,-0.4299999999999997,-0.9699999999999989,-1.8599999999999994,-4.719999999999999,-0.4584848484848487,-0.008201076185706951,1.8448872594280659,46.43,47.52
2019-05-15,2.460000000000001,2.1199999999999974,2.769999999999996,1.9499999999999957,0.5499999999999972,0.5499999999999972,0.00999999999999801,-0.8800000000000026,-3.740000000000002,-3.0,-0.6923030303030301,0.002593784918227935,2.135651891109597,47.17,47.25
2019-05-16,-0.3400000000000034,0.30999999999999517,-0.5100000000000051,-1.9100000000000037,-1.9100000000000037,-2.450000000000003,-3.3400000000000034,-6.200000000000003,-5.460000000000001,-4.900000000000006,-0.6952121212121211,0.018813522178573648,2.1411513258058146,47.73,45.77
2019-05-17,0.6499999999999986,-0.1700000000000017,-1.5700000000000003,-1.5700000000000003,-2.1099999999999994,-3.0,-5.859999999999999,-5.119999999999997,-4.560000000000002,-4.769999999999996,-0.6728484848484846,0.02961791228437264,2.099646636936795,47.52,46.65
2019-05-20,-0.8200000000000003,-2.219999999999999,-2.219999999999999,-2.759999999999998,-3.6499999999999986,-6.509999999999998,-5.769999999999996,-5.210000000000001,-5.419999999999995,-5.689999999999998,-0.5640606060606059,-0.004087811656750072,1.840424135899113,47.25,45.69
2019-05-21,-1.3999999999999986,-1.3999999999999986,-1.9399999999999977,-2.8299999999999983,-5.689999999999998,-4.949999999999996,-4.390000000000001,-4.599999999999994,-4.869999999999997,-6.349999999999994,-0.5216969696969695,-0.0055792097412538265,1.7156036838384314,45.77,44.92
2019-05-22,0.0,-0.5399999999999991,-1.4299999999999997,-4.289999999999999,-3.549999999999997,-2.990000000000002,-3.1999999999999957,-3.469999999999999,-4.949999999999996,-4.07,-0.44769696969696965,-0.012613787493529604,1.5640808802616306,46.65,44.74
2019-05-23,-0.5399999999999991,-1.4299999999999997,-4.289999999999999,-3.549999999999997,-2.990000000000002,-3.1999999999999957,-3.469999999999999,-4.949999999999996,-4.07,-5.030000000000001,-0.37672727272727297,-0.05405064010221102,1.3628411499510864,45.69,44.56
2019-05-24,-0.8900000000000006,-3.75,-3.009999999999998,-2.450000000000003,-2.6599999999999966,-2.9299999999999997,-4.409999999999997,-3.530000000000001,-4.490000000000002,-5.259999999999998,-0.3227878787878789,-0.0417819163217599,1.178641590985147,44.92,44.35
2019-05-28,-2.8599999999999994,-2.1199999999999974,-1.5600000000000023,-1.769999999999996,-2.039999999999999,-3.519999999999996,-2.6400000000000006,-3.6000000000000014,-4.369999999999997,-4.549999999999997,-0.27424242424242434,-0.04348726847771209,1.0122949175018114,44.74,44.58
2019-05-29,0.740000000000002,1.2999999999999972,1.0900000000000034,0.8200000000000003,-0.6599999999999966,0.21999999999999886,-0.740000000000002,-1.509999999999998,-1.6899999999999977,-1.8699999999999974,-0.3710303030303029,-0.010467461521287183,1.150382545069247,44.56,43.77
2019-05-30,0.5599999999999952,0.3500000000000014,0.0799999999999983,-1.3999999999999986,-0.5200000000000031,-1.480000000000004,-2.25,-2.4299999999999997,-2.6099999999999994,-2.8200000000000003,-0.40727272727272706,-0.0114207425803085,1.2214810682118646,44.35,43.33
2019-05-31,-0.20999999999999375,-0.4799999999999969,-1.9599999999999937,-1.0799999999999983,-2.039999999999999,-2.809999999999995,-2.989999999999995,-3.1699999999999946,-3.3799999999999955,-3.1499999999999986,-0.35945454545454575,-0.04511255261948605,1.1151147922971878,44.58,44.91
2019-06-03,-0.2700000000000031,-1.75,-0.8700000000000045,-1.8300000000000054,-2.6000000000000014,-2.780000000000001,-2.960000000000001,-3.1700000000000017,-2.940000000000005,-3.75,-0.3316363636363635,-0.035211648573840265,1.0350632830894921,43.77,45.63
2019-06-04,-1.4799999999999969,-0.6000000000000014,-1.5600000000000023,-2.3299999999999983,-2.509999999999998,-2.6899999999999977,-2.8999999999999986,-2.6700000000000017,-3.479999999999997,-3.9200000000000017,-0.30036363636363644,-0.010277719420435759,0.9322467484523609,43.33,46.31
2019-06-05,0.8799999999999955,-0.0800000000000054,-0.8500000000000014,-1.0300000000000011,-1.2100000000000009,-1.4200000000000017,-1.1900000000000048,-2.0,-2.440000000000005,-0.8600000000000065,-0.23406060606060622,0.006839522309694388,0.8803408430829498,44.91,47.54
