Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-05-12,-0.8800000000000239,2.269999999999982,3.369999999999976,2.509999999999991,4.1699999999999875,3.519999999999982,3.299999999999983,4.3799999999999955,7.199999999999989,5.4599999999999795,0.596000000000001,-0.02063228948328059,2.0119791251402215,158.54,160.81
2017-05-15,3.1500000000000057,4.25,3.390000000000015,5.050000000000011,4.400000000000006,4.180000000000007,5.260000000000019,8.080000000000013,6.340000000000003,8.610000000000014,0.5310909090909101,-0.023080758133052624,1.768029694320773,160.81,160.02
2017-05-16,1.0999999999999943,0.2400000000000091,1.9000000000000057,1.25,1.0300000000000011,2.1100000000000136,4.930000000000007,3.1899999999999977,5.460000000000008,4.670000000000016,0.5287272727272739,0.005749044529876191,1.762871521126826,160.02,159.41
2017-05-17,-0.8599999999999852,0.8000000000000114,0.15000000000000568,-0.06999999999999318,1.0100000000000193,3.8300000000000125,2.0900000000000034,4.360000000000014,3.5700000000000216,2.960000000000008,0.509818181818182,-0.004703800321125902,1.7364803482907616,159.41,153.2
2017-05-18,1.6599999999999966,1.009999999999991,0.789999999999992,1.8700000000000045,4.689999999999998,2.9499999999999886,5.219999999999999,4.430000000000007,3.819999999999993,-2.390000000000015,0.058969696969696755,0.020658843637976272,2.189357211603446,153.2,155.7
2017-05-19,-0.6500000000000057,-0.8700000000000045,0.21000000000000796,3.030000000000001,1.289999999999992,3.5600000000000023,2.7700000000000102,2.1599999999999966,-4.050000000000011,-1.5500000000000114,-0.1158787878787885,0.03061544242599259,2.2892051022134345,155.7,157.02
2017-05-22,-0.21999999999999886,0.8600000000000136,3.680000000000007,1.9399999999999977,4.210000000000008,3.420000000000016,2.8100000000000023,-3.4000000000000057,-0.9000000000000057,0.4200000000000159,-0.24327272727272736,0.015328661058139322,2.2698405230324044,157.02,157.16
2017-05-23,1.0800000000000125,3.9000000000000057,2.1599999999999966,4.430000000000007,3.640000000000015,3.030000000000001,-3.180000000000007,-0.6800000000000068,0.6400000000000148,0.7800000000000011,-0.38278787878787945,-0.009504698568707245,2.2299372188472075,157.16,157.95
2017-05-24,2.819999999999993,1.079999999999984,3.3499999999999943,2.5600000000000023,1.9499999999999886,-4.260000000000019,-1.7600000000000193,-0.4399999999999977,-0.30000000000001137,0.4899999999999807,-0.4166666666666673,-0.061704232702548135,2.223787085132032,157.95,157.75
2017-05-25,-1.740000000000009,0.5300000000000011,-0.2599999999999909,-0.8700000000000045,-7.0800000000000125,-4.5800000000000125,-3.259999999999991,-3.1200000000000045,-2.3300000000000125,-2.530000000000001,-0.2793939393939398,-0.036949468130624115,2.0909768052276467,157.75,163.05
2017-05-26,2.2700000000000102,1.4800000000000182,0.8700000000000045,-5.340000000000003,-2.8400000000000034,-1.5199999999999818,-1.3799999999999955,-0.5900000000000034,-0.789999999999992,4.510000000000019,0.06163636363636372,0.0008915868844804224,2.628680467458917,163.05,162.43
2017-05-30,-0.789999999999992,-1.4000000000000057,-7.610000000000014,-5.110000000000014,-3.789999999999992,-3.6500000000000057,-2.8600000000000136,-3.0600000000000023,2.240000000000009,1.6200000000000045,0.465515151515152,-0.0025974496879597963,2.8265754898817113,162.43,163.22
2017-05-31,-0.6100000000000136,-6.820000000000022,-4.320000000000022,-3.0,-2.8600000000000136,-2.0700000000000216,-2.2700000000000102,3.030000000000001,2.4099999999999966,3.1999999999999886,0.8401818181818195,-0.007392441172232001,3.157177378608942,163.22,163.07
2017-06-01,-6.210000000000008,-3.710000000000008,-2.3899999999999864,-2.25,-1.460000000000008,-1.6599999999999966,3.640000000000015,3.0200000000000102,3.8100000000000023,3.6599999999999966,1.1272121212121224,-0.038016953488770475,3.4206936431080797,163.07,162.99
2017-06-02,2.5,3.8200000000000216,3.960000000000008,4.75,4.550000000000011,9.850000000000023,9.230000000000018,10.02000000000001,9.870000000000005,9.79000000000002,0.9515151515151528,-0.0015631862347427693,2.977083136225796,162.99,165.18
2017-06-05,1.3200000000000216,1.460000000000008,2.25,2.0500000000000114,7.350000000000023,6.730000000000018,7.52000000000001,7.3700000000000045,7.2900000000000205,9.480000000000018,0.9432727272727279,0.012610005865655024,2.955350402236597,165.18,165.06
2017-06-06,0.13999999999998636,0.9299999999999784,0.7299999999999898,6.030000000000001,5.409999999999997,6.199999999999989,6.049999999999983,5.969999999999999,8.159999999999997,8.039999999999992,0.9015757575757587,0.003300197495804156,2.8602349553839144,165.06,165.17
