Date,OpenPrice,ClosePrice,PriceDirection
16/04/2020,86.36,85.55,Positive
17/04/2020,86.08,85.18,Positive
20/04/2020,87.18,90.84,Negative
21/04/2020,87.86,86.12,Negative
22/04/2020,84.15,85.68,Positive
23/04/2020,87.09,85.55,Positive
24/04/2020,85.74,86.14,Positive
27/04/2020,87.26,85.99,Positive
28/04/2020,86.48,90.16,Positive
29/04/2020,93.96,98.29,Negative
30/04/2020,100.32,100.2,Negative
01/05/2020,98.2,96.65,Negative
04/05/2020,95.23,94.75,Negative
05/05/2020,94.41,95.78,Negative
06/05/2020,96.46,93.48,Positive
07/05/2020,94.05,93.48,Positive
08/05/2020,94.38,93.79,Positive
11/05/2020,95.63,98.14,Negative
12/05/2020,97.1,97.5,Negative
13/05/2020,97.91,95.16,Negative
14/05/2020,93.65,89.8,Positive
15/05/2020,88.8,93.34,Negative
18/05/2020,91.7,90.92,Positive
19/05/2020,94.19,93.71,Negative
20/05/2020,92.42,90.92,Positive
21/05/2020,92.47,93.44,Positive
22/05/2020,92.77,92.91,Positive
26/05/2020,92.81,92.99,Positive
27/05/2020,96.62,98.36,Positive
28/05/2020,100.65,102.46,Negative
29/05/2020,102.09,101.7,Positive
01/06/2020,101.41,101.41,Positive
02/06/2020,101.87,102.62,Positive
03/06/2020,103.56,102.86,Positive
04/06/2020,104.68,107.47,Positive
05/06/2020,106.89,108.63,Positive
08/06/2020,111.44,110.56,Negative
09/06/2020,109.58,111.82,Negative
10/06/2020,109.6,107.85,Negative
11/06/2020,106.68,105.32,Negative
12/06/2020,102.62,98.13,Positive
15/06/2020,100.7,98.92,Positive
16/06/2020,96.93,99.47,Negative
17/06/2020,102.45,100.93,Negative
18/06/2020,100.58,99.08,Negative
19/06/2020,98.98,97.62,Positive
22/06/2020,98.81,99.75,Negative
23/06/2020,99.17,98.57,Negative
24/06/2020,99.88,99.94,Negative
25/06/2020,98.68,97.94,Negative
26/06/2020,97.35,95.93,Positive
29/06/2020,95.43,95.68,Positive
30/06/2020,97.08,98.02,Positive
01/07/2020,97.56,99.8,Neutral
02/07/2020,99.84,99.37,Neutral
06/07/2020,100.5,99.65,Negative
07/07/2020,100.91,100.0,Negative
08/07/2020,99.01,98.67,Negative
09/07/2020,98.54,96.31,Positive
10/07/2020,96.37,95.37,Positive
13/07/2020,95.96,98.89,Positive
14/07/2020,99.25,98.78,Positive
15/07/2020,99.32,102.12,Positive
16/07/2020,103.87,102.84,Positive
17/07/2020,102.72,107.05,Negative
20/07/2020,107.32,104.71,Negative
21/07/2020,104.74,103.72,Positive
22/07/2020,104.41,104.12,Negative
23/07/2020,104.04,104.27,Negative
24/07/2020,104.92,103.46,Negative
27/07/2020,103.86,102.79,Negative
28/07/2020,102.79,103.53,Negative
29/07/2020,102.36,101.98,Negative
30/07/2020,102.01,101.97,Negative
31/07/2020,100.58,98.28,Negative
03/08/2020,100.58,96.12,Negative
04/08/2020,96.12,95.95,Negative
05/08/2020,94.54,95.37,Neutral
06/08/2020,96.29,95.86,Neutral
07/08/2020,96.25,95.01,Positive
10/08/2020,92.17,95.47,Positive
11/08/2020,95.69,97.56,Positive
12/08/2020,99.44,100.0,Negative
13/08/2020,100.62,99.4,Neutral
14/08/2020,98.74,99.22,Negative
17/08/2020,98.49,99.67,Negative
18/08/2020,99.9,99.23,Negative
19/08/2020,99.2,98.03,Negative
20/08/2020,98.68,98.11,Negative
21/08/2020,96.85,96.72,Positive
24/08/2020,96.72,95.96,Positive
25/08/2020,96.94,99.72,Positive
26/08/2020,100.4,99.19,Positive
27/08/2020,98.58,99.86,Positive
28/08/2020,99.96,102.1,Positive
31/08/2020,102.17,102.27,Positive
01/09/2020,103.07,101.24,Positive
02/09/2020,101.13,104.22,Positive
03/09/2020,104.01,107.14,Negative
04/09/2020,107.14,105.95,Negative
08/09/2020,106.97,106.55,Negative
09/09/2020,106.01,103.48,Positive
10/09/2020,104.69,104.51,Neutral
11/09/2020,104.6,103.51,Positive
14/09/2020,103.64,104.61,Positive
15/09/2020,104.57,105.93,Positive
16/09/2020,106.79,107.53,Positive
17/09/2020,108.91,111.01,Positive
18/09/2020,109.52,112.96,Negative
21/09/2020,112.96,113.14,Negative
22/09/2020,110.52,108.03,Negative
23/09/2020,107.8,107.15,Negative
24/09/2020,107.0,104.15,Positive
25/09/2020,104.22,104.27,Positive
28/09/2020,103.03,109.44,Neutral
29/09/2020,110.46,111.15,Negative
30/09/2020,111.39,108.75,Negative
01/10/2020,109.3,109.05,Neutral
02/10/2020,109.76,107.65,Positive
05/10/2020,106.34,108.42,Positive
06/10/2020,109.61,110.94,Positive
07/10/2020,110.55,109.41,Positive
08/10/2020,111.55,111.97,Positive
09/10/2020,112.03,113.81,Positive
12/10/2020,114.56,112.9,Positive
13/10/2020,115.75,116.71,Positive
14/10/2020,115.83,116.4,Positive
15/10/2020,117.23,116.56,Positive
16/10/2020,115.25,118.7,Negative
19/10/2020,119.39,119.59,Negative
20/10/2020,119.49,117.26,Neutral
21/10/2020,118.53,116.53,Positive
22/10/2020,116.82,117.71,Neutral
23/10/2020,117.59,118.19,Negative
26/10/2020,118.51,119.2,Negative
27/10/2020,117.62,115.78,Negative
28/10/2020,116.34,113.97,Negative
29/10/2020,111.94,111.93,Positive
30/10/2020,112.55,114.78,Positive
02/11/2020,114.37,114.49,Positive
03/11/2020,115.73,117.87,Positive
04/11/2020,119.84,123.25,Negative
05/11/2020,121.71,118.42,Positive
06/11/2020,119.58,122.54,Positive
09/11/2020,122.65,123.21,Positive
10/11/2020,129.71,126.79,Positive
11/11/2020,126.53,129.94,Negative
12/11/2020,130.15,127.89,Positive
13/11/2020,126.62,126.87,Positive
16/11/2020,128.96,129.95,Positive
17/11/2020,133.08,134.36,Negative
18/11/2020,133.62,135.58,Negative
19/11/2020,135.36,131.89,Negative
20/11/2020,131.68,129.8,Positive
23/11/2020,129.9,129.8,Positive
24/11/2020,131.23,131.47,Positive
25/11/2020,133.42,134.6,Negative
27/11/2020,133.41,131.75,Neutral
30/11/2020,131.36,132.77,Negative
01/12/2020,131.81,130.0,Positive
02/12/2020,132.53,131.94,Positive
03/12/2020,131.59,131.98,Positive
04/12/2020,132.99,131.54,Positive
07/12/2020,132.3,133.17,Positive
08/12/2020,134.13,134.93,Positive
09/12/2020,133.64,137.07,Negative
10/12/2020,137.01,136.32,Negative
11/12/2020,135.71,135.56,Negative
14/12/2020,135.03,135.58,Negative
15/12/2020,136.74,131.68,Positive
16/12/2020,133.31,134.19,Positive
17/12/2020,134.8,135.61,Negative
18/12/2020,136.0,135.65,Negative
21/12/2020,134.73,134.86,Negative
22/12/2020,133.32,133.77,Positive
23/12/2020,133.62,133.81,Positive
24/12/2020,134.12,135.73,Positive
28/12/2020,136.27,136.1,Positive
29/12/2020,137.94,136.78,Neutral
