Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,62.19,62.3,0.14000000000004514,-0.099843411365977,0.1319932658215028,Positive
2017-01-09,62.3,62.84,-0.2700000000000032,0.03423796955470569,0.2545584412271601,Neutral
2017-01-10,62.76,62.64,-0.17000000000000176,0.10527751938158847,0.22291004663067573,Positive
2017-01-11,62.73,62.62,0.11000000000000297,0.026730938601828864,0.09933109617167778,Positive
2017-01-12,62.61,63.19,-0.27499999999999863,-0.028474890805419713,0.2641127705272035,Negative
2017-01-13,63.06,62.61,0.004999999999998969,-0.0582654993582557,0.27108834148463246,Neutral
2017-01-17,62.62,62.7,0.24499999999999744,0.05633909096458573,0.2548637980482023,Negative
2017-01-18,62.68,62.53,0.039999999999999196,0.007069648070297852,0.06944222218666626,Neutral
2017-01-19,62.67,62.5,0.10000000000000143,-0.005908750025335976,0.08806563209082051,Positive
2017-01-20,62.24,62.3,0.11500000000000202,0.056953263697610605,0.10208928554075869,Positive
2017-01-23,62.67,62.74,-0.120000000000001,-0.2551143934725077,0.17987650084309587,Positive
2017-01-24,62.7,62.96,-0.33000000000000185,-0.11809607707697321,0.2743882083634241,Positive
2017-01-25,63.2,63.52,-0.39000000000000073,0.1501361639228391,0.3283629428273273,Positive
2017-01-26,63.95,63.68,-0.3599999999999995,-0.02577248427298784,0.308688984074406,Positive
2017-01-27,64.12,64.27,-0.37499999999999645,-0.4087376942200139,0.3225247621845808,Positive
2017-01-30,65.39,65.78,-1.0500000000000007,-0.4086063351750407,0.8843202034456886,Negative
2017-01-31,65.69,65.13,-0.42999999999999977,0.24139591050602313,0.6184388948527325,Negative
2017-02-01,64.86,64.65,0.5649999999999977,0.22440114022281663,0.4630574718349989,Negative
2017-02-02,64.36,63.58,0.774999999999999,-0.08947397063227286,0.6478854494087325,Neutral
2017-02-03,63.25,63.17,0.7400000000000023,-0.32473184083696655,0.6239123870117257,Positive
2017-02-06,63.5,63.68,-0.05000000000000074,0.1853890867190894,0.22065558884580375,Negative
2017-02-07,63.5,63.64,-0.23499999999999943,0.32807724653113324,0.23156472577277798,Neutral
2017-02-08,63.74,63.43,0.12499999999999997,0.10937363515269916,0.10964589468932366,Positive
2017-02-09,63.57,63.34,0.14999999999999858,0.028051207980948685,0.12569805089976446,Positive
2017-02-10,63.52,64.06,-0.3150000000000013,-0.05978922085730806,0.32031234756093946,Positive
2017-02-13,64.25,64.0,-0.3299999999999983,-0.0018338306317725003,0.32619012860600083,Positive
2017-02-14,64.24,64.72,-0.32999999999999835,-0.007616338734217271,0.32619012860600083,Negative
2017-02-15,64.41,64.57,-0.2849999999999967,-0.10902669506803996,0.31016124838541503,Neutral
2017-02-16,64.5,64.53,0.09499999999999884,0.16276022827702724,0.08178562764256879,Neutral
2017-02-17,64.74,64.52,0.024999999999998603,0.055891594893059074,0.021602468994690763,Neutral
2017-02-21,64.47,64.62,-0.04500000000000171,-0.09182065919069272,0.04496912521077646,Negative
2017-02-22,64.61,64.49,0.015000000000000565,-0.0032203172249455478,0.0555777733351145,Neutral
2017-02-23,64.33,64.36,0.13000000000000259,0.04760374655443584,0.10614455552060648,Positive
2017-02-24,64.42,64.62,-0.06500000000000483,0.009006147588720002,0.10614455552060648,Negative
2017-02-27,64.53,64.62,-0.13000000000000259,-0.0606158956565809,0.12256517540567065,Negative
2017-02-28,64.54,64.23,0.19500000000000028,0.11407505748431784,0.18384776310850262,Neutral
2017-03-01,64.08,63.98,0.32000000000000384,-0.03558957277882457,0.26335442953471866,Positive
2017-03-02,64.13,64.94,-0.3549999999999968,-0.25384351125653704,0.4066393433443881,Negative
2017-03-03,64.69,64.01,-0.015000000000004144,-0.04094670777345182,0.4456455991031424,Positive
2017-03-06,63.99,64.25,0.3449999999999989,0.18928834446903106,0.39420806688853777,Positive
2017-03-07,63.97,64.27,-0.12999999999999537,0.10745890267831841,0.11813363431112556,Positive
2017-03-08,64.19,64.4,-0.07500000000000288,-0.007774862806426703,0.0664997911442034,Positive
2017-03-09,64.26,64.99,-0.3599999999999995,-0.07609543973465517,0.31329787033357603,Negative
2017-03-10,65.19,64.73,-0.16499999999999918,-0.03535535539592887,0.24143091949641995,Neutral
2017-03-13,65.11,64.93,0.02999999999999406,0.05325482348701784,0.11115554667021793,Negative
2017-03-14,65.01,64.71,0.010000000000005112,-0.005885478851683981,0.09933109617167968,Neutral
2017-03-15,64.53,64.41,0.2600000000000051,0.1324655172943714,0.21312489817528094,Positive
2017-03-16,64.55,64.75,-0.02000000000000305,-0.12114122839589729,0.15173075568988098,Neutral
2017-03-17,64.75,64.64,-0.11500000000000199,-0.1590567718855443,0.1416568624058401,Neutral
2017-03-20,64.91,64.87,-0.060000000000002246,-0.85383513105521,0.09392668535737078,Negative
2017-03-21,64.91,64.93,-0.14500000000000315,0.12233750591079226,0.12498888839502037,Negative
2017-03-22,65.19,64.21,0.3300000000000055,0.5460695471289786,0.3261901286060075,Positive
2017-03-23,64.12,65.03,-0.04999999999999712,-0.06178353747826408,0.36527006751474383,Neutral
2017-03-24,64.94,64.87,-0.33000000000000546,0.2524740918054723,0.3549021774455017,Positive
2017-03-27,65.12,64.98,0.02499999999999843,-0.03635610032716756,0.06683312551921015,Positive
2017-03-28,64.63,65.1,-0.11499999999999488,0.015825470549661443,0.0939266853573649,Positive
2017-03-29,64.96,65.29,-0.1550000000000012,0.06582383653087916,0.12762793146051257,Positive
2017-03-30,65.12,65.47,-0.18500000000000222,0.11045264192742611,0.1510702559149974,Positive
2017-03-31,65.42,65.71,-0.20999999999999375,0.13316209377521349,0.1720465053408475,Neutral
2017-04-03,65.65,65.86,-0.19500000000000028,-0.18480516209894451,0.16062378404209,Negative
2017-04-04,65.81,65.55,0.07999999999999825,-0.19378338537679662,0.12657891697365106,Neutral
2017-04-05,65.39,65.73,0.06499999999999774,0.26591868688017534,0.12710450643291862,Neutral
2017-04-06,66.3,65.56,-0.0050000000000025805,-0.02489794244226076,0.0825967446224279,Neutral
2017-04-07,65.6,65.73,1.2412670766236365e-17,-0.12514177702101287,0.08013876853447618,Negative
2017-04-10,65.85,65.68,-0.06000000000000229,0.28236542552577626,0.07133644853011006,Negative
2017-04-11,65.61,65.53,0.10000000000000142,0.0035132837372330245,0.08498365855988142,Negative
2017-04-12,65.6,65.48,0.10000000000000145,-0.1293399386293876,0.08498365855988142,Negative
2017-04-13,65.42,65.23,0.14999999999999858,0.02991912554486514,0.1312334645668627,Neutral
2017-04-17,65.29,64.95,0.26500000000000046,0.024927889849478576,0.21648710508172736,Positive
2017-04-18,65.04,65.48,-0.12499999999999997,0.011155210168324155,0.21648710508172736,Negative
2017-04-19,65.33,65.39,-0.2199999999999988,0.08010260739784919,0.23156472577277873,Positive
2017-04-20,65.65,65.04,0.21999999999999886,-0.2878639855815262,0.1897952112731552,Positive
2017-04-21,65.46,65.5,-0.05499999999999968,-0.21402573965805344,0.19612920911140588,Positive
2017-04-24,65.67,66.4,-0.6799999999999997,-0.18243644664431893,0.5648205221326705,Positive
2017-04-25,67.48,67.53,-1.0150000000000006,-0.13837963220748017,0.8305152349930469,Positive
2017-04-26,67.9,67.92,-0.7599999999999983,0.05112034690320304,0.6445842760174083,Positive
2017-04-27,68.08,67.83,-0.14999999999999852,0.05502636701289197,0.16673332000533045,Positive
2017-04-28,68.15,68.27,-0.17499999999999732,-0.0794125907453674,0.1897952112731552,Positive
2017-05-01,68.91,68.46,-0.3149999999999977,-0.22084721779921276,0.26386023236217554,Positive
2017-05-02,68.68,69.41,-0.5700000000000002,0.057588797214102476,0.49868716535408203,Negative
2017-05-03,69.71,69.3,-0.4200000000000019,0.22365269828362974,0.424290257043717,Negative
2017-05-04,69.38,69.08,0.16499999999999918,0.03826144787086801,0.1371941041817105,Negative
2017-05-05,69.03,68.81,0.24499999999999744,0.033746753142911715,0.20038851153585302,Positive
2017-05-08,68.9,69.0,0.039999999999999196,0.204951485019255,0.11323525167641857,Neutral
2017-05-09,68.97,68.94,-0.06499999999999774,0.05502148387652322,0.07930251502246755,Neutral
2017-05-10,68.86,69.04,-0.020000000000003147,-0.08574099645650149,0.04109609335312986,Negative
2017-05-11,68.99,69.31,-0.18500000000000227,0.015376252634576733,0.15627610892974828,Negative
2017-05-12,68.36,68.46,0.2900000000000062,-0.15972663925073305,0.35462029772075726,Positive
2017-05-15,68.61,68.38,0.46500000000000363,-0.01610553487632462,0.42081930669693834,Neutral
2017-05-16,68.14,68.43,0.014999999999993567,-0.07622966307782092,0.03299831645537235,Negative
2017-05-17,68.23,69.41,-0.5150000000000005,-0.28208140263228015,0.4742010825237168,Negative
2017-05-18,68.89,67.48,0.47500000000000137,0.026224042000360596,0.7879509290981653,Positive
