Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
25/01/2018,143.5,142.07,0.3288333333333327,-0.15981510397329857,2.1635470418895744,Positive
26/01/2018,142.31,144.4,0.4814999999999994,-0.12698691826672578,2.18383680935104,Negative
29/01/2018,144.5,145.33,0.48483333333333267,-0.038828002301654965,2.1843229309483188,Negative
30/01/2018,144.85,143.68,0.49933333333333135,-0.002899613728871541,2.199904038311162,Negative
31/01/2018,143.4,142.43,0.5341666666666652,-0.002643992044311594,2.2526385078200106,Negative
01/02/2018,142.57,138.19,0.7808333333333333,0.0065940257967140314,2.8748221630451862,Negative
02/02/2018,137.53,140.02,0.7233333333333327,0.0242555149498923,2.763936180499928,Negative
05/02/2018,139.02,137.68,0.6345000000000003,0.07859498052356871,2.5025498108040853,Negative
06/02/2018,136.58,130.39,1.3831666666666678,-0.03760908411738612,4.353305541287278,Negative
07/02/2018,130.01,131.83,1.825166666666668,-0.10766391402094998,5.065231765625954,Negative
08/02/2018,131.89,131.42,1.9296666666666695,-0.13175822635201317,5.25985447857662,Negative
09/02/2018,130.91,126.36,2.077666666666669,-0.09063710160718255,5.641402067212606,Positive
12/02/2018,127.52,129.53,1.8356666666666688,-0.07173813301686528,5.172270318430159,Positive
13/02/2018,130.0,130.27,1.4126666666666674,0.0006972443277948499,4.374027158151506,Neutral
14/02/2018,129.21,129.96,1.1610000000000005,0.03485467732560205,4.007947659893337,Positive
15/02/2018,129.44,129.67,0.6390000000000008,0.1185826621526934,2.8389512930736336,Positive
16/02/2018,130.1,131.23,0.03550000000000062,0.19132937594626537,1.5142214721323515,Neutral
20/02/2018,130.96,133.15,-0.1959999999999994,0.06620068328326437,1.7998456723965106,Negative
21/02/2018,132.87,130.87,-0.3495000000000007,0.0430971029234292,1.7381407691361863,Neutral
22/02/2018,130.8,129.91,-0.42083333333333295,0.07982478630534365,1.6916140294675266,Positive
23/02/2018,130.1,129.91,-0.09566666666666632,0.06448623293860907,1.0730434391124275,Positive
26/02/2018,130.09,132.02,-0.11616666666666674,0.021705241027550223,1.1077203818854517,Negative
27/02/2018,131.71,132.07,-0.16016666666666698,0.005281315645023034,1.159473060393291,Negative
28/02/2018,132.21,131.67,-0.1216666666666669,-0.000819526015810042,1.1166218896495141,Negative
01/03/2018,131.95,129.88,0.0888333333333339,-0.015639745036327687,1.0869018150484246,Negative
02/03/2018,129.11,127.28,0.3461666666666678,-0.03625633080576753,1.6392779199285992,Positive
