Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,-0.6699999999999946,-0.8699999999999974,0.40999999999999875,0.0766598310333137,0.398859485143438,Negative
2017-01-09,-0.23000000000000398,-0.14000000000000057,0.504999999999999,-0.08338911477179967,0.4467910274638707,Negative
2017-01-10,-0.5799999999999983,-0.7999999999999972,0.46999999999999875,-0.09851033000537594,0.41408533742051973,Positive
2017-01-11,-0.3299999999999983,0.37999999999999545,0.21000000000000088,0.019586409651549314,0.32673468679580814,Positive
2017-01-12,0.25,0.17999999999999972,-0.2799999999999976,0.018526270885373276,0.23342855200015247,Negative
2017-01-13,0.04999999999999716,-0.29999999999999716,0.0599999999999987,-0.05938278322704547,0.12328828005937843,Neutral
2017-01-17,0.46000000000000085,0.8100000000000023,-0.25500000000000256,-0.4486262572920872,0.33436506994601095,Negative
2017-01-18,-0.3100000000000023,-1.5300000000000011,0.3599999999999994,-0.15183964769893415,0.6249799996799903,Positive
2017-01-19,-1.019999999999996,0.490000000000002,0.5199999999999997,0.3900703105835892,0.6379306824064477,Positive
2017-01-20,0.46000000000000085,0.30999999999999517,-0.3999999999999984,0.0814835400677053,0.3293427798915076,Neutral
2017-01-23,0.509999999999998,0.490000000000002,-0.3999999999999987,-0.05512771601328772,0.3293427798915076,Positive
2017-01-24,-0.03999999999999915,-0.8200000000000003,0.1649999999999991,0.08683512510579122,0.3368811198166039,Positive
2017-01-25,-0.3500000000000014,0.45000000000000284,0.18499999999999875,0.13482385928889584,0.33529423231278876,Positive
2017-01-26,1.0200000000000031,1.9199999999999946,-1.1849999999999985,-0.31093085604485776,1.027715914054072,Neutral
2017-01-27,1.2299999999999969,0.5600000000000023,-1.2399999999999987,-0.152269888900724,1.0619897467594583,Negative
2017-01-30,0.4200000000000017,-0.5899999999999963,0.014999999999996795,0.40667274224843697,0.27133415233291586,Negative
2017-01-31,-0.9100000000000037,-0.5100000000000051,0.5500000000000007,0.12105209534257266,0.44946882230275176,Neutral
2017-02-01,-0.14000000000000057,0.25,0.13000000000000245,-0.10986378360767995,0.20821996915655433,Neutral
2017-02-02,0.5600000000000023,-0.4200000000000017,0.08500000000000098,-0.15117669042932178,0.1724979871058088,Positive
2017-02-03,-0.9799999999999969,-0.1599999999999966,0.28999999999999915,0.29335261527974693,0.24458581770458818,Positive
2017-02-06,1.3200000000000003,1.5200000000000031,-0.6800000000000033,0.028513529849796167,0.681957965469038,Negative
2017-02-07,0.19999999999999574,-0.720000000000006,-0.39999999999999863,-0.021167448312786833,0.6208238254305514,Negative
2017-02-08,-0.21999999999999886,-0.20999999999999375,0.46499999999999986,0.18944275151501225,0.3982461550347983,Neutral
2017-02-09,-0.6499999999999986,-0.7100000000000009,0.45999999999999713,-0.11700388963154783,0.393643945152919,Positive
2017-02-10,-0.23000000000000398,1.0999999999999943,-0.1949999999999967,-0.03480580816904614,0.4553631029799776,Positive
2017-02-13,1.0400000000000063,0.13000000000000256,-0.6149999999999985,0.21168569114536623,0.5517447074709644,Positive
2017-02-14,0.04999999999999716,0.21999999999999886,-0.17500000000000093,0.015666370717883932,0.14445299120013677,Positive
2017-02-15,0.060000000000002274,0.8999999999999986,-0.5599999999999987,-0.1293311798430698,0.4845157949495089,Positive
2017-02-16,0.9699999999999989,0.5700000000000003,-0.7349999999999993,-0.4085838365895823,0.6051446108162902,Negative
2017-02-17,0.259999999999998,-0.4299999999999997,-0.07000000000000053,0.055084036012404275,0.24253293018108335,Neutral
2017-02-21,-0.7800000000000011,-0.02999999999999403,0.22999999999999687,0.2919863554942611,0.21013223349965812,Positive
2017-02-22,0.6700000000000017,0.1599999999999966,-0.06500000000000124,-0.043830696297841504,0.0694422221866649,Neutral
2017-02-23,-0.25,0.10999999999999943,-0.134999999999998,0.11701641879391352,0.11085526098877091,Negative
2017-02-24,0.4299999999999997,0.13000000000000256,-0.12000000000000102,0.09742558415320665,0.09809292646374859,Negative
2017-02-27,-0.7299999999999969,-0.6799999999999997,0.27499999999999863,-0.11925508036383585,0.2947315162426074,Positive
2017-02-28,0.10999999999999943,0.25,0.21499999999999994,0.15150124734339543,0.28083209693100714,Positive
2017-03-01,0.17999999999999972,-0.17999999999999972,-0.03500000000000017,0.02962737792573991,0.10530379332620873,Positive
2017-03-02,1.1199999999999974,1.8499999999999943,-0.8349999999999976,-0.48268034682349137,0.8329198974424559,Negative
2017-03-03,0.6700000000000017,-1.019999999999996,-0.4149999999999993,-0.09997647766031142,0.7565858987730466,Neutral
2017-03-06,-0.9299999999999997,0.17999999999999972,0.41999999999999826,0.3586049064569857,0.4445222154178556,Negative
2017-03-07,-0.3100000000000023,-0.28000000000000114,0.05000000000000079,0.08399632474063229,0.11585431464655217,Negative
2017-03-08,-0.10999999999999943,-0.3100000000000023,0.29500000000000176,0.04704198288181594,0.24097026095903898,Positive
2017-03-09,0.5200000000000031,-0.0899999999999963,0.19999999999999926,-0.05035423550794976,0.17133463034528518,Positive
2017-03-10,-0.5,0.490000000000002,-0.20000000000000284,-0.09911175928808295,0.21296843793284534,Neutral
2017-03-13,0.529999999999994,0.14999999999999858,-0.32000000000000034,-0.01560629037919293,0.27329267990359557,Negative
2017-03-14,-0.14999999999999858,-0.14999999999999858,2.482534153247273e-17,0.056351391474959,0.07071067811865407,Positive
2017-03-15,-0.3399999999999963,0.05999999999999517,0.0450000000000017,0.13469297445780687,0.06164414002968941,Positive
2017-03-16,0.4099999999999966,-0.04999999999999716,-0.004999999999999006,-0.12281159142515347,0.02624669291337079,Negative
