Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2018-01-04,202.05,205.05,-2.773928571428575,-0.23532506058272815,6.45892895651486,Positive
2018-01-05,206.2,205.63,-3.5567857142857164,-0.17484620567623385,7.466961242974389,Positive
2018-01-08,207.25,209.99,-3.935000000000002,-0.05091140201648538,8.084819990928324,Positive
2018-01-09,210.02,212.05,-3.5228571428571467,0.1323202702953052,7.294331878316233,Positive
2018-01-10,212.11,209.31,-2.8196428571428593,0.03362745043582023,6.313976398370815,Positive
2018-01-11,207.57,212.52,-1.7603571428571458,0.14062825251466746,3.869897957838381,Positive
2018-01-12,214.29,217.24,-1.7739285714285733,0.012568014789451257,3.9021673726381407,Positive
2018-01-16,217.18,221.23,-2.2060714285714296,-0.033809754107069934,4.818490321624795,Negative
2018-01-17,224.24,221.53,-2.1753571428571417,-0.1553083779142666,4.760223369823333,Negative
2018-01-18,221.0,217.5,-1.7678571428571401,-0.14044020693000164,4.377466418477464,Positive
2018-01-19,220.34,220.33,-1.6896428571428577,-0.11839209305446516,4.292095249718143,Positive
2018-01-22,222.75,220.46,-0.9382142857142867,-0.09238699515160487,2.9743460951741194,Positive
2018-01-23,222.0,227.58,-1.0100000000000036,-0.17726050769208757,3.1752589481418854,Positive
2018-01-24,255.05,250.29,-3.6514285714285752,-0.3185484546314768,10.481068647804953,Positive
2018-01-25,250.88,261.3,-6.86214285714286,-0.25329152040784475,16.02763760967095,Positive
2018-01-26,263.0,269.7,-9.584642857142855,-0.1428219387261359,20.168358426819296,Positive
2018-01-29,271.49,274.6,-10.53607142857143,-0.06895510541508815,21.65294880233948,Positive
2018-01-30,274.2,284.59,-10.922857142857143,0.020790790584774697,22.299231706358793,Negative
2018-01-31,277.0,278.8,-8.412857142857144,0.14336101964605172,18.1632397316949,Negative
2018-02-01,281.94,270.3,-3.925714285714291,0.1121191770851413,10.527494614443782,Negative
2018-02-02,266.41,265.07,-0.5967857142857147,0.0372180923743866,7.389031308193878,Negative
2018-02-05,263.0,267.43,1.4342857142857124,0.055938246608796864,6.353634987235289,Negative
2018-02-06,262.0,254.26,3.895357142857146,0.039596502165583726,9.154017741752883,Positive
2018-02-07,247.7,265.72,3.8771428571428523,0.06009788941125715,9.143915563736064,Negative
2018-02-08,266.58,264.56,2.2389285714285725,0.013192699694999257,6.790443765367057,Negative
2018-02-09,267.08,250.1,2.2617857142857183,0.014499455487344994,6.845424809047765,Positive
2018-02-12,253.85,249.47,2.5414285714285736,-0.05852730217490505,7.31552723838209,Positive
2018-02-13,252.14,257.95,1.9157142857142868,-0.018344930913609045,6.958836989389683,Positive
2018-02-14,257.29,258.27,0.6642857142857196,0.059966474427097474,5.943462194474105,Positive
