Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
17/01/2017,30.12,30.03,0.5351666666666659,0.1268805004366853,1.5033444197669548,Neutral
18/01/2017,30.33,30.05,0.5163333333333332,0.08636563577324154,1.4703170062151323,Neutral
19/01/2017,29.93,30.21,0.3673333333333334,0.06315431712310134,1.1220527924905321,Negative
20/01/2017,30.26,29.85,0.2199999999999998,0.06974178187385485,0.6385477350022801,Positive
23/01/2017,30.28,29.98,0.14400000000000016,0.04781493549449092,0.42329687798704585,Positive
24/01/2017,29.75,29.3,0.1678333333333334,0.023780951484565684,0.4872776479306633,Positive
25/01/2017,29.59,30.59,0.09816666666666678,-0.027039234028580484,0.4743989049182704,Negative
26/01/2017,30.66,30.86,-0.01983333333333313,-0.050040096470509964,0.43799487003027693,Negative
27/01/2017,30.84,29.7,-0.02199999999999976,-0.055008629427949034,0.4348690735280113,Negative
30/01/2017,29.8,29.09,0.045666666666666876,-0.06201966150980784,0.5322999247384346,Negative
31/01/2017,28.98,29.39,0.0760000000000002,-0.06566733358342725,0.5594662359211701,Negative
01/02/2017,29.54,28.97,0.11000000000000026,-0.09714241875199187,0.6127493193754373,Negative
02/02/2017,29.44,28.12,0.21000000000000005,-0.07266814830410057,0.7948320732653896,Positive
03/02/2017,28.24,28.17,0.26700000000000007,-0.06935338565161879,0.885777889279136,Positive
06/02/2017,28.25,28.66,0.3178333333333333,0.0022180414634285703,0.9125787637239863,Positive
07/02/2017,28.67,28.59,0.2551666666666667,0.018600200176884255,0.8044383056856009,Positive
08/02/2017,28.75,28.43,0.1473333333333334,0.07348103291863892,0.5088427926720791,Positive
09/02/2017,28.25,29.55,0.02100000000000009,0.04782389031510408,0.4804653094451739,Positive
10/02/2017,29.87,30.18,-0.09899999999999996,0.046259687505038366,0.6516323283555109,Negative
13/02/2017,30.49,30.15,-0.22383333333333325,0.06618920649783558,0.7517830656364752,Negative
14/02/2017,29.83,29.66,-0.2683333333333332,0.02231445663857079,0.7814516406449383,Positive
15/02/2017,29.53,29.92,-0.24783333333333352,0.025011126701065114,0.7456540752922897,Positive
16/02/2017,29.84,30.15,-0.21683333333333346,0.0014112387414888458,0.6819579654690356,Negative
17/02/2017,30.17,30.0,-0.18366666666666684,0.006969828957240909,0.6318422994371495,Negative
21/02/2017,29.75,29.92,-0.11700000000000024,0.04267030927005387,0.517558370299106,Negative
22/02/2017,30.09,29.99,-0.019500000000000104,0.07622190503667027,0.20623611064343966,Negative
23/02/2017,29.41,28.9,0.08333333333333337,-0.03977500199439119,0.3762419762484751,Neutral
24/02/2017,29.17,29.4,0.0895000000000002,-0.08719380810640245,0.3855955790945796,Negative
27/02/2017,28.82,28.94,0.1158333333333335,-0.09972459500901111,0.44259336742532523,Positive
28/02/2017,28.62,28.51,0.19150000000000006,-0.06924277141497161,0.5699144401888779,Positive
01/03/2017,28.51,29.28,0.17499999999999985,-0.25675696392468955,0.5560198060243515,Negative
02/03/2017,29.6,29.38,0.12200000000000004,-0.17692424936760082,0.49869706779978007,Negative
03/03/2017,29.26,28.13,0.15200000000000005,-0.1293434629191903,0.576029405970919,Negative
06/03/2017,28.24,28.09,0.16016666666666665,-0.050606789411885164,0.5949374902323354,Negative
07/03/2017,28.01,28.21,0.12400000000000003,0.06213714835142766,0.50850543534733,Negative
08/03/2017,28.23,27.41,0.20233333333333342,0.02267337391006749,0.6568800179825013,Negative
09/03/2017,27.42,27.27,0.22350000000000028,0.015235849042294082,0.7058923080876319,Positive
10/03/2017,27.15,27.01,0.26483333333333353,0.06702984939354789,0.7851539127245476,Positive
13/03/2017,27.16,27.45,0.2805,0.12911528974929468,0.8006679310441183,Positive
14/03/2017,27.53,27.88,0.1856666666666668,0.016185981699228493,0.6666166647915256,Positive
15/03/2017,27.57,27.59,0.07850000000000013,0.029694556677027834,0.40023449916391196,Positive
16/03/2017,27.86,28.31,-0.002333333333333118,-0.0036229681244732024,0.42631351125262607,Positive
17/03/2017,28.49,28.5,-0.08949999999999984,0.004196011461324354,0.4844469928577208,Negative
20/03/2017,28.59,28.28,-0.16516666666666668,-0.0028795203468116883,0.4924792406479035,Negative
21/03/2017,28.21,28.54,-0.19033333333333335,-0.0240463707276692,0.533541625992449,Negative
22/03/2017,28.5,27.52,-0.11700000000000005,-0.039810672884653314,0.5074506604976545,Negative
23/03/2017,27.38,27.53,-0.018500000000000218,-0.04313353974429404,0.42617448463982993,Negative
24/03/2017,27.56,27.04,0.08466666666666657,-0.025315508073280674,0.49425589413672033,Negative
27/03/2017,27.18,26.65,0.17116666666666677,-0.0007805424306388821,0.6339645976796427,Positive
28/03/2017,26.46,26.61,0.2640000000000001,0.050559161244476195,0.7325922181027394,Positive
29/03/2017,26.7,26.8,0.2678333333333336,0.008700675948928276,0.7384217403805681,Positive
30/03/2017,27.04,28.47,0.11933333333333358,-0.019293246502380793,0.7339391437078873,Negative
31/03/2017,28.45,28.1,0.013333333333333261,-0.03657920910528223,0.7144228439796702,Negative
03/04/2017,28.02,28.34,-0.13333333333333336,-0.03295737849748637,0.6833324299903697,Negative
04/04/2017,28.3,27.71,-0.15633333333333346,-0.03185282430327064,0.6880532566238006,Negative
05/04/2017,27.71,27.77,-0.18100000000000024,0.025416485087733007,0.6943973317352162,Negative
06/04/2017,27.77,26.89,-0.10216666666666686,0.03819330260163674,0.7068989834760737,Negative
07/04/2017,27.01,26.38,0.04066666666666663,0.06309069595748396,0.7462167956920023,Positive
10/04/2017,26.36,26.6,0.16766666666666663,0.07752762126582176,0.7474764127745575,Positive
11/04/2017,26.64,27.28,0.23333333333333328,0.05096302784218288,0.7155590062028598,Positive
12/04/2017,27.24,27.85,0.12983333333333338,0.01932863107788762,0.6457228698840999,Negative
13/04/2017,27.85,27.82,0.048833333333333256,-0.009174198376784803,0.6191591271162512,Negative
17/04/2017,27.94,27.35,-0.025500000000000078,-0.01166278682346407,0.5237707537359604,Negative
18/04/2017,27.33,27.28,-0.059166666666666846,0.004399062835975277,0.5028805910838964,Negative
19/04/2017,27.08,26.94,-0.0823333333333335,0.02327577509609903,0.47371137746079395,Positive
20/04/2017,26.98,26.43,-0.012000000000000073,0.015131382537527832,0.5218556633144205,Positive
21/04/2017,26.53,26.85,0.0651666666666667,0.029695821642736212,0.4675494296176636,Positive
24/04/2017,26.94,27.88,0.06316666666666682,-0.01468647526412281,0.47158780913886544,Positive
25/04/2017,28.18,28.82,-0.036833333333333176,-0.029794226322135485,0.6712251558728584,Negative
26/04/2017,28.83,28.76,-0.15466666666666662,-0.013642906852251856,0.7806407624509497,Negative
27/04/2017,28.69,28.26,-0.22150000000000006,-0.023981176256507655,0.8080627649500782,Negative
28/04/2017,28.0,28.24,-0.2405,-0.04281074893996313,0.8234180493228317,Neutral
01/05/2017,28.4,28.14,-0.23216666666666677,-0.0372659671619202,0.8169455306200041,Negative
02/05/2017,28.14,28.11,-0.17916666666666678,0.01344972386273589,0.7586391324821924,Negative
03/05/2017,28.27,28.34,-0.07949999999999999,0.022911491215490933,0.5417689362144285,Negative
04/05/2017,26.9,27.18,0.09433333333333334,0.06245704955881602,0.4566490940117245,Negative
05/05/2017,26.61,26.04,0.2638333333333336,0.01094765831098156,0.8188851198465957,Positive
08/05/2017,26.2,26.94,0.26433333333333353,-0.013158272731242574,0.8197349767447806,Positive
09/05/2017,26.85,27.59,0.19516666666666677,0.003086421537662364,0.7430185349033204,Positive
10/05/2017,27.61,27.79,0.13483333333333336,0.006844095866395699,0.7141895173318259,Positive
11/05/2017,27.94,28.23,0.03900000000000009,-0.00535677026910682,0.7131948636805,Negative
12/05/2017,28.23,27.74,-0.015999999999999917,-0.003431985319729667,0.6899668984724225,Negative
15/05/2017,27.9,27.64,-0.06849999999999996,0.09756694432231312,0.6629470306382697,Negative
16/05/2017,28.07,27.43,-0.134,0.10061285562228356,0.5926171291216573,Negative
17/05/2017,27.47,27.07,-0.09400000000000006,0.06159447942504607,0.5980916152621717,Negative
18/05/2017,26.86,26.47,0.07916666666666672,0.037327835042735805,0.4973932046178355,Neutral
19/05/2017,26.39,26.31,0.1951666666666668,0.012868534781771161,0.5963779562212767,Positive
22/05/2017,26.09,26.39,0.24116666666666667,0.006952096320665323,0.6613958303802986,Neutral
23/05/2017,26.48,26.65,0.2331666666666668,0.0037600155605019836,0.6511016305718591,Negative
