Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2019-03-25,38.76,37.46,0.5371428571428567,-1.9677519782671193,1.327432691709982,Negative
2019-03-26,37.57,36.45,0.7564285714285715,-3.3940844120089793,1.6253388971572185,Negative
2019-03-27,36.46,36.71,0.6710714285714283,-2.4041438908640993,1.4903964682771689,Negative
2019-03-28,36.75,36.2,0.5092857142857138,0.456242359454482,1.1660433709159965,Negative
2019-03-29,36.14,35.67,0.4250000000000003,0.31383686661160987,0.9929301103711342,Positive
2019-04-01,35.88,35.88,0.4582142857142857,0.17404328631294752,1.0252804494381038,Negative
2019-04-02,36.17,36.15,0.21821428571428605,0.022296130499014036,0.5499090833947005,Negative
2019-04-03,36.21,35.7,0.13178571428571467,0.04260854582493908,0.358545815818308,Positive
2019-04-04,35.78,35.5,0.148214285714286,0.0194752266644074,0.38261186172764394,Positive
2019-04-05,35.56,36.03,0.036785714285714616,0.020361221240549024,0.24453203955176692,Positive
2019-04-08,35.99,36.98,-0.12785714285714236,0.033980045018837064,0.45449231600338535,Negative
2019-04-09,36.94,36.85,-0.17499999999999982,0.09590287638618612,0.5197487619131026,Negative
2019-04-10,36.81,36.89,-0.21428571428571438,0.09962174347682246,0.5616811500181517,Negative
2019-04-11,36.91,35.93,-0.15321428571428536,0.03549938424823375,0.575187635755959,Positive
2019-04-12,35.98,36.41,-0.08714285714285688,0.20696699461701829,0.5265249960149765,Positive
2019-04-15,36.47,36.95,-0.02500000000000021,0.006373889654860528,0.4174314070501127,Positive
2019-04-16,36.91,36.98,0.009999999999999969,0.032099115515999484,0.3691191942880198,Positive
2019-04-17,37.11,37.21,-0.08142857142857123,-0.005862215267591003,0.4003518860365988,Positive
2019-04-18,37.18,38.21,-0.25321428571428595,-0.05460288972422127,0.6536709526097325,Negative
2019-04-22,38.34,37.92,-0.3510714285714291,-0.10744129728245476,0.7365307536148165,Negative
2019-04-23,37.84,37.24,-0.20214285714285787,-0.0665155748266139,0.5652523366441169,Positive
2019-04-24,37.22,37.6,-0.11357142857142892,-0.32249483898027426,0.4461536296215577,Neutral
2019-04-25,37.51,37.45,-0.04357142857142934,-0.08698263446331048,0.39881456997518333,Positive
2019-04-26,37.48,37.64,0.01964285714285702,-0.0007268920150799491,0.33372358108384914,Positive
2019-04-29,37.8,37.91,0.04464285714285756,0.020403534291427522,0.3022770725202758,Positive
2019-04-30,37.74,38.73,-0.13607142857142768,0.06977265707801594,0.4458333174391231,Negative
2019-05-01,38.59,38.5,-0.23214285714285643,0.08895927336563565,0.5122977450583157,Negative
2019-05-02,38.66,38.74,-0.23607142857142846,0.22497125916804422,0.51882913706671,Negative
2019-05-03,38.75,36.84,-0.03428571428571446,-0.023563375683328832,0.6666700680185328,Positive
2019-05-06,36.86,37.02,0.14249999999999907,0.016756397640879668,0.7289214845319371,Negative
2019-05-07,36.72,37.31,0.24571428571428455,0.07708281984543902,0.7551510188197375,Negative
2019-05-08,36.97,36.7,0.36392857142857066,0.024379188928608617,0.8565783855621399,Positive
2019-05-09,36.56,36.82,0.30892857142857155,0.006713723215793737,0.7833705303080408,Positive
2019-05-10,38.08,37.97,0.09535714285714336,-0.10051714073239913,0.6959210605011023,Negative
2019-05-13,37.9,38.05,-0.17999999999999886,-0.04960822043134754,0.5168823337460602,Negative
2019-05-14,37.48,37.5,-0.14964285714285633,-0.04553883585375634,0.4942361659724027,Negative
2019-05-15,37.54,37.48,-0.11928571428571344,-0.008244191190582397,0.47781817052266984,Negative
2019-05-16,37.24,37.23,-0.08714285714285629,0.10164394466638563,0.48088354057072435,Negative
2019-05-17,37.28,36.32,0.12678571428571447,0.08661232365071767,0.5693462057841567,Positive
2019-05-20,36.08,36.83,0.2553571428571428,0.09743523611973187,0.5680543233579985,Neutral
2019-05-21,36.54,36.68,0.23607142857142843,0.019855169518387436,0.5424509758720034,Positive
2019-05-22,36.82,37.18,0.10571428571428552,0.04593423721028619,0.40575955481852805,Negative
2019-05-23,37.1,36.67,0.07749999999999937,0.07564132299065382,0.3713186650579354,Negative
2019-05-24,36.39,36.51,0.039642857142856924,0.011869057697540673,0.30969372625487956,Negative
2019-05-28,36.51,36.45,0.00928571428571405,0.1704299219026758,0.26239089083243056,Negative
2019-05-29,36.59,36.16,0.11214285714285716,-0.05533158821915206,0.29606948991266074,Negative
2019-05-30,36.0,35.3,0.22857142857142917,-0.11678872912502085,0.5396673200468338,Negative
2019-05-31,35.36,34.81,0.36428571428571455,-0.041616692845421625,0.7624182793277331,Negative
2019-06-03,34.55,34.71,0.3725000000000002,-0.04960203471345019,0.7774762940148733,Negative
2019-06-04,34.61,33.78,0.4649999999999999,-0.0683912031261563,0.9539306439513233,Positive
2019-06-05,34.03,34.09,0.443928571428571,-0.08280733906483864,0.9228792567009932,Negative
2019-06-06,34.24,34.02,0.35249999999999904,0.01276208842030881,0.773172631672477,Negative
2019-06-07,34.01,33.74,0.24571428571428544,-0.005822222760055048,0.5499610375809739,Neutral
2019-06-10,33.84,33.68,0.1817857142857145,0.05940032157216589,0.42906638085927173,Positive
