Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,55.49,55.18,0.40999999999999875,0.0766598310333137,0.398859485143438,Negative
2017-01-09,55.26,55.04,0.504999999999999,-0.08338911477179967,0.4467910274638707,Negative
2017-01-10,54.68,54.24,0.46999999999999875,-0.09851033000537594,0.41408533742051973,Positive
2017-01-11,54.35,54.62,0.21000000000000088,0.019586409651549314,0.32673468679580814,Positive
2017-01-12,54.6,54.8,-0.2799999999999976,0.018526270885373276,0.23342855200015247,Negative
2017-01-13,54.65,54.5,0.0599999999999987,-0.05938278322704547,0.12328828005937843,Neutral
2017-01-17,55.11,55.31,-0.25500000000000256,-0.4486262572920872,0.33436506994601095,Negative
2017-01-18,54.8,53.78,0.3599999999999994,-0.15183964769893415,0.6249799996799903,Positive
2017-01-19,53.78,54.27,0.5199999999999997,0.3900703105835892,0.6379306824064477,Positive
2017-01-20,54.24,54.58,-0.3999999999999984,0.0814835400677053,0.3293427798915076,Neutral
2017-01-23,54.75,55.07,-0.3999999999999987,-0.05512771601328772,0.3293427798915076,Positive
2017-01-24,54.71,54.25,0.1649999999999991,0.08683512510579122,0.3368811198166039,Positive
2017-01-25,54.36,54.7,0.18499999999999875,0.13482385928889584,0.33529423231278876,Positive
2017-01-26,55.38,56.62,-1.1849999999999985,-0.31093085604485776,1.027715914054072,Neutral
2017-01-27,56.61,57.18,-1.2399999999999987,-0.152269888900724,1.0619897467594583,Negative
2017-01-30,57.03,56.59,0.014999999999996795,0.40667274224843697,0.27133415233291586,Negative
2017-01-31,56.12,56.08,0.5500000000000007,0.12105209534257266,0.44946882230275176,Neutral
2017-02-01,55.98,56.33,0.13000000000000245,-0.10986378360767995,0.20821996915655433,Neutral
2017-02-02,56.54,55.91,0.08500000000000098,-0.15117669042932178,0.1724979871058088,Positive
2017-02-03,55.56,55.75,0.28999999999999915,0.29335261527974693,0.24458581770458818,Positive
2017-02-06,56.88,57.27,-0.6800000000000033,0.028513529849796167,0.681957965469038,Negative
2017-02-07,57.08,56.55,-0.39999999999999863,-0.021167448312786833,0.6208238254305514,Negative
2017-02-08,56.86,56.34,0.46499999999999986,0.18944275151501225,0.3982461550347983,Neutral
2017-02-09,56.21,55.63,0.45999999999999713,-0.11700388963154783,0.393643945152919,Positive
2017-02-10,55.98,56.73,-0.1949999999999967,-0.03480580816904614,0.4553631029799776,Positive
2017-02-13,57.02,56.86,-0.6149999999999985,0.21168569114536623,0.5517447074709644,Positive
2017-02-14,57.07,57.08,-0.17500000000000093,0.015666370717883932,0.14445299120013677,Positive
2017-02-15,57.13,57.98,-0.5599999999999987,-0.1293311798430698,0.4845157949495089,Positive
2017-02-16,58.1,58.55,-0.7349999999999993,-0.4085838365895823,0.6051446108162902,Negative
2017-02-17,58.36,58.12,-0.07000000000000053,0.055084036012404275,0.24253293018108335,Neutral
2017-02-21,57.58,58.09,0.22999999999999687,0.2919863554942611,0.21013223349965812,Positive
2017-02-22,58.25,58.25,-0.06500000000000124,-0.043830696297841504,0.0694422221866649,Neutral
2017-02-23,58.0,58.36,-0.134999999999998,0.11701641879391352,0.11085526098877091,Negative
2017-02-24,58.43,58.49,-0.12000000000000102,0.09742558415320665,0.09809292646374859,Negative
2017-02-27,57.7,57.81,0.27499999999999863,-0.11925508036383585,0.2947315162426074,Positive
2017-02-28,57.81,58.06,0.21499999999999994,0.15150124734339543,0.28083209693100714,Positive
2017-03-01,57.99,57.88,-0.03500000000000017,0.02962737792573991,0.10530379332620873,Positive
2017-03-02,59.11,59.73,-0.8349999999999976,-0.48268034682349137,0.8329198974424559,Negative
2017-03-03,59.78,58.71,-0.4149999999999993,-0.09997647766031142,0.7565858987730466,Neutral
2017-03-06,58.85,58.89,0.41999999999999826,0.3586049064569857,0.4445222154178556,Negative
2017-03-07,58.54,58.61,0.05000000000000079,0.08399632474063229,0.11585431464655217,Negative
2017-03-08,58.43,58.3,0.29500000000000176,0.04704198288181594,0.24097026095903898,Positive
2017-03-09,58.95,58.21,0.19999999999999926,-0.05035423550794976,0.17133463034528518,Positive
2017-03-10,58.45,58.7,-0.20000000000000284,-0.09911175928808295,0.21296843793284534,Neutral
2017-03-13,58.98,58.85,-0.32000000000000034,-0.01560629037919293,0.27329267990359557,Negative
2017-03-14,58.83,58.7,2.482534153247273e-17,0.056351391474959,0.07071067811865407,Positive
2017-03-15,58.49,58.76,0.0450000000000017,0.13469297445780687,0.06164414002968941,Positive
2017-03-16,58.9,58.71,-0.004999999999999006,-0.12281159142515347,0.02624669291337079,Negative
2017-03-17,58.86,59.32,-0.2800000000000011,-0.26960513238799577,0.2765260686927488,Negative
2017-03-20,59.37,58.67,0.01999999999999955,-0.1473737514046816,0.2974334659493891,Negative
2017-03-21,58.47,57.63,0.844999999999999,0.02264135256688279,0.6960363975157229,Negative
2017-03-22,57.93,55.85,1.4100000000000006,-0.29187222946079044,1.1643977938068342,Negative
2017-03-23,55.53,55.33,1.1500000000000024,-0.24010821667637572,0.9848180881090018,Positive
2017-03-24,55.23,55.25,0.3000000000000003,0.361384222956266,0.265999164576801,Positive
2017-03-27,55.5,55.83,-0.25,0.10409424931417285,0.2566450207322683,Negative
2017-03-28,54.63,55.39,-0.07000000000000031,0.03866541849584256,0.24711670657134097,Positive
2017-03-29,55.35,55.96,-0.06500000000000125,0.1644362877128587,0.243903441732356,Neutral
2017-03-30,55.94,55.67,-0.14000000000000057,0.15443516295021678,0.2327134623427609,Positive
2017-03-31,55.68,56.24,-0.14000000000000054,0.08224240023338215,0.23271346234276094,Negative
