Date,OpenPrice,ClosePrice,PriceDirection
17/12/2019,119.43,120.9,Positive
18/12/2019,121.42,120.9,Positive
19/12/2019,120.88,121.23,Positive
20/12/2019,121.39,121.66,Positive
23/12/2019,122.59,122.72,Negative
24/12/2019,122.83,121.39,Positive
26/12/2019,121.1,121.62,Positive
27/12/2019,121.5,121.88,Positive
30/12/2019,122.06,122.96,Negative
31/12/2019,122.59,123.05,Negative
02/01/2020,123.25,122.85,Negative
03/01/2020,123.0,120.2,Positive
06/01/2020,120.44,120.98,Negative
07/01/2020,120.99,120.75,Neutral
08/01/2020,120.43,120.0,Positive
09/01/2020,119.55,120.49,Positive
10/01/2020,120.49,122.13,Positive
13/01/2020,122.2,122.56,Positive
14/01/2020,122.77,123.74,Positive
15/01/2020,124.0,124.57,Positive
16/01/2020,125.0,126.88,Positive
17/01/2020,127.0,128.57,Positive
21/01/2020,128.83,130.44,Positive
22/01/2020,130.49,133.22,Positive
23/01/2020,133.8,134.05,Positive
24/01/2020,134.03,135.29,Positive
27/01/2020,135.29,135.78,Neutral
28/01/2020,136.0,135.25,Positive
29/01/2020,135.53,135.8,Positive
30/01/2020,136.0,136.04,Positive
31/01/2020,135.82,136.77,Negative
03/02/2020,136.91,136.2,Negative
04/02/2020,136.33,136.52,Negative
05/02/2020,135.95,134.84,Neutral
06/02/2020,134.56,135.07,Neutral
07/02/2020,134.62,135.0,Neutral
10/02/2020,135.88,134.45,Positive
11/02/2020,134.71,135.21,Positive
12/02/2020,135.53,135.34,Positive
13/02/2020,134.52,135.7,Positive
14/02/2020,135.7,136.95,Positive
18/02/2020,137.52,139.32,Negative
19/02/2020,140.34,139.26,Negative
20/02/2020,139.07,138.7,Negative
21/02/2020,138.32,137.3,Negative
24/02/2020,137.41,137.77,Negative
25/02/2020,136.85,136.53,Negative
26/02/2020,136.71,133.09,Negative
27/02/2020,132.95,133.04,Negative
28/02/2020,132.77,127.78,Positive
02/03/2020,124.11,123.66,Positive
03/03/2020,124.33,130.84,Positive
04/03/2020,131.22,131.42,Positive
05/03/2020,133.07,140.31,Negative
06/03/2020,138.52,139.36,Negative
09/03/2020,136.01,141.0,Negative
10/03/2020,133.15,137.19,Negative
11/03/2020,138.15,137.71,Negative
12/03/2020,135.35,129.67,Negative
13/03/2020,122.21,117.97,Positive
16/03/2020,121.36,128.29,Positive
17/03/2020,115.5,118.81,Positive
18/03/2020,121.33,138.5,Negative
19/03/2020,129.61,130.08,Negative
20/03/2020,130.0,115.12,Negative
23/03/2020,115.12,100.69,Positive
24/03/2020,98.11,97.07,Positive
25/03/2020,102.31,103.95,Positive
26/03/2020,103.7,110.45,Positive
27/03/2020,109.37,119.32,Positive
30/03/2020,115.0,120.77,Negative
31/03/2020,122.86,126.72,Negative
01/04/2020,124.92,119.56,Negative
02/04/2020,115.0,112.8,Positive
03/04/2020,111.54,117.64,Neutral
06/04/2020,118.39,113.32,Positive
07/04/2020,116.2,121.52,Positive
08/04/2020,124.0,118.27,Positive
09/04/2020,119.26,125.35,Positive
13/04/2020,126.38,131.75,Negative
14/04/2020,129.79,127.24,Positive
15/04/2020,131.1,133.61,Negative
16/04/2020,131.39,129.21,Positive
17/04/2020,131.87,131.24,Negative
20/04/2020,132.68,131.76,Negative
21/04/2020,131.75,126.46,Negative
22/04/2020,125.2,125.43,Positive
23/04/2020,127.92,127.89,Negative
24/04/2020,127.25,124.68,Positive
27/04/2020,126.25,125.01,Positive
28/04/2020,126.0,125.75,Negative
29/04/2020,127.76,126.52,Negative
30/04/2020,127.67,125.72,Negative
01/05/2020,125.0,121.69,Negative
04/05/2020,120.59,119.2,Positive
05/05/2020,119.16,121.46,Negative
06/05/2020,121.19,123.43,Negative
07/05/2020,123.78,117.78,Positive
08/05/2020,120.63,119.08,Negative
11/05/2020,119.17,118.03,Negative
12/05/2020,117.02,119.49,Negative
13/05/2020,119.61,117.07,Neutral
14/05/2020,116.72,116.51,Positive
15/05/2020,115.54,116.27,Positive
18/05/2020,115.55,117.76,Positive
19/05/2020,120.78,122.51,Negative
20/05/2020,121.51,120.17,Positive
21/05/2020,121.16,120.6,Neutral
22/05/2020,121.0,120.62,Neutral
26/05/2020,120.16,120.71,Positive
27/05/2020,122.71,120.74,Positive
28/05/2020,121.89,120.54,Positive
29/05/2020,122.41,123.72,Positive
01/06/2020,122.98,127.0,Positive
02/06/2020,127.11,127.77,Positive
03/06/2020,127.89,130.09,Positive
04/06/2020,130.05,132.35,Negative
05/06/2020,131.36,130.7,Positive
08/06/2020,131.3,131.56,Neutral
09/06/2020,130.1,132.5,Negative
10/06/2020,130.76,130.7,Negative
11/06/2020,131.4,131.06,Negative
12/06/2020,130.12,127.5,Positive
15/06/2020,129.48,127.29,Positive
16/06/2020,126.27,129.22,Positive
17/06/2020,131.49,129.66,Negative
18/06/2020,129.89,129.86,Negative
19/06/2020,129.41,129.17,Negative
22/06/2020,131.06,126.36,Negative
23/06/2020,126.33,126.83,Negative
24/06/2020,127.58,125.22,Negative
25/06/2020,124.0,124.4,Negative
26/06/2020,124.01,122.22,Positive
29/06/2020,122.43,124.08,Positive
30/06/2020,124.81,125.37,Positive
01/07/2020,125.77,128.66,Positive
02/07/2020,128.65,130.62,Neutral
06/07/2020,131.15,131.06,Neutral
07/07/2020,132.14,131.04,Neutral
08/07/2020,130.25,130.31,Positive
09/07/2020,130.01,131.76,Positive
10/07/2020,131.21,130.69,Positive
13/07/2020,130.95,133.39,Positive
14/07/2020,132.82,132.97,Positive
15/07/2020,133.2,134.84,Positive
16/07/2020,134.95,134.06,Positive
17/07/2020,134.03,138.32,Positive
20/07/2020,138.92,141.22,Positive
21/07/2020,141.68,139.71,Positive
22/07/2020,139.8,141.18,Positive
23/07/2020,140.93,143.79,Positive
24/07/2020,144.67,144.89,Neutral
27/07/2020,145.0,144.52,Positive
28/07/2020,144.52,144.33,Positive
29/07/2020,143.88,145.36,Positive
30/07/2020,145.94,147.99,Negative
31/07/2020,146.82,146.63,Positive
03/08/2020,146.21,147.27,Neutral
04/08/2020,146.89,147.06,Neutral
05/08/2020,146.49,147.5,Positive
06/08/2020,148.03,147.25,Positive
07/08/2020,147.0,146.97,Neutral
10/08/2020,147.0,149.79,Negative
11/08/2020,150.21,149.11,Negative
12/08/2020,148.23,142.42,Positive
13/08/2020,143.13,145.87,Neutral
14/08/2020,145.28,146.51,Negative
17/08/2020,146.16,145.31,Neutral
18/08/2020,146.0,146.56,Negative
19/08/2020,146.14,146.0,Negative
20/08/2020,146.75,143.92,Neutral
21/08/2020,143.55,144.28,Negative
24/08/2020,144.38,143.64,Negative
25/08/2020,143.62,143.88,Negative
26/08/2020,143.98,143.53,Negative
27/08/2020,142.38,140.9,Neutral
28/08/2020,141.88,141.37,Negative
31/08/2020,141.14,140.79,Positive
01/09/2020,142.15,141.34,Positive
02/09/2020,141.73,140.17,Positive
03/09/2020,140.4,144.15,Negative
04/09/2020,144.64,142.48,Neutral
08/09/2020,142.7,143.17,Negative
09/09/2020,143.18,140.77,Positive
10/09/2020,142.11,143.2,Negative
11/09/2020,142.74,140.77,Positive
14/09/2020,141.56,141.1,Positive
15/09/2020,142.34,142.88,Negative
16/09/2020,144.09,143.59,Negative
17/09/2020,143.85,142.77,Negative
18/09/2020,142.03,141.02,Negative
21/09/2020,140.75,138.28,Positive
22/09/2020,137.11,139.72,Neutral
23/09/2020,140.44,140.17,Positive
24/09/2020,140.65,138.05,Positive
25/09/2020,139.62,140.66,Positive
28/09/2020,139.54,144.23,Neutral
29/09/2020,144.47,144.55,Positive
30/09/2020,144.75,143.7,Positive
01/10/2020,144.68,144.88,Positive
02/10/2020,145.55,148.57,Positive
05/10/2020,147.52,148.96,Positive
06/10/2020,149.41,151.89,Positive
07/10/2020,151.85,152.49,Positive
08/10/2020,153.94,154.51,Positive
09/10/2020,154.24,155.85,Positive
12/10/2020,156.21,155.75,Positive
13/10/2020,156.86,158.32,Negative
14/10/2020,156.03,156.08,Neutral
15/10/2020,155.83,155.76,Negative
16/10/2020,154.54,155.86,Negative
19/10/2020,156.58,155.72,Negative
20/10/2020,156.26,154.52,Negative
21/10/2020,155.11,153.15,Neutral
22/10/2020,153.17,152.25,Positive
23/10/2020,153.05,153.61,Positive
26/10/2020,153.88,154.08,Neutral
27/10/2020,154.3,154.01,Negative
28/10/2020,154.36,154.62,Negative
29/10/2020,152.76,153.0,Negative
30/10/2020,152.92,152.16,Positive
02/11/2020,151.3,150.51,Positive
03/11/2020,152.0,154.3,Positive
04/11/2020,156.06,157.1,Positive
05/11/2020,158.24,155.41,Positive
06/11/2020,160.0,158.21,Positive
09/11/2020,158.85,161.13,Positive
10/11/2020,171.99,162.33,Positive
11/11/2020,162.82,163.51,Negative
12/11/2020,164.49,164.37,Negative
13/11/2020,164.22,161.41,Positive
16/11/2020,161.92,161.31,Negative
17/11/2020,162.42,165.55,Negative
18/11/2020,163.93,159.29,Negative
19/11/2020,160.67,156.19,Positive
20/11/2020,156.88,156.65,Negative
23/11/2020,155.78,157.71,Negative
24/11/2020,157.77,155.22,Negative
25/11/2020,156.53,153.2,Neutral
27/11/2020,153.98,153.13,Positive
30/11/2020,152.81,153.73,Positive
01/12/2020,153.75,153.38,Positive
02/12/2020,154.58,154.3,Negative
03/12/2020,154.73,154.83,Negative
04/12/2020,153.68,152.48,Negative
07/12/2020,152.34,148.9,Positive
08/12/2020,148.84,150.32,Negative
09/12/2020,149.56,149.35,Negative
10/12/2020,150.09,148.47,Neutral
11/12/2020,148.65,148.07,Positive
14/12/2020,147.97,148.28,Positive
15/12/2020,150.12,148.55,Positive
16/12/2020,149.11,152.99,Negative
17/12/2020,153.83,150.37,Neutral
18/12/2020,151.39,151.86,Negative
21/12/2020,151.99,150.24,Negative
22/12/2020,148.95,149.11,Negative
23/12/2020,149.34,148.06,Positive
24/12/2020,148.95,147.41,Positive
28/12/2020,147.88,149.14,Positive
29/12/2020,149.59,149.65,Positive
