Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
10/01/2017,86.9,87.77,-0.6370000000000025,0.023145331090134037,1.058387452684507,Neutral
11/01/2017,87.7,87.98,-0.5659999999999995,-0.033252502973007136,0.97515127031656,Negative
12/01/2017,88.06,88.52,-0.7159999999999993,-0.0011138953394178332,1.099508981318479,Negative
13/01/2017,88.1,86.88,-0.010999999999998343,0.12486706566245756,0.5785499114164653,Negative
17/01/2017,86.96,87.22,0.22000000000000025,0.1936057208093016,0.5753468519076128,Negative
18/01/2017,86.82,85.67,0.5920000000000001,0.048629294008454706,0.9777443428626926,Positive
19/01/2017,85.83,86.66,0.49299999999999916,0.00018011368515852012,0.9227350649021621,Neutral
20/01/2017,86.7,85.76,0.27999999999999825,0.0645405063648822,0.617362130357861,Positive
23/01/2017,86.17,86.05,0.22499999999999998,-0.05333524843035899,0.5870400327064568,Positive
24/01/2017,86.44,88.33,-0.4709999999999994,-0.04368499020010007,0.9811544220967446,Positive
25/01/2017,88.94,92.08,-1.341,-0.27986262935156886,2.3289534130162406,Positive
26/01/2017,95.5,94.7,-2.390999999999999,-0.37453889712701877,3.4896452541769913,Negative
27/01/2017,94.63,94.02,-2.231,-0.18583971782302475,3.334717979080091,Negative
30/01/2017,94.3,93.58,-1.2439999999999993,0.05297179333149341,2.274787022997978,Negative
31/01/2017,93.5,91.82,0.16400000000000178,0.0872076494319277,1.1151322791489828,Positive
01/02/2017,94.83,92.18,0.7239999999999993,-0.15886257738257353,1.094860721735875,Positive
02/02/2017,91.97,93.1,0.3239999999999994,-0.168138443250935,0.8286857064050269,Positive
03/02/2017,92.87,93.37,-0.08600000000000149,-0.04507275030646975,0.6881278950892784,Positive
06/02/2017,94.25,94.22,-0.5990000000000008,0.30765849637005516,0.8580069929784959,Positive
07/02/2017,92.6,94.2,-0.5159999999999995,0.1646810075238584,0.7603578105076569,Neutral
08/02/2017,94.14,95.08,-0.4790000000000004,-0.0049831629241078755,0.7016437842666322,Negative
09/02/2017,95.09,94.18,-0.2480000000000003,-0.4034179115637858,0.5410360431616342,Neutral
10/02/2017,93.96,93.75,0.09599999999999949,-0.29532699758891456,0.433755691605308,Positive
13/02/2017,93.84,94.09,0.1549999999999997,0.16384423037847662,0.4407720499305723,Positive
14/02/2017,94.43,94.87,0.05099999999999899,0.2339099640625091,0.5000239994240271,Positive
15/02/2017,94.42,95.14,-0.3039999999999992,0.502962569280996,0.5167823526398709,Positive
16/02/2017,95.43,95.46,-0.4469999999999984,0.033939199977736555,0.6430365463953023,Positive
17/02/2017,95.93,96.62,-0.5649999999999988,-0.007231433638573168,0.8272992203550054,Negative
21/02/2017,96.04,95.26,-0.2260000000000004,0.012875435921641032,0.605904282869828,Negative
22/02/2017,95.2,95.81,-0.11400000000000143,-0.06742109487205376,0.5318796856432867,Negative
23/02/2017,95.39,94.0,0.372999999999999,-0.2408369178233193,0.8526664060463518,Negative
24/02/2017,94.8,93.99,0.6520000000000022,-0.06649275074337682,1.0272020249201255,Negative
