Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-17,55.11,55.31,0.14316666666666564,-0.0640877650353536,0.5947693815958839,Negative
2017-01-18,54.8,53.78,0.1534999999999998,-0.08004130991511546,0.6226843521955042,Positive
2017-01-19,53.78,54.27,0.08999999999999977,-0.07499643248635908,0.46934417075029644,Positive
2017-01-20,54.24,54.58,0.04866666666666649,-0.03634434740970465,0.4284194321882969,Neutral
2017-01-23,54.75,55.07,-0.023666666666666763,-0.022114166794321065,0.4321550933303433,Positive
2017-01-24,54.71,54.25,0.025833333333333024,0.007025540887798021,0.43130579796476715,Positive
2017-01-25,54.36,54.7,0.013833333333333085,0.04870315032838893,0.4329513986352819,Positive
2017-01-26,55.38,56.62,-0.13983333333333312,0.020459849090784465,0.7757433710820715,Neutral
2017-01-27,56.61,57.18,-0.2754999999999997,0.03810443191766456,1.067906686634194,Negative
2017-01-30,57.03,56.59,-0.3946666666666668,0.006424176728976736,1.1689311356961962,Negative
2017-01-31,56.12,56.08,-0.33099999999999996,0.011011009678788073,1.0721295296721662,Neutral
2017-02-01,55.98,56.33,-0.28650000000000014,0.010561221544655091,1.006804013196041,Neutral
2017-02-02,56.54,55.91,-0.20549999999999982,0.0132788422140646,0.9241505943230537,Positive
2017-02-03,55.56,55.75,-0.13249999999999987,0.025056391217325218,0.8834667963465931,Positive
2017-02-06,56.88,57.27,-0.08116666666666676,0.05049937933122174,0.742188954676937,Negative
2017-02-07,57.08,56.55,0.030999999999999812,0.07918376784936079,0.4933808785897826,Negative
2017-02-08,56.86,56.34,0.02799999999999988,0.024078728841763125,0.49211812292739365,Neutral
2017-02-09,56.21,55.63,0.020999999999999762,0.010983000117838803,0.4755062279713137,Positive
2017-02-10,55.98,56.73,-0.03600000000000027,0.022508188880802908,0.48777904327854077,Positive
2017-02-13,57.02,56.86,-0.05683333333333355,0.052376849175834024,0.5118617676050855,Positive
2017-02-14,57.07,57.08,-0.1001666666666667,0.02153191378084624,0.5569116781716384,Positive
2017-02-15,57.13,57.98,-0.1559999999999996,0.0021139515218549457,0.693810377196948,Positive
2017-02-16,58.1,58.55,-0.2019999999999994,-0.03023267622117718,0.8198705107033581,Negative
2017-02-17,58.36,58.12,-0.299333333333333,-0.024526631547221688,0.8914906368299965,Neutral
2017-02-21,57.58,58.09,-0.3204999999999998,-0.017563239414988083,0.9181758620113277,Positive
2017-02-22,58.25,58.25,-0.30916666666666687,-0.008705663311023007,0.9005430460437617,Neutral
2017-02-23,58.0,58.36,-0.2141666666666673,0.0009689010306715791,0.6532653025804723,Negative
2017-02-24,58.43,58.49,-0.17400000000000054,0.01168127028182382,0.5674721943479037,Negative
2017-02-27,57.7,57.81,-0.0700000000000007,0.03695135368920899,0.41911134676557554,Positive
2017-02-28,57.81,58.06,0.014833333333332548,0.06219193565313945,0.22910453703252717,Positive
2017-03-01,57.99,57.88,0.052999999999999416,0.055779938803514374,0.24112903159209725,Positive
2017-03-02,59.11,59.73,-0.08133333333333335,-0.022749998589764384,0.5412742168049169,Negative
2017-03-03,59.78,58.71,-0.09216666666666651,-0.041805254781686445,0.5499517375008875,Neutral
2017-03-06,58.85,58.89,-0.10266666666666667,-0.03207377606439821,0.5611518137052484,Negative
2017-03-07,58.54,58.61,-0.09449999999999983,-0.024111092608740396,0.5572573933732365,Negative
2017-03-08,58.43,58.3,-0.06883333333333284,0.0014872921111217209,0.5593007097712425,Positive
2017-03-09,58.95,58.21,-0.048999999999999634,0.016255995613150907,0.5666078400838122,Positive
2017-03-10,58.45,58.7,-0.009833333333333302,0.010216151907529992,0.5190399494603486,Neutral
2017-03-13,58.98,58.85,0.013333333333333123,0.06553304037328446,0.49222849256101375,Negative
2017-03-14,58.83,58.7,0.0746666666666661,0.05500720970686517,0.4096098716017227,Positive
2017-03-15,58.49,58.76,-0.008500000000000061,0.014429290716543194,0.21969676071045502,Positive
2017-03-16,58.9,58.71,-0.019500000000000153,-0.007024765751860214,0.21969676071045502,Negative
2017-03-17,58.86,59.32,-0.08616666666666684,-0.029024021518425026,0.3012238411366803,Negative
2017-03-20,59.37,58.67,-0.0790000000000002,-0.05379832150627957,0.3001645639180265,Negative
2017-03-21,58.47,57.63,0.024333333333333304,-0.04835936131110037,0.4389381125701734,Negative
2017-03-22,57.93,55.85,0.24266666666666678,-0.10562887525341083,0.9777651514336273,Negative
2017-03-23,55.53,55.33,0.4155000000000002,-0.1275920555471135,1.3486701268698407,Positive
2017-03-24,55.23,55.25,0.5250000000000004,-0.1074575394631074,1.5501326108146722,Positive
2017-03-27,55.5,55.83,0.5483333333333338,-0.08765461656116777,1.5818094030743155,Negative
2017-03-28,54.63,55.39,0.5481666666666672,-0.01591446247777083,1.5815463600188553,Positive
2017-03-29,55.35,55.96,0.45800000000000046,0.030551855932994167,1.4608022487238117,Neutral
2017-03-30,55.94,55.67,0.29050000000000026,0.07888857176722298,1.1082429648483245,Positive
2017-03-31,55.68,56.24,0.07833333333333348,0.09086166396839751,0.681470813121005,Negative
2017-04-03,56.02,55.66,-0.048999999999999884,0.14163194333377016,0.3045944480416184,Negative
2017-04-04,55.7,55.49,-0.04950000000000022,0.05180218544435152,0.3041563925205442,Negative
2017-04-05,55.3,55.2,0.006666666666666386,0.036488481137385495,0.32144734415099513,Negative
2017-04-06,55.79,54.98,0.08200000000000003,0.02520705849680052,0.36532414154427584,Neutral
2017-04-07,54.95,55.37,0.07850000000000044,0.009947357621938985,0.36204494639461154,Negative
2017-04-10,54.94,54.84,0.13933333333333348,-0.014573644799828407,0.4250228752013761,Negative
2017-04-11,54.99,54.54,0.16350000000000023,-0.03164210961690637,0.4811277903190422,Negative
2017-04-12,54.23,54.16,0.21350000000000038,-0.11810735493221726,0.5859486346678663,Negative
2017-04-13,53.95,53.12,0.2601666666666671,-0.136747851718811,0.7476894450056389,Negative
2017-04-17,51.8,51.35,0.42116666666666713,-0.2813504808471399,1.2597834420993372,Positive
2017-04-18,51.64,52.72,0.43316666666666703,-0.2456495603201856,1.279178941912389,Neutral
2017-04-19,52.36,52.45,0.4411666666666665,-0.2224914716633491,1.291855780660012,Positive
2017-04-20,52.88,52.15,0.44166666666666676,-0.09757066063991779,1.2926668767787726,Positive
2017-04-21,52.72,53.5,0.2725000000000004,-0.10579397053732134,1.0965096138809423,Positive
2017-04-24,53.39,53.0,0.14966666666666645,-0.015331523063234964,0.931396137758847,Positive
2017-04-25,54.15,53.65,-0.022166666666666706,0.07141765936338697,0.8005831208146544,Positive
2017-04-26,54.33,54.56,-0.23783333333333345,0.04082800233215016,0.8767757994317223,Negative
2017-04-27,54.6,54.54,-0.35883333333333334,0.08528085087872143,1.0115749851678242,Negative
2017-04-28,54.54,54.44,-0.302,0.027563462593251795,0.8735637242050024,Negative
2017-05-01,54.33,53.84,-0.26783333333333337,0.03323155833646047,0.8404892754950667,Positive
2017-05-02,54.1,54.46,-0.23383333333333367,0.06850715956363819,0.7779317307950476,Positive
2017-05-03,54.46,54.54,-0.1466666666666668,0.12274127228211214,0.5445578113263486,Positive
2017-05-04,54.01,54.85,-0.15283333333333363,0.04866481918754123,0.5557666265707906,Positive
2017-05-05,55.27,55.18,-0.11683333333333354,0.03935120553032908,0.438873417448824,Negative
