Date,OpenPrice,ClosePrice,PriceDirection
25/11/2019,43.53,43.68,Positive
26/11/2019,43.88,44.5,Positive
27/11/2019,44.71,44.68,Positive
29/11/2019,44.99,45.22,Negative
02/12/2019,45.22,45.08,Negative
03/12/2019,45.16,44.49,Negative
04/12/2019,43.85,43.54,Positive
05/12/2019,43.55,43.88,Positive
06/12/2019,44.4,44.2,Positive
09/12/2019,44.87,44.77,Positive
10/12/2019,45.07,45.41,Positive
11/12/2019,45.06,45.32,Positive
12/12/2019,45.46,45.79,Positive
13/12/2019,45.88,46.9,Positive
16/12/2019,47.16,47.45,Negative
17/12/2019,48.06,46.99,Negative
18/12/2019,46.76,47.2,Positive
19/12/2019,46.95,46.58,Positive
20/12/2019,46.69,46.65,Positive
23/12/2019,48.9,50.21,Positive
24/12/2019,50.32,51.26,Neutral
26/12/2019,51.4,50.94,Positive
27/12/2019,51.0,51.33,Negative
30/12/2019,51.62,51.33,Negative
31/12/2019,51.64,51.02,Negative
02/01/2020,51.03,50.83,Negative
03/01/2020,51.35,51.31,Negative
06/01/2020,50.05,49.89,Negative
07/01/2020,49.35,48.38,Positive
08/01/2020,48.14,48.53,Positive
09/01/2020,48.5,48.76,Positive
10/01/2020,49.14,49.2,Positive
13/01/2020,49.26,48.85,Positive
14/01/2020,49.1,49.36,Positive
15/01/2020,49.43,50.21,Positive
16/01/2020,50.51,50.44,Positive
17/01/2020,50.59,51.35,Negative
21/01/2020,51.45,51.9,Negative
22/01/2020,51.38,50.69,Negative
23/01/2020,50.68,49.88,Negative
24/01/2020,49.03,49.45,Negative
27/01/2020,49.14,47.52,Negative
28/01/2020,45.4,45.27,Positive
29/01/2020,45.8,46.5,Negative
30/01/2020,46.36,46.5,Negative
31/01/2020,43.76,44.75,Negative
03/02/2020,44.99,43.53,Neutral
04/02/2020,43.75,42.75,Positive
05/02/2020,44.22,43.56,Negative
06/02/2020,44.36,44.14,Negative
07/02/2020,44.63,43.78,Negative
10/02/2020,42.98,42.2,Positive
11/02/2020,42.08,41.78,Positive
12/02/2020,42.11,42.95,Positive
13/02/2020,43.23,44.06,Negative
14/02/2020,43.26,43.2,Negative
18/02/2020,43.07,42.6,Positive
19/02/2020,42.6,42.92,Negative
20/02/2020,42.56,43.34,Negative
21/02/2020,42.62,42.5,Negative
24/02/2020,42.11,41.69,Negative
25/02/2020,39.38,37.76,Negative
26/02/2020,38.0,35.84,Negative
27/02/2020,36.17,33.14,Negative
28/02/2020,32.65,31.85,Positive
02/03/2020,31.23,33.46,Negative
03/03/2020,32.71,33.06,Negative
04/03/2020,33.02,31.83,Negative
05/03/2020,32.25,32.46,Negative
06/03/2020,30.91,27.87,Negative
09/03/2020,26.91,27.15,Negative
10/03/2020,24.44,21.74,Negative
11/03/2020,23.51,24.02,Negative
12/03/2020,22.89,21.75,Negative
13/03/2020,17.91,14.97,Neutral
16/03/2020,18.34,17.58,Negative
17/03/2020,15.05,14.57,Negative
18/03/2020,14.77,12.71,Negative
19/03/2020,11.16,9.3,Positive
20/03/2020,9.13,10.0,Positive
23/03/2020,11.09,12.0,Positive
24/03/2020,11.27,12.0,Positive
25/03/2020,14.19,13.68,Positive
26/03/2020,15.05,15.55,Negative
27/03/2020,15.55,17.82,Negative
30/03/2020,16.0,14.41,Negative
31/03/2020,13.44,12.8,Negative
01/04/2020,10.95,13.17,Negative
02/04/2020,12.6,8.8,Positive
03/04/2020,8.01,7.97,Positive
06/04/2020,8.29,8.49,Positive
07/04/2020,9.28,10.21,Positive
08/04/2020,12.35,11.3,Positive
09/04/2020,11.86,11.99,Positive
13/04/2020,12.91,12.42,Negative
14/04/2020,11.77,11.5,Positive
15/04/2020,12.46,12.51,Negative
16/04/2020,11.88,12.38,Negative
17/04/2020,12.14,11.85,Positive
20/04/2020,12.71,12.56,Negative
21/04/2020,12.08,12.22,Negative
22/04/2020,11.79,11.84,Positive
23/04/2020,12.08,11.64,Positive
24/04/2020,11.69,12.17,Positive
27/04/2020,12.25,11.91,Positive
28/04/2020,12.06,12.98,Positive
29/04/2020,13.96,14.46,Positive
30/04/2020,15.76,16.69,Negative
01/05/2020,16.26,15.9,Negative
04/05/2020,14.9,13.93,Negative
05/05/2020,13.12,14.34,Negative
06/05/2020,14.25,13.09,Positive
07/05/2020,13.51,12.82,Positive
08/05/2020,12.98,13.53,Positive
11/05/2020,14.07,14.21,Negative
12/05/2020,14.07,13.85,Negative
13/05/2020,14.11,13.19,Negative
14/05/2020,13.0,12.26,Positive
15/05/2020,11.65,12.27,Positive
18/05/2020,12.13,12.78,Positive
19/05/2020,14.1,14.72,Negative
20/05/2020,14.61,14.11,Positive
21/05/2020,14.62,14.15,Positive
22/05/2020,13.9,14.6,Positive
26/05/2020,14.92,14.46,Positive
27/05/2020,15.89,16.28,Neutral
28/05/2020,18.12,17.24,Negative
29/05/2020,17.22,15.93,Positive
01/06/2020,15.23,15.74,Positive
02/06/2020,15.95,16.8,Positive
03/06/2020,17.33,16.87,Positive
04/06/2020,16.71,17.25,Positive
05/06/2020,17.36,18.48,Positive
08/06/2020,22.27,21.51,Positive
09/06/2020,24.57,24.91,Negative
10/06/2020,23.88,23.04,Negative
11/06/2020,22.2,20.59,Negative
12/06/2020,17.29,17.44,Positive
15/06/2020,19.81,19.98,Negative
16/06/2020,18.14,19.44,Neutral
17/06/2020,21.82,20.42,Negative
18/06/2020,19.32,19.09,Negative
19/06/2020,17.96,18.82,Negative
22/06/2020,19.3,17.83,Negative
23/06/2020,17.22,17.23,Negative
24/06/2020,17.59,18.0,Negative
25/06/2020,17.04,16.0,Positive
26/06/2020,15.13,16.0,Positive
29/06/2020,16.21,15.78,Positive
30/06/2020,15.52,16.78,Negative
01/07/2020,16.57,16.42,Negative
02/07/2020,16.89,16.36,Negative
06/07/2020,17.1,15.88,Negative
07/07/2020,16.04,15.61,Negative
08/07/2020,15.16,14.57,Positive
09/07/2020,14.53,15.32,Neutral
10/07/2020,15.85,14.58,Positive
13/07/2020,14.47,16.16,Negative
14/07/2020,16.49,15.28,Positive
15/07/2020,14.97,15.04,Positive
16/07/2020,16.12,17.48,Negative
17/07/2020,16.28,15.78,Negative
20/07/2020,15.64,15.47,Negative
21/07/2020,15.55,15.0,Positive
22/07/2020,15.27,15.19,Negative
23/07/2020,15.1,15.14,Negative
24/07/2020,15.01,14.8,Negative
27/07/2020,14.59,14.8,Negative
28/07/2020,14.58,13.75,Positive
29/07/2020,13.76,14.33,Negative
30/07/2020,14.47,14.65,Negative
31/07/2020,14.23,14.34,Negative
03/08/2020,14.22,13.88,Negative
04/08/2020,13.48,13.07,Positive
05/08/2020,13.15,13.74,Positive
06/08/2020,14.2,14.02,Positive
07/08/2020,13.45,13.78,Positive
10/08/2020,13.62,14.22,Positive
11/08/2020,14.41,15.44,Neutral
12/08/2020,16.5,15.82,Negative
13/08/2020,16.2,15.19,Negative
14/08/2020,15.0,15.22,Negative
17/08/2020,15.02,15.47,Negative
18/08/2020,15.41,14.68,Negative
19/08/2020,14.66,14.41,Positive
20/08/2020,14.37,14.6,Positive
21/08/2020,14.35,14.54,Positive
24/08/2020,14.47,14.65,Positive
25/08/2020,15.0,16.14,Negative
26/08/2020,16.26,15.89,Positive
27/08/2020,15.68,15.28,Positive
28/08/2020,15.68,16.12,Positive
31/08/2020,16.58,17.21,Negative
01/09/2020,17.33,16.48,Positive
02/09/2020,16.09,16.51,Positive
03/09/2020,16.59,16.71,Positive
04/09/2020,17.61,17.58,Positive
08/09/2020,18.4,18.53,Negative
09/09/2020,17.86,18.29,Negative
10/09/2020,18.11,17.66,Positive
11/09/2020,17.83,17.88,Negative
14/09/2020,18.24,17.69,Negative
15/09/2020,17.94,17.85,Negative
16/09/2020,17.2,15.93,Positive
17/09/2020,16.1,16.46,Negative
18/09/2020,15.73,16.24,Negative
21/09/2020,15.96,15.31,Negative
22/09/2020,14.6,14.29,Negative
23/09/2020,14.38,14.41,Negative
24/09/2020,14.55,14.13,Positive
25/09/2020,14.07,13.74,Positive
28/09/2020,14.55,15.07,Positive
29/09/2020,15.54,15.31,Negative
30/09/2020,15.25,15.07,Positive
01/10/2020,15.37,15.18,Negative
02/10/2020,15.38,15.03,Positive
05/10/2020,14.26,15.16,Positive
06/10/2020,15.11,14.96,Positive
07/10/2020,15.26,15.19,Positive
08/10/2020,15.48,15.99,Negative
09/10/2020,16.15,15.61,Negative
12/10/2020,15.72,15.69,Negative
13/10/2020,15.45,15.21,Negative
14/10/2020,14.71,14.03,Neutral
15/10/2020,14.33,13.97,Positive
16/10/2020,13.67,14.02,Positive
19/10/2020,14.05,14.08,Positive
20/10/2020,14.21,14.15,Positive
21/10/2020,14.42,14.61,Positive
22/10/2020,14.6,14.48,Positive
23/10/2020,14.52,15.19,Negative
26/10/2020,15.19,15.36,Negative
27/10/2020,14.75,14.03,Negative
28/10/2020,13.99,13.76,Negative
29/10/2020,13.24,12.3,Positive
30/10/2020,12.31,12.98,Positive
02/11/2020,12.78,13.71,Negative
03/11/2020,13.49,13.55,Positive
04/11/2020,13.6,13.71,Positive
05/11/2020,13.69,13.34,Positive
06/11/2020,13.53,14.18,Positive
09/11/2020,13.91,13.82,Positive
10/11/2020,18.46,19.25,Negative
11/11/2020,18.6,16.73,Negative
12/11/2020,16.9,16.21,Negative
13/11/2020,15.6,14.93,Positive
16/11/2020,15.19,16.01,Positive
17/11/2020,17.34,17.57,Positive
18/11/2020,17.14,18.05,Negative
19/11/2020,17.59,17.59,Positive
20/11/2020,17.58,18.19,Positive
23/11/2020,18.16,17.37,Positive
24/11/2020,17.89,18.18,Positive
25/11/2020,19.38,20.23,Positive
27/11/2020,20.48,20.65,Negative
30/11/2020,21.0,21.58,Negative
01/12/2020,21.77,19.98,Positive
02/12/2020,20.92,20.15,Positive
03/12/2020,19.65,21.16,Positive
04/12/2020,21.46,22.88,Positive
07/12/2020,23.54,23.45,Negative
08/12/2020,23.39,23.2,Negative
09/12/2020,23.0,23.57,Negative
10/12/2020,23.97,22.69,Negative
11/12/2020,22.23,22.32,Negative
14/12/2020,22.64,21.32,Positive
15/12/2020,22.36,20.93,Positive
16/12/2020,21.14,21.53,Positive
17/12/2020,21.59,21.76,Negative
18/12/2020,21.8,21.63,Negative
21/12/2020,21.61,21.46,Negative
22/12/2020,20.22,21.06,Negative
23/12/2020,21.07,19.81,Positive
24/12/2020,20.12,20.94,Positive
28/12/2020,20.98,20.84,Positive
29/12/2020,21.2,21.71,Negative
