Date,OpenPrice,ClosePrice,PriceDirection
2020-11-19,62.22,59.96,Positive
2020-11-20,59.48,59.86,Positive
2020-11-23,59.95,60.56,Positive
2020-11-24,60.95,60.33,Neutral
2020-11-25,61.2,61.28,Negative
2020-11-27,61.0,60.45,Negative
2020-11-30,60.31,59.2,Neutral
2020-12-01,59.09,57.92,Positive
2020-12-02,58.97,58.99,Positive
2020-12-03,59.25,60.36,Positive
2020-12-04,60.46,61.95,Positive
2020-12-07,62.42,63.37,Negative
2020-12-08,62.74,62.71,Negative
2020-12-09,62.23,62.39,Negative
2020-12-10,62.47,61.27,Negative
2020-12-11,60.8,59.79,Negative
2020-12-14,59.31,58.94,Negative
2020-12-15,59.37,57.9,Positive
2020-12-16,58.15,59.32,Negative
2020-12-17,59.27,59.05,Negative
2020-12-18,59.88,59.64,Negative
2020-12-21,59.37,57.65,Neutral
2020-12-22,56.7,57.86,Negative
2020-12-23,57.71,57.85,Positive
2020-12-24,58.0,57.07,Positive
2020-12-28,57.48,58.2,Positive
2020-12-29,58.32,59.42,Negative
