Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-10,65.26,64.47,-0.2779999999999987,0.1932624275442007,0.6276113447030724,Negative
2017-01-11,63.98,63.88,0.1480000000000005,-0.004445408005707728,0.5556041756502546,Negative
2017-01-12,63.84,63.31,0.5179999999999999,-0.07261795873415564,0.7718911840408584,Positive
2017-01-13,63.19,64.11,0.3699999999999986,-0.1036189974636671,0.687517272510296,Negative
2017-01-17,63.94,63.39,0.19299999999999984,0.009652426918935026,0.4369164679890186,Neutral
2017-01-18,63.54,63.48,0.07200000000000131,0.01715843902515839,0.30832450437809833,Negative
2017-01-19,63.51,63.6,0.005000000000000424,0.019092948387419564,0.2829416901059293,Negative
2017-01-20,63.37,63.0,0.2009999999999998,0.0050484312133634865,0.3586976442632429,Neutral
2017-01-23,63.2,63.36,0.05399999999999998,-0.04005449758101928,0.2011566553708825,Negative
2017-01-24,63.17,63.02,0.11599999999999892,0.01641894801719742,0.24252010225958506,Negative
2017-01-25,63.08,62.29,0.2600000000000001,-0.07264535669556797,0.4426104381959382,Negative
2017-01-26,62.28,61.7,0.36699999999999944,-0.10309360632299451,0.5987854373646702,Negative
2017-01-27,61.98,61.52,0.4999999999999991,-0.042208081942633986,0.7183425366773144,Negative
2017-01-30,61.66,61.02,0.4769999999999995,-0.01942953953018096,0.6877208736107981,Negative
2017-01-31,60.82,60.7,0.3859999999999993,-0.026830712227132743,0.5514199851293011,Negative
2017-02-01,60.77,60.77,0.26799999999999996,-0.05266093090372489,0.40071935316378215,Negative
2017-02-02,60.74,59.9,0.3490000000000008,-0.20113028848633405,0.5265130577678028,Positive
2017-02-03,59.78,60.76,0.13200000000000134,-0.12278146140731606,0.38115613598629244,Negative
2017-02-06,61.16,60.38,0.06500000000000057,-0.002036145649143475,0.33313060501851305,Positive
2017-02-07,60.36,60.56,-0.00600000000000027,0.1296512809892831,0.32097351915695543,Positive
2017-02-08,60.48,60.66,-0.13199999999999998,0.22874663781913773,0.30320949853195533,Positive
2017-02-09,60.86,61.42,-0.16000000000000011,0.03210725258990627,0.3549422488236643,Positive
2017-02-10,61.45,61.41,-0.2919999999999987,0.062094131263724525,0.4411621017267906,Positive
2017-02-13,61.3,61.93,-0.34899999999999937,0.025356162096388076,0.5150766933185775,Neutral
2017-02-14,61.9,62.14,-0.34700000000000053,0.052036891258453566,0.5126168159551551,Negative
2017-02-15,61.7,62.0,-0.1890000000000001,0.10079726389717492,0.30561413579872304,Negative
2017-02-16,61.61,61.66,-0.05699999999999998,0.014458328627172246,0.26087544920900635,Positive
2017-02-17,61.6,61.88,0.05799999999999986,0.1368106660511145,0.15753094934012288,Neutral
2017-02-21,62.01,61.58,0.12400000000000015,0.1435096729925608,0.20807690885824054,Positive
2017-02-22,61.44,62.42,-0.07600000000000058,-0.008238736356622088,0.29680970334542783,Neutral
2017-02-23,62.51,61.93,-0.10800000000000048,-0.04798308740012704,0.29377542443165816,Positive
2017-02-24,62.21,62.76,-0.21099999999999922,-0.04657542526170236,0.420647120517899,Positive
2017-02-27,62.6,62.78,-0.2740000000000001,0.057852055499593456,0.47149125124438995,Positive
2017-02-28,62.92,63.26,-0.2529999999999994,0.03110629111721667,0.44054511687226705,Negative
2017-03-01,63.22,63.07,-0.278,-0.055022026229478084,0.45506043554675213,Negative
2017-03-02,62.93,63.02,-0.08100000000000084,-0.19856162984671175,0.18787229705307784,Negative
2017-03-03,62.89,63.26,-0.07199999999999986,-0.17891449835683804,0.1780337046741417,Negative
2017-03-06,62.99,62.32,0.1689999999999998,-0.11157447796536683,0.3469639750752224,Positive
2017-03-07,62.15,62.42,0.19999999999999998,0.07292907067935192,0.3757871738098569,Neutral
2017-03-08,62.29,62.55,0.17800000000000074,0.14033380903252532,0.363406108919484,Negative
2017-03-09,62.24,62.67,0.09499999999999949,-0.01942914636078958,0.32988482838711974,Negative
2017-03-10,62.74,62.13,0.012999999999999534,-0.12790147615052272,0.18626862323000007,Positive
2017-03-13,62.63,61.96,0.13399999999999962,-0.19434204631752433,0.26371196408202585,Positive
2017-03-14,62.09,62.57,0.06699999999999938,-0.26478076116094623,0.2785390457368583,Positive
2017-03-15,62.51,62.33,0.024000000000000892,0.007663281298886917,0.2646053665366595,Positive
2017-03-16,62.26,63.42,-0.2949999999999996,0.11440971455219304,0.5112885682273761,Neutral
2017-03-17,63.34,63.39,-0.37100000000000005,0.14394088034356842,0.5813983144110418,Negative
2017-03-20,63.59,63.43,-0.2779999999999999,0.06281086890604143,0.47817988247102233,Negative
2017-03-21,63.54,63.19,-0.17299999999999954,0.03982481627727722,0.42020947157340555,Neutral
2017-03-22,63.3,62.99,0.1060000000000002,-0.022103613382845808,0.17106723824274464,Positive
2017-03-23,63.28,63.37,0.04800000000000038,0.024130591637115343,0.1641462762294648,Negative
2017-03-24,62.89,63.15,0.03800000000000025,0.0967346954904971,0.1581897594662806,Negative
