Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,0.1599999999999966,0.7099999999999937,0.05000000000000222,0.031246326585082827,0.360585942907127,Neutral
2017-01-09,0.7000000000000028,0.710000000000008,-0.7100000000000009,0.2856940986675696,0.5797125724586861,Negative
2017-01-10,-0.29999999999999716,-0.5300000000000011,-0.0900000000000036,0.09789608931254416,0.3013672547278883,Negative
2017-01-11,0.5699999999999932,-0.7900000000000063,0.6600000000000037,-0.038974340856660114,0.5423610933276454,Neutral
2017-01-12,-1.009999999999991,-0.0799999999999983,0.43500000000000233,-0.009698573839843275,0.39262648351271145,Positive
2017-01-13,-0.20000000000000284,0.07000000000000739,0.004999999999995555,0.17037988850559224,0.035590260840105276,Positive
2017-01-17,-0.030000000000001137,-0.10999999999999943,0.01999999999999603,0.06530179063849144,0.04546060565661986,Positive
2017-01-18,0.20999999999999375,1.9599999999999937,-0.9249999999999968,-0.4665691236950334,0.8991477446263554,Positive
2017-01-19,1.9699999999999989,1.1299999999999955,-1.544999999999995,-0.3636235636311288,1.2765665757108835,Positive
2017-01-20,0.7600000000000051,0.35999999999999943,-0.7449999999999978,0.1309580477226552,0.6347878035655321,Positive
2017-01-23,0.769999999999996,0.7199999999999989,-0.5399999999999994,-0.030791836324177417,0.4489988864128723,Positive
2017-01-24,0.480000000000004,0.19000000000001194,-0.45500000000000534,0.21128869545524062,0.39194670839570106,Positive
2017-01-25,0.3100000000000023,1.019999999999996,-0.605000000000004,0.061419183322038974,0.5313086568924795,Positive
2017-01-26,0.75,0.6099999999999994,-0.8149999999999977,-0.17789892477817715,0.6724251300743845,Neutral
2017-01-27,0.8900000000000006,-0.030000000000001137,-0.2899999999999991,0.2120275843377933,0.28075295585660703,Negative
2017-01-30,0.01999999999999602,-0.04000000000000625,0.03500000000000364,0.23230830951955345,0.02867441755681186,Negative
2017-01-31,-0.06999999999999318,-0.35999999999999943,0.20000000000000287,0.011343481936997423,0.17987650084309534,Positive
2017-02-01,-0.4000000000000057,0.1700000000000017,0.09499999999999889,-0.15860617982007053,0.14704496666741826,Positive
2017-02-02,-0.5,-0.1799999999999926,0.004999999999995456,-0.3045803862783156,0.08259674462242425,Positive
2017-02-03,2.3200000000000074,2.8900000000000006,-1.355000000000004,-0.29328920373370876,1.321976634522043,Positive
2017-02-06,1.25,2.269999999999996,-2.579999999999998,-0.16663431860729888,2.111623914326495,Positive
2017-02-07,1.6499999999999915,-1.1099999999999994,-0.5799999999999987,0.02506233933149741,0.9267985517659987,Positive
2017-02-08,-0.8299999999999983,1.6299999999999955,-0.25999999999999807,0.09766246497328183,0.6798202376772504,Positive
2017-02-09,1.4500000000000028,1.0,-1.314999999999998,0.07694537880406566,1.0839126656085638,Neutral
2017-02-10,0.8799999999999955,0.14000000000000057,-0.5700000000000006,0.1967841085134149,0.5076306618880395,Neutral
2017-02-13,-0.010000000000005116,-0.14000000000000057,4.965068306494546e-17,0.13475461963153035,0.0659966329107447,Neutral
2017-02-14,0.4900000000000091,0.10000000000000853,0.019999999999996024,0.024510235721081033,0.058878405775520136,Neutral
2017-02-15,-0.14000000000000057,-0.15000000000000568,0.024999999999998575,0.016127804190461743,0.06236095644623514,Positive
2017-02-16,-0.37999999999999545,0.3500000000000085,-0.10000000000000142,-0.07464125670258277,0.1433720877840472,Positive
2017-02-17,0.6099999999999994,0.05999999999998806,-0.2049999999999983,-0.27311574014088946,0.18080068829760876,Positive
2017-02-21,0.030000000000001137,0.6700000000000017,-0.3649999999999949,-0.2562021189352667,0.3308910528994209,Positive
2017-02-22,0.4399999999999977,0.9000000000000057,-0.7850000000000039,0.04686789139247655,0.6432383349549057,Positive
2017-02-23,1.1199999999999903,-0.030000000000001137,-0.4350000000000025,0.1465154660095132,0.41737273509418654,Positive
2017-02-24,0.46000000000000796,1.9899999999999949,-0.9799999999999968,0.027891147379784324,0.9311044815462712,Positive
2017-02-27,1.4899999999999949,1.2000000000000028,-1.5949999999999993,-0.20669068439587923,1.3155564939936581,Positive
2017-02-28,1.0900000000000034,0.980000000000004,-1.0900000000000039,-0.1736388871511077,0.8914906368300008,Positive
2017-03-01,0.7800000000000011,0.6499999999999915,-0.8149999999999981,-0.20845238964596793,0.6699751239163023,Positive
2017-03-02,0.6899999999999977,0.8700000000000045,-0.7599999999999983,0.03753858972212866,0.6227002132290897,Negative
2017-03-03,1.0,-0.4200000000000017,-0.22500000000000153,0.26246198720970815,0.3552463933666341,Positive
2017-03-06,-0.39000000000000057,0.4099999999999966,0.005000000000002556,0.09647924663061007,0.19567546828585528,Neutral
2017-03-07,0.20000000000000284,-0.47999999999998977,0.034999999999996645,-0.26967608578005803,0.21171259344266866,Positive
2017-03-08,-0.29000000000000625,0.8199999999999932,-0.1700000000000017,-0.02309366372671405,0.33638602164113995,Negative
2017-03-09,0.6700000000000017,-0.8299999999999983,0.005000000000002531,0.47116293491435607,0.3889301565405608,Positive
2017-03-10,-0.25,0.5600000000000023,0.13499999999999804,0.03220736594626015,0.3456716489515572,Positive
2017-03-13,0.5600000000000023,0.2600000000000051,-0.41000000000000364,-0.18575511982526455,0.3421500645428386,Positive
2017-03-14,0.1700000000000017,0.47999999999998977,-0.3699999999999974,0.04067783674763069,0.3065217048686013,Positive
2017-03-15,0.04999999999999716,-0.25,-0.11499999999999494,0.2341392225481633,0.19601587237318463,Positive
2017-03-16,0.28000000000000114,1.6500000000000057,-0.7000000000000031,-0.04855275579708713,0.7261006970264016,Positive
