Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-10,33.43,33.47,-0.11299999999999971,0.024644994757037002,0.21118712081942828,Negative
2017-01-11,33.59,33.44,-0.01599999999999964,0.0177072274772127,0.10225458424931376,Negative
2017-01-12,33.37,32.83,0.1600000000000002,-0.198232154684867,0.27426994002259897,Negative
2017-01-13,32.53,32.6,0.2399999999999991,-0.24274180175661117,0.37398395687515673,Negative
2017-01-17,32.67,32.52,0.27399999999999863,-0.06887305753075552,0.40740152184300765,Negative
2017-01-18,32.35,32.06,0.3069999999999985,-0.025744710380942348,0.450777106783384,Negative
2017-01-19,32.09,32.03,0.21399999999999925,0.19381885128228712,0.3135219290576011,Negative
2017-01-20,32.06,31.7,0.22900000000000062,0.024864144294082575,0.3344488002669476,Negative
2017-01-23,31.72,31.77,0.18600000000000097,-0.04337609572387749,0.288624323299338,Negative
2017-01-24,31.68,31.46,0.14600000000000043,0.02955545183236449,0.22222511109233414,Negative
2017-01-25,31.4,31.15,0.20000000000000026,-0.04649877859896702,0.2978187368182203,Positive
2017-01-26,31.36,31.29,0.1440000000000001,-0.05362878057216617,0.23567774608562458,Neutral
2017-01-27,31.4,31.28,0.1149999999999998,-0.005579785560219347,0.21400934559032717,Positive
2017-01-30,31.47,31.42,-0.005000000000000424,0.01277336440084267,0.11045361017187354,Positive
2017-01-31,31.47,31.31,-0.04500000000000028,0.050218749534297155,0.08602325267042717,Positive
2017-02-01,31.01,31.73,-0.09100000000000001,-0.03660028819172407,0.1695405556201822,Positive
2017-02-02,31.51,31.67,-0.10899999999999999,-0.04977241994674183,0.18497567407635016,Positive
2017-02-03,31.47,31.73,-0.098,0.0012376766353682923,0.17394251924127163,Positive
2017-02-06,32.12,32.09,-0.15600000000000094,-0.012371895856721894,0.24767720928660494,Neutral
2017-02-07,32.0,32.23,-0.14199999999999943,0.06675030086647872,0.22592033994308622,Neutral
2017-02-08,32.32,32.08,-0.13199999999999892,0.023499135822040863,0.21963606261267643,Positive
2017-02-09,31.92,32.14,-0.08099999999999952,0.07336534768694965,0.170481670569008,Positive
2017-02-10,32.26,32.38,-0.04900000000000018,0.12718070848052138,0.11146299834474253,Positive
2017-02-13,32.41,32.35,-0.05400000000000133,0.013753361362924366,0.1160344776348836,Positive
2017-02-14,32.44,32.61,-0.1270000000000003,0.01237718813891229,0.1888279640307551,Positive
2017-02-15,32.53,32.75,-0.14499999999999955,-0.018774825881501776,0.21284736315021563,Positive
2017-02-16,32.78,33.51,-0.26599999999999896,-0.23264247820376022,0.4218056424468488,Positive
2017-02-17,33.45,33.62,-0.3439999999999989,-0.2427098712737204,0.5052682455884188,Neutral
2017-02-21,33.59,33.62,-0.28899999999999915,-0.201359290194,0.4465601863131095,Positive
2017-02-22,33.57,33.62,-0.18499999999999947,0.04040228082053628,0.33968220442054264,Positive
2017-02-23,33.57,33.59,-0.01600000000000106,0.22196886762419893,0.04261455150532476,Positive
2017-02-24,33.7,34.06,-0.08500000000000156,0.051554614249213,0.17937669859823047,Positive
2017-02-27,34.17,34.26,-0.17200000000000057,0.03697957500646778,0.27698375403622494,Neutral
2017-02-28,34.23,34.28,-0.19900000000000018,0.020050639691828378,0.3016222803441414,Positive
2017-03-01,34.1,34.12,-0.12799999999999861,0.033623022751934295,0.2501519538200716,Positive
2017-03-02,34.27,34.42,-0.0579999999999998,-0.023511887489317658,0.12687001221723,Neutral
2017-03-03,34.46,34.51,-0.06400000000000006,-0.03996860727924867,0.13511476603243686,Negative
2017-03-06,34.42,34.52,-0.08700000000000042,0.03194669138884403,0.1517893276880833,Negative
2017-03-07,34.33,34.35,-0.056000000000000924,0.14673019614723307,0.14595889832415268,Negative
2017-03-08,33.87,33.99,0.10199999999999962,0.04930821097930341,0.1942575609854088,Neutral
2017-03-09,33.91,33.91,0.17300000000000038,-0.013996364152011715,0.25827117531772775,Positive
2017-03-10,33.88,34.05,0.13800000000000165,-0.019984533940765593,0.23200000000000193,Positive
2017-03-13,34.14,34.11,0.042000000000000856,0.04282583937813854,0.1494523335381564,Positive
2017-03-14,34.14,34.11,-0.043999999999999755,0.1316674550218407,0.07631513611335619,Positive
2017-03-15,34.02,34.22,-0.06800000000000068,0.054657446852001815,0.10119288512538907,Positive
2017-03-16,34.22,34.63,-0.12700000000000106,-0.01470128074106411,0.21029503084952023,Negative
2017-03-17,34.57,34.43,-0.1160000000000003,-0.037103594946315016,0.2021880312976029,Negative
2017-03-20,34.46,34.32,-0.06300000000000021,-0.28567754098628195,0.17881834357805798,Neutral
2017-03-21,34.4,34.38,-0.0010000000000005146,-0.1360825908882547,0.13632314550361685,Neutral
2017-03-22,34.48,34.25,0.08100000000000022,-0.09140958545141868,0.12890306435457694,Neutral
2017-03-23,34.3,34.47,-0.0009999999999998153,0.005060254384490152,0.07823042886243148,Negative
2017-03-24,34.32,34.29,-0.002999999999999403,0.18161743466058133,0.07678541528180984,Negative
2017-03-27,34.27,34.0,0.0720000000000006,-0.018782654657859083,0.15841717078650286,Positive
2017-03-28,33.74,34.18,0.060999999999999936,0.14867036103411413,0.1527612516314261,Positive
2017-03-29,34.06,34.16,0.07300000000000037,0.05721226473507154,0.1555634918610403,Positive
2017-03-30,34.16,34.33,-0.023999999999999508,0.05661263125160548,0.11548160026601605,Neutral
2017-03-31,34.19,34.35,-0.08500000000000014,0.1225376000206671,0.12753038853543913,Negative
2017-04-03,34.21,34.21,-0.025000000000000713,0.0069783291243610875,0.07863841300535072,Neutral
2017-04-04,34.11,34.24,-0.004000000000001321,-0.004651212458784491,0.07194442299442053,Neutral
2017-04-05,34.18,34.34,0.008999999999998913,-0.0387081038736816,0.057480431452799643,Negative
2017-04-06,34.33,34.19,0.019000000000000485,-0.053490439019777784,0.0665131565932649,Negative
2017-04-07,34.14,34.11,0.025000000000000716,0.023083009688794467,0.07467261881037943,Negative
2017-04-10,34.09,34.1,0.0510000000000005,0.060320716148397395,0.0886791971095826,Negative
2017-04-11,34.13,34.04,0.06900000000000045,0.06575589567584555,0.10365326815880066,Negative
2017-04-12,34.02,33.93,0.05899999999999959,0.0031641166504149014,0.0863944442658203,Neutral
2017-04-13,33.88,33.92,0.0549999999999997,-0.1138880796195824,0.08124038404635936,Neutral
2017-04-17,33.88,33.88,0.05599999999999952,-0.03981968351124985,0.08236504112789551,Neutral
2017-04-18,33.9,34.0,0.01299999999999954,0.05685442978504119,0.057827329179202754,Negative
2017-04-19,33.76,33.84,0.00999999999999943,0.034319145306072954,0.053516352641037365,Negative
2017-04-20,33.85,33.61,0.06600000000000035,-0.03520730755137805,0.13114877048604048,Positive
2017-04-21,33.63,33.74,0.06700000000000013,-0.07992430423776456,0.13169662106523497,Neutral
2017-04-24,33.64,33.64,0.08200000000000002,-0.11963708201579239,0.14221111067704972,Positive
2017-04-25,33.98,33.74,0.01700000000000017,-0.003997684075124565,0.08187795796183624,Positive
2017-04-26,33.82,33.76,-0.02999999999999971,0.03497458610072678,0.060794736614282856,Positive
2017-04-27,33.86,33.85,-0.033999999999999614,0.010734682409113367,0.06681317235396038,Neutral
2017-04-28,33.96,33.86,-0.0549999999999997,0.11061471220679829,0.08049844718999231,Negative
2017-05-01,33.88,33.92,-0.046000000000000076,0.05994012641217116,0.06681317235396067,Negative
2017-05-02,33.89,33.78,-0.011000000000000648,-0.019015525678257577,0.05782732917920467,Negative
2017-05-03,33.58,33.61,0.05600000000000024,-0.2654361253320858,0.10669582934679371,Negative
