Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-17,90.42,90.4,0.09583333333333284,0.12126026769888754,0.49351348062191364,Positive
2017-01-18,90.63,92.36,-0.0340000000000003,0.027418281582983105,0.6789007091169561,Positive
2017-01-19,92.6,93.49,-0.15283333333333343,-0.01754113778009067,1.0006886517682585,Positive
2017-01-20,93.36,93.85,-0.30366666666666603,-0.054551336536818054,1.2685346849469958,Positive
2017-01-23,94.13,94.57,-0.5163333333333325,-0.08322878763405603,1.571400256278485,Positive
2017-01-24,94.61,94.76,-0.652,-0.047084735277520134,1.778399891149204,Positive
2017-01-25,94.92,95.78,-0.7323333333333331,-0.04268062311723097,1.9464611763688235,Positive
2017-01-26,95.67,96.39,-0.7590000000000002,-0.043694200702642474,2.0059344055841324,Neutral
2017-01-27,96.56,96.36,-0.6903333333333339,0.021921535877020965,1.851664583123806,Negative
2017-01-30,96.58,96.32,-0.5123333333333341,0.10624868366460785,1.3665781362472975,Negative
2017-01-31,96.51,95.96,-0.37500000000000044,0.0446938700141907,1.065406663215832,Positive
2017-02-01,96.11,96.13,-0.28316666666666657,0.04534232555374377,0.880863773607657,Positive
2017-02-02,95.61,95.95,-0.16533333333333336,0.013092737424811816,0.6397877734543915,Positive
2017-02-03,97.93,98.84,-0.2651666666666665,-0.028880048480119488,1.0202287325235784,Positive
2017-02-06,99.18,101.11,-0.46100000000000074,-0.06908195278820733,1.6979842806351162,Positive
2017-02-07,100.83,100.0,-0.5620000000000008,-0.06636690152863842,1.874723354076807,Positive
2017-02-08,100.0,101.63,-0.7521666666666673,-0.07707063559167421,2.234019794998345,Positive
2017-02-09,101.45,102.63,-0.9191666666666677,-0.08654069401519976,2.5577507479988917,Neutral
2017-02-10,102.33,102.77,-0.987666666666667,-0.0061249976816319844,2.6826562292706164,Neutral
2017-02-13,102.32,102.63,-0.909333333333333,0.06483899170515535,2.5342839347098396,Neutral
2017-02-14,102.81,102.73,-0.7406666666666664,0.10329360752027678,2.184813464930863,Neutral
2017-02-15,102.67,102.58,-0.4370000000000001,0.09512834452785059,1.3381810023542122,Positive
2017-02-16,102.29,102.93,-0.28700000000000087,0.07405813084508021,0.9390631002083089,Positive
2017-02-17,102.9,102.99,-0.2620000000000006,0.034082834498991396,0.9012268729588627,Positive
2017-02-21,102.93,103.66,-0.15783333333333396,0.002731698495505085,0.4973882404403985,Positive
2017-02-22,103.37,104.56,-0.18850000000000058,-0.02482373138646135,0.6168558268437709,Positive
2017-02-23,104.49,104.53,-0.2516666666666671,-0.03960834767992241,0.7472038411617775,Positive
2017-02-24,104.95,106.52,-0.42749999999999994,-0.053476732826521316,1.2390179304992983,Positive
2017-02-27,106.44,107.72,-0.6091666666666663,-0.06732930873133719,1.7044256119486891,Positive
2017-02-28,107.53,108.7,-0.7796666666666671,-0.07394077685756115,2.1007247426648843,Positive
2017-03-01,108.31,109.35,-0.8815,-0.09258879422550692,2.331178899554556,Positive
2017-03-02,109.0,110.22,-0.9576666666666677,-0.05694462644115628,2.5013986211174735,Negative
2017-03-03,110.0,109.8,-0.8893333333333332,-0.026049905503851,2.3595736170590196,Positive
2017-03-06,109.61,110.21,-0.7906666666666665,-0.007827970851893254,2.1471272797753627,Neutral
2017-03-07,109.81,109.73,-0.6258333333333334,-0.035614171554270914,1.8296596188875274,Positive
2017-03-08,109.52,110.55,-0.4270000000000006,0.014036063768339093,1.254733260719407,Negative
2017-03-09,110.19,109.72,-0.23833333333333367,0.05467471447288462,0.8245821987340827,Positive
2017-03-10,109.94,110.28,-0.13366666666666702,0.057001368895670354,0.5319565562879893,Positive
2017-03-13,110.5,110.54,-0.08533333333333439,0.04521180996663868,0.38887619026886394,Positive
2017-03-14,110.67,111.02,-0.09250000000000046,0.022170514477108456,0.4110420362390629,Positive
2017-03-15,110.72,110.77,-0.1276666666666669,0.031913897805777504,0.44453332444622085,Positive
2017-03-16,111.0,112.42,-0.2286666666666669,0.04270490271923928,0.7678798774371155,Positive
2017-03-17,112.8,112.7,-0.33883333333333343,0.06343110922595831,0.9980140774385062,Positive
2017-03-20,113.2,113.0,-0.38750000000000034,-0.04482730372889391,1.1098626319182012,Positive
2017-03-21,113.04,114.01,-0.5173333333333339,-0.09466869917354229,1.3774291673661898,Negative
2017-03-22,113.3,113.49,-0.4856666666666667,-0.12385224027651544,1.3116580779990827,Negative
2017-03-23,113.9,113.0,-0.40516666666666684,-0.1040712057792663,1.181550561082793,Negative
2017-03-24,112.82,112.95,-0.2976666666666674,-0.06204304896070012,1.006104822362089,Negative
2017-03-27,112.32,111.79,-0.11266666666666737,-0.08263804581307325,0.8951032770262943,Positive
2017-03-28,111.23,112.38,0.06666666666666678,-0.010730983831091154,0.6111191918657652,Positive
2017-03-29,112.14,112.8,0.1073333333333338,0.06147159203080238,0.5920919181226615,Positive
2017-03-30,112.74,113.4,0.09099999999999994,0.12289105894448707,0.6062269468698264,Negative
2017-03-31,113.16,113.52,0.053333333333333656,0.04443623971963769,0.6297050063813436,Negative
2017-04-03,113.54,112.9,-0.018500000000000405,0.0708876229117345,0.5276385781345039,Positive
2017-04-04,112.91,112.91,-0.0661666666666664,0.04416204610010746,0.4872827151094564,Neutral
2017-04-05,113.17,113.45,-0.11866666666666653,0.0032445736407993313,0.5219621101616898,Negative
2017-04-06,113.5,113.19,-0.1421666666666665,0.010419298203714218,0.5299056519796701,Neutral
2017-04-07,113.38,112.59,-0.025000000000000584,-0.018625014838648722,0.376743682719613,Positive
2017-04-10,112.86,113.6,-0.010999999999999732,-0.05358256443827171,0.34151441955711237,Neutral
2017-04-11,113.6,113.05,0.025000000000000692,-0.06383358765333676,0.3214012530033103,Positive
2017-04-12,113.48,113.42,-0.00949999999999987,-0.035303211039644095,0.3229875967499679,Positive
2017-04-13,113.69,113.78,-0.07766666666666637,0.005600065675824144,0.36135547287646985,Positive
2017-04-17,113.48,113.06,-0.04183333333333371,0.04784601181268258,0.34940513822393005,Positive
2017-04-18,113.14,114.74,-0.11616666666666649,0.0916606918435214,0.5688671870860613,Negative
2017-04-19,114.69,115.21,-0.23633333333333303,0.004225621384509293,0.798081031809007,Negative
2017-04-20,115.08,113.91,-0.21883333333333288,0.02452234603585219,0.7862993492726943,Negative
2017-04-21,109.15,109.98,0.12266666666666629,-0.060280171680383916,1.3923840466384718,Positive
2017-04-24,109.78,109.62,0.3604999999999997,-0.05475533796728472,1.8278591673874818,Positive
2017-04-25,110.48,112.39,0.39316666666666655,-0.05913240870670981,1.8365755842173224,Negative
2017-04-26,112.38,113.09,0.337333333333333,-0.038140095675639626,1.8291291863197912,Negative
