Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-10,12.79,12.63,0.032999999999999974,0.09823291688695229,0.20548479262466104,Positive
2017-01-11,12.7,12.85,0.07799999999999992,0.18281317971808067,0.18128430709799437,Negative
2017-01-12,12.71,12.67,0.010999999999999944,0.04306106876197196,0.07787168933572679,Negative
2017-01-13,12.66,12.59,0.030000000000000072,-0.003484250058784048,0.09380831519646836,Negative
2017-01-17,12.62,12.63,0.02599999999999997,0.10589583675061713,0.09156418513807651,Negative
2017-01-18,12.65,12.61,0.05199999999999994,0.1008909566878143,0.09380831519646848,Negative
2017-01-19,12.43,12.41,0.04999999999999997,0.03270613830304635,0.08997777503361591,Negative
2017-01-20,12.4,12.43,0.05400000000000009,0.016254849656744046,0.09414881836751864,Neutral
2017-01-23,12.45,12.36,0.07200000000000023,0.051483949161578176,0.11034491379306999,Positive
2017-01-24,12.35,12.31,0.06499999999999984,0.1348022141236261,0.10190191362285571,Positive
2017-01-25,12.35,12.61,-0.027999999999999955,-0.006366391511820339,0.10190191362285571,Negative
2017-01-26,12.71,12.79,-0.09699999999999989,-0.1140374789278538,0.17708754896942888,Negative
2017-01-27,12.65,12.37,-0.04999999999999978,-0.22525794852308575,0.18334666618185316,Positive
2017-01-30,12.48,12.49,-0.011999999999999901,-0.09201890060340015,0.17223240113288757,Negative
2017-01-31,12.46,12.37,0.07799999999999993,0.009081060873131938,0.15919798993705914,Negative
2017-02-01,12.31,12.36,0.08599999999999991,0.046108965997457674,0.16414627622946548,Positive
2017-02-02,12.45,12.32,0.022999999999999847,0.021800613209067753,0.05706137047074855,Positive
2017-02-03,12.3,12.28,0.047000000000000056,0.010802996229198374,0.07059745037889134,Positive
2017-02-06,12.42,12.56,-0.03000000000000026,0.057655895098002376,0.09641576634555192,Negative
2017-02-07,12.55,12.52,-0.05600000000000004,0.11786513500106094,0.11142710621747313,Negative
2017-02-08,12.5,12.34,-0.02799999999999991,0.053397963034439874,0.11341957503006277,Positive
2017-02-09,12.34,12.38,0.00199999999999979,0.023827782413120533,0.10688311372709929,Positive
2017-02-10,12.4,12.38,0.0499999999999998,0.03838973721202596,0.08708616422830885,Positive
2017-02-13,12.44,12.51,-0.0020000000000001423,-0.03181990716599524,0.07418894796396532,Positive
2017-02-14,12.54,12.56,-0.057000000000000016,0.03825044528932876,0.08522910301065001,Positive
2017-02-15,12.64,12.65,-0.07199999999999986,0.013860225913796492,0.10480458005259102,Negative
2017-02-16,12.62,12.63,-0.06400000000000003,0.07671346069769751,0.09687104830649865,Negative
2017-02-17,12.61,12.54,-0.012999999999999873,0.05940671457913339,0.05344155686354994,Positive
2017-02-21,12.5,12.58,0.0070000000000002005,0.0048259230193294644,0.04166533331199969,Positive
2017-02-22,12.61,12.69,-0.002999999999999773,-0.011824296619796053,0.052687759489278146,Negative
2017-02-23,12.66,12.67,-0.022999999999999868,-0.01976956681587226,0.05564171097297435,Negative
2017-02-24,12.7,12.56,-0.013000000000000246,0.009443762610026826,0.06046486583132385,Neutral
2017-02-27,12.51,12.47,0.034999999999999795,-0.09688900826653835,0.07964923100695911,Positive
2017-02-28,12.49,12.66,0.025999999999999784,-0.1558033589442053,0.08318653737234133,Negative
2017-03-01,12.63,12.53,0.018000000000000148,-0.14335612747087823,0.07678541528180975,Positive
2017-03-02,12.66,12.69,-0.031999999999999675,-0.09112865820786448,0.0818290901819149,Negative
2017-03-03,12.72,12.66,-0.04099999999999983,0.09182268125485309,0.08611620056644378,Negative
2017-03-06,12.66,12.65,-0.011000000000000112,0.06194413374425382,0.05564171097297441,Negative
2017-03-07,12.58,12.52,0.0059999999999998796,0.04880362635265371,0.07071067811865496,Neutral
2017-03-08,12.51,12.46,0.059999999999999776,0.06936781032250927,0.08957678270623454,Positive
2017-03-09,12.5,12.53,0.04500000000000008,0.045388812703557935,0.07812809993849842,Neutral
2017-03-10,12.54,12.5,0.029000000000000085,0.01237676549210294,0.06368673331236259,Positive
2017-03-13,12.55,12.53,-0.005999999999999885,-0.05072232200840746,0.026381811916545275,Positive
2017-03-14,12.56,12.54,-0.015999999999999657,-0.0033944311369436017,0.029257477676654965,Positive
2017-03-15,12.51,12.55,-0.008000000000000177,0.02804506423048993,0.01673320053068158,Positive
2017-03-16,12.56,12.65,-0.03200000000000021,-0.008726640804147073,0.05083306010855557,Negative
2017-03-17,12.65,12.7,-0.045000000000000095,0.0005226920065483514,0.0682934843158555,Negative
2017-03-20,12.74,12.48,-0.0030000000000000933,-0.19102992919445977,0.07964923100695928,Negative
2017-03-21,12.48,12.28,0.07100000000000027,-0.25359906086109624,0.147431339951857,Negative
2017-03-22,12.3,11.72,0.22799999999999992,-0.5597960860060588,0.35494224882366404,Negative
2017-03-23,11.78,11.77,0.2619999999999998,-0.3817831580568537,0.38719504129056176,Negative
2017-03-24,11.57,11.67,0.21300000000000008,-0.2014820463486144,0.33097431924546655,Negative
2017-03-27,11.66,11.62,0.13700000000000004,0.06092403051008456,0.23928226010300038,Negative
2017-03-28,11.51,11.46,0.06699999999999993,0.25375961768422245,0.10647065323364904,Positive
2017-03-29,11.51,11.65,0.044999999999999714,0.039765659040108564,0.10051865498503212,Neutral
2017-03-30,11.73,11.68,-0.005000000000000085,0.0800708726102239,0.08064738061462345,Negative
2017-03-31,11.67,11.68,-0.03399999999999998,0.07505495808726578,0.08207313811473237,Negative
2017-04-03,11.66,11.64,-0.038999999999999854,0.20937001891212775,0.08255906976220082,Negative
2017-04-04,11.64,11.44,0.046000000000000096,-0.012022146460526092,0.0904212364436587,Negative
2017-04-05,11.38,11.37,0.0860000000000001,-0.0801344103787937,0.13090454537562887,Negative
2017-04-06,11.48,11.26,0.1110000000000001,-0.12282595550414281,0.15979987484350566,Neutral
2017-04-07,11.27,11.27,0.09200000000000018,0.012351550388330442,0.13893883546366756,Neutral
