Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2019-01-08,90.4,90.88,-0.18428571428571505,-0.07801704065728017,1.1673954963498714,Positive
2019-01-09,91.4,91.81,-0.4107142857142864,-0.033247772345889985,1.416743895453984,Positive
2019-01-10,91.48,91.73,-0.4696428571428587,-0.013830894754301916,1.484071894402394,Positive
2019-01-11,91.51,93.62,-0.7703571428571452,0.060143667512328476,1.8721623425159228,Positive
2019-01-14,93.11,94.61,-1.0646428571428588,0.08872119632173953,2.2491821642906733,Negative
2019-01-15,93.95,93.97,-0.7082142857142859,0.008730970933125618,1.4993753801540974,Neutral
2019-01-16,94.0,93.74,-0.5635714285714284,-0.03652073592916001,1.3054766898551278,Positive
2019-01-17,93.54,93.33,-0.3189285714285701,-0.09156938140482203,1.0095887220819668,Positive
2019-01-18,93.06,94.82,-0.27928571428571264,-0.11156023968322289,0.9396264998304746,Positive
2019-01-22,95.15,96.57,-0.3082142857142846,-0.05067055769188746,1.0212317492686376,Negative
2019-01-23,96.5,96.51,-0.42785714285714305,-0.01603278349371377,1.1991987120658567,Negative
2019-01-24,97.21,95.48,-0.475357142857144,0.0676090385980894,1.2187313577852101,Positive
2019-01-25,95.67,95.98,-0.45392857142857335,0.06447969675211009,1.1983662347767754,Positive
2019-01-28,96.8,97.2,-0.45857142857143063,0.1173974878890391,1.2060019968169764,Positive
2019-01-29,96.78,97.84,-0.34964285714285925,0.05636164725938725,0.9449824531358756,Positive
2019-01-30,98.1,98.75,-0.39000000000000085,-0.049660909047043254,1.0364617992113787,Positive
2019-01-31,100.55,102.2,-0.9096428571428571,-0.18861663970020337,2.101852438557328,Positive
2019-02-01,102.23,104.45,-1.4607142857142859,-0.4153114068666499,3.068935200571384,Neutral
2019-02-04,104.19,104.47,-1.583214285714286,-0.30670219690223577,3.267562281779204,Negative
2019-02-05,103.93,103.67,-1.3703571428571435,-0.15954947526057842,2.9675331609308913,Positive
2019-02-06,103.95,104.77,-1.1749999999999998,-0.010219222550342435,2.6676084221409906,Negative
2019-02-07,104.33,104.1,-0.7289285714285708,0.19330219604140403,1.9811138899361531,Negative
2019-02-08,103.3,103.03,-0.0746428571428565,0.16618033258752377,0.8511289022018125,Neutral
2019-02-11,102.7,102.82,0.2621428571428582,0.15806386171719974,0.6969818315202975,Positive
2019-02-12,102.97,102.0,0.38750000000000057,0.038359134135998674,0.9147588061720896,Positive
2019-02-13,102.36,104.08,0.19964285714285726,0.048968460467426055,0.8677862992836937,Positive
2019-02-14,104.5,104.41,0.07678571428571392,0.08221034216693499,0.9257186948748601,Neutral
2019-02-15,104.01,103.95,-0.12750000000000064,0.014531683831502551,0.81578808772967,Positive
2019-02-19,104.83,104.9,-0.36714285714285827,0.03394719519549,0.9405382740207662,Positive
2019-02-20,104.49,104.98,-0.4339285714285732,-0.04341453255270579,1.0165869267268004,Positive
2019-02-21,105.13,106.43,-0.5564285714285729,-0.06421386997089805,1.240503518572939,Positive
2019-02-22,106.15,105.61,-0.3450000000000012,-0.13015918953744204,0.8164282589675711,Positive
2019-02-25,106.1,106.94,-0.4442857142857146,-0.07931599063461099,0.9955287796042904,Positive
2019-02-26,107.49,107.94,-0.5957142857142845,-0.057902325715510454,1.2656949369691668,Negative
2019-02-27,108.04,106.85,-0.4385714285714267,0.0032235836897981135,1.039791972915145,Positive
2019-02-28,106.57,107.78,-0.41321428571428476,0.09154439167047708,0.9988524027347466,Positive
2019-03-01,107.58,108.04,-0.3242857142857143,-0.03027069325925616,0.828679795869088,Positive
2019-03-04,108.88,109.71,-0.5121428571428575,-0.11493566234751461,1.1793668311636454,Negative
2019-03-05,109.98,109.39,-0.4314285714285723,-0.12333780976849193,1.0208919669403151,Negative
2019-03-06,108.95,108.84,-0.34678571428571525,-0.17135724421079196,0.9265120019707885,Negative
2019-03-07,108.99,107.98,-0.2450000000000009,-0.0543272353863264,0.923997526279929,Positive
2019-03-08,107.22,107.79,0.03428571428571349,0.03576031894607775,0.7441362613864476,Positive
2019-03-11,107.21,108.4,0.14892857142857038,0.21370653009169444,0.6873908076552774,Positive
2019-03-12,108.69,109.15,0.16821428571428385,0.061631520600409134,0.6693585110585557,Positive
2019-03-13,109.54,110.56,-0.1625000000000005,0.015074421909265116,0.8771009761988511,Negative
2019-03-14,110.97,109.97,-0.3539285714285708,0.005987335931185229,0.9466762479154865,Positive
2019-03-15,109.69,110.12,-0.46214285714285674,-0.007730606863490012,1.0268875104818787,Positive
2019-03-18,109.75,110.21,-0.41142857142856987,-0.08917647390095977,0.9618986327008848,Positive
2019-03-19,110.21,111.6,-0.40285714285714114,-0.0444094339872802,0.9422985358219753,Negative
2019-03-20,112.0,112.27,-0.4171428571428556,-0.010064702759294912,0.9752487908639657,Negative
2019-03-21,111.58,109.98,-0.15499999999999967,-0.012657072085254763,0.8381222939355765,Neutral
2019-03-22,109.88,111.24,-0.19964285714285682,0.04698865588163375,0.8585702400752386,Negative
2019-03-25,110.82,108.99,0.10535714285714357,0.11535394281668242,1.0386254652871045,Positive
