Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
06/01/2017,0.5,1.2099999999999937,-0.5099999999999961,-0.025899231766388215,0.5313086568924755,Negative
09/01/2017,0.6700000000000017,-0.5600000000000023,-0.3249999999999958,0.051029732831024875,0.49443570529105607,Negative
10/01/2017,-0.3200000000000074,-0.01999999999999602,0.2899999999999991,0.0651639996040451,0.26882460204874614,Negative
11/01/2017,-0.3199999999999932,-0.12000000000000455,0.07000000000000038,-0.007353051165192309,0.061824123303305674,Negative
12/01/2017,0.04999999999999716,-1.4299999999999926,0.7749999999999986,-0.32842435202021236,0.7040991091853137,Neutral
13/01/2017,-1.8100000000000023,-0.10999999999999943,0.7699999999999962,-0.12042403720357535,0.7014746372226593,Neutral
17/01/2017,0.6700000000000017,-0.020000000000010232,0.06500000000000487,0.37193187488435986,0.057154760664943544,Neutral
18/01/2017,-1.0,0.27000000000001023,-0.125,0.02091789785711989,0.1228368384845912,Negative
19/01/2017,1.0,-0.1700000000000017,-0.050000000000004284,-0.0059890594154349665,0.11145502331534049,Negative
20/01/2017,-0.2599999999999909,-0.5,0.33500000000000085,0.07240006411101972,0.2843706501498827,Negative
23/01/2017,-0.19000000000001194,-0.04999999999999716,0.27499999999999863,-0.1988550620195389,0.24832774042918823,Negative
24/01/2017,0.020000000000010232,-0.2400000000000091,0.14500000000000307,-0.24418130683561984,0.12657891697365356,Negative
25/01/2017,-1.6000000000000085,-2.1499999999999915,1.195000000000001,-0.4464926927941507,1.0745645112737,Positive
26/01/2017,-0.9799999999999898,1.039999999999992,0.5549999999999997,-0.09301937799853016,0.8778888818574266,Neutral
27/01/2017,0.06999999999999318,-0.9599999999999937,-0.039999999999999196,0.14305596875801413,0.4725345372445126,Positive
30/01/2017,0.0,1.539999999999992,-0.2899999999999992,0.020057013850580924,0.6350503042191891,Neutral
31/01/2017,1.4000000000000057,-0.25,-0.644999999999996,0.1702045697497513,0.6748003820060793,Neutral
01/02/2017,-0.6099999999999994,0.12000000000000455,0.06499999999999782,0.008493515861626796,0.10208928554075698,Positive
02/02/2017,-0.3100000000000023,-0.01999999999999602,-0.05000000000000426,-0.006352188723227725,0.0524933858267482,Positive
03/02/2017,0.3399999999999892,0.3399999999999892,-0.15999999999999656,0.063642211250818,0.15577761927396808,Neutral
06/02/2017,0.6800000000000068,0.07000000000000739,-0.2049999999999983,-0.010629995676778317,0.17907168024750775,Neutral
07/02/2017,-0.04000000000000625,-0.23999999999999488,0.08499999999999373,0.11633718202346877,0.1007747763855367,Positive
08/02/2017,0.14000000000000057,0.0799999999999983,0.07999999999999832,0.11241914930780268,0.09977753031396963,Positive
09/02/2017,-0.29999999999999716,-0.0799999999999983,1.2412670766236365e-17,0.06236486198275358,0.03771236166328173,Positive
10/02/2017,0.1700000000000017,0.6799999999999926,-0.29999999999999716,-0.028056543130508545,0.30346151137975796,Positive
13/02/2017,0.8499999999999943,1.1599999999999966,-0.9199999999999945,-0.1059007617400122,0.7596490417730153,Positive
14/02/2017,0.960000000000008,0.6400000000000006,-0.8999999999999987,0.013640772905367863,0.7449981357172784,Positive
15/02/2017,0.1599999999999966,0.480000000000004,-0.5600000000000025,0.07681130432836912,0.4587906809089419,Positive
16/02/2017,0.46000000000000796,0.8400000000000034,-0.6600000000000038,-0.020882073054794895,0.5455272678794372,Positive
17/02/2017,1.0999999999999943,0.8799999999999955,-0.8599999999999995,-0.13834843926749066,0.7022503510540631,Positive
21/02/2017,1.1899999999999977,0.7800000000000011,-0.8299999999999985,-0.24477802228036616,0.6781019261307405,Positive
22/02/2017,0.21000000000000796,0.7999999999999972,-0.7899999999999996,-0.12340284095470001,0.6450495243691665,Positive
23/02/2017,0.8799999999999955,-0.14000000000000057,-0.3299999999999985,0.2519558124600028,0.34883934538536204,Positive
24/02/2017,0.23999999999999488,2.180000000000007,-1.0200000000000036,-0.07972451612502392,0.9963042819451438,Positive
27/02/2017,1.980000000000004,1.0300000000000011,-1.605000000000004,-0.3333920294921149,1.3382160596190107,Neutral
28/02/2017,0.6299999999999955,-0.3299999999999983,-0.35000000000000187,0.39526487959021184,0.4294440850940001,Positive
01/03/2017,-0.11999999999999034,-0.19000000000001194,0.26000000000000517,0.0976597308511639,0.21483844059096388,Positive
02/03/2017,0.47999999999998977,1.6500000000000057,-0.7299999999999969,-0.15910088309289164,0.7371265532834618,Neutral
03/03/2017,1.2600000000000051,-0.23000000000000398,-0.7100000000000009,0.1627347440145382,0.7296726815649774,Neutral
06/03/2017,-0.3400000000000034,0.1600000000000108,0.03499999999999649,0.21383445009483984,0.09626352718796016,Neutral
07/03/2017,-0.3999999999999915,-0.0800000000000125,-0.03999999999999914,0.01487879862080265,0.06531972647422249,Positive
08/03/2017,-0.4300000000000068,0.12000000000000455,-0.019999999999996024,-0.07554989978016534,0.04988876515698862,Positive
09/03/2017,1.1700000000000017,0.269999999999996,-0.19500000000000028,-0.1107631969040076,0.1630950643030007,Positive
10/03/2017,0.8299999999999983,1.8500000000000085,-1.0600000000000027,-0.14444992281149052,0.9422078091140834,Positive
13/03/2017,1.460000000000008,0.2599999999999909,-1.055,0.03871792984606087,0.9393969696920835,Positive
14/03/2017,-0.21000000000000796,0.4700000000000131,-0.3650000000000022,0.08904526616719707,0.3021037349432611,Positive
15/03/2017,1.0300000000000011,0.36999999999999034,-0.4200000000000019,-0.0165865762672632,0.3437376260399154,Positive
16/03/2017,0.18999999999999773,1.9100000000000108,-1.1400000000000006,-0.08100744302926592,0.9990773521382416,Negative
