Date,OpenPrice,ClosePrice,PriceDirection
2019-12-27,71.21,72.48,Positive
2019-12-30,72.78,72.45,Positive
2019-12-31,72.36,72.88,Positive
2020-01-02,72.48,73.41,Positive
2020-01-03,74.06,75.09,Negative
2020-01-06,74.29,74.36,Positive
2020-01-07,73.45,74.95,Positive
2020-01-08,74.96,74.6,Positive
2020-01-09,74.29,75.8,Positive
2020-01-10,76.81,77.41,Positive
2020-01-13,77.65,77.58,Positive
2020-01-14,77.91,79.24,Negative
2020-01-15,79.18,78.17,Positive
2020-01-16,77.96,77.83,Positive
2020-01-17,78.4,78.81,Positive
2020-01-21,79.07,79.68,Negative
2020-01-22,79.3,79.14,Positive
2020-01-23,79.64,79.43,Negative
2020-01-24,79.48,79.81,Negative
2020-01-27,80.06,79.58,Negative
2020-01-28,77.51,77.24,Positive
2020-01-29,78.15,79.42,Positive
2020-01-30,81.11,81.08,Negative
2020-01-31,80.14,80.97,Negative
2020-02-03,80.23,77.38,Positive
2020-02-04,76.07,77.17,Positive
2020-02-05,78.83,79.71,Positive
2020-02-06,80.88,80.36,Positive
2020-02-07,80.64,81.3,Negative
2020-02-10,80.59,80.01,Positive
2020-02-11,78.54,80.39,Positive
2020-02-12,80.9,79.9,Positive
2020-02-13,80.37,81.8,Negative
2020-02-14,81.05,81.22,Negative
2020-02-18,81.18,81.24,Negative
2020-02-19,78.84,79.75,Neutral
2020-02-20,80.0,80.9,Negative
2020-02-21,80.66,80.07,Negative
2020-02-24,79.65,78.26,Negative
2020-02-25,74.32,74.54,Negative
2020-02-26,75.24,72.02,Negative
2020-02-27,71.63,73.16,Negative
2020-02-28,70.28,68.38,Positive
2020-03-02,64.32,68.34,Positive
2020-03-03,70.57,74.7,Negative
2020-03-04,75.92,72.33,Positive
2020-03-05,74.11,75.68,Negative
2020-03-06,73.88,73.23,Negative
2020-03-09,70.5,72.26,Negative
2020-03-10,65.94,66.54,Positive
2020-03-11,69.29,71.33,Negative
2020-03-12,69.35,68.86,Negative
2020-03-13,63.99,62.06,Positive
2020-03-16,66.22,69.49,Negative
2020-03-17,60.49,60.55,Positive
2020-03-18,61.88,63.22,Negative
2020-03-19,59.94,61.67,Negative
2020-03-20,61.85,61.19,Negative
2020-03-23,61.79,57.31,Positive
2020-03-24,57.02,56.09,Positive
2020-03-25,59.09,61.72,Positive
2020-03-26,62.69,61.38,Positive
2020-03-27,61.63,64.61,Negative
2020-03-30,63.19,61.94,Positive
2020-03-31,62.69,63.7,Negative
2020-04-01,63.9,63.57,Negative
2020-04-02,61.63,60.23,Positive
2020-04-03,60.08,61.23,Positive
2020-04-06,60.7,60.35,Positive
2020-04-07,62.72,65.62,Positive
2020-04-08,67.7,64.86,Positive
2020-04-09,65.68,66.52,Positive
2020-04-13,67.18,67.0,Positive
2020-04-14,67.08,68.31,Positive
2020-04-15,70.0,71.76,Negative
2020-04-16,70.6,71.11,Negative
2020-04-17,71.85,71.67,Negative
2020-04-20,71.17,70.7,Negative
2020-04-21,69.49,69.23,Negative
2020-04-22,69.07,67.09,Positive
2020-04-23,68.4,69.03,Positive
2020-04-24,68.97,68.76,Positive
2020-04-27,69.3,70.74,Neutral
2020-04-28,70.45,70.79,Positive
2020-04-29,71.27,69.64,Positive
2020-04-30,71.18,71.93,Positive
2020-05-01,72.49,73.45,Neutral
2020-05-04,71.56,72.27,Positive
2020-05-05,72.29,73.29,Positive
2020-05-06,73.76,74.39,Positive
2020-05-07,75.11,75.16,Positive
2020-05-08,75.81,75.93,Positive
2020-05-11,76.41,77.53,Positive
2020-05-12,77.03,78.75,Negative
2020-05-13,79.46,77.85,Negative
2020-05-14,78.04,76.91,Positive
2020-05-15,76.13,77.39,Positive
2020-05-18,75.09,76.93,Positive
2020-05-19,78.29,78.74,Positive
2020-05-20,78.76,78.29,Positive
2020-05-21,79.17,79.81,Negative
2020-05-22,79.67,79.21,Positive
2020-05-26,78.94,79.72,Negative
2020-05-27,80.88,79.18,Positive
2020-05-28,79.04,79.53,Positive
2020-05-29,79.19,79.56,Positive
2020-06-01,79.81,79.49,Positive
2020-06-02,79.44,80.46,Positive
2020-06-03,80.19,80.83,Positive
2020-06-04,81.17,81.28,Positive
2020-06-05,81.1,80.58,Positive
2020-06-08,80.84,82.88,Positive
2020-06-09,82.56,83.36,Positive
2020-06-10,83.04,86.0,Negative
2020-06-11,86.97,88.21,Negative
2020-06-12,87.33,83.97,Positive
2020-06-15,86.18,84.7,Positive
2020-06-16,83.31,85.75,Positive
2020-06-17,87.86,88.02,Negative
2020-06-18,88.79,87.9,Positive
2020-06-19,87.85,87.93,Positive
2020-06-22,88.66,87.43,Positive
2020-06-23,87.83,89.72,Positive
2020-06-24,91.0,91.63,Negative
2020-06-25,91.25,90.01,Neutral
2020-06-26,90.18,91.21,Negative
2020-06-29,91.1,88.41,Positive
2020-06-30,88.31,90.44,Positive
2020-07-01,90.02,91.2,Positive
2020-07-02,91.28,91.03,Positive
2020-07-06,91.96,91.03,Positive
2020-07-07,92.5,93.46,Positive
2020-07-08,93.85,93.17,Positive
2020-07-09,94.18,95.34,Positive
2020-07-10,96.26,95.68,Positive
2020-07-13,95.33,95.92,Positive
2020-07-14,97.26,95.48,Positive
2020-07-15,94.84,97.06,Negative
2020-07-16,98.99,97.72,Negative
2020-07-17,96.56,96.52,Positive
2020-07-20,96.99,96.33,Positive
2020-07-21,96.42,98.36,Negative
2020-07-22,99.17,97.0,Negative
2020-07-23,96.69,97.27,Negative
2020-07-24,97.0,92.85,Positive
2020-07-27,90.99,92.61,Positive
2020-07-28,93.71,94.81,Neutral
2020-07-29,94.37,93.25,Positive
2020-07-30,93.75,95.04,Positive
2020-07-31,94.19,96.19,Positive
2020-08-03,102.88,106.26,Positive
2020-08-04,108.2,108.94,Positive
2020-08-05,109.13,109.67,Positive
2020-08-06,109.38,110.06,Positive
2020-08-07,110.4,113.9,Negative
2020-08-10,113.21,111.11,Positive
2020-08-11,112.6,112.73,Negative
2020-08-12,111.97,109.38,Positive
2020-08-13,110.5,113.01,Positive
2020-08-14,114.43,115.01,Neutral
2020-08-17,114.83,114.91,Positive
2020-08-18,116.06,114.61,Positive
2020-08-19,114.35,115.56,Positive
2020-08-20,115.98,115.71,Positive
2020-08-21,115.75,118.28,Positive
2020-08-24,119.26,124.37,Positive
2020-08-25,128.7,125.86,Negative
2020-08-26,124.7,124.82,Positive
2020-08-27,126.18,126.52,Neutral
2020-08-28,127.14,125.01,Positive
2020-08-31,126.01,124.81,Positive
2020-09-01,127.58,129.04,Neutral
2020-09-02,132.76,134.18,Negative
2020-09-03,137.59,131.4,Negative
2020-09-04,126.91,120.88,Negative
2020-09-08,120.07,120.96,Negative
2020-09-09,113.95,112.82,Positive
2020-09-10,117.26,117.32,Negative
2020-09-11,120.36,113.49,Positive
2020-09-14,114.57,112.0,Positive
2020-09-15,114.72,115.36,Negative
2020-09-16,118.33,115.54,Negative
2020-09-17,115.23,112.13,Negative
2020-09-18,109.72,110.34,Negative
2020-09-21,110.4,106.84,Positive
2020-09-22,104.54,110.08,Negative
2020-09-23,112.68,111.81,Negative
2020-09-24,111.62,107.12,Positive
2020-09-25,105.17,108.22,Positive
2020-09-28,108.43,112.28,Positive
2020-09-29,115.01,114.96,Positive
2020-09-30,114.55,114.09,Positive
2020-10-01,113.79,115.81,Negative
2020-10-02,117.64,116.79,Negative
2020-10-05,112.89,113.02,Positive
2020-10-06,113.91,116.5,Negative
2020-10-07,115.7,113.16,Positive
2020-10-08,114.62,115.08,Positive
2020-10-09,116.25,114.97,Positive
2020-10-12,115.28,116.97,Positive
2020-10-13,120.06,124.4,Negative
2020-10-14,125.27,121.1,Negative
2020-10-15,121.0,121.19,Negative
2020-10-16,118.72,120.71,Negative
2020-10-19,121.28,119.02,Negative
2020-10-20,119.96,115.98,Positive
2020-10-21,116.2,117.51,Negative
2020-10-22,116.67,116.87,Negative
2020-10-23,117.45,115.75,Neutral
2020-10-26,116.39,115.04,Negative
2020-10-27,114.01,115.05,Negative
2020-10-28,115.49,116.6,Negative
2020-10-29,115.05,111.2,Neutral
2020-10-30,112.37,115.32,Negative
2020-11-02,111.06,108.86,Positive
2020-11-03,109.11,108.77,Positive
2020-11-04,109.66,110.44,Positive
2020-11-05,114.14,114.95,Positive
2020-11-06,117.95,119.03,Negative
2020-11-09,118.32,118.69,Negative
2020-11-10,120.5,116.32,Positive
2020-11-11,115.55,115.97,Positive
2020-11-12,117.19,119.49,Neutral
2020-11-13,119.62,119.21,Positive
2020-11-16,119.44,119.26,Neutral
2020-11-17,118.92,120.3,Negative
2020-11-18,119.55,119.39,Negative
2020-11-19,118.61,118.03,Negative
2020-11-20,117.59,118.64,Negative
2020-11-23,118.64,117.34,Negative
2020-11-24,117.18,113.85,Positive
2020-11-25,113.91,115.17,Positive
2020-11-27,115.55,116.03,Positive
2020-11-30,116.57,116.59,Positive
2020-12-01,116.97,119.05,Positive
2020-12-02,121.01,122.72,Neutral
2020-12-03,122.02,123.08,Neutral
2020-12-04,123.52,122.94,Positive
2020-12-07,122.6,122.25,Positive
2020-12-08,122.31,123.75,Negative
2020-12-09,124.37,124.38,Negative
2020-12-10,124.53,121.78,Positive
2020-12-11,120.5,123.24,Positive
2020-12-14,122.43,122.41,Positive
2020-12-15,122.6,121.78,Positive
2020-12-16,124.34,127.88,Neutral
2020-12-17,127.41,127.81,Neutral
2020-12-18,128.9,128.7,Neutral
2020-12-21,128.96,126.65,Positive
2020-12-22,125.02,128.23,Positive
2020-12-23,131.61,131.88,Positive
2020-12-24,132.16,130.96,Positive
2020-12-28,131.32,131.97,Positive
2020-12-29,133.99,136.69,Negative
