Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
12/01/2017,70.66,70.57,0.38571428571429417,-0.09208177943162373,0.9527982419147958,Positive
13/01/2017,70.6,70.69,0.47142857142857303,-0.06471631613841883,1.029874174997382,Positive
17/01/2017,70.62,70.82,0.4075000000000021,0.017330961116235218,0.9566864583508249,Positive
18/01/2017,71.11,72.07,0.12142857142857265,0.020433395672220835,0.7962924291069607,Neutral
19/01/2017,72.01,72.6,-0.23928571428571382,-0.042019871905683084,0.7315345905306571,Negative
20/01/2017,71.81,71.87,-0.31750000000000056,-0.0035601204663758324,0.7626430946359632,Neutral
23/01/2017,71.82,71.93,-0.2935714285714306,-0.004727073223827923,0.7406312806501986,Neutral
24/01/2017,72.01,71.77,-0.1878571428571441,0.011039521086111436,0.6352598696917797,Positive
25/01/2017,71.77,71.91,-0.07142857142857256,0.010802022729899689,0.49114194298926034,Positive
26/01/2017,71.44,71.72,0.09035714285714232,0.026616259603845446,0.27351827159800157,Positive
27/01/2017,71.67,72.19,0.055357142857143236,0.01930495981442865,0.2821564192038845,Positive
30/01/2017,72.3,72.31,-0.06392857142857063,-0.021500347073017647,0.2001937836707434,Neutral
31/01/2017,71.92,71.91,-0.046428571428570806,-0.04948316905006606,0.1981856478668639,Positive
01/02/2017,71.95,73.44,-0.20000000000000046,-0.04977904387055412,0.5516320867966926,Negative
02/02/2017,72.91,71.8,-0.10107142857142842,-0.06442380929323503,0.5485491066887083,Positive
03/02/2017,71.91,72.99,-0.148571428571428,-0.02754895249722064,0.5996121195219043,Negative
06/02/2017,72.69,72.41,-0.06821428571428508,-0.0025516184914666402,0.5442125935135783,Neutral
07/02/2017,72.54,72.09,0.0039285714285714115,0.025566080990827095,0.5517356657838592,Positive
08/02/2017,72.05,72.09,0.05535714285714178,0.07646097751894752,0.5633319244840078,Positive
09/02/2017,72.23,72.93,0.0660714285714267,0.07055172920190891,0.5521350027162643,Positive
10/02/2017,72.97,72.85,-0.096785714285715,0.07957410466897272,0.4416342562874057,Positive
13/02/2017,72.87,73.46,-0.1117857142857143,0.03531823552023764,0.47275570772193853,Negative
14/02/2017,73.38,73.22,-0.21178571428571352,0.02066254199605958,0.4997836266519598,Neutral
15/02/2017,72.92,72.81,-0.17678571428571344,0.028954558696319094,0.4835118131642548,Positive
16/02/2017,72.47,73.01,-0.10321428571428577,0.018050301681804173,0.3955105199973444,Positive
17/02/2017,73.12,73.44,-0.04285714285714312,0.023390188931345972,0.251607079488989,Positive
21/02/2017,73.44,73.81,-0.09392857142857286,-0.2577362933064248,0.33862868714139077,Positive
22/02/2017,73.81,74.38,-0.1632142857142861,-0.24142107313517608,0.4856134349081204,Positive
23/02/2017,75.0,74.92,-0.3228571428571427,-0.2126231953854674,0.7086578288337366,Positive
24/02/2017,75.01,75.57,-0.46571428571428447,-0.11714071576820465,0.9412063470648171,Positive
27/02/2017,75.71,76.3,-0.5442857142857133,0.005800196923131056,1.0951059961744058,Positive
28/02/2017,76.22,76.45,-0.5428571428571435,0.16039759865630476,1.0925387024387423,Positive
01/03/2017,76.49,78.0,-0.646071428571429,0.19558912552340416,1.3158779175430946,Negative
02/03/2017,77.04,77.66,-0.6028571428571434,-0.037724089078339164,1.2415280249493748,Negative
03/03/2017,77.54,77.84,-0.5228571428571439,-0.09042579070507607,1.1068193075619155,Negative
06/03/2017,77.88,77.34,-0.3428571428571444,-0.04510463677076065,0.8527721900738021,Negative
07/03/2017,77.23,77.3,-0.1650000000000003,0.021391981692621388,0.612838827565151,Negative
08/03/2017,77.3,76.89,0.014285714285714466,0.1308164485811134,0.504659917818981,Negative
09/03/2017,76.32,75.47,0.34535714285714303,0.25145532851633473,0.7908739676162455,Positive
10/03/2017,75.49,75.28,0.44035714285714295,0.09854343284377534,0.9595811160956363,Positive
13/03/2017,75.81,75.92,0.4182142857142861,0.06610631855142424,0.9363563772977271,Positive
14/03/2017,76.0,76.09,0.28999999999999976,0.031074804027586334,0.7876132895511292,Positive
15/03/2017,76.0,76.01,0.17928571428571327,0.048624551142852086,0.672345877946638,Positive
16/03/2017,75.52,77.22,-0.10285714285714319,0.011579875645773594,0.6528805872627009,Negative
17/03/2017,76.9,75.74,-0.17071428571428515,-0.03901160151006735,0.5805767716289569,Positive
20/03/2017,75.66,76.2,-0.1260714285714281,-0.2490281886763124,0.5475623159019604,Positive
21/03/2017,76.4,75.93,0.0007142857142855674,-0.17013076002148414,0.45347636799124386,Positive
22/03/2017,76.0,76.49,-0.0007142857142851134,-0.10795827363978253,0.4545012965563767,Positive
23/03/2017,76.86,77.16,-0.07785714285714213,-0.06539464230925354,0.5485491066887064,Negative
24/03/2017,77.0,76.49,-0.03357142857142801,0.13425073750322847,0.5259393927991683,Positive
