Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,-0.22999999999998977,0.14999999999999147,-0.27499999999999336,0.2841008087040474,0.23213980461973505,Negative
2017-01-09,-0.020000000000010232,-0.9499999999999886,0.3999999999999985,-0.07510448371709674,0.4169998667732229,Positive
2017-01-10,-0.0799999999999983,0.44999999999998863,0.2500000000000001,-0.10015606306326917,0.3880148908940893,Negative
2017-01-11,0.3100000000000023,-0.47999999999998977,0.015000000000000718,-0.05390608283699612,0.21954498400099642,Negative
2017-01-12,-0.4399999999999977,0.29999999999999716,0.0899999999999963,0.1047104997979162,0.19798989873222933,Negative
2017-01-13,0.1599999999999966,-0.5600000000000023,0.1300000000000025,0.21367509656908446,0.2288133640230744,Neutral
2017-01-17,-0.37999999999999545,-0.8400000000000034,0.7000000000000027,-0.1616013387811994,0.5753453069437735,Positive
2017-01-18,0.10999999999999943,1.2900000000000063,-0.22500000000000137,-0.49440537900625237,0.534602656184949,Negative
2017-01-19,-0.21000000000000796,-0.3100000000000023,-0.49000000000000193,0.20558608079595908,0.5498080473118702,Negative
2017-01-20,0.25,-0.4899999999999949,0.3999999999999986,0.31692476020022914,0.3293427798915072,Negative
2017-01-23,-0.39000000000000057,-0.4399999999999977,0.46499999999999664,-0.1797312475935087,0.37985377303494905,Negative
2017-01-24,-0.7299999999999898,-0.5300000000000011,0.48499999999999954,-0.07719426611397175,0.3965686153324117,Positive
2017-01-25,-0.12000000000000455,0.75,-0.10999999999999936,0.09852297561720066,0.3147838764754144,Negative
2017-01-26,0.6299999999999955,-0.5100000000000051,-0.11999999999999744,-0.03199702555430128,0.31272991542223827,Negative
2017-01-27,-0.39000000000000057,-0.1599999999999966,0.33500000000000085,0.2645149399579547,0.28569603116288284,Negative
2017-01-30,-0.269999999999996,-1.0700000000000074,0.6150000000000021,-0.21991142060256663,0.5460362218347408,Positive
2017-01-31,-1.230000000000004,0.7600000000000051,0.15500000000000122,-0.12251939043817774,0.44951826065986406,Positive
2017-02-01,0.5799999999999983,0.3199999999999932,-0.5399999999999991,0.3161671438547592,0.4529410067056807,Negative
2017-02-02,0.25,-0.5099999999999909,0.09499999999999877,-0.015202927280266022,0.2104492549021908,Positive
2017-02-03,-0.11999999999999034,0.46999999999999886,0.019999999999996056,0.018639157128983935,0.2315647257727761,Neutral
2017-02-06,0.47999999999998977,-0.20000000000000284,-0.134999999999998,0.07642206782813762,0.19258475767538993,Positive
2017-02-07,-0.44999999999998863,-0.09999999999999432,0.14999999999999858,-0.005441949937309238,0.12472191289246394,Positive
2017-02-08,0.18999999999999773,0.4899999999999949,-0.19500000000000023,0.10110348782162837,0.2113974666094375,Positive
2017-02-09,0.3299999999999983,0.9200000000000017,-0.7049999999999982,0.09419151771903396,0.5844845782586748,Positive
2017-02-10,0.9099999999999966,1.269999999999996,-1.0949999999999989,-0.2899097737236539,0.8978616572476817,Negative
2017-02-13,0.45000000000000284,-1.0600000000000023,-0.10499999999999703,-0.412082870643329,0.5558377061297252,Positive
2017-02-14,0.06999999999999318,-0.25,0.6550000000000011,0.17662564895683922,0.5678614854580893,Positive
2017-02-15,-0.4399999999999977,0.8900000000000006,-0.3200000000000003,0.17974424393167085,0.37478882943154385,Positive
2017-02-16,-0.11999999999999034,0.030000000000001137,-0.4600000000000011,-0.007592542091467544,0.42679685513784665,Positive
2017-02-17,0.9099999999999966,0.18000000000000682,-0.10500000000000402,0.0028982096192304205,0.09273618495496055,Positive
2017-02-21,0.1599999999999966,0.5,-0.34000000000000347,-0.25253993315551787,0.2876726534718878,Positive
2017-02-22,2.3799999999999955,2.0799999999999983,-1.2899999999999998,-0.8173899979634011,1.117178986952801,Positive
2017-02-23,1.0400000000000063,0.2599999999999909,-1.1699999999999948,-0.14293365841877667,1.0471973177115264,Neutral
2017-02-24,-0.25,-0.3999999999999915,0.07000000000000003,0.3744199002792455,0.1657307052620769,Positive
2017-02-27,-0.6599999999999966,1.0799999999999983,-0.3400000000000034,0.030179548887330182,0.44582009326134625,Negative
2017-02-28,0.9399999999999977,-0.6500000000000057,-0.2149999999999964,0.11628585533707164,0.44394694377694344,Negative
2017-03-01,-1.4099999999999966,-0.8099999999999881,0.7299999999999969,-0.08057692128902089,0.5972343668015812,Negative
2017-03-02,0.09999999999999432,-0.480000000000004,0.6449999999999961,-0.15363848703078434,0.5323532661682429,Negative
2017-03-03,-0.5499999999999972,0.3100000000000023,0.08500000000000105,0.3801484458792011,0.19871811414385337,Negative
2017-03-06,0.39000000000000057,-0.730000000000004,0.21000000000000088,0.13223966238927953,0.29914693528246256,Negative
2017-03-07,-0.8100000000000023,-0.15000000000000568,0.4400000000000049,-0.009846800029402561,0.38438984840336027,Neutral
2017-03-08,-0.09999999999999432,-0.009999999999990905,0.07999999999999845,0.11331706718003554,0.07318166133366749,Neutral
2017-03-09,-0.21000000000000796,-0.07000000000000739,0.039999999999999175,0.06463815266189671,0.035590260840105276,Positive
2017-03-10,0.060000000000002274,0.060000000000002274,0.005000000000002568,-0.015334422497565024,0.03091206165165488,Positive
2017-03-13,0.25,0.23999999999999488,-0.14999999999999858,0.060485287240098606,0.12961481396815555,Positive
2017-03-14,-0.010000000000005116,-0.14999999999999147,-0.045000000000001726,0.04774336384103836,0.0989949493661142,Positive
2017-03-15,0.8299999999999983,0.769999999999996,-0.31000000000000216,-0.18901105046069933,0.33329999833316615,Negative
2017-03-16,-0.3199999999999932,-0.14000000000000057,-0.3149999999999978,-0.14166299235226093,0.334896335536169,Negative
