Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
12/01/2017,30.73,31.05,0.6264285714285706,0.061138761778483444,1.3992023967027694,Negative
13/01/2017,31.39,30.55,0.6410714285714282,0.09742158134397101,1.4171471774127686,Negative
17/01/2017,30.12,30.03,0.4992857142857144,0.07538963892986897,1.147341203275945,Neutral
18/01/2017,30.33,30.05,0.2814285714285711,0.10183112773203604,0.6286233744769394,Neutral
19/01/2017,29.93,30.21,0.1628571428571428,0.08032551676900852,0.3889074177639667,Negative
20/01/2017,30.26,29.85,0.17000000000000004,0.04683058083935078,0.4002856123177191,Positive
23/01/2017,30.28,29.98,0.1582142857142858,-0.0002908521767316232,0.3878091262043054,Positive
24/01/2017,29.75,29.3,0.1446428571428573,-0.02791285340515733,0.3510741534554912,Positive
25/01/2017,29.59,30.59,0.001785714285714407,-0.08181816213751003,0.36025501172001423,Negative
26/01/2017,30.66,30.86,-0.09428571428571411,-0.06779417280255692,0.4700151973226879,Negative
27/01/2017,30.84,29.7,-0.03928571428571391,-0.06733942237588848,0.4928633539981294,Negative
30/01/2017,29.8,29.09,0.04571428571428612,-0.06797721554862232,0.59305504442192,Negative
31/01/2017,28.98,29.39,0.11000000000000008,-0.05801513140055609,0.6208946803457349,Negative
01/02/2017,29.54,28.97,0.18428571428571447,-0.08805414666092877,0.6864817134178759,Negative
02/02/2017,29.44,28.12,0.4107142857142857,-0.05500293461121063,0.8812560609141696,Positive
03/02/2017,28.24,28.17,0.4053571428571426,-0.06225674231851258,0.8728092107484579,Positive
06/02/2017,28.25,28.66,0.22249999999999984,0.020872765623205152,0.5495824017620378,Positive
07/02/2017,28.67,28.59,0.13428571428571423,0.08746625758504921,0.4360443714549594,Positive
08/02/2017,28.75,28.43,0.11071428571428582,0.11949780141170788,0.4151567198550639,Positive
09/02/2017,28.25,29.55,-0.0992857142857144,0.07140929040720921,0.45908071408066803,Positive
10/02/2017,29.87,30.18,-0.3110714285714284,0.02236531466889371,0.709665054653192,Negative
13/02/2017,30.49,30.15,-0.3549999999999997,0.028247635146001166,0.7781637202479972,Negative
14/02/2017,29.83,29.66,-0.2810714285714285,-0.03028228837259438,0.6925669495376143,Positive
15/02/2017,29.53,29.92,-0.2517857142857145,0.020319036203636252,0.6614208577149713,Positive
16/02/2017,29.84,30.15,-0.19214285714285723,0.058452691996629176,0.5754501343668771,Negative
17/02/2017,30.17,30.0,-0.03785714285714296,0.10602170503623638,0.23304549787891712,Negative
21/02/2017,29.75,29.92,0.021071428571428283,0.016150839466477464,0.17144047577714444,Negative
22/02/2017,30.09,29.99,-0.004285714285714321,-0.01141849539095998,0.15455003812912524,Negative
23/02/2017,29.41,28.9,0.08464285714285757,-0.14598174892688556,0.38849263907086473,Neutral
24/02/2017,29.17,29.4,0.14535714285714327,-0.13187972787034039,0.41105637927026006,Negative
27/02/2017,28.82,28.94,0.20892857142857146,-0.14610171823247248,0.49006871654776685,Positive
28/02/2017,28.62,28.51,0.2507142857142856,-0.06865975430751914,0.5643453856334026,Positive
01/03/2017,28.51,29.28,0.1728571428571426,-0.21848523704090428,0.5044010390188197,Negative
02/03/2017,29.6,29.38,0.06999999999999965,-0.2060820487150166,0.43697008724036984,Negative
03/03/2017,29.26,28.13,0.07178571428571436,-0.07109469817109766,0.4412921657022748,Negative
06/03/2017,28.24,28.09,0.16714285714285734,-0.01236345210036818,0.5319889518570466,Negative
07/03/2017,28.01,28.21,0.14928571428571463,0.06173477173073091,0.5086516790616591,Negative
08/03/2017,28.23,27.41,0.24035714285714307,0.14418836230276127,0.6465070986241594,Negative
09/03/2017,27.42,27.27,0.35321428571428587,0.1449276688080103,0.7602013696705496,Positive
10/03/2017,27.15,27.01,0.3396428571428569,0.006513778147002385,0.7366803643261253,Positive
13/03/2017,27.16,27.45,0.1835714285714287,0.026172964615462195,0.44547612684838284,Positive
14/03/2017,27.53,27.88,0.09107142857142875,-0.010958018294314503,0.4147534305623827,Positive
15/03/2017,27.57,27.59,0.026428571428571673,0.038513993600260796,0.3675345325994023,Positive
16/03/2017,27.86,28.31,-0.15035714285714266,0.08033773658356662,0.3940630841448026,Positive
17/03/2017,28.49,28.5,-0.2296428571428571,0.04639050318428087,0.5040367657467948,Negative
20/03/2017,28.59,28.28,-0.22642857142857156,-0.04757443993008603,0.5003427396723739,Negative
21/03/2017,28.21,28.54,-0.1778571428571431,-0.12075543600982055,0.4067090420656508,Negative
22/03/2017,28.5,27.52,-0.02821428571428582,-0.10513404986470624,0.39171522350622345,Negative
23/03/2017,27.38,27.53,0.0614285714285713,-0.023673890657050202,0.4350838530486661,Negative
24/03/2017,27.56,27.04,0.23249999999999996,0.03958312211118818,0.5448197604975167,Negative
27/03/2017,27.18,26.65,0.3228571428571433,0.048050223339850484,0.6842872054859986,Positive
28/03/2017,26.46,26.61,0.331071428571429,0.08793492149611899,0.6971311474426418,Positive
