Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-10,62.76,62.64,-0.06600000000002297,0.009740115775217377,0.20807690885824995,Positive
2017-01-11,62.73,62.62,-0.09800000000000036,0.04826093194384238,0.2105231578710544,Positive
2017-01-12,62.61,63.19,-0.15599999999999947,0.037709426850620016,0.29260211892602606,Negative
2017-01-13,63.06,62.61,-0.008999999999998835,-0.012965179366480145,0.2217205448306491,Neutral
2017-01-17,62.62,62.7,-0.011000000000000634,-0.002280689663930269,0.22121482771279075,Negative
2017-01-18,62.68,62.53,0.06699999999999875,-0.010042491361927867,0.23622023622035346,Neutral
2017-01-19,62.67,62.5,0.14599999999999935,0.021506518177131728,0.25176179217665157,Positive
2017-01-20,62.24,62.3,0.08200000000000064,0.022239480656923324,0.1334765897077103,Positive
2017-01-23,62.67,62.74,0.015000000000000527,-0.09237775729705318,0.1574293492332373,Positive
2017-01-24,62.7,62.96,-0.11000000000000015,-0.07934458468922667,0.22535305633605357,Positive
2017-01-25,63.2,63.52,-0.270000000000001,-0.07090403908055488,0.4213122357587084,Positive
2017-01-26,63.95,63.68,-0.35400000000000054,-0.034905917879535175,0.5067543783727982,Positive
2017-01-27,64.12,64.27,-0.37799999999999867,-0.15304704612707692,0.542792778139133,Positive
2017-01-30,65.39,65.78,-0.6389999999999991,-0.20627389849352906,0.9640414928829565,Negative
2017-01-31,65.69,65.13,-0.5319999999999985,-0.14772130466822472,0.8623363612883308,Negative
2017-02-01,64.86,64.65,-0.280000000000001,0.043253732905209875,0.718203313832511,Negative
2017-02-02,64.36,63.58,0.2509999999999992,0.11078373646361164,0.7471920770457896,Neutral
2017-02-03,63.25,63.17,0.6769999999999995,-0.023047286919684468,0.9660103519114066,Positive
2017-02-06,63.5,63.68,0.43799999999999945,-0.03984360470742391,0.7291474473657569,Negative
2017-02-07,63.5,63.64,0.19200000000000056,0.06419341676185723,0.48828680096844906,Neutral
2017-02-08,63.74,63.43,-0.017000000000000133,0.2565011785062525,0.18558017135459204,Positive
2017-02-09,63.57,63.34,-0.009000000000000327,0.16507012371517116,0.1896734035124579,Positive
2017-02-10,63.52,64.06,-0.046000000000000825,0.03712795769604274,0.24963974042607884,Positive
2017-02-13,64.25,64.0,-0.13500000000000012,0.002917474004233626,0.291725898747437,Positive
2017-02-14,64.24,64.72,-0.32399999999999946,-0.027076279322245083,0.4983974317750835,Negative
2017-02-15,64.41,64.57,-0.3119999999999976,-0.050794874466809456,0.4872945721019242,Neutral
2017-02-16,64.5,64.53,-0.15099999999999905,0.03503952369645189,0.29014479144041017,Neutral
2017-02-17,64.74,64.52,-0.0849999999999994,0.0051390616992380055,0.24473659309551474,Neutral
2017-02-21,64.47,64.62,0.024999999999998593,0.032495372089914466,0.07304792947099965,Negative
2017-02-22,64.61,64.49,0.006999999999999299,0.002885912239217466,0.04498888751681039,Neutral
2017-02-23,64.33,64.36,0.03700000000000046,-0.020271894750776412,0.08404760555780431,Positive
2017-02-24,64.42,64.62,0.005999999999998789,0.014716700351546248,0.09641576634555399,Negative
2017-02-27,64.53,64.62,-0.013000000000000973,-0.0034712937994567316,0.10400000000000276,Negative
2017-02-28,64.54,64.23,0.02599999999999768,0.03324690186311061,0.15160474926597836,Neutral
2017-03-01,64.08,63.98,0.11500000000000055,-0.01690910704362031,0.24350770008359326,Positive
2017-03-02,64.13,64.94,2.0928575192279942e-15,-0.0765663903248558,0.3356426671327713,Negative
2017-03-03,64.69,64.01,0.05100000000000053,-0.08164277453174591,0.3708692491970715,Positive
2017-03-06,63.99,64.25,-0.007000000000000055,-0.026772580068056752,0.34695244630928773,Positive
2017-03-07,63.97,64.27,0.010999999999999947,0.11200694981220445,0.34612136599753457,Positive
2017-03-08,64.19,64.4,0.08199999999999928,0.09734274677197437,0.3097482849024333,Positive
2017-03-09,64.26,64.99,-0.21099999999999852,0.021070256027470438,0.3281219285570506,Negative
2017-03-10,65.19,64.73,-0.1680000000000006,-0.025165482546432957,0.28791665460684884,Neutral
2017-03-13,65.11,64.93,-0.16500000000000195,-0.01599732736547857,0.28506841284154966,Negative
2017-03-14,65.01,64.71,-0.055999999999998794,-0.006322217343474229,0.2071134954559921,Neutral
2017-03-15,64.53,64.41,0.11800000000000067,0.07671408908023215,0.20372530525195082,Positive
2017-03-16,64.55,64.75,0.048000000000001784,-0.02192335991008102,0.16752313273097852,Neutral
2017-03-17,64.75,64.64,0.0540000000000006,-0.03529972766939697,0.16880758276807642,Neutral
2017-03-20,64.91,64.87,-0.05500000000000257,-0.3308045221052352,0.152525407719503,Negative
2017-03-21,64.91,64.93,-0.11600000000000249,-0.12448554199178821,0.18439088914586113,Negative
2017-03-22,65.19,64.21,0.07900000000000064,0.01724676462932633,0.2553429066960784,Positive
2017-03-23,64.12,65.03,-0.011999999999999072,0.09087517014605612,0.2925474320516285,Neutral
2017-03-24,64.94,64.87,-0.009999999999999435,0.260318573347379,0.2919177966483069,Positive
2017-03-27,65.12,64.98,-0.07600000000000051,-0.017608331495146196,0.30170183957013313,Positive
2017-03-28,64.63,65.1,-0.17300000000000038,0.09668767490309013,0.3228250300085192,Positive
2017-03-29,64.96,65.29,-0.07499999999999994,0.00695880078141231,0.13979985693841043,Positive
2017-03-30,65.12,65.47,-0.15099999999999905,0.06691631829896473,0.21516505292449228,Positive
2017-03-31,65.42,65.71,-0.1829999999999984,0.10371367163305384,0.2603843313258285,Neutral
2017-04-03,65.65,65.86,-0.19399999999999973,0.0004695340097682149,0.2748526878165825,Negative
2017-04-04,65.81,65.55,-0.09099999999999814,-0.043314971643590945,0.19612241075409756,Neutral
2017-04-05,65.39,65.73,-0.0360000000000014,-0.02009973526867721,0.13821722034536857,Neutral
2017-04-06,66.3,65.56,0.04299999999999785,-0.033841350963859554,0.1158274578845621,Neutral
2017-04-07,65.6,65.73,0.024999999999998565,0.03191228040477099,0.11706408501329578,Negative
2017-04-10,65.85,65.68,-0.02600000000000194,0.03554447070775925,0.07974960814950985,Negative
2017-04-11,65.61,65.53,0.02800000000000011,-0.012600073536068759,0.08499411744350445,Negative
2017-04-12,65.6,65.48,0.03599999999999994,0.04204543198858236,0.09393614852654006,Negative
2017-04-13,65.42,65.23,0.12000000000000026,-0.012556155776170903,0.17606816861659058,Neutral
2017-04-17,65.29,64.95,0.1760000000000005,-0.03718446420138745,0.25679563859224785,Positive
2017-04-18,65.04,65.48,0.06299999999999949,0.024254837533084574,0.21877842672439152,Negative
2017-04-19,65.33,65.39,-0.0069999999999993245,0.042840745840343177,0.2000599910026991,Positive
2017-04-20,65.65,65.04,-0.006000000000000209,-0.09061340019465136,0.20093780132170186,Positive
2017-04-21,65.46,65.5,-0.06599999999999963,-0.11169580313613467,0.23094588110637396,Positive
2017-04-24,65.67,66.4,-0.19500000000000026,-0.21686170775993147,0.45052857844980315,Positive
2017-04-25,67.48,67.53,-0.564,-0.20826920728568887,0.8989638479938997,Positive
2017-04-26,67.9,67.92,-0.7789999999999989,-0.09217982091386331,1.115031838110463,Positive
2017-04-27,68.08,67.83,-0.6179999999999991,-0.020385730654645978,0.9401829609177136,Positive
2017-04-28,68.15,68.27,-0.4039999999999976,-0.0059078067167225865,0.6400937431345476,Positive
