Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,0.12999999999999545,0.8700000000000045,-0.7600000000000017,0.46070680460878255,0.6227002132290925,Negative
2017-01-09,1.0,0.22999999999998977,-0.5499999999999975,0.04925049649657106,0.47373222628634964,Negative
2017-01-10,0.29000000000000625,-0.9099999999999966,0.3400000000000034,-0.02174328932367162,0.38635044540762015,Negative
2017-01-11,-1.2800000000000082,-0.5899999999999963,0.7499999999999964,-0.0946820846105527,0.6169999099585715,Negative
2017-01-12,-0.13999999999999346,-0.5700000000000003,0.5799999999999983,-0.1397264053957037,0.473591478902321,Positive
2017-01-13,-0.6500000000000057,0.7999999999999972,-0.11499999999999844,-0.09222201161039875,0.33628691453710813,Negative
2017-01-17,0.75,-0.7199999999999989,-0.039999999999999196,0.17887916291008815,0.35975300168618674,Neutral
2017-01-18,-0.3999999999999986,0.0899999999999963,0.3150000000000013,0.029088696997958092,0.32031234756093946,Negative
2017-01-19,-0.030000000000001137,0.12000000000000455,-0.10500000000000037,-0.12655950237612454,0.08602325267042678,Negative
2017-01-20,-0.14000000000000057,-0.6000000000000014,0.23999999999999846,0.07029018036019902,0.2592296279363144,Neutral
2017-01-23,-0.1699999999999946,0.35999999999999943,0.12000000000000102,0.003004206073976992,0.24657656011875956,Negative
2017-01-24,-0.030000000000001137,-0.3399999999999963,-0.010000000000001612,-0.022767615942228,0.16519348924485064,Negative
2017-01-25,-0.09000000000000341,-0.730000000000004,0.5350000000000001,-0.19274474848907974,0.4463929509598769,Negative
2017-01-26,-0.7999999999999972,-0.5899999999999963,0.6600000000000004,-0.14737680913818296,0.5398971095392984,Negative
2017-01-27,-0.30000000000000426,-0.17999999999999972,0.38499999999999795,0.15909272761456492,0.3288701195845472,Negative
2017-01-30,-0.3200000000000003,-0.5,0.3399999999999999,0.015975413746104162,0.2876726534718854,Negative
2017-01-31,-0.8399999999999963,-0.3200000000000003,0.41000000000000025,-0.182015447727734,0.33744135292916716,Negative
2017-02-01,-0.04999999999999716,0.07000000000000028,0.125,-0.08126083732292225,0.13735598518691017,Negative
2017-02-02,-0.030000000000001137,-0.8700000000000045,0.4000000000000022,-0.2973373749847969,0.39465878370505986,Positive
2017-02-03,-0.9600000000000009,0.8599999999999994,0.005000000000002618,-0.03640187163715855,0.4077853465843147,Negative
2017-02-06,1.3799999999999955,-0.37999999999999545,-0.24000000000000205,0.2762113259394434,0.3518838192105772,Positive
2017-02-07,-0.7999999999999972,0.17999999999999972,0.09999999999999784,0.15732855054738532,0.15520595635763568,Positive
2017-02-08,0.11999999999999744,0.09999999999999432,-0.13999999999999702,0.15696408044837992,0.11585431464654958,Positive
2017-02-09,0.38000000000000256,0.7600000000000051,-0.42999999999999977,-0.19787485130813118,0.38401388863772534,Positive
2017-02-10,0.5900000000000034,-0.010000000000005116,-0.37500000000000017,0.17839034601209433,0.35593382655894024,Positive
2017-02-13,-0.15000000000000568,0.5200000000000031,-0.2549999999999992,0.31349717838199137,0.24280765135299115,Neutral
2017-02-14,0.6000000000000014,0.21000000000000085,-0.36500000000000205,-0.1410499523166575,0.30684777260973656,Negative
2017-02-15,-0.19999999999999574,-0.14000000000000057,-0.03500000000000017,0.05081492436559778,0.08730533902472565,Negative
2017-02-16,-0.09000000000000341,-0.3400000000000034,0.24000000000000205,0.29965149982467787,0.2015495527710814,Positive
2017-02-17,-0.00999999999999801,0.22000000000000597,0.05999999999999881,0.0851372790401303,0.14079141387962088,Neutral
2017-02-21,0.4099999999999966,-0.30000000000000426,0.0399999999999991,-0.0031076623364851065,0.1268419839362718,Positive
2017-02-22,-0.5700000000000003,0.8400000000000034,-0.2699999999999996,-0.17815218464885965,0.34756294393965653,Neutral
2017-02-23,1.0700000000000003,-0.490000000000002,-0.17500000000000077,-0.0448800002304641,0.34451253807211407,Positive
2017-02-24,-0.29999999999999716,0.8299999999999983,-0.16999999999999818,0.07842294421239472,0.34068558329736565,Positive
2017-02-27,0.39000000000000057,0.020000000000003126,-0.4250000000000007,0.09431174345295988,0.39606396789744286,Positive
2017-02-28,0.3200000000000003,0.4799999999999969,-0.25000000000000017,-0.049894042966742186,0.23113247764479553,Negative
2017-03-01,0.29999999999999716,-0.18999999999999773,-0.1449999999999996,-0.24198734456345028,0.1973716179078316,Negative
2017-03-02,-0.28999999999999915,-0.04999999999999716,0.11999999999999741,-0.4207711822882966,0.10338708279513689,Negative
2017-03-03,-0.03999999999999915,0.23999999999999488,-0.09499999999999885,-0.015520038017225578,0.10338708279513686,Negative
2017-03-06,0.10000000000000142,-0.9399999999999977,0.3500000000000015,0.09827203237634163,0.3987759047663511,Positive
2017-03-07,-0.8400000000000034,0.10000000000000142,0.41999999999999815,0.08163996548768708,0.4215315989209916,Neutral
2017-03-08,0.14000000000000057,0.12999999999999545,-0.11499999999999844,0.19254004537097708,0.09416297927883552,Negative
2017-03-09,-0.04999999999999716,0.12000000000000455,-0.12500000000000006,-0.23773270758918424,0.10208928554075698,Negative
2017-03-10,0.5,-0.5399999999999991,0.20999999999999727,-0.4821202441212784,0.23151673805580347,Positive
2017-03-13,-0.10999999999999943,-0.1700000000000017,0.35500000000000054,-0.12208388571727916,0.30269162892657325,Positive
2017-03-14,-0.5399999999999991,0.6099999999999994,-0.2199999999999988,-0.07251306972976956,0.25703436864875956,Positive
2017-03-15,0.4199999999999946,-0.240000000000002,-0.18499999999999875,0.1019040640889426,0.2509094568874505,Positive
