Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,0.23999999999999488,0.3200000000000003,-0.3049999999999989,0.03555596887790914,0.24913182588073035,Negative
2017-01-09,0.28999999999999915,-0.13000000000000256,-0.09499999999999886,0.09267619685689445,0.13140268896284682,Negative
2017-01-10,-0.22999999999999687,-0.00999999999999801,0.07000000000000027,-0.01046636540024815,0.06377042156569732,Negative
2017-01-11,0.1600000000000037,-0.030000000000001137,0.01999999999999959,-0.04806012737533985,0.01699673171197582,Negative
2017-01-12,-0.22000000000000597,-0.6099999999999994,0.32000000000000034,-0.571804529328023,0.2948822740612863,Negative
2017-01-13,-0.8399999999999963,-0.22999999999999687,0.41999999999999804,-0.3022082148778942,0.3544322533605277,Negative
2017-01-17,0.14000000000000057,-0.0799999999999983,0.1549999999999976,0.5193555732636028,0.13140268896284482,Negative
2017-01-18,-0.3200000000000003,-0.46000000000000085,0.26999999999999963,-0.004249220927118873,0.2379542439676632,Negative
2017-01-19,-0.259999999999998,-0.030000000000001137,0.24500000000000108,-0.018553437465927077,0.22425184255405617,Negative
2017-01-20,-0.030000000000001137,-0.33000000000000185,0.18000000000000144,0.14687169360767305,0.16309506430300208,Negative
2017-01-23,-0.3400000000000034,0.07000000000000028,0.1300000000000008,-0.1353386165968817,0.14197026292697984,Negative
2017-01-24,-0.03999999999999915,-0.3099999999999987,0.1199999999999992,0.032211765279055955,0.1327487183449319,Negative
2017-01-25,-0.28000000000000114,-0.3100000000000023,0.31000000000000055,0.010217975183179615,0.25311394008759547,Positive
2017-01-26,-0.03999999999999915,0.14000000000000057,0.08500000000000091,-0.12280086898751001,0.12675435561221124,Neutral
2017-01-27,0.03999999999999915,-0.00999999999999801,-0.06500000000000127,0.04927036977190741,0.06377042156569732,Positive
2017-01-30,0.07000000000000028,0.14000000000000057,-0.0650000000000013,0.1369347138641119,0.06377042156569732,Positive
2017-01-31,0.0,-0.11000000000000298,-0.014999999999998794,-0.00434260611265637,0.06018490028422657,Positive
2017-02-01,-0.4599999999999973,0.4200000000000017,-0.15499999999999936,-0.24636882085430026,0.1778263822446556,Positive
2017-02-02,0.5,-0.05999999999999872,-0.1800000000000015,-0.0213766556244933,0.1854723699099151,Positive
2017-02-03,-0.0400000000000027,0.05999999999999872,4.965068306494546e-17,0.2562865738053972,0.028284271247461298,Positive
2017-02-06,0.6499999999999986,0.360000000000003,-0.21000000000000088,-0.10011289440243867,0.1854723699099151,Neutral
2017-02-07,-0.11999999999999744,0.13999999999999346,-0.24999999999999822,-0.020392120087623616,0.21060758665241666,Neutral
2017-02-08,0.3200000000000003,-0.14999999999999858,0.0050000000000025805,0.2669767088828778,0.06847546194724538,Positive
2017-02-09,-0.3999999999999986,0.060000000000002274,0.04499999999999815,0.07466030038849199,0.06164414002968903,Positive
2017-02-10,0.3399999999999963,0.240000000000002,-0.1500000000000021,-0.006202399188697549,0.12961481396815883,Positive
2017-02-13,0.14999999999999858,-0.030000000000001137,-0.10500000000000044,-0.05841905018308727,0.10677078252031383,Positive
2017-02-14,0.030000000000001137,0.259999999999998,-0.1149999999999985,0.08340851137764584,0.11614167593456115,Positive
2017-02-15,0.09000000000000341,0.14000000000000057,-0.19999999999999932,-0.02221549575041946,0.16573070526208003,Positive
2017-02-16,0.25,0.759999999999998,-0.44999999999999934,-0.5695479411328777,0.3954182033689837,Positive
2017-02-17,0.6700000000000017,0.10999999999999943,-0.43499999999999867,-0.3726201827215097,0.3868103181434298,Neutral
2017-02-21,0.14000000000000057,0.0,-0.054999999999999764,0.23038574673770512,0.05185449728701322,Positive
2017-02-22,-0.020000000000003126,0.0,-1.8619006149354548e-17,0.15624484566354654,0.0,Positive
2017-02-23,0.0,-0.02999999999999403,0.014999999999997016,0.10155153482698559,0.014142135623728137,Positive
2017-02-24,0.13000000000000256,0.46999999999999886,-0.22000000000000244,-0.09125309503759775,0.21483844059096097,Positive
2017-02-27,0.46999999999999886,0.19999999999999574,-0.3349999999999973,0.051790557061689696,0.2808320969310053,Neutral
2017-02-28,0.05999999999999517,0.020000000000003126,-0.10999999999999949,0.15890668464321397,0.09933109617167443,Positive
2017-03-01,-0.12999999999999545,-0.1600000000000037,0.07000000000000027,-0.045423405859521856,0.07118052168020989,Positive
2017-03-02,0.1700000000000017,0.30000000000000426,-0.07000000000000027,-0.21165755602905553,0.12256517540567,Neutral
2017-03-03,0.18999999999999773,0.0899999999999963,-0.19500000000000028,0.04371404221245851,0.16673332000533145,Negative
2017-03-06,-0.03999999999999915,0.010000000000005116,-0.05000000000000074,0.2447895714465839,0.04496912521077313,Negative
2017-03-07,-0.09000000000000341,-0.1700000000000017,0.07999999999999828,0.11427623271941746,0.07788880963698586,Negative
2017-03-08,-0.46000000000000085,-0.35999999999999943,0.2650000000000006,-0.20273985834184685,0.2209575122556877,Neutral
2017-03-09,0.03999999999999915,-0.0800000000000054,0.2200000000000025,-0.1182643495342661,0.191369334592099,Positive
2017-03-10,-0.02999999999999403,0.14000000000000057,-0.029999999999997536,0.2759889368254032,0.05734883511361794,Positive
2017-03-13,0.259999999999998,0.060000000000002274,-0.10000000000000143,0.05937767997215112,0.08379870059984461,Positive
2017-03-14,0.0,0.0,-0.030000000000001147,0.00443052380987069,0.028284271247462973,Positive
2017-03-15,-0.11999999999999744,0.10999999999999943,-0.05499999999999976,0.1151322725536817,0.05185449728701322,Positive
2017-03-16,0.19999999999999574,0.4100000000000037,-0.26000000000000156,-0.10615464101199247,0.22375581929118032,Negative
