Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,0.019999999999999574,0.14999999999999858,-0.05500000000000503,0.13293937333717362,0.06342099196813838,Positive
2017-01-09,0.21999999999999886,0.33000000000000185,-0.2400000000000002,-0.18473063293667655,0.20049937655763453,Positive
2017-01-10,0.28999999999999915,0.2699999999999996,-0.3000000000000007,-0.26916131783297664,0.24535688292770655,Positive
2017-01-11,0.20000000000000284,0.030000000000001137,-0.15000000000000036,0.1642331991988721,0.13490737563232053,Neutral
2017-01-12,-0.010000000000001563,0.16000000000000014,-0.09500000000000065,0.09406296871948626,0.08339997335464576,Negative
2017-01-13,0.03999999999999915,-0.13000000000000256,-0.014999999999998806,-0.03909439315698836,0.06944222218666599,Positive
2017-01-17,0.060000000000002274,-0.04999999999999716,0.08999999999999987,0.030182340894966988,0.07586537784494048,Positive
2017-01-18,-0.19000000000000128,0.23999999999999844,-0.09500000000000064,-0.13327291101632777,0.10338708279513853,Neutral
2017-01-19,0.41000000000000014,0.0,-0.11999999999999926,0.04428428879810177,0.11313708498984687,Neutral
2017-01-20,-0.14999999999999858,-0.05000000000000071,0.02500000000000033,0.16932003532137815,0.02357022603955192,Neutral
2017-01-23,0.259999999999998,0.05000000000000071,7.757919228897728e-19,-0.12899204676281303,0.02357022603955192,Positive
2017-01-24,-0.10999999999999943,0.019999999999999574,-0.03500000000000015,0.07479188516752124,0.029439202887759666,Positive
2017-01-25,-0.10999999999999943,-0.030000000000001137,0.005000000000000775,0.18335638606462368,0.012472191289246839,Positive
2017-01-26,0.21999999999999886,0.4800000000000004,-0.22499999999999964,-0.16161250425631446,0.21954498400100145,Neutral
2017-01-27,0.3100000000000023,0.010000000000001563,-0.24500000000000102,-0.07089585156373694,0.22866763848190053,Negative
2017-01-30,0.11999999999999744,0.00999999999999801,-0.00999999999999985,0.25900883602223157,0.008164965809277086,Positive
2017-01-31,-0.3099999999999987,-0.0799999999999983,0.03500000000000015,-0.06198742800440448,0.03559026084010394,Positive
2017-02-01,0.05999999999999872,-0.07000000000000028,0.07499999999999932,-0.5436728066425628,0.06128258770283352,Positive
2017-02-02,1.4700000000000024,1.8499999999999979,-0.8899999999999987,-1.9843349037918054,0.8560763205851829,Positive
2017-02-03,0.22999999999999687,-0.05999999999999517,-0.8950000000000015,0.2549679505023849,0.8583058248019112,Positive
2017-02-06,0.08999999999999986,0.14000000000000057,-0.04000000000000248,0.888983494026993,0.05734883511361794,Positive
2017-02-07,0.20000000000000284,0.29999999999999716,-0.2199999999999989,0.030649129493883435,0.18354533197248163,Positive
2017-02-08,0.3500000000000014,0.3100000000000023,-0.3049999999999999,-0.2028533483745813,0.24904261125803775,Positive
2017-02-09,0.21000000000000085,0.12999999999999545,-0.21999999999999895,0.07838178748391499,0.18457157599876117,Positive
2017-02-10,0.06999999999999318,0.09000000000000341,-0.10999999999999943,0.18315592170383183,0.09030811456095979,Positive
2017-02-13,0.21000000000000085,-0.07000000000000028,-0.010000000000001587,0.038479812150376866,0.03858612300930187,Positive
2017-02-14,0.15000000000000568,0.28999999999999915,-0.10999999999999943,0.1155108526491435,0.1235583532856705,Positive
2017-02-15,0.09999999999999432,0.4399999999999977,-0.36499999999999844,-0.23211341932452748,0.3001110905425953,Positive
2017-02-16,0.5100000000000051,0.12000000000000455,-0.2800000000000013,-0.3136654005895932,0.24073960113690424,Positive
2017-02-17,0.03999999999999915,-0.03999999999999915,-0.040000000000002825,0.23098488945518567,0.04988876515698799,Positive
2017-02-21,-0.14999999999999858,0.0899999999999963,-0.024999999999998586,0.2020227140313724,0.036817870057289336,Positive
2017-02-22,0.28999999999999915,0.240000000000002,-0.16499999999999918,-0.026985298675681776,0.13928388277184087,Neutral
2017-02-23,0.04999999999999716,0.10999999999999943,-0.17500000000000074,0.03013705438644591,0.1461354014452205,Negative
2017-02-24,0.23000000000000398,-0.14999999999999858,0.01999999999999951,0.08376739168615997,0.06342099196813428,Positive
2017-02-27,-0.36000000000000654,0.02999999999999403,0.06000000000000229,-0.01917097174422277,0.06480740698407887,Positive
2017-02-28,0.30000000000000426,0.07000000000000028,-0.04999999999999714,0.012736039874583696,0.041899350299919855,Positive
2017-03-01,-0.00999999999999801,0.020000000000003126,-0.04500000000000172,-0.04103955918713198,0.03858612300930187,Positive
2017-03-02,0.19999999999999574,0.7000000000000028,-0.360000000000003,-0.370975489418181,0.3347967874530613,Negative
2017-03-03,0.5300000000000011,-0.21000000000000085,-0.24500000000000108,-0.06733639225269321,0.2932954520994537,Positive
2017-03-06,-0.29999999999999716,0.21000000000000085,-4.965068306494546e-17,0.31604889357547494,0.09899494936611705,Negative
2017-03-07,0.14000000000000057,-0.10999999999999943,-0.05000000000000071,0.06125210670227545,0.08576453553512438,Negative
2017-03-08,-0.07000000000000028,0.03999999999999915,0.03500000000000012,0.07868502686998467,0.04546060565661933,Negative
2017-03-09,-0.030000000000001137,-0.13000000000000256,0.045000000000001754,0.0705296703355034,0.05436502143433487,Neutral
2017-03-10,-0.05000000000000426,-0.0799999999999983,0.10500000000000048,-0.10826663030812007,0.08653836657164828,Positive
2017-03-13,0.12000000000000455,0.10999999999999943,-0.015000000000000568,-0.025952901034796996,0.046427960923946666,Positive
2017-03-14,-0.10000000000000142,0.01999999999999602,-0.06499999999999773,0.1265336027388865,0.057154760664939394,Positive
2017-03-15,0.11999999999999744,-0.04999999999999716,0.015000000000000556,0.09712388516031789,0.02054804667656224,Positive
