Date,OpenPrice,ClosePrice,PriceDirection
2017-08-30,76.21,76.45,Neutral
2017-08-31,76.24,76.1,Positive
2017-09-01,76.27,76.33,Positive
2017-09-05,76.37,76.57,Positive
2017-09-06,76.64,77.18,Positive
2017-09-07,77.89,78.78,Positive
2017-09-08,79.02,79.03,Positive
2017-09-11,79.01,78.82,Positive
2017-09-12,79.41,79.25,Positive
2017-09-13,79.4,79.5,Positive
2017-09-14,79.5,79.77,Positive
2017-09-15,79.85,80.09,Neutral
2017-09-18,80.12,80.07,Positive
2017-09-19,79.79,80.09,Neutral
2017-09-20,80.06,80.22,Neutral
2017-09-21,80.28,80.55,Negative
2017-09-22,80.49,79.89,Positive
2017-09-25,79.72,79.92,Positive
2017-09-26,80.03,80.98,Positive
2017-09-27,80.71,80.89,Positive
2017-09-28,80.89,81.43,Positive
2017-09-29,81.63,82.19,Negative
2017-10-02,81.94,81.98,Negative
2017-10-03,81.3,81.63,Positive
2017-10-04,81.41,81.76,Neutral
2017-10-05,81.8,81.79,Neutral
2017-10-06,81.72,82.02,Neutral
2017-10-09,81.77,81.71,Positive
2017-10-10,81.84,82.03,Positive
2017-10-11,82.34,82.26,Positive
2017-10-12,82.16,82.6,Neutral
2017-10-13,82.31,82.43,Positive
2017-10-16,82.73,82.41,Positive
2017-10-17,82.7,82.81,Neutral
2017-10-18,82.63,82.96,Neutral
2017-10-19,82.96,82.76,Positive
2017-10-20,82.35,82.74,Positive
2017-10-23,82.85,83.11,Positive
2017-10-24,83.15,83.24,Neutral
2017-10-25,83.55,83.47,Neutral
2017-10-26,83.45,83.17,Positive
2017-10-27,83.37,83.47,Neutral
2017-10-30,83.0,83.71,Neutral
2017-10-31,83.71,83.54,Neutral
2017-11-01,83.65,83.35,Positive
2017-11-02,83.39,83.87,Negative
2017-11-03,83.6,83.53,Neutral
2017-11-06,83.42,83.18,Positive
2017-11-07,83.3,83.75,Neutral
2017-11-08,83.74,83.58,Neutral
2017-11-09,83.36,83.47,Negative
2017-11-10,83.3,83.97,Negative
2017-11-13,83.01,82.94,Negative
2017-11-14,82.65,82.89,Negative
2017-11-15,82.42,82.24,Negative
2017-11-16,81.75,81.21,Negative
2017-11-17,80.44,80.56,Neutral
2017-11-20,80.32,80.24,Positive
2017-11-21,80.23,80.55,Positive
2017-11-22,80.69,80.87,Positive
2017-11-24,81.16,81.1,Positive
2017-11-27,81.44,81.42,Positive
2017-11-28,81.32,81.11,Positive
2017-11-29,81.41,81.67,Positive
2017-11-30,81.65,82.27,Positive
2017-12-01,82.45,83.29,Neutral
2017-12-04,83.44,83.46,Negative
2017-12-05,83.21,83.57,Negative
2017-12-06,83.5,82.89,Negative
2017-12-07,83.08,82.28,Positive
2017-12-08,82.4,82.55,Positive
2017-12-11,82.75,82.66,Positive
2017-12-12,82.95,83.03,Neutral
2017-12-13,83.09,82.76,Positive
2017-12-14,82.61,83.12,Neutral
2017-12-15,83.03,82.9,Neutral
2017-12-18,83.16,83.03,Negative
2017-12-19,83.18,82.94,Neutral
2017-12-20,83.03,82.44,Positive
2017-12-21,82.6,82.87,Positive
2017-12-22,83.35,83.85,Neutral
2017-12-26,83.88,83.97,Neutral
2017-12-27,83.96,83.98,Neutral
2017-12-28,83.99,83.9,Positive
2017-12-29,83.98,84.02,Positive
2018-01-02,84.0,83.64,Positive
2018-01-03,83.82,85.03,Positive
2018-01-04,85.16,86.7,Positive
2018-01-05,86.79,86.82,Neutral
2018-01-08,86.75,86.75,Neutral
2018-01-09,86.7,87.14,Negative
2018-01-10,86.94,86.77,Neutral
