Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
17/01/2017,86.96,87.22,-0.2928333333333293,0.13698281333427356,1.1102096343028034,Negative
18/01/2017,86.82,85.67,-0.0496666666666664,0.03655335547231026,0.9955902771722906,Positive
19/01/2017,85.83,86.66,0.024500000000000206,0.03611079908552498,0.9794568915828482,Neutral
20/01/2017,86.7,85.76,0.2501666666666665,0.09766669530799893,0.9030934490836345,Positive
23/01/2017,86.17,86.05,0.30783333333333324,0.05893413165394671,0.9559417824104262,Positive
24/01/2017,86.44,88.33,0.14683333333333357,0.009494178705051691,1.0234232075385008,Positive
25/01/2017,88.94,92.08,-0.2723333333333336,-0.06889402615207389,1.895638268353021,Positive
26/01/2017,95.5,94.7,-0.8428333333333339,-0.14549969506021104,2.9692909741028903,Negative
27/01/2017,94.63,94.02,-1.1283333333333334,-0.1294575283941149,3.4404424780025664,Negative
30/01/2017,94.3,93.58,-1.2938333333333336,-0.1238237081605057,3.660057680176942,Negative
31/01/2017,93.5,91.82,-1.1068333333333333,-0.11508322266021422,3.4193924086662593,Positive
01/02/2017,94.83,92.18,-0.9238333333333337,-0.22905071226694174,3.193072362335547,Positive
02/02/2017,91.97,93.1,-0.6351666666666669,-0.21520345457160353,2.6564503373979593,Positive
03/02/2017,92.87,93.37,-0.2663333333333338,-0.06346813851501897,1.7484095065141743,Positive
06/02/2017,94.25,94.22,-0.022166666666667143,0.029446561148670253,0.9624736648633856,Positive
07/02/2017,92.6,94.2,0.008999999999999555,-0.0015679433104406444,0.9102027992719373,Neutral
08/02/2017,94.14,95.08,-0.20150000000000048,-0.003403063983873236,0.973125294865041,Negative
09/02/2017,95.09,94.18,-0.28900000000000087,-0.13613995588958974,0.9837243415952027,Neutral
10/02/2017,93.96,93.75,-0.3085000000000006,-0.07005875117189231,0.9862173651675509,Positive
13/02/2017,93.84,94.09,-0.20116666666666683,0.013528849489923438,0.7820912137766701,Positive
14/02/2017,94.43,94.87,-0.1380000000000008,-0.007917379307986683,0.5999464996723765,Positive
15/02/2017,94.42,95.14,-0.12466666666666683,0.034808446452970786,0.5653667006225592,Positive
16/02/2017,95.43,95.46,-0.12116666666666645,0.09056855262257214,0.555699981227101,Positive
17/02/2017,95.93,96.62,-0.2309999999999998,0.19737237019313394,0.8362541405902394,Negative
21/02/2017,96.04,95.26,-0.20850000000000019,0.13251713319947958,0.8148543761439753,Negative
22/02/2017,95.2,95.81,-0.2783333333333333,0.16069363619717114,0.8599483188605642,Negative
23/02/2017,95.39,94.0,-0.14033333333333353,-0.003533169709809117,0.8810851894743846,Negative
24/02/2017,94.8,93.99,0.03116666666666716,-0.03144645628943213,0.8457738074292295,Negative
27/02/2017,93.68,93.45,0.21433333333333354,-0.015696404983514014,0.942869274680114,Neutral
28/02/2017,93.45,93.66,0.3078333333333336,-0.02196242284559861,1.0279153061138904,Negative
01/03/2017,93.42,92.43,0.4406666666666666,-0.022181504188029076,1.2609167740620755,Positive
02/03/2017,93.35,93.75,0.4136666666666673,-0.030867072123538963,1.2334954848361273,Negative
03/03/2017,93.75,93.5,0.27816666666666723,-0.019736811698399092,0.9461500938011896,Negative
06/03/2017,93.84,93.74,0.1880000000000003,0.005855583758927217,0.8319603504322527,Negative
07/03/2017,93.64,92.34,0.11999999999999994,0.03263538573785924,0.5853098788855218,Positive
08/03/2017,92.5,92.45,0.13766666666666638,-0.023996264498342308,0.6189956022101866,Positive
09/03/2017,92.83,92.97,0.09566666666666693,-0.02607275599370524,0.5654103721093963,Negative
10/03/2017,92.97,92.78,0.09433333333333335,0.018706937495526932,0.5642388076858612,Negative
13/03/2017,93.34,92.18,0.10433333333333326,0.042934672555619516,0.5833449734288346,Neutral
14/03/2017,92.33,92.02,0.20283333333333312,0.031160627016204402,0.6325511739411437,Positive
15/03/2017,91.73,91.85,0.19583333333333353,0.02019314302233736,0.6167797694077007,Positive
16/03/2017,91.92,92.9,0.10799999999999994,0.0145740410691144,0.5498574450496626,Neutral
17/03/2017,93.36,92.41,0.022833333333333924,0.04017351576520166,0.3667878587594396,Positive
