Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
17/01/2017,104.22,103.45,0.38783333333333875,-0.005119163353717312,1.0859961575995511,Positive
18/01/2017,103.58,105.17,0.25949999999999995,-0.009345460955245513,0.9965273035229222,Negative
19/01/2017,105.26,105.67,0.06566666666666601,0.0031475817463697984,0.8948011711002997,Negative
20/01/2017,105.67,104.44,-0.026500000000000523,0.022486295434543162,0.7692581001792291,Neutral
23/01/2017,104.84,104.2,-0.06983333333333375,0.0075236138765948195,0.7232334800509904,Positive
24/01/2017,104.5,104.78,-0.14883333333333346,-0.0007290419722229897,0.7035465711506085,Negative
25/01/2017,104.97,104.57,-0.0911666666666662,0.0036613230429988143,0.6352680002162594,Negative
26/01/2017,104.82,103.92,0.00016666666666719705,-0.013233191141604865,0.6256098259466416,Negative
27/01/2017,104.14,104.3,0.03683333333333395,0.03381540259188436,0.6212532137184927,Negative
30/01/2017,104.41,103.82,0.16966666666666746,0.04834619266362497,0.5595920030491365,Negative
31/01/2017,104.05,103.01,0.21933333333333355,0.05445156236038696,0.6870782657091372,Positive
01/02/2017,103.54,103.5,0.15866666666666682,0.05882705691357372,0.5263501158396783,Positive
02/02/2017,103.6,103.28,0.17900000000000002,0.0646920765569842,0.5585585504859681,Positive
03/02/2017,103.28,104.11,0.1446666666666664,0.02867103169442135,0.5544455577811115,Neutral
06/02/2017,104.83,105.25,-0.015500000000000496,-0.029262549811251492,0.6472505954677301,Negative
07/02/2017,105.06,103.64,-0.043000000000000205,-0.05597428770449131,0.6172879752955206,Positive
08/02/2017,103.66,103.47,-0.02050000000000032,-0.04862233160735289,0.6293206213405399,Positive
09/02/2017,103.57,104.3,-0.09249999999999994,-0.03266020039979383,0.6293206213405399,Positive
10/02/2017,104.2,105.78,-0.22316666666666626,-0.04876019752448218,0.8806030481409094,Positive
13/02/2017,105.5,105.49,-0.2343333333333331,0.004668933501469341,0.9035977472796664,Positive
14/02/2017,105.69,107.55,-0.38233333333333297,0.021483275363182237,1.3055607564908218,Negative
15/02/2017,107.64,106.78,-0.39316666666666683,0.023183422520380605,1.326899290976923,Positive
16/02/2017,107.09,107.11,-0.4368333333333333,0.08817632798191206,1.3981186653747013,Positive
17/02/2017,106.95,107.71,-0.5654999999999999,0.017916704309332353,1.5568090187905683,Positive
21/02/2017,107.89,108.11,-0.5456666666666669,-0.09867994721283366,1.5140388304950811,Positive
22/02/2017,108.11,111.18,-0.641833333333334,-0.17132500916957527,1.8413990923436339,Positive
23/02/2017,111.36,111.02,-0.6680000000000005,-0.12617070717234258,1.9108255600623671,Positive
24/02/2017,111.17,112.2,-0.7841666666666677,-0.07398563477624487,2.1808549688279912,Positive
