Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-17,131.15,133.7,-0.3391666666666485,0.05213702270184231,1.6606030438174544,Positive
2017-01-18,135.04,132.89,-0.2559999999999997,-0.013774841400260042,1.446467813607499,Positive
2017-01-19,133.21,133.26,-0.2674999999999994,-0.07970191894156917,1.4689662107737713,Positive
2017-01-20,142.01,138.41,-0.7581666666666669,-0.16157146465908415,2.637326555060007,Positive
2017-01-23,139.36,138.6,-1.089833333333334,-0.14776792987297646,3.264263666426261,Positive
2017-01-24,138.65,137.39,-1.2053333333333331,-0.16956496165171725,3.428902570722324,Positive
2017-01-25,138.11,140.11,-1.3065000000000015,-0.06582649076176281,3.645423310277027,Neutral
2017-01-26,140.8,139.52,-1.2488333333333355,0.04638960056600141,3.5381511528264213,Positive
2017-01-27,140.45,138.96,-0.8935000000000042,0.19894724588153515,2.7147980394610887,Positive
2017-01-30,139.46,142.45,-0.984500000000002,0.1250593769900112,2.9239969262452012,Negative
2017-01-31,141.77,141.22,-0.7801666666666679,0.11396760484802639,2.455225719426494,Negative
2017-02-01,140.55,140.71,-0.43383333333333485,0.0816689002115085,1.485139557810256,Negative
2017-02-02,141.2,140.78,-0.39716666666666756,0.015425936897319088,1.4411449494870738,Negative
2017-02-03,140.61,139.2,-0.23149999999999954,0.04451782655489564,1.3891146483184322,Positive
2017-02-06,139.51,140.25,-0.024999999999998253,0.07475215892821756,1.0269816736557105,Positive
2017-02-07,140.0,140.97,-0.04549999999999887,0.07658300443491668,1.039620063553606,Positive
2017-02-08,141.49,144.0,-0.2044999999999997,0.03140218078401863,1.4615398610479617,Positive
2017-02-09,143.57,144.74,-0.2915000000000013,0.023831558500159656,1.6973734247978214,Negative
2017-02-10,144.98,144.14,-0.5329999999999995,0.003350423947587467,1.8670085665722918,Negative
2017-02-13,144.68,144.82,-0.6891666666666658,-0.029786909140990858,2.078126530445923,Negative
2017-02-14,145.19,143.2,-0.6348333333333329,-0.032402355107286084,2.029329999510573,Negative
2017-02-15,143.2,140.82,-0.38616666666666627,-0.06816641509581993,2.025696039499621,Positive
2017-02-16,140.72,142.27,-0.10183333333333328,-0.0642710539492544,1.676381317298559,Neutral
2017-02-17,142.42,142.01,0.16350000000000037,0.04467237037431379,1.4554800658965492,Positive
2017-02-21,141.75,142.22,0.3841666666666669,0.11428424632756072,1.3075856556698615,Positive
2017-02-22,142.99,142.6,0.34783333333333355,0.037506352897302184,1.278445236301588,Positive
2017-02-23,142.92,143.86,0.14249999999999793,0.04360594735443851,1.169071595353222,Negative
2017-02-24,144.45,142.78,0.04449999999999848,0.07411008564721307,1.0813309129077366,Neutral
2017-02-27,141.88,143.25,-0.16416666666666788,0.0539552034744792,0.8270026199071795,Negative
2017-02-28,143.12,143.41,-0.274666666666667,0.0741956995146162,0.8475323658192161,Negative
2017-03-01,143.3,142.13,-0.09799999999999955,0.008130174282240506,0.6127372304505833,Negative
2017-03-02,142.84,142.65,-0.05500000000000071,-0.01132529460852172,0.5926546263827228,Negative
2017-03-03,142.15,139.53,0.22399999999999992,-0.04638516446783505,1.173160761720025,Positive
2017-03-06,139.69,139.14,0.47016666666666795,-0.053752663971854006,1.580998278163379,Positive
2017-03-07,141.0,141.94,0.44666666666666854,-0.10562240922209151,1.5737146430588334,Negative
2017-03-08,141.99,141.43,0.3411666666666669,-0.07169136198512974,1.4480254755278943,Negative
2017-03-09,141.47,140.32,0.359166666666667,-0.04248295675708918,1.4705025595957952,Positive
2017-03-10,140.04,140.53,0.2830000000000001,0.016100955325139055,1.3621506234582357,Positive
2017-03-13,141.39,140.89,0.12416666666666755,0.0509447000008701,1.123599814529125,Positive
2017-03-14,140.9,143.52,-0.14533333333333323,0.060058721810053,1.3481271874642473,Positive
2017-03-15,142.95,143.19,-0.41300000000000053,0.06577002385719244,1.425335134946723,Positive
2017-03-16,144.2,145.25,-0.5490000000000014,0.012076337492738188,1.7843918630692277,Neutral
2017-03-17,145.5,144.39,-0.49983333333333274,-0.004088715796736714,1.6738120902838074,Neutral
2017-03-20,144.05,145.11,-0.6445000000000007,-0.04626487181191511,1.8657557301116499,Negative
2017-03-21,145.45,145.83,-0.7418333333333352,-0.05187590868084663,2.0286728618106307,Negative
2017-03-22,146.75,142.42,-0.4460000000000007,-0.09659715908244024,1.7874963524093028,Neutral
2017-03-23,142.54,142.65,-0.1480000000000012,-0.11768519806494492,1.5030643596119964,Neutral
2017-03-24,142.14,141.84,0.20933333333333326,-0.010749292217938229,1.325250500429597,Positive
2017-03-27,142.36,142.02,0.3513333333333323,0.025357338535638707,1.4393903030257116,Positive
2017-03-28,140.83,144.06,0.35983333333333256,0.04346397956924754,1.4355796351609669,Positive
2017-03-29,144.1,145.17,0.1371666666666672,0.03014440197049288,1.4263585683242834,Positive
2017-03-30,145.5,146.47,-0.10183333333333164,0.04663100762319003,1.6646239333573738,Positive
2017-03-31,146.81,148.06,-0.472166666666666,0.02632896094879463,2.0951054070539423,Negative
2017-04-03,148.0,147.81,-0.8366666666666672,0.09659480952273763,2.33637896469444,Negative
2017-04-04,146.7,146.92,-0.8246666666666653,0.013192672150892938,2.3191952627294343,Negative
2017-04-05,146.84,145.5,-0.6621666666666658,-0.009942164411298688,2.1662307253742714,Negative
2017-04-06,146.19,143.62,-0.25933333333333325,-0.013520649983776136,1.9053265168475608,Neutral
2017-04-07,144.0,143.74,0.15016666666666542,0.022331326716667564,1.608353962638758,Neutral
2017-04-10,143.79,143.11,0.46033333333333115,0.02530232897027321,1.7387735140993261,Positive
2017-04-11,143.04,143.85,0.6128333333333328,-0.00860498036080469,1.8225135268511845,Neutral
2017-04-12,144.28,144.35,0.6016666666666669,-0.009532873743547044,1.8128662252403716,Positive
2017-04-13,144.85,143.83,0.4573333333333326,-0.01248252754365982,1.5433713298258398,Positive
2017-04-17,144.25,142.92,0.32400000000000023,0.004789757382821353,1.1899870317791112,Positive
2017-04-18,144.43,147.25,-0.10533333333333206,-0.1769878111899101,1.2751334957951512,Negative
2017-04-19,147.34,143.36,-0.15149999999999963,-0.37873753315083214,1.2163880959627964,Negative
2017-04-20,143.37,139.76,0.16333333333333444,-0.38487179003033484,1.8110715742105796,Positive
2017-04-21,140.3,141.18,0.30916666666666703,-0.39583658247723535,1.957821919038264,Positive
2017-04-24,141.39,142.87,0.3521666666666658,-0.24091912960568782,1.961722599032687,Positive
2017-04-25,143.61,143.83,0.2654999999999988,-0.0321038560701694,1.9610679881944415,Positive
2017-04-26,147.46,152.16,-0.4185000000000001,-0.13340518304636753,3.4292741196431527,Negative
2017-04-27,151.53,150.17,-0.7963333333333337,0.0001099737745199088,3.9126404838108413,Positive
2017-04-28,150.6,153.08,-1.1866666666666672,0.23360550022292814,4.60260741990107,Positive
2017-05-01,152.71,152.2,-1.7098333333333329,0.0502552204095992,5.002054639574014,Positive
2017-05-02,151.91,155.35,-2.036333333333333,0.008334793606506312,5.551590585110842,Positive
2017-05-03,155.76,156.45,-1.936333333333333,0.014329598110215575,5.324243179278977,Neutral
2017-05-04,156.29,155.59,-1.6191666666666662,0.08281461468286547,4.645066678148377,Positive
2017-05-05,155.59,157.25,-1.3133333333333335,0.13082056626822197,3.8808841426142884,Negative
2017-05-08,158.55,156.6,-0.8045000000000011,0.2810663308144416,2.331284815051326,Positive
2017-05-09,156.55,156.38,-0.7623333333333339,0.025492567560998453,2.2740424656990195,Positive
2017-05-10,156.1,157.46,-0.5560000000000007,0.04862657745172691,1.7154792729154351,Positive
2017-05-11,157.82,160.28,-0.6586666666666686,0.02821665881196286,2.0094726290531044,Negative
2017-05-12,160.33,158.54,-0.4520000000000007,0.025566953512754533,1.4480484951977428,Positive
2017-05-15,159.11,160.81,-0.5535000000000009,-0.009623439779949738,1.7081764155574422,Negative
2017-05-16,160.25,160.02,-0.603000000000001,-0.01676571015418604,1.7831619855376775,Negative
2017-05-17,160.5,159.41,-0.4806666666666674,0.03079813138077121,1.5771336713430342,Negative
2017-05-18,158.09,153.2,-0.018999999999999958,-0.02285247865094356,2.292891322606453,Positive
2017-05-19,153.61,155.7,0.262666666666668,-0.041311576111835877,2.373374427442819,Positive
2017-05-22,156.15,157.02,0.4596666666666674,-0.013511268550194314,2.333692564939594,Positive
