Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-10,88.22,87.04,0.9090000000000051,-0.0609447471019985,1.315668651294845,Negative
2017-01-11,87.17,85.93,0.9429999999999977,-0.06772529026488061,1.365978037890797,Positive
2017-01-12,85.9,86.81,0.6049999999999981,0.10338969504807019,1.01639756001281,Neutral
2017-01-13,87.27,86.34,0.45499999999999946,0.10247552063312357,0.8762784945438274,Positive
2017-01-17,86.27,86.35,0.09700000000000275,0.0821482021359683,0.3900051281714129,Negative
2017-01-18,86.58,87.36,-0.23999999999999774,0.02077824427092643,0.48823764705315226,Negative
2017-01-19,87.06,86.28,0.0040000000000007,-0.03106440492283265,0.4123784669451111,Negative
2017-01-20,85.97,84.73,0.3289999999999993,-0.13741260710910266,0.843122766861385,Positive
2017-01-23,85.44,85.89,0.35499999999999815,-0.22863029388731682,0.8486554070999588,Negative
2017-01-24,85.68,84.97,0.517,-0.039225503006082275,0.9481898544068053,Positive
2017-01-25,84.98,85.09,0.21399999999999997,0.036987572058423554,0.5906064679632278,Positive
2017-01-26,85.34,85.34,-0.04200000000000025,0.17318152021485345,0.395353006817957,Neutral
2017-01-27,85.69,85.6,0.021000000000000813,0.13291784533438025,0.3353445988829988,Negative
2017-01-30,85.3,85.51,-0.1590000000000003,0.021615625810947132,0.24028316628511381,Negative
2017-01-31,85.42,84.86,0.02900000000000066,-0.028262487561109963,0.2725435744977299,Negative
2017-02-01,85.04,83.89,0.36400000000000005,-0.19487845113960814,0.6291899554188701,Negative
2017-02-02,84.0,82.94,0.6939999999999998,-0.21762223674777398,1.0146329385546287,Positive
2017-02-03,83.21,83.45,0.6040000000000002,-0.054981652033436586,0.935243283857202,Negative
2017-02-06,83.7,83.54,0.3079999999999984,0.06406535400497063,0.6388927922586071,Negative
2017-02-07,83.55,83.31,0.05599999999999861,0.16221020825097204,0.30936063097944566,Negative
2017-02-08,83.23,82.77,0.04800000000000046,0.04744415116456634,0.29754999579902897,Negative
2017-02-09,81.99,81.48,0.4710000000000007,-0.0170149776006655,0.7632823854904557,Positive
2017-02-10,81.8,81.84,0.5230000000000002,0.018184382244048627,0.805962778296864,Positive
2017-02-13,82.26,82.52,0.2510000000000005,0.03529638866596996,0.6539296598258851,Positive
2017-02-14,82.77,83.0,-0.15000000000000005,0.10599092451258024,0.5728664765894379,Negative
2017-02-15,82.91,82.82,-0.3839999999999975,0.049575077743225233,0.5809784849716867,Negative
2017-02-16,82.64,83.16,-0.2939999999999981,-0.04970456113906599,0.46537726631196547,Negative
2017-02-17,83.12,82.3,0.0280000000000002,-0.06713700286442063,0.31317726609701446,Negative
2017-02-21,82.09,81.76,0.2999999999999986,-0.14180049577708437,0.5132796508726966,Negative
2017-02-22,82.12,81.89,0.3259999999999976,-0.1540585334138627,0.5352980478200873,Negative
2017-02-23,81.65,80.93,0.48699999999999743,-0.07125772369721498,0.727994505473767,Positive
2017-02-24,81.42,81.78,0.18699999999999892,-0.03174202792298158,0.4458430217015819,Negative
2017-02-27,81.6,81.08,0.1470000000000013,0.10538987581391057,0.39966986376258035,Positive
2017-02-28,81.13,81.54,0.05499999999999969,0.04784609126923005,0.3788720100508869,Positive
