Date,OpenPrice,ClosePrice,PriceDirection
2020-10-09,24.88,25.3,Negative
2020-10-12,25.39,25.3,Negative
2020-10-13,25.24,25.68,Negative
2020-10-14,25.4,24.74,Negative
2020-10-15,24.25,23.25,Negative
2020-10-16,23.06,22.95,Negative
2020-10-19,23.01,22.86,Negative
2020-10-20,22.89,22.54,Positive
2020-10-21,22.74,22.81,Positive
2020-10-22,22.76,22.7,Positive
2020-10-23,22.65,23.25,Negative
2020-10-26,23.58,23.28,Negative
2020-10-27,22.97,22.7,Negative
2020-10-28,22.6,21.82,Negative
2020-10-29,21.21,21.18,Positive
2020-10-30,21.05,21.14,Positive
2020-11-02,21.1,21.45,Positive
2020-11-03,21.73,21.9,Positive
2020-11-04,22.31,22.09,Negative
2020-11-05,21.68,21.88,Positive
2020-11-06,21.88,22.33,Positive
2020-11-09,22.5,21.91,Positive
2020-11-10,24.12,24.22,Negative
2020-11-11,24.35,24.19,Negative
2020-11-12,24.21,24.19,Positive
2020-11-13,23.89,23.81,Positive
2020-11-16,23.91,24.07,Positive
2020-11-17,25.0,24.9,Positive
2020-11-18,24.56,25.04,Positive
2020-11-19,25.13,25.06,Positive
2020-11-20,25.14,26.16,Positive
2020-11-23,26.04,25.48,Positive
2020-11-24,25.97,26.3,Positive
2020-11-25,27.43,28.61,Negative
2020-11-27,28.33,28.59,Negative
2020-11-30,28.59,28.46,Negative
2020-12-01,28.37,27.35,Positive
2020-12-02,28.15,28.06,Positive
2020-12-03,27.98,28.87,Positive
2020-12-04,28.95,29.16,Positive
2020-12-07,29.5,29.55,Negative
2020-12-08,29.47,29.34,Negative
2020-12-09,29.08,28.94,Positive
2020-12-10,29.15,29.05,Neutral
2020-12-11,28.69,29.49,Negative
2020-12-14,29.02,29.08,Positive
2020-12-15,29.53,28.64,Positive
2020-12-16,29.02,29.73,Negative
2020-12-17,29.63,29.65,Negative
2020-12-18,29.8,29.47,Negative
2020-12-21,29.47,29.01,Positive
2020-12-22,29.5,29.55,Positive
2020-12-23,29.65,28.96,Positive
2020-12-24,29.29,30.35,Negative
2020-12-28,30.29,29.84,Neutral
2020-12-29,29.94,29.93,Neutral
