Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-12,2268.6,2275.32,-1.7382142857142069,0.0,5.7114582290376,Neutral
2017-01-13,2271.14,2270.44,-0.12964285714287854,0.0,3.072286258984165,Neutral
2017-01-17,2272.74,2274.64,-0.3664285714285633,0.0,3.2390777220986555,Negative
2017-01-18,2269.14,2267.89,0.5089285714286039,0.0,3.4061822545219833,Neutral
2017-01-19,2269.14,2271.89,-0.22392857142852204,0.0,2.7090483305291713,Negative
2017-01-20,2271.9,2263.69,0.894285714285746,0.0,3.741271201621396,Positive
2017-01-23,2269.96,2271.31,1.0100000000000229,0.0,3.698432100228421,Positive
2017-01-24,2267.78,2265.2,0.9492857142857293,0.0,3.6022487307746007,Positive
2017-01-25,2267.88,2280.07,-0.36892857142860247,0.0,5.2425266536552995,Positive
2017-01-26,2288.88,2298.37,-3.9039285714285885,0.0,11.106452436052022,Negative
2017-01-27,2298.63,2296.68,-5.446071428571422,0.0,13.194475807576977,Negative
2017-01-30,2299.02,2294.69,-6.3182142857142845,0.0,14.029245983200326,Negative
2017-01-31,2286.01,2280.9,-3.727142857142878,0.0,12.077130014525602,Neutral
2017-02-01,2274.02,2278.87,-1.3925000000000103,0.0,11.210965841623143,Positive
2017-02-02,2285.59,2279.55,2.012142857142844,0.0,8.35760804566095,Positive
2017-02-03,2276.69,2280.85,3.665714285714264,0.0,8.268952257001526,Positive
2017-02-06,2288.54,2297.42,0.9574999999999816,0.0,8.089204193849707,Neutral
2017-02-07,2294.28,2292.56,-1.0224999999999875,0.0,7.490811241863236,Positive
2017-02-08,2295.87,2293.08,-2.921071428571411,0.0,7.253887346289087,Positive
2017-02-09,2289.55,2294.67,-3.077500000000004,0.0,7.421631923516785,Positive
2017-02-10,2296.7,2307.87,-3.8664285714285493,0.0,9.012655954097996,Positive
2017-02-13,2312.27,2316.1,-4.5985714285714225,0.0,10.574054114111721,Positive
2017-02-14,2321.72,2328.25,-5.512857142857135,0.0,12.701920471860507,Positive
2017-02-15,2326.12,2337.58,-8.101071428571426,0.0,16.737097253998243,Positive
2017-02-16,2335.58,2349.25,-9.811071428571436,0.0,19.77166866080486,Positive
2017-02-17,2349.64,2347.22,-9.353214285714268,0.0,19.041777699552696,Positive
2017-02-21,2343.01,2351.16,-7.61107142857142,0.0,15.815073667297302,Positive
2017-02-22,2354.91,2365.38,-7.2607142857142986,0.0,15.069475161154548,Neutral
2017-02-23,2361.11,2362.82,-5.757857142857173,0.0,12.1179659167364,Neutral
2017-02-24,2367.5,2363.81,-4.428214285714312,0.0,9.633712277460823,Neutral
2017-02-27,2355.73,2367.34,-3.539642857142899,0.0,7.9111837654949095,Positive
2017-02-28,2365.23,2369.75,-3.5135714285714665,0.0,7.872484502677639,Positive
2017-03-01,2366.08,2363.64,-1.8107142857142808,0.0,5.479113215900338,Positive
2017-03-02,2380.13,2395.96,-3.5471428571428363,0.0,10.905311755736099,Negative
2017-03-03,2394.75,2381.92,-4.210714285714274,0.0,11.466002808658452,Negative
2017-03-06,2380.92,2383.12,-4.046428571428563,0.0,11.298574770152873,Negative
2017-03-07,2375.23,2375.31,-2.4617857142856923,0.0,10.335911045614575,Negative
2017-03-08,2370.74,2368.39,-0.22928571428570066,0.0,10.20549151892539,Neutral
2017-03-09,2369.81,2362.98,2.2760714285714303,0.0,11.114691325687227,Positive
2017-03-10,2363.49,2364.87,5.21000000000002,0.0,10.927584269141297,Positive
2017-03-13,2372.52,2372.6,2.742500000000016,0.0,7.316891276982587,Neutral
2017-03-14,2371.56,2373.47,1.353214285714298,0.0,6.334064046640079,Neutral
2017-03-15,2368.55,2365.45,0.35000000000002507,0.0,4.456587419603848,Positive
2017-03-16,2370.34,2385.26,-2.2910714285714486,0.0,7.063563302654929,Negative
2017-03-17,2387.71,2381.38,-3.1725000000000314,0.0,7.935953834625531,Negative
2017-03-20,2383.71,2378.25,-2.481785714285756,0.0,7.136204330377581,Negative
2017-03-21,2378.24,2373.47,-1.0035714285714428,0.0,6.03296590003806,Negative
2017-03-22,2379.32,2344.02,2.832857142857135,0.0,12.716343653675327,Neutral
2017-03-23,2343.0,2348.45,5.049642857142888,0.0,15.003093014442138,Neutral
2017-03-24,2345.97,2345.96,7.785357142857183,0.0,16.912388407101318,Neutral
2017-03-27,2350.42,2343.98,7.207142857142863,0.0,16.085719868052834,Positive
2017-03-28,2329.11,2341.59,5.964999999999972,0.0,14.22198384508274,Positive
2017-03-29,2339.79,2358.57,1.929642857142802,0.0,10.559539646737408,Positive
2017-03-30,2356.54,2361.13,-2.4000000000000417,0.0,7.102361780220955,Neutral
2017-03-31,2361.31,2368.06,-3.705714285714312,0.0,9.290700199881686,Negative
2017-04-03,2364.82,2362.72,-4.213571428571397,0.0,9.726229212489113,Negative
2017-04-04,2362.34,2358.84,-3.4403571428571253,0.0,9.122380194234529,Neutral
2017-04-05,2354.76,2360.16,-2.0657142857142436,0.0,7.6025462973980344,Negative
2017-04-06,2366.59,2352.95,1.0007142857143327,0.0,4.241191592282645,Neutral
2017-04-07,2353.79,2357.49,1.560714285714328,0.0,4.321910008601432,Neutral
2017-04-10,2356.59,2355.54,1.9253571428571543,0.0,4.583497906754688,Neutral
2017-04-11,2357.16,2357.16,0.9267857142857243,0.0,2.927303558302243,Negative
2017-04-12,2353.92,2353.78,0.6639285714285612,0.0,2.425583876689702,Negative
2017-04-13,2352.15,2344.93,1.5842857142856872,0.0,4.5292942190201035,Negative
2017-04-17,2341.98,2328.95,3.531428571428562,0.0,9.4850572061576,Positive
2017-04-18,2332.62,2349.01,3.244642857142822,0.0,9.416738028746549,Neutral
2017-04-19,2342.53,2342.19,2.899285714285694,0.0,9.090442166116627,Positive
2017-04-20,2346.79,2338.17,2.716785714285689,0.0,8.888939928991837,Positive
2017-04-21,2342.69,2355.84,-0.21071428571430564,0.0,8.636950283756617,Positive
2017-04-24,2354.74,2348.69,-1.936428571428613,0.0,8.034810742853303,Positive
2017-04-25,2370.33,2374.15,-5.307500000000025,0.0,13.30912116266325,Positive
2017-04-26,2381.51,2388.61,-6.901428571428571,0.0,16.905954874069728,Neutral
2017-04-27,2388.98,2387.45,-9.106071428571411,0.0,19.56181025386357,Neutral
2017-04-28,2389.7,2388.77,-9.104999999999972,0.0,19.560352340217893,Neutral
2017-05-01,2393.68,2384.2,-6.376428571428527,0.0,15.461854180332823,Positive
2017-05-02,2388.5,2388.33,-4.970714285714249,0.0,13.670141005199605,Neutral
2017-05-03,2391.05,2391.17,-1.6874999999999876,0.0,5.241888193841466,Neutral
2017-05-04,2386.5,2388.13,-0.1985714285714441,0.0,1.9205643303308242,Positive
2017-05-05,2389.79,2389.52,-0.4250000000000358,0.0,1.9809222754123355,Positive
2017-05-08,2392.37,2399.29,-1.5000000000000173,0.0,4.2977132030314,Neutral
2017-05-09,2399.94,2399.38,-2.3503571428571743,0.0,5.3648417060163816,Neutral
2017-05-10,2401.58,2396.92,-1.9053571428571563,0.0,4.723610690899896,Neutral
2017-05-11,2396.79,2399.63,-1.886428571428578,0.0,4.697664204643821,Neutral
2017-05-12,2394.84,2394.44,-1.3135714285714357,0.0,4.4639892472988825,Neutral
2017-05-15,2392.44,2390.9,0.1896428571428395,0.0,3.8946698269846443,Neutral
2017-05-16,2393.98,2402.32,0.36964285714283623,0.0,3.5405240013424177,Negative
2017-05-17,2404.55,2400.67,-0.21214285714285924,0.0,3.667815342646797,Negative
2017-05-18,2382.95,2357.03,3.918214285714274,0.0,14.60692147928645,Positive
2017-05-19,2354.69,2365.72,5.956428571428597,0.0,16.912689113834784,Positive
2017-05-22,2371.37,2381.73,4.777857142857168,0.0,16.18421604464031,Positive
2017-05-23,2387.21,2394.02,2.384642857142889,0.0,16.14868744271341,Positive
2017-05-24,2397.04,2398.42,0.010714285714307789,0.0,16.768492076827094,Positive
