Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-10,131.48,130.95,-0.8579999999999769,0.08378064518761207,1.540462268281828,Negative
2017-01-11,131.27,129.89,-0.009999999999996512,0.08613375896668066,0.8630550388011209,Positive
2017-01-12,130.91,130.5,0.3800000000000011,0.17610599013713157,0.636226374806959,Positive
2017-01-13,130.63,129.18,0.422999999999996,0.10499977566185394,0.7037442717351199,Positive
2017-01-17,131.15,133.7,-0.4790000000000021,-0.08340713006781178,1.5469531343903042,Positive
2017-01-18,135.04,132.89,-0.9199999999999987,-0.30092227152677237,1.754279339215959,Positive
2017-01-19,133.21,133.26,-0.9229999999999959,-0.46674441721337623,1.7565830467131278,Positive
2017-01-20,142.01,138.41,-1.8019999999999978,-0.735214001198918,2.940730521486113,Positive
2017-01-23,139.36,138.6,-1.532000000000002,-0.16604552967489872,2.5716096126745245,Positive
2017-01-24,138.65,137.39,-1.4340000000000002,0.15448226612303773,2.514732590157453,Positive
2017-01-25,138.11,140.11,-1.2680000000000031,0.26675033139793164,2.316260779791435,Neutral
2017-01-26,140.8,139.52,-0.3730000000000041,0.20362794766998635,0.9396297143024047,Positive
2017-01-27,140.45,138.96,-0.2850000000000049,0.02904383879959873,0.9187948628502547,Positive
2017-01-30,139.46,142.45,-0.8969999999999996,-0.0006694467272340818,1.6520121064931697,Negative
2017-01-31,141.77,141.22,-0.5149999999999947,-0.0194594302288558,1.2484774727643186,Negative
2017-02-01,140.55,140.71,-0.46399999999999836,0.05568700889295935,1.238634732275816,Negative
2017-02-02,141.2,140.78,-0.19000000000000047,0.05151811618427637,1.1216166903180365,Negative
2017-02-03,140.61,139.2,0.6939999999999997,0.19561836300662735,1.0432142637061668,Positive
2017-02-06,139.51,140.25,0.34500000000000136,0.12216782175880511,0.688517247423771,Positive
2017-02-07,140.0,140.97,0.001000000000001832,0.05220059582772849,0.6365972038895602,Positive
2017-02-08,141.49,144.0,-0.821000000000001,-0.1171875170005113,1.6027351621525026,Positive
2017-02-09,143.57,144.74,-1.483000000000004,-0.1974054694988233,2.1600870352835377,Negative
