Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,28.98,29.15,-0.05500000000000503,0.13293937333717362,0.06342099196813838,Positive
2017-01-09,29.2,29.48,-0.2400000000000002,-0.18473063293667655,0.20049937655763453,Positive
2017-01-10,29.49,29.75,-0.3000000000000007,-0.26916131783297664,0.24535688292770655,Positive
2017-01-11,29.69,29.78,-0.15000000000000036,0.1642331991988721,0.13490737563232053,Neutral
2017-01-12,29.68,29.94,-0.09500000000000065,0.09406296871948626,0.08339997335464576,Negative
2017-01-13,29.72,29.81,-0.014999999999998806,-0.03909439315698836,0.06944222218666599,Positive
2017-01-17,29.78,29.76,0.08999999999999987,0.030182340894966988,0.07586537784494048,Positive
2017-01-18,29.59,30.0,-0.09500000000000064,-0.13327291101632777,0.10338708279513853,Neutral
2017-01-19,30.0,30.0,-0.11999999999999926,0.04428428879810177,0.11313708498984687,Neutral
2017-01-20,29.85,29.95,0.02500000000000033,0.16932003532137815,0.02357022603955192,Neutral
2017-01-23,30.11,30.0,7.757919228897728e-19,-0.12899204676281303,0.02357022603955192,Positive
2017-01-24,30.0,30.02,-0.03500000000000015,0.07479188516752124,0.029439202887759666,Positive
2017-01-25,29.89,29.99,0.005000000000000775,0.18335638606462368,0.012472191289246839,Positive
2017-01-26,30.11,30.47,-0.22499999999999964,-0.16161250425631446,0.21954498400100145,Neutral
2017-01-27,30.42,30.48,-0.24500000000000102,-0.07089585156373694,0.22866763848190053,Negative
2017-01-30,30.54,30.49,-0.00999999999999985,0.25900883602223157,0.008164965809277086,Positive
2017-01-31,30.23,30.41,0.03500000000000015,-0.06198742800440448,0.03559026084010394,Positive
2017-02-01,30.29,30.34,0.07499999999999932,-0.5436728066425628,0.06128258770283352,Positive
2017-02-02,31.76,32.19,-0.8899999999999987,-1.9843349037918054,0.8560763205851829,Positive
2017-02-03,31.99,32.13,-0.8950000000000015,0.2549679505023849,0.8583058248019112,Positive
2017-02-06,32.08,32.27,-0.04000000000000248,0.888983494026993,0.05734883511361794,Positive
2017-02-07,32.28,32.57,-0.2199999999999989,0.030649129493883435,0.18354533197248163,Positive
2017-02-08,32.63,32.88,-0.3049999999999999,-0.2028533483745813,0.24904261125803775,Positive
2017-02-09,32.84,33.01,-0.21999999999999895,0.07838178748391499,0.18457157599876117,Positive
2017-02-10,32.91,33.1,-0.10999999999999943,0.18315592170383183,0.09030811456095979,Positive
