Date,OpenPrice,ClosePrice,PriceDirection
2019-12-04,127.04,128.77,Positive
2019-12-05,129.09,128.53,Positive
2019-12-06,129.05,129.9,Neutral
2019-12-09,131.01,130.14,Neutral
2019-12-10,130.14,130.09,Negative
2019-12-11,129.84,129.77,Neutral
2019-12-12,129.85,129.81,Positive
2019-12-13,129.8,129.62,Positive
2019-12-16,130.08,129.99,Positive
2019-12-17,131.0,130.81,Neutral
2019-12-18,130.82,130.66,Positive
2019-12-19,130.38,130.19,Positive
2019-12-20,130.65,131.95,Positive
2019-12-23,132.29,131.92,Positive
2019-12-24,132.1,132.87,Neutral
2019-12-26,133.06,133.22,Negative
2019-12-27,133.23,133.08,Negative
2019-12-30,133.46,131.61,Negative
2019-12-31,131.6,130.98,Negative
2020-01-02,130.79,130.82,Negative
2020-01-03,131.53,129.31,Negative
2020-01-06,127.63,128.51,Negative
2020-01-07,128.39,126.89,Positive
2020-01-08,126.35,126.61,Positive
2020-01-09,126.7,126.99,Positive
2020-01-10,127.42,128.73,Positive
2020-01-13,129.1,128.51,Positive
2020-01-14,128.73,130.95,Positive
2020-01-15,131.0,131.53,Positive
2020-01-16,131.5,131.96,Positive
2020-01-17,132.63,133.95,Negative
2020-01-21,134.19,134.72,Negative
2020-01-22,133.12,130.52,Negative
2020-01-23,131.27,130.23,Negative
2020-01-24,129.84,130.82,Negative
2020-01-27,130.72,129.68,Positive
2020-01-28,127.11,127.84,Positive
2020-01-29,127.76,129.21,Positive
2020-01-30,130.82,136.23,Negative
2020-01-31,135.26,136.11,Negative
2020-02-03,135.02,131.24,Positive
2020-02-04,132.05,133.98,Positive
2020-02-05,135.31,136.85,Positive
2020-02-06,138.36,140.11,Negative
2020-02-07,140.64,138.89,Negative
2020-02-10,137.84,136.24,Positive
2020-02-11,135.49,136.64,Positive
2020-02-12,137.16,137.62,Positive
2020-02-13,138.06,139.83,Negative
2020-02-14,139.3,138.16,Negative
2020-02-18,138.01,138.13,Negative
2020-02-19,137.75,135.98,Neutral
2020-02-20,136.16,136.77,Negative
2020-02-21,136.13,136.77,Negative
2020-02-24,135.95,133.95,Negative
2020-02-25,129.99,127.43,Negative
2020-02-26,127.87,121.52,Negative
2020-02-27,122.65,119.84,Negative
2020-02-28,117.1,115.09,Positive
2020-03-02,111.51,114.49,Positive
2020-03-03,114.73,120.01,Negative
2020-03-04,119.19,117.96,Positive
2020-03-05,119.75,121.76,Negative
2020-03-06,117.16,119.12,Negative
2020-03-09,115.43,120.82,Negative
2020-03-10,114.02,115.46,Negative
2020-03-11,118.83,120.36,Negative
2020-03-12,116.73,110.94,Negative
2020-03-13,104.42,104.22,Negative
2020-03-16,109.43,106.08,Negative
2020-03-17,93.5,97.01,Positive
2020-03-18,99.34,106.71,Negative
2020-03-19,97.74,105.46,Negative
2020-03-20,103.59,103.05,Negative
2020-03-23,103.41,90.8,Positive
2020-03-24,89.6,78.75,Positive
2020-03-25,82.47,96.76,Positive
2020-03-26,97.03,97.76,Positive
2020-03-27,103.16,101.99,Positive
2020-03-30,98.32,100.31,Positive
2020-03-31,100.97,104.77,Negative
2020-04-01,102.96,101.87,Negative
2020-04-02,98.02,95.93,Positive
2020-04-03,94.99,95.9,Positive
2020-04-06,94.8,93.61,Positive
2020-04-07,98.96,100.42,Positive
2020-04-08,103.5,104.16,Positive
2020-04-09,105.56,110.21,Positive
2020-04-13,110.94,115.03,Negative
2020-04-14,114.15,108.78,Negative
2020-04-15,111.0,110.53,Negative
2020-04-16,106.82,106.98,Negative
2020-04-17,107.66,104.68,Positive
2020-04-20,107.24,109.36,Negative
2020-04-21,107.85,104.9,Positive
2020-04-22,102.76,103.26,Positive
2020-04-23,104.46,105.37,Positive
2020-04-24,106.5,106.73,Positive
2020-04-27,108.04,108.54,Positive
2020-04-28,108.97,114.0,Negative
2020-04-29,116.38,114.68,Negative
2020-04-30,116.37,114.16,Negative
2020-05-01,111.02,110.39,Negative
2020-05-04,108.4,108.07,Negative
2020-05-05,107.65,106.92,Negative
2020-05-06,107.57,106.49,Neutral
2020-05-07,107.1,105.75,Positive
2020-05-08,107.03,104.32,Positive
2020-05-11,106.35,109.26,Negative
2020-05-12,108.16,108.81,Negative
2020-05-13,109.18,104.46,Negative
2020-05-14,104.25,102.26,Neutral
2020-05-15,100.0,102.22,Positive
2020-05-18,100.82,100.48,Positive
2020-05-19,105.3,104.49,Positive
2020-05-20,103.39,102.81,Positive
2020-05-21,104.76,105.75,Positive
2020-05-22,105.17,105.91,Positive
2020-05-26,105.8,106.45,Positive
2020-05-27,109.36,111.45,Positive
2020-05-28,113.64,113.42,Negative
2020-05-29,113.86,112.19,Positive
2020-06-01,111.67,110.67,Positive
2020-06-02,111.87,112.97,Positive
2020-06-03,112.95,115.57,Positive
2020-06-04,117.23,119.75,Positive
2020-06-05,117.88,118.74,Positive
2020-06-08,122.7,123.32,Negative
2020-06-09,122.95,124.61,Negative
2020-06-10,122.33,122.42,Negative
2020-06-11,122.35,121.46,Negative
2020-06-12,117.89,112.01,Positive
2020-06-15,115.98,113.5,Positive
2020-06-16,110.28,115.52,Positive
2020-06-17,119.65,116.35,Negative
2020-06-18,115.98,115.75,Negative
2020-06-19,115.14,116.47,Negative
2020-06-22,118.61,114.52,Negative
2020-06-23,112.94,113.77,Negative
2020-06-24,114.75,115.48,Negative
2020-06-25,113.95,112.29,Negative
2020-06-26,111.34,111.37,Positive
2020-06-29,111.13,109.83,Positive
2020-06-30,110.7,111.94,Positive
2020-07-01,112.15,114.09,Positive
2020-07-02,114.34,114.02,Positive
2020-07-06,115.19,117.0,Negative
2020-07-07,118.71,118.18,Negative
2020-07-08,116.7,115.85,Negative
2020-07-09,115.32,112.95,Negative
2020-07-10,112.58,110.61,Positive
2020-07-13,110.8,111.04,Positive
2020-07-14,111.99,112.15,Positive
2020-07-15,112.21,115.82,Positive
2020-07-16,118.42,118.99,Positive
2020-07-17,118.89,119.42,Positive
2020-07-20,120.27,121.26,Negative
2020-07-21,120.5,119.89,Positive
2020-07-22,120.57,120.49,Positive
2020-07-23,120.25,122.2,Negative
2020-07-24,122.69,120.91,Negative
2020-07-27,121.05,120.41,Negative
2020-07-28,117.67,115.86,Positive
2020-07-29,116.29,117.6,Negative
2020-07-30,118.2,117.96,Negative
2020-07-31,116.86,115.13,Negative
2020-08-03,114.7,113.34,Positive
2020-08-04,113.79,112.81,Positive
2020-08-05,112.32,113.84,Positive
2020-08-06,114.47,116.09,Negative
2020-08-07,116.85,114.45,Positive
2020-08-10,113.72,115.82,Positive
2020-08-11,116.36,116.18,Positive
2020-08-12,118.0,118.35,Neutral
2020-08-13,119.94,120.46,Negative
2020-08-14,118.7,118.43,Negative
2020-08-17,117.5,116.59,Negative
2020-08-18,117.43,115.86,Negative
2020-08-19,115.7,114.34,Negative
2020-08-20,115.04,114.25,Neutral
2020-08-21,112.88,113.44,Positive
2020-08-24,113.31,114.58,Positive
2020-08-25,115.65,115.38,Positive
2020-08-26,116.1,115.91,Positive
2020-08-27,115.63,115.75,Positive
2020-08-28,115.34,116.29,Positive
2020-08-31,116.64,118.18,Neutral
2020-09-01,118.18,115.39,Positive
2020-09-02,114.16,117.66,Positive
2020-09-03,117.78,121.16,Negative
2020-09-04,121.03,119.08,Negative
2020-09-08,120.42,119.08,Negative
2020-09-09,118.38,114.06,Positive
2020-09-10,114.59,116.35,Positive
2020-09-11,117.36,116.04,Positive
2020-09-14,117.23,119.79,Positive
2020-09-15,121.29,121.81,Positive
2020-09-16,123.17,128.02,Negative
2020-09-17,128.55,128.33,Negative
2020-09-18,126.33,128.69,Negative
2020-09-21,128.04,125.48,Negative
2020-09-22,123.42,121.2,Negative
2020-09-23,120.91,122.01,Negative
2020-09-24,122.03,118.71,Positive
2020-09-25,118.01,117.36,Positive
2020-09-28,116.2,119.3,Positive
2020-09-29,120.76,123.01,Positive
2020-09-30,123.63,124.59,Positive
2020-10-01,125.36,127.84,Negative
2020-10-02,128.71,124.65,Positive
2020-10-05,122.79,124.33,Positive
2020-10-06,125.96,128.22,Positive
2020-10-07,129.37,126.34,Positive
2020-10-08,129.41,129.56,Positive
2020-10-09,130.17,132.06,Negative
2020-10-12,133.04,130.5,Negative
2020-10-13,131.31,129.31,Positive
2020-10-14,128.9,129.44,Positive
2020-10-15,130.04,131.18,Positive
2020-10-16,129.79,132.86,Positive
2020-10-19,133.72,134.02,Positive
2020-10-20,134.12,133.74,Positive
2020-10-21,135.41,134.34,Positive
2020-10-22,134.49,142.56,Negative
2020-10-23,140.4,140.87,Negative
2020-10-26,142.07,141.74,Negative
2020-10-27,140.16,139.25,Negative
2020-10-28,139.44,138.15,Negative
2020-10-29,136.18,135.15,Positive
2020-10-30,135.63,139.81,Positive
2020-11-02,138.15,138.39,Positive
2020-11-03,141.02,141.7,Positive
2020-11-04,143.66,145.21,Positive
2020-11-05,144.0,143.38,Positive
2020-11-06,145.5,147.04,Positive
2020-11-09,147.12,148.26,Positive
2020-11-10,154.0,152.35,Negative
2020-11-11,149.49,150.7,Negative
2020-11-12,152.49,151.78,Negative
2020-11-13,149.98,147.62,Positive
2020-11-16,148.99,149.58,Neutral
2020-11-17,151.81,152.6,Negative
2020-11-18,151.77,149.44,Negative
2020-11-19,150.51,147.43,Neutral
2020-11-20,147.43,147.03,Positive
2020-11-23,146.86,147.5,Positive
2020-11-24,148.36,147.48,Positive
2020-11-25,149.27,153.06,Negative
2020-11-27,152.25,151.56,Negative
2020-11-30,151.4,150.3,Positive
2020-12-01,150.74,149.34,Positive
2020-12-02,150.81,151.75,Neutral
2020-12-03,151.66,150.84,Positive
2020-12-04,150.34,149.87,Positive
2020-12-07,150.35,154.04,Positive
2020-12-08,153.79,154.18,Negative
2020-12-09,153.09,155.31,Negative
2020-12-10,155.37,153.9,Negative
2020-12-11,152.99,150.8,Negative
2020-12-14,149.53,150.01,Neutral
2020-12-15,151.82,148.77,Positive
2020-12-16,150.89,150.98,Positive
2020-12-17,151.01,150.65,Positive
2020-12-18,152.88,152.23,Neutral
2020-12-21,151.95,152.96,Negative
2020-12-22,150.69,152.08,Positive
2020-12-23,151.37,151.76,Positive
2020-12-24,152.67,152.71,Positive
2020-12-28,153.57,153.4,Neutral
2020-12-29,155.0,153.94,Neutral
