Date,OpenPrice,ClosePrice,PriceDirection
2017-08-30,72.25,73.05,Positive
2017-08-31,73.01,74.01,Neutral
2017-09-01,74.03,74.77,Negative
2017-09-05,74.71,73.94,Negative
2017-09-06,73.34,73.61,Positive
2017-09-07,73.74,73.4,Positive
2017-09-08,73.68,74.34,Neutral
2017-09-11,74.33,73.98,Positive
2017-09-12,74.31,74.76,Neutral
2017-09-13,74.76,74.68,Positive
2017-09-14,74.93,75.21,Neutral
2017-09-15,75.0,74.77,Positive
2017-09-18,74.83,75.31,Neutral
2017-09-19,75.23,75.16,Negative
2017-09-20,75.21,75.44,Negative
2017-09-21,75.35,74.94,Negative
2017-09-22,75.11,74.21,Negative
2017-09-25,73.99,74.41,Negative
2017-09-26,74.09,73.26,Positive
2017-09-27,73.67,73.26,Positive
2017-09-28,73.55,73.85,Positive
2017-09-29,73.54,73.87,Positive
2017-10-02,73.94,74.49,Neutral
2017-10-03,74.71,74.61,Positive
2017-10-04,74.67,74.26,Positive
2017-10-05,74.0,74.69,Positive
2017-10-06,75.22,75.97,Positive
2017-10-09,75.67,76.0,Positive
2017-10-10,75.97,76.29,Positive
2017-10-11,76.33,76.29,Positive
2017-10-12,76.36,76.42,Positive
2017-10-13,76.49,77.12,Positive
2017-10-16,77.59,77.49,Neutral
2017-10-17,77.42,77.65,Neutral
2017-10-18,77.47,77.59,Positive
2017-10-19,77.67,77.61,Positive
2017-10-20,77.57,77.91,Positive
2017-10-23,78.32,78.81,Neutral
2017-10-24,78.99,78.83,Neutral
2017-10-25,78.9,78.86,Positive
2017-10-26,78.58,78.63,Positive
2017-10-27,79.2,78.76,Positive
2017-10-30,84.37,83.81,Negative
2017-10-31,83.7,83.89,Negative
2017-11-01,84.36,83.18,Positive
2017-11-02,83.68,83.18,Positive
2017-11-03,83.35,84.05,Positive
2017-11-06,84.08,84.14,Positive
2017-11-07,84.2,84.47,Neutral
2017-11-08,84.77,84.27,Neutral
2017-11-09,84.14,84.56,Negative
2017-11-10,84.11,84.09,Neutral
2017-11-13,83.79,83.87,Negative
2017-11-14,83.66,83.93,Negative
2017-11-15,83.5,84.05,Negative
2017-11-16,83.47,82.98,Negative
2017-11-17,83.1,83.2,Negative
2017-11-20,83.12,82.4,Positive
2017-11-21,82.4,82.53,Positive
2017-11-22,82.74,83.72,Negative
2017-11-24,83.83,83.11,Positive
2017-11-27,83.01,83.26,Positive
2017-11-28,83.31,83.87,Positive
2017-11-29,84.07,84.88,Negative
2017-11-30,84.71,83.34,Negative
2017-12-01,83.51,84.17,Negative
2017-12-04,83.6,84.26,Negative
2017-12-05,84.42,81.08,Positive
2017-12-06,81.34,81.59,Positive
2017-12-07,81.55,82.78,Positive
2017-12-08,82.54,82.49,Positive
2017-12-11,83.63,84.16,Positive
2017-12-12,84.29,85.23,Neutral
2017-12-13,85.31,85.58,Neutral
2017-12-14,85.74,85.35,Positive
2017-12-15,85.43,84.69,Positive
2017-12-18,85.26,86.85,Negative
2017-12-19,87.12,86.38,Negative
2017-12-20,86.35,85.83,Negative
2017-12-21,86.2,85.52,Neutral
2017-12-22,86.05,85.5,Neutral
2017-12-26,85.4,85.51,Neutral
2017-12-27,85.31,85.4,Positive
2017-12-28,85.65,85.71,Neutral
2017-12-29,85.9,85.72,Positive
2018-01-02,85.63,85.54,Positive
2018-01-03,86.12,85.95,Positive
2018-01-04,86.06,86.35,Positive
2018-01-05,86.59,87.11,Positive
2018-01-08,87.66,88.19,Neutral
2018-01-09,88.2,88.28,Negative
2018-01-10,88.65,88.22,Positive
2018-01-11,87.86,87.82,Positive
2018-01-12,88.13,88.08,Positive
2018-01-16,88.67,89.6,Neutral
2018-01-17,90.1,88.35,Positive
2018-01-18,89.08,90.14,Positive
2018-01-19,89.8,90.1,Positive
2018-01-22,90.14,90.0,Positive
2018-01-23,90.0,91.61,Positive
2018-01-24,91.9,91.9,Positive
2018-01-25,92.55,91.82,Positive
2018-01-26,92.47,92.33,Positive
2018-01-29,93.12,94.06,Neutral
2018-01-30,95.14,93.92,Neutral
2018-01-31,93.3,92.74,Positive
2018-02-01,93.75,95.01,Negative
2018-02-02,94.79,94.26,Negative
2018-02-05,93.64,91.78,Negative
2018-02-06,90.56,88.0,Positive
2018-02-07,86.89,91.33,Negative
2018-02-08,90.49,89.61,Negative
2018-02-09,89.71,85.01,Positive
2018-02-12,86.3,88.18,Positive
2018-02-13,88.73,89.13,Positive
2018-02-14,88.93,89.83,Positive
2018-02-15,88.51,90.81,Positive
2018-02-16,91.21,92.66,Negative
2018-02-20,92.45,92.0,Neutral
2018-02-21,91.47,92.72,Negative
2018-02-22,92.98,91.49,Positive
2018-02-23,92.05,91.73,Positive
2018-02-26,92.75,94.06,Positive
2018-02-27,94.4,95.42,Negative
2018-02-28,95.74,94.2,Negative
2018-03-01,94.84,93.77,Negative
2018-03-02,93.99,92.85,Positive
2018-03-05,91.58,93.05,Positive
2018-03-06,92.34,93.64,Positive
2018-03-07,94.34,93.32,Positive
2018-03-08,93.16,93.86,Positive
2018-03-09,94.27,94.43,Positive
2018-03-12,95.29,96.54,Negative
2018-03-13,96.5,96.77,Negative
2018-03-14,97.0,94.41,Negative
2018-03-15,95.12,93.85,Neutral
2018-03-16,93.53,94.18,Negative
2018-03-19,94.68,94.6,Negative
2018-03-20,93.74,92.89,Negative
2018-03-21,93.05,93.13,Negative
2018-03-22,92.93,92.48,Negative
2018-03-23,91.27,89.79,Positive
2018-03-26,89.5,87.18,Positive
2018-03-27,90.61,93.78,Negative
2018-03-28,94.94,89.47,Positive
2018-03-29,89.82,89.39,Positive
2018-04-02,90.18,91.27,Negative
2018-04-03,90.47,88.52,Positive
2018-04-04,89.58,89.71,Positive
2018-04-05,87.85,92.33,Negative
2018-04-06,92.44,92.38,Negative
2018-04-09,91.49,90.23,Positive
2018-04-10,91.04,90.77,Positive
2018-04-11,92.39,92.88,Neutral
2018-04-12,92.01,91.86,Positive
2018-04-13,92.43,93.58,Positive
2018-04-16,94.05,93.08,Positive
2018-04-17,94.07,94.17,Positive
2018-04-18,95.0,96.07,Negative
2018-04-19,96.22,96.44,Negative
2018-04-20,96.44,96.11,Negative
2018-04-23,95.91,95.0,Negative
2018-04-24,95.74,95.35,Negative
2018-04-25,96.24,93.12,Positive
2018-04-26,93.3,92.31,Positive
2018-04-27,93.55,94.26,Positive
2018-04-30,97.6,95.82,Negative
2018-05-01,96.33,93.52,Positive
2018-05-02,93.21,95.0,Negative
2018-05-03,94.99,93.51,Positive
2018-05-04,92.96,94.07,Positive
2018-05-07,93.32,95.16,Positive
2018-05-08,95.17,96.22,Positive
2018-05-09,95.85,95.81,Positive
2018-05-10,96.01,96.94,Positive
2018-05-11,97.46,97.91,Negative
2018-05-14,97.8,97.7,Negative
2018-05-15,97.92,98.03,Negative
2018-05-16,97.24,97.32,Negative
2018-05-17,97.36,97.15,Negative
2018-05-18,96.76,96.18,Positive
2018-05-21,96.01,96.36,Positive
2018-05-22,97.0,97.6,Positive
2018-05-23,97.68,97.5,Positive
2018-05-24,96.71,98.66,Negative
2018-05-25,98.72,98.31,Neutral
2018-05-29,98.3,98.36,Positive
2018-05-30,97.84,98.01,Positive
2018-05-31,98.31,98.95,Positive
2018-06-01,99.29,98.84,Positive
2018-06-04,99.28,100.79,Positive
2018-06-05,101.26,101.67,Neutral
2018-06-06,102.0,102.19,Negative
2018-06-07,102.48,102.49,Negative
2018-06-08,102.65,100.88,Positive
2018-06-11,101.09,101.63,Negative
2018-06-12,101.37,101.05,Neutral
2018-06-13,101.1,101.31,Negative
2018-06-14,101.72,100.85,Neutral
2018-06-15,101.65,101.42,Negative
2018-06-18,101.51,100.13,Positive
2018-06-19,100.01,100.86,Positive
2018-06-20,99.65,100.86,Positive
2018-06-21,101.37,101.87,Negative
2018-06-22,102.08,101.14,Negative
2018-06-25,100.41,100.41,Negative
2018-06-26,100.0,98.39,Neutral
2018-06-27,98.82,99.08,Negative
2018-06-28,99.58,97.54,Positive
2018-06-29,97.38,98.63,Positive
2018-07-02,98.93,98.61,Positive
2018-07-03,98.1,100.01,Neutral
2018-07-05,100.48,99.05,Positive
2018-07-06,99.5,99.76,Positive
2018-07-09,99.89,101.16,Positive
2018-07-10,101.65,101.85,Positive
2018-07-11,102.0,102.12,Positive
2018-07-12,101.15,101.98,Positive
2018-07-13,102.77,104.19,Positive
2018-07-16,104.37,105.43,Neutral
2018-07-17,105.4,104.91,Positive
2018-07-18,104.61,105.95,Negative
2018-07-19,105.94,105.12,Positive
2018-07-20,104.93,104.4,Positive
2018-07-23,108.08,106.27,Positive
2018-07-24,106.3,107.97,Positive
2018-07-25,108.57,107.66,Positive
2018-07-26,107.95,110.83,Negative
2018-07-27,110.74,109.62,Negative
2018-07-30,110.18,107.68,Negative
2018-07-31,107.19,105.37,Positive
2018-08-01,106.49,106.08,Positive
