Date,OpenPrice,ClosePrice,PriceDirection
2017-08-30,33.43,33.5,Positive
2017-08-31,33.48,33.45,Positive
2017-09-01,33.5,33.92,Neutral
2017-09-05,33.94,33.96,Neutral
2017-09-06,33.88,33.8,Positive
2017-09-07,33.95,33.99,Positive
2017-09-08,34.04,33.99,Positive
2017-09-11,33.95,34.1,Positive
2017-09-12,34.09,34.32,Positive
2017-09-13,34.38,35.37,Neutral
2017-09-14,35.26,35.06,Positive
2017-09-15,35.05,35.73,Negative
2017-09-18,35.6,35.36,Positive
2017-09-19,35.38,35.55,Positive
2017-09-20,35.66,35.45,Positive
2017-09-21,35.93,35.99,Negative
2017-09-22,36.06,35.97,Negative
2017-09-25,36.1,35.96,Negative
2017-09-26,35.9,35.51,Neutral
2017-09-27,35.51,35.3,Positive
2017-09-28,35.25,35.45,Positive
2017-09-29,35.27,35.6,Positive
2017-10-02,35.64,35.7,Positive
2017-10-03,35.67,36.07,Neutral
2017-10-04,36.02,36.14,Negative
2017-10-05,36.18,35.96,Positive
2017-10-06,35.88,36.0,Positive
2017-10-09,35.99,36.05,Positive
2017-10-10,36.06,36.14,Positive
2017-10-11,36.38,36.4,Neutral
2017-10-12,36.37,36.45,Negative
2017-10-13,36.48,36.35,Negative
2017-10-16,36.37,36.34,Negative
2017-10-17,36.35,35.98,Positive
2017-10-18,35.93,36.2,Neutral
2017-10-19,36.25,35.83,Positive
2017-10-20,35.89,36.24,Positive
2017-10-23,36.3,36.42,Negative
2017-10-24,36.3,36.4,Negative
2017-10-25,36.45,36.27,Negative
2017-10-26,36.2,36.16,Negative
2017-10-27,36.09,35.74,Negative
2017-10-30,35.53,35.6,Negative
2017-10-31,35.43,35.15,Positive
2017-11-01,35.05,35.06,Positive
2017-11-02,35.01,35.26,Positive
2017-11-03,35.27,35.46,Neutral
2017-11-06,35.45,35.55,Negative
2017-11-07,35.59,35.32,Neutral
2017-11-08,35.3,35.36,Negative
2017-11-09,35.37,35.34,Negative
2017-11-10,35.08,35.2,Positive
2017-11-13,35.1,35.18,Positive
2017-11-14,35.22,35.3,Positive
2017-11-15,35.25,35.38,Neutral
2017-11-16,35.28,35.36,Neutral
2017-11-17,35.34,35.56,Negative
2017-11-20,35.37,35.37,Neutral
2017-11-21,35.38,35.35,Positive
2017-11-22,35.4,35.54,Neutral
2017-11-24,35.45,35.43,Positive
2017-11-27,35.51,35.49,Positive
2017-11-28,35.52,35.49,Positive
2017-11-29,35.59,35.85,Positive
2017-11-30,35.94,36.21,Neutral
2017-12-01,36.21,36.26,Negative
2017-12-04,36.29,36.35,Negative
2017-12-05,36.49,36.06,Negative
2017-12-06,36.12,35.63,Neutral
2017-12-07,35.69,35.56,Positive
2017-12-08,35.56,35.5,Positive
2017-12-11,35.32,35.74,Positive
2017-12-12,35.79,36.21,Positive
2017-12-13,36.36,36.58,Positive
2017-12-14,36.57,36.64,Positive
2017-12-15,36.73,36.46,Positive
2017-12-18,36.78,37.2,Negative
2017-12-19,37.22,37.13,Negative
2017-12-20,37.2,36.94,Negative
2017-12-21,36.99,36.46,Negative
2017-12-22,36.54,36.24,Neutral
2017-12-26,36.27,36.14,Positive
2017-12-27,36.09,36.21,Positive
2017-12-28,36.31,36.33,Neutral
2017-12-29,36.36,36.37,Positive
2018-01-02,36.23,36.22,Positive
2018-01-03,36.38,36.44,Positive
