Date,OpenPrice,ClosePrice,Trend,VolumeTrend,Volatility,PriceDirection
2017-01-06,1.730000000000004,2.4000000000000057,-2.1599999999998833,-0.0693263367198148,1.76725776274996,Negative
2017-01-09,2.8600000000000136,-0.7400000000000091,-0.8299999999999982,-0.14909735335044816,1.0035049687082898,Negative
2017-01-10,-0.6000000000000227,-0.12000000000000455,0.43000000000000654,0.2813569986077749,0.38029228525204983,Negative
2017-01-11,-0.20999999999997954,-1.0600000000000023,0.5900000000000036,0.2293486427836702,0.530241035337287,Positive
2017-01-12,-0.36000000000001364,0.6100000000000136,0.22499999999999448,0.007354840489369347,0.4343833432452148,Positive
2017-01-13,-0.28000000000000114,-1.3199999999999932,0.3549999999999896,0.051710495585806565,0.5394029621308658,Positive
2017-01-17,0.5200000000000102,4.519999999999982,-1.5999999999999943,-0.40929748856044557,1.897741347555613,Positive
2017-01-18,3.8899999999999864,-0.8100000000000023,-1.8549999999999898,-0.6083033455374134,1.9678132251026403,Positive
2017-01-19,-1.829999999999984,0.37000000000000455,0.21999999999999847,-0.5245617782244592,0.3310924677823746,Positive
2017-01-20,8.799999999999983,5.150000000000006,-2.760000000000006,-0.5222644454368877,2.519475254007385,Positive
2017-01-23,-2.6499999999999773,0.18999999999999773,-2.6700000000000017,0.27295876345098347,2.47373312132808,Positive
2017-01-24,-0.710000000000008,-1.210000000000008,0.510000000000004,0.48765899472669844,0.5313086568924821,Positive
2017-01-25,-0.539999999999992,2.7200000000000273,-0.7550000000000098,0.037553072408527684,1.1126844416395385,Neutral
2017-01-26,2.6899999999999977,-0.5900000000000034,-1.065000000000012,-0.009423215523835866,1.1682560602120797,Positive
2017-01-27,-0.35000000000002274,-0.5600000000000023,0.5750000000000027,0.11544147033514177,0.46953878079096817,Positive
2017-01-30,-0.9899999999999807,3.4899999999999807,-1.4649999999999892,-0.045841901284309296,1.5303812161244785,Negative
2017-01-31,2.3100000000000023,-1.2299999999999898,-1.129999999999996,-0.13688417104203146,1.445321955674767,Negative
2017-02-01,-1.2199999999999989,-0.5099999999999909,0.8699999999999902,0.32395094061024304,0.7303423854604008,Negative
2017-02-02,0.6499999999999773,0.06999999999999318,0.21999999999999897,0.12548608717558793,0.22573337271115718,Negative
2017-02-03,-0.589999999999975,-1.5800000000000125,0.7550000000000098,0.05843417073746668,0.7288804200050083,Positive
2017-02-06,-1.1000000000000227,1.0500000000000114,0.2650000000000007,0.28570538068451756,0.656573597465582,Positive
2017-02-07,0.4900000000000091,0.7199999999999989,-0.885000000000005,-0.007433259693543769,0.7267736924242694,Positive
2017-02-08,1.490000000000009,3.030000000000001,-1.8749999999999993,-0.7308499002562115,1.624869225507087,Positive
2017-02-09,2.079999999999984,0.7400000000000091,-1.8850000000000067,-0.47472149301551125,1.6309983309481242,Negative
2017-02-10,1.4099999999999966,-0.6000000000000227,-0.06999999999999358,0.5656419206056642,0.32097074979229234,Negative
2017-02-13,-0.29999999999998295,0.6800000000000068,-0.0399999999999921,0.041704826817842204,0.30346151137976735,Negative
2017-02-14,0.5099999999999909,-1.6200000000000045,0.46999999999999886,-0.017083944927952496,0.6641954197038382,Negative
2017-02-15,-1.990000000000009,-2.3799999999999955,2.0,-0.24103097174168858,1.6427889564869722,Positive
2017-02-16,-2.4799999999999898,1.450000000000017,0.4649999999999893,-0.042013957692698514,0.9793308373011071,Neutral
2017-02-17,1.6999999999999886,-0.2600000000000193,-0.5949999999999989,0.5761782434834741,0.6312421616675115,Positive
2017-02-21,-0.6699999999999875,0.21000000000000796,0.025000000000005483,0.043080506231814884,0.11264496832477917,Positive
2017-02-22,1.240000000000009,0.37999999999999545,-0.2950000000000018,-0.06818403138338651,0.24417662095750006,Positive
2017-02-23,-0.0700000000000216,1.2600000000000193,-0.8200000000000074,0.19422408522291673,0.700920030309378,Negative
2017-02-24,1.5300000000000011,-1.0800000000000125,-0.0900000000000036,-0.1194942583750831,0.55641710972975,Neutral
2017-02-27,-2.569999999999993,0.46999999999999886,0.3050000000000069,0.025095184576038647,0.4421412544525716,Negative
2017-02-28,1.240000000000009,0.1599999999999966,-0.3149999999999977,0.10921995572045573,0.2673740617354047,Negative
2017-03-01,0.18000000000000682,-1.2800000000000011,0.5600000000000023,-0.05993032530780465,0.5694441734416711,Negative
2017-03-02,-0.46000000000000796,0.5200000000000102,0.37999999999999556,-0.039856905606448154,0.5256107558513873,Negative
2017-03-03,-0.6899999999999977,-3.1200000000000045,1.2999999999999978,-0.28890524541009344,1.3648280314953811,Positive
2017-03-06,-2.460000000000008,-0.3900000000000148,1.7550000000000099,-0.15929366566706937,1.5707959765673005,Positive
2017-03-07,1.3100000000000023,2.8000000000000114,-1.2049999999999983,-0.11942658818169838,1.2382873477329734,Negative
2017-03-08,0.9900000000000091,-0.5099999999999909,-1.14500000000001,0.0947775519587918,1.2176571310877726,Negative
2017-03-09,-0.5200000000000102,-1.1100000000000136,0.810000000000002,0.27990272360933544,0.6763135367564396,Positive
2017-03-10,-1.4300000000000068,0.21000000000000796,0.45000000000000295,0.1115985412835283,0.48145612468843396,Positive
2017-03-13,1.3499999999999943,0.3599999999999852,-0.2849999999999966,0.09126138459499766,0.23537204591879282,Positive
2017-03-14,-0.4899999999999807,2.630000000000024,-1.4950000000000045,-0.27729550590817326,1.3327748830499875,Positive
2017-03-15,2.049999999999983,-0.3300000000000125,-1.150000000000006,-0.25291387285830025,1.1697958036436287,Positive
2017-03-16,1.25,2.0600000000000023,-0.8649999999999948,-0.1604305002463488,0.9034132805950739,Neutral
