Date,OpenPrice,ClosePrice,PriceDirection
2017-08-30,77.67,78.77,Negative
2017-08-31,78.82,78.54,Positive
2017-09-01,78.6,78.07,Positive
2017-09-05,78.31,78.37,Positive
2017-09-06,77.95,79.8,Neutral
2017-09-07,79.88,80.08,Negative
2017-09-08,80.32,80.12,Negative
2017-09-11,79.74,78.88,Positive
2017-09-12,79.15,79.08,Positive
2017-09-13,79.3,79.61,Positive
2017-09-14,79.61,79.86,Neutral
2017-09-15,79.79,79.68,Positive
2017-09-18,79.81,80.38,Negative
2017-09-19,80.21,80.0,Positive
2017-09-20,80.18,80.05,Neutral
2017-09-21,80.17,80.5,Negative
2017-09-22,80.57,80.01,Negative
2017-09-25,79.89,79.53,Negative
2017-09-26,78.92,79.15,Neutral
2017-09-27,79.04,79.39,Negative
2017-09-28,79.42,79.29,Negative
2017-09-29,79.0,78.95,Negative
2017-10-02,78.85,78.14,Positive
2017-10-03,77.9,78.45,Positive
2017-10-04,78.83,79.22,Neutral
2017-10-05,79.27,79.09,Positive
2017-10-06,79.17,79.41,Positive
2017-10-09,78.78,79.0,Positive
2017-10-10,79.5,80.53,Positive
2017-10-11,82.68,84.13,Positive
2017-10-12,84.58,85.73,Positive
2017-10-13,85.7,86.1,Neutral
2017-10-16,86.24,86.62,Negative
2017-10-17,86.58,85.74,Positive
2017-10-18,85.5,85.98,Positive
2017-10-19,86.15,86.22,Positive
2017-10-20,86.15,86.4,Positive
2017-10-23,86.6,87.44,Positive
2017-10-24,87.34,88.65,Negative
2017-10-25,88.69,87.98,Positive
2017-10-26,87.85,88.48,Negative
2017-10-27,88.66,88.62,Negative
2017-10-30,88.14,88.17,Negative
2017-10-31,87.94,86.95,Positive
2017-11-01,86.86,87.31,Positive
2017-11-02,87.07,87.94,Positive
2017-11-03,88.28,88.8,Positive
2017-11-06,89.02,89.68,Negative
2017-11-07,89.42,88.7,Positive
2017-11-08,88.87,88.95,Positive
2017-11-09,89.11,90.26,Positive
2017-11-10,89.94,90.3,Positive
2017-11-13,90.24,90.92,Negative
2017-11-14,91.04,90.99,Positive
2017-11-15,90.7,91.09,Positive
2017-11-16,90.34,89.83,Positive
2017-11-17,95.12,99.62,Negative
2017-11-20,99.24,97.47,Negative
2017-11-21,96.44,97.48,Negative
2017-11-22,97.74,96.52,Neutral
2017-11-24,96.65,96.41,Positive
2017-11-27,96.87,96.62,Positive
2017-11-28,96.85,96.62,Positive
2017-11-29,96.59,96.77,Positive
2017-11-30,97.22,97.56,Negative
2017-12-01,98.09,97.23,Neutral
2017-12-04,97.61,97.35,Neutral
2017-12-05,97.73,97.01,Positive
2017-12-06,97.0,97.83,Negative
2017-12-07,97.99,97.28,Negative
2017-12-08,97.06,96.78,Neutral
2017-12-11,96.67,96.55,Positive
2017-12-12,96.44,96.93,Positive
2017-12-13,96.85,96.7,Positive
2017-12-14,96.66,97.76,Negative
2017-12-15,98.0,97.13,Positive
2017-12-18,97.71,97.11,Positive
2017-12-19,97.38,97.9,Positive
2017-12-20,99.91,98.8,Negative
2017-12-21,99.45,98.75,Negative
2017-12-22,99.0,98.06,Positive
2017-12-26,98.29,98.21,Positive
2017-12-27,98.35,99.16,Neutral
2017-12-28,99.56,99.26,Negative
2017-12-29,99.52,99.4,Negative
2018-01-02,99.4,98.75,Positive
2018-01-03,99.3,98.59,Positive
2018-01-04,98.85,99.45,Positive
2018-01-05,99.54,99.54,Positive
2018-01-08,99.64,100.13,Positive
2018-01-09,100.25,101.61,Negative
2018-01-10,102.03,100.39,Negative
2018-01-11,99.75,99.67,Positive
2018-01-12,99.7,100.02,Positive
2018-01-16,100.39,100.87,Positive
2018-01-17,101.34,100.69,Positive
2018-01-18,101.15,102.7,Positive
2018-01-19,104.74,104.3,Positive
2018-01-22,104.64,104.59,Positive
2018-01-23,104.5,105.45,Positive
2018-01-24,105.29,105.9,Positive
2018-01-25,106.35,105.79,Positive
2018-01-26,105.85,106.6,Positive
2018-01-29,107.0,108.39,Negative
2018-01-30,108.11,109.55,Negative
2018-01-31,109.14,107.73,Negative
2018-02-01,107.77,106.6,Negative
2018-02-02,105.96,105.52,Negative
2018-02-05,105.15,104.48,Negative
2018-02-06,103.4,100.09,Positive
2018-02-07,97.64,100.9,Neutral
2018-02-08,100.5,102.85,Negative
2018-02-09,103.23,100.02,Neutral
2018-02-12,100.53,99.37,Positive
2018-02-13,100.13,99.55,Positive
2018-02-14,99.33,100.98,Positive
2018-02-15,100.86,101.7,Negative
2018-02-16,102.55,103.23,Negative
2018-02-20,103.09,104.78,Negative
2018-02-21,96.99,94.11,Negative
2018-02-22,95.11,91.52,Positive
2018-02-23,91.43,92.77,Negative
2018-02-26,92.88,92.89,Negative
2018-02-27,92.9,93.12,Negative
2018-02-28,93.63,91.52,Negative
2018-03-01,92.0,90.01,Negative
2018-03-02,90.17,89.08,Positive
2018-03-05,87.27,88.77,Neutral
2018-03-06,88.14,89.98,Negative
2018-03-07,90.35,89.06,Negative
2018-03-08,87.98,87.74,Positive
2018-03-09,87.77,87.92,Positive
2018-03-12,88.24,88.72,Negative
2018-03-13,88.7,88.07,Negative
2018-03-14,88.39,88.3,Negative
2018-03-15,88.51,87.67,Positive
2018-03-16,87.68,87.51,Positive
2018-03-19,87.72,89.17,Negative
2018-03-20,88.91,87.45,Positive
2018-03-21,87.86,87.95,Negative
2018-03-22,87.89,88.18,Negative
2018-03-23,87.53,87.14,Negative
2018-03-26,87.35,85.42,Positive
2018-03-27,86.22,87.5,Neutral
2018-03-28,87.96,86.05,Positive
2018-03-29,86.26,87.77,Negative
2018-04-02,87.9,88.97,Negative
2018-04-03,88.0,85.55,Positive
2018-04-04,86.25,86.8,Positive
2018-04-05,85.6,87.22,Negative
2018-04-06,87.6,87.81,Negative
2018-04-09,86.83,86.69,Negative
2018-04-10,86.85,86.28,Negative
2018-04-11,86.84,86.45,Negative
2018-04-12,86.0,85.91,Positive
2018-04-13,86.19,85.43,Positive
2018-04-16,85.89,86.02,Positive
2018-04-17,86.2,86.84,Positive
2018-04-18,87.48,87.9,Negative
2018-04-19,88.2,87.57,Negative
2018-04-20,87.41,87.89,Negative
2018-04-23,87.87,86.98,Negative
2018-04-24,86.89,86.1,Positive
2018-04-25,86.77,86.53,Positive
2018-04-26,86.32,87.17,Positive
2018-04-27,87.17,87.94,Negative
2018-04-30,87.87,87.29,Neutral
2018-05-01,87.94,88.46,Negative
