Date,OpenPrice,ClosePrice,PriceDirection
2017-08-02,51.13,51.06,Negative
2017-08-03,50.89,50.45,Positive
2017-08-04,50.56,50.55,Neutral
2017-08-07,50.67,50.8,Negative
2017-08-08,50.82,50.58,Negative
2017-08-09,50.68,50.0,Negative
2017-08-10,49.74,49.4,Negative
2017-08-11,49.03,48.55,Neutral
2017-08-14,48.5,48.35,Positive
2017-08-15,48.86,48.81,Negative
2017-08-16,48.76,48.52,Negative
2017-08-17,48.64,48.41,Negative
2017-08-18,48.25,46.03,Negative
2017-08-21,46.3,45.55,Negative
2017-08-22,45.73,45.71,Negative
2017-08-23,45.85,45.41,Negative
2017-08-24,45.17,43.97,Positive
2017-08-25,44.13,42.92,Positive
2017-08-28,43.09,45.25,Negative
2017-08-29,45.23,44.95,Negative
2017-08-30,44.53,44.56,Positive
2017-08-31,44.54,44.32,Positive
2017-09-01,44.54,44.74,Negative
2017-09-05,44.85,45.31,Negative
2017-09-06,44.79,43.92,Neutral
2017-09-07,43.09,44.31,Positive
2017-09-08,44.19,43.84,Positive
2017-09-11,43.81,43.6,Positive
2017-09-12,44.01,45.86,Positive
2017-09-13,45.9,46.29,Positive
2017-09-14,46.35,47.0,Negative
2017-09-15,46.79,46.19,Negative
2017-09-18,45.3,46.0,Negative
2017-09-19,46.02,45.31,Neutral
2017-09-20,45.28,44.38,Positive
2017-09-21,44.92,45.42,Positive
2017-09-22,45.47,46.29,Positive
2017-09-25,46.57,47.06,Positive
2017-09-26,46.98,47.7,Negative
2017-09-27,47.84,47.58,Negative
2017-09-28,47.58,46.85,Positive
2017-09-29,46.78,47.49,Positive
2017-10-02,47.49,47.49,Positive
2017-10-03,47.52,47.73,Positive
2017-10-04,47.66,50.51,Positive
2017-10-05,50.5,50.73,Neutral
2017-10-06,50.85,50.56,Positive
2017-10-09,50.7,51.3,Positive
2017-10-10,51.23,50.6,Positive
2017-10-11,52.0,53.03,Negative
2017-10-12,53.1,52.83,Negative
2017-10-13,52.72,52.65,Negative
2017-10-16,52.67,52.7,Negative
