Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2020-03-09,-1.2199999999999989,-3.5,-3.6500000000000057,-8.550000000000011,-11.91000000000001,-7.940000000000012,-8.450000000000003,-5.980000000000004,-7.640000000000001,-9.370000000000005,-0.6649090909090911,0.0635015692725567,3.0516239938760505,77.64,Negative
2020-03-10,-2.280000000000001,-2.430000000000007,-7.3300000000000125,-10.690000000000012,-6.720000000000013,-7.230000000000004,-4.760000000000005,-6.420000000000002,-8.150000000000006,-11.320000000000007,-0.6034545454545456,0.09276767493631152,2.8573695945747044,74.47,Negative
2020-03-11,-0.15000000000000568,-5.050000000000011,-8.41000000000001,-4.440000000000012,-4.950000000000003,-2.480000000000004,-4.140000000000001,-5.8700000000000045,-9.040000000000006,-3.5799999999999983,-0.25896969696969613,0.10258918034236686,2.4758208739729146,79.93,Negative
2020-03-12,-4.900000000000006,-8.260000000000005,-4.290000000000006,-4.799999999999997,-2.3299999999999983,-3.989999999999995,-5.719999999999999,-8.89,-3.4299999999999926,-8.260000000000005,-0.1445454545454537,0.07218746598556322,2.137802844043391,75.1,Negative
2020-03-13,-3.3599999999999994,0.6099999999999994,0.10000000000000853,2.5700000000000074,0.9100000000000108,-0.8199999999999932,-3.989999999999995,1.470000000000013,-3.3599999999999994,-8.449999999999989,-0.5343030303030296,0.10409293071849393,3.162972652426828,70.01,Negative
2020-03-16,3.969999999999999,3.460000000000008,5.930000000000007,4.27000000000001,2.5400000000000063,-0.6299999999999955,4.8300000000000125,0.0,-5.089999999999989,-1.4899999999999949,-0.8492727272727267,0.09864815137195024,3.2831005162803044,73.61,Negative
2020-03-17,-0.5099999999999909,1.960000000000008,0.30000000000001137,-1.4299999999999926,-4.599999999999994,0.8600000000000136,-3.969999999999999,-9.059999999999988,-5.459999999999994,-17.909999999999997,-1.5606060606060612,0.13161575929485375,5.639123690787427,61.16,Negative
2020-03-18,2.469999999999999,0.8100000000000023,-0.9200000000000017,-4.090000000000003,1.3700000000000045,-3.460000000000008,-8.549999999999997,-4.950000000000003,-17.400000000000006,-12.100000000000009,-1.7997575757575763,0.09001019512012085,6.047675255831783,66.46,Negative
2020-03-19,-1.6599999999999966,-3.3900000000000006,-6.560000000000002,-1.0999999999999943,-5.930000000000007,-11.019999999999996,-7.420000000000002,-19.870000000000005,-14.570000000000007,-20.160000000000004,-2.0324848484848492,0.07972310465995258,6.657012543175807,60.87,Negative
2020-03-20,-1.730000000000004,-4.900000000000006,0.5600000000000023,-4.27000000000001,-9.36,-5.760000000000005,-18.210000000000008,-12.91000000000001,-18.500000000000007,-18.760000000000005,-2.1456969696969703,0.03239835425047767,6.91521395186006,60.61,Negative
