Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2020-03-31,0.5999999999999979,-1.7800000000000011,-1.25,-3.1400000000000006,-3.3800000000000026,-1.5400000000000027,0.14999999999999858,1.4100000000000001,-1.1500000000000021,0.5799999999999983,0.1772121212121211,-0.043430034290092887,1.5294116515837064,23.77,Negative
2020-04-01,-2.379999999999999,-1.8499999999999979,-3.7399999999999984,-3.9800000000000004,-2.1400000000000006,-0.4499999999999993,0.8100000000000023,-1.75,-0.019999999999999574,-0.9100000000000001,0.3154545454545451,-0.04296031788563397,1.4599756847290304,22.88,Negative
2020-04-02,0.5300000000000011,-1.3599999999999994,-1.6000000000000014,0.23999999999999844,1.9299999999999997,3.1900000000000013,0.629999999999999,2.3599999999999994,1.4699999999999989,0.16000000000000014,0.23460606060606054,-0.03249826351910013,1.4526475828637864,21.57,Positive
2020-04-03,-1.8900000000000006,-2.1300000000000026,-0.2900000000000027,1.3999999999999986,2.66,0.09999999999999787,1.8299999999999983,0.9399999999999977,-0.370000000000001,-0.10000000000000142,0.20187878787878794,-0.060266972368509496,1.4545050704621147,21.84,Positive
2020-04-06,-0.240000000000002,1.5999999999999979,3.289999999999999,4.550000000000001,1.9899999999999984,3.719999999999999,2.8299999999999983,1.5199999999999996,1.7899999999999991,1.5399999999999991,0.030727272727272926,-0.038699385375032036,1.2964138999563377,21.59,Positive
2020-04-07,1.8399999999999999,3.530000000000001,4.790000000000003,2.2300000000000004,3.960000000000001,3.0700000000000003,1.7600000000000016,2.030000000000001,1.7800000000000011,4.640000000000001,-0.019090909090909068,-0.051398574901984594,1.1398600791325226,24.45,Positive
2020-04-08,1.6900000000000013,2.950000000000003,0.39000000000000057,2.120000000000001,1.2300000000000004,-0.0799999999999983,0.19000000000000128,-0.05999999999999872,2.8000000000000007,3.3200000000000003,0.025878787878787803,-0.051822151360531477,1.2432316759156354,24.97,Positive
2020-04-09,1.2600000000000016,-1.3000000000000007,0.4299999999999997,-0.46000000000000085,-1.7699999999999996,-1.5,-1.75,1.1099999999999994,1.629999999999999,2.4800000000000004,0.18963636363636355,-0.024525700071325512,1.4885298115926333,25.82,Positive
2020-04-13,-2.5600000000000023,-0.8300000000000018,-1.7200000000000024,-3.030000000000001,-2.7600000000000016,-3.0100000000000016,-0.15000000000000213,0.36999999999999744,1.2199999999999989,1.0399999999999991,0.39751515151515143,-0.01853983774907679,1.603883100478336,25.64,Negative
2020-04-14,1.7300000000000004,0.8399999999999999,-0.46999999999999886,-0.1999999999999993,-0.4499999999999993,2.41,2.9299999999999997,3.780000000000001,3.6000000000000014,3.3599999999999994,0.40903030303030313,-0.018841040613362038,1.6236628344579422,25.4,Negative
2020-04-15,-0.8900000000000006,-2.1999999999999993,-1.9299999999999997,-2.1799999999999997,0.6799999999999997,1.1999999999999993,2.0500000000000007,1.870000000000001,1.629999999999999,2.240000000000002,0.5284242424242425,-0.052910567881811685,1.7542978652440981,26.01,Positive
2020-04-16,-1.3099999999999987,-1.0399999999999991,-1.2899999999999991,1.5700000000000003,2.09,2.9400000000000013,2.7600000000000016,2.5199999999999996,3.1300000000000026,2.2900000000000027,0.5155151515151517,-0.03682258034829293,1.7403401966282341,25.17,Positive
2020-04-17,0.2699999999999996,0.019999999999999574,2.879999999999999,3.3999999999999986,4.25,4.07,3.8299999999999983,4.440000000000001,3.6000000000000014,3.5599999999999987,0.38533333333333364,-0.03428262041095517,1.5046913304727985,25.13,Negative
2020-04-20,-0.25,2.6099999999999994,3.129999999999999,3.9800000000000004,3.8000000000000007,3.5599999999999987,4.170000000000002,3.330000000000002,3.289999999999999,4.390000000000001,0.29000000000000037,-0.006426107685722912,1.2544118143576297,26.23,Negative
2020-04-21,2.8599999999999994,3.379999999999999,4.23,4.050000000000001,3.8099999999999987,4.420000000000002,3.580000000000002,3.539999999999999,4.640000000000001,4.100000000000001,0.0953333333333337,-0.002927753584492118,0.5065856294842961,25.69,Negative
2020-04-22,0.5199999999999996,1.370000000000001,1.1900000000000013,0.9499999999999993,1.5600000000000023,0.7200000000000024,0.6799999999999997,1.7800000000000011,1.240000000000002,0.6000000000000014,0.006727272727272963,-0.003565119103905251,0.41098540120057836,25.05,Negative
2020-04-23,0.8500000000000014,0.6700000000000017,0.4299999999999997,1.0400000000000027,0.20000000000000284,0.16000000000000014,1.2600000000000016,0.7200000000000024,0.08000000000000185,-0.379999999999999,-0.07957575757575751,0.0052592045957945595,0.4722509925876284,24.59,Positive
2020-04-24,-0.17999999999999972,-0.4200000000000017,0.19000000000000128,-0.6499999999999986,-0.6900000000000013,0.41000000000000014,-0.129999999999999,-0.7699999999999996,-1.2300000000000004,-1.370000000000001,-0.11224242424242428,0.010499479031849397,0.5448522735567876,24.45,Positive
2020-04-27,-0.240000000000002,0.370000000000001,-0.46999999999999886,-0.5100000000000016,0.5899999999999999,0.05000000000000071,-0.5899999999999999,-1.0500000000000007,-1.1900000000000013,-1.120000000000001,-0.13648484848484857,0.014504191649185944,0.5845203161567616,24.52,Positive
2020-04-28,0.610000000000003,-0.22999999999999687,-0.2699999999999996,0.8300000000000018,0.2900000000000027,-0.34999999999999787,-0.8099999999999987,-0.9499999999999993,-0.879999999999999,0.610000000000003,-0.08187878787878795,0.008677585915070585,0.6297817082132513,26.01,Negative
2020-04-29,-0.8399999999999999,-0.8800000000000026,0.21999999999999886,-0.3200000000000003,-0.9600000000000009,-1.4200000000000017,-1.5600000000000023,-1.490000000000002,0.0,0.9599999999999973,0.05836363636363624,-0.02951717707739344,0.7866187132276985,26.97,Negative
2020-04-30,-0.0400000000000027,1.0599999999999987,0.5199999999999996,-0.120000000000001,-0.5800000000000018,-0.7200000000000024,-0.6500000000000021,0.8399999999999999,1.7999999999999972,2.7799999999999976,0.18442424242424238,-0.048274431281518974,1.0940790647846252,27.95,Negative
2020-05-01,1.1000000000000014,0.5600000000000023,-0.0799999999999983,-0.5399999999999991,-0.6799999999999997,-0.6099999999999994,0.8800000000000026,1.8399999999999999,2.8200000000000003,0.4299999999999997,0.14375757575757553,-0.003497636828514056,1.0808126572167813,25.56,Negative
