Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
24/05/2019,-0.03999999999999204,-1.6700000000000017,-0.7599999999999909,-0.9099999999999966,-0.6400000000000006,-1.0999999999999943,-5.549999999999997,-3.3599999999999994,-5.849999999999994,-7.810000000000002,-0.7670909090909097,0.07132073145306692,2.577845806094695,90.13,Negative
28/05/2019,-1.6300000000000097,-0.7199999999999989,-0.8700000000000045,-0.6000000000000085,-1.0600000000000023,-5.510000000000005,-3.3200000000000074,-5.810000000000002,-7.77000000000001,-6.890000000000001,-0.8121212121212122,0.042401534576873436,2.6752973666491737,91.01,Negative
29/05/2019,0.9100000000000108,0.7600000000000051,1.0300000000000011,0.5700000000000074,-3.8799999999999955,-1.6899999999999977,-4.179999999999993,-6.140000000000001,-5.259999999999991,-6.589999999999989,-0.9548484848484847,0.04706569847837548,2.9511287670991244,89.68,Negative
30/05/2019,-0.15000000000000568,0.11999999999999034,-0.3400000000000034,-4.790000000000006,-2.6000000000000085,-5.090000000000003,-7.050000000000011,-6.170000000000002,-7.5,-8.360000000000014,-1.0039393939393941,0.11297734543582277,3.063710332260542,88.82,Positive
31/05/2019,0.269999999999996,-0.18999999999999773,-4.640000000000001,-2.450000000000003,-4.939999999999998,-6.900000000000006,-6.019999999999996,-7.349999999999994,-8.210000000000008,-7.650000000000006,-0.9311515151515157,0.055164180886680736,2.9099065277084084,89.38,Positive
03/06/2019,-0.45999999999999375,-4.909999999999997,-2.719999999999999,-5.209999999999994,-7.170000000000002,-6.289999999999992,-7.61999999999999,-8.480000000000004,-7.920000000000002,-8.219999999999999,-0.7640000000000008,0.022268452439095754,2.490076304051747,89.08,Positive
04/06/2019,-4.450000000000003,-2.260000000000005,-4.75,-6.710000000000008,-5.829999999999998,-7.159999999999997,-8.02000000000001,-7.460000000000008,-7.760000000000005,-6.049999999999997,-0.4346060606060609,0.04992901091688793,1.7065476846546084,90.79,Positive
05/06/2019,2.1899999999999977,-0.29999999999999716,-2.260000000000005,-1.3799999999999955,-2.7099999999999937,-3.5700000000000074,-3.010000000000005,-3.3100000000000023,-1.5999999999999943,1.2099999999999937,-0.17527272727272755,0.07002027678614585,1.8520431960405246,93.6,Positive
06/06/2019,-2.489999999999995,-4.450000000000003,-3.569999999999993,-4.8999999999999915,-5.760000000000005,-5.200000000000003,-5.5,-3.789999999999992,-0.980000000000004,-0.03999999999999204,0.26666666666666655,0.06880124744008136,1.8441518375665291,94.54,Neutral
07/06/2019,-1.960000000000008,-1.0799999999999983,-2.4099999999999966,-3.2700000000000102,-2.710000000000008,-3.010000000000005,-1.2999999999999972,1.509999999999991,2.450000000000003,3.6799999999999926,0.6101818181818182,0.0447358548649406,2.342374863253105,95.77,Negative
10/06/2019,0.8800000000000097,-0.44999999999998863,-1.3100000000000023,-0.75,-1.0499999999999972,0.6600000000000108,3.469999999999999,4.410000000000011,5.640000000000001,5.570000000000007,0.7746060606060605,0.030707140057402334,2.6453470471754748,95.7,Neutral
11/06/2019,-1.3299999999999983,-2.190000000000012,-1.6300000000000097,-1.9300000000000068,-0.21999999999999886,2.589999999999989,3.530000000000001,4.759999999999991,4.689999999999998,3.6899999999999977,0.8756363636363639,-0.018280810328408476,2.7591636413957046,94.7,Positive
12/06/2019,-0.8600000000000136,-0.30000000000001137,-0.6000000000000085,1.1099999999999994,3.9199999999999875,4.859999999999999,6.089999999999989,6.019999999999996,5.019999999999996,5.769999999999996,0.8841818181818192,-0.04779403528239884,2.7738675166633335,95.45,Neutral
13/06/2019,0.5600000000000023,0.2600000000000051,1.970000000000013,4.780000000000001,5.720000000000013,6.950000000000003,6.88000000000001,5.88000000000001,6.63000000000001,6.730000000000004,0.7709090909090914,-0.034378083148979895,2.537026606088317,95.55,Negative
14/06/2019,-0.29999999999999716,1.4100000000000108,4.219999999999999,5.160000000000011,6.390000000000001,6.320000000000007,5.320000000000007,6.070000000000007,6.170000000000002,6.890000000000001,0.6526666666666665,-0.09778141658251174,2.256604750504615,96.27,Negative
