Date,Name,Type,Open,High,Low,Close,Volume,Currency
30/05/2017,AWK,Utilities,77.46,78,77.14,77.77,840946,USD
31/05/2017,AWK,Utilities,77.62,78.37,77.6,78.18,1145574,USD
01/06/2017,AWK,Utilities,78.29,78.85,77.95,78.8,571399,USD
02/06/2017,AWK,Utilities,79,79.49,78.73,79,693251,USD
05/06/2017,AWK,Utilities,78.88,79.25,78.75,78.81,536004,USD
06/06/2017,AWK,Utilities,79.03,79.24,78.64,78.75,612458,USD
07/06/2017,AWK,Utilities,78.94,79.53,78.86,79.36,869304,USD
08/06/2017,AWK,Utilities,79.1,79.33,78.11,78.69,1023470,USD
09/06/2017,AWK,Utilities,78.62,79.3,78.39,79.26,530804,USD
12/06/2017,AWK,Utilities,79.28,80.25,79.24,79.7,801591,USD
13/06/2017,AWK,Utilities,79.66,80.32,79.58,80.18,645893,USD
14/06/2017,AWK,Utilities,80.83,81.71,80.54,81.32,758448,USD
15/06/2017,AWK,Utilities,81.1,82.14,81.1,82.06,818121,USD
16/06/2017,AWK,Utilities,82.15,82.89,81.83,82.63,1664882,USD
19/06/2017,AWK,Utilities,82.74,82.79,81.14,81.33,794857,USD
20/06/2017,AWK,Utilities,81.44,81.53,80.95,81.29,478152,USD
21/06/2017,AWK,Utilities,81.12,81.23,80.26,80.71,558233,USD
22/06/2017,AWK,Utilities,80.75,81.36,80.26,81.1,582397,USD
23/06/2017,AWK,Utilities,80.94,81.56,80.9,81.13,1010744,USD
26/06/2017,AWK,Utilities,81.13,82,81.01,81.21,869919,USD
27/06/2017,AWK,Utilities,80.93,81.12,79.8,80.07,792246,USD
28/06/2017,AWK,Utilities,80.43,80.57,79.6,79.65,771857,USD
29/06/2017,AWK,Utilities,79.2,79.35,77.73,78.1,1454657,USD
30/06/2017,AWK,Utilities,78.1,78.78,77.85,77.95,992953,USD
03/07/2017,AWK,Utilities,78.25,78.54,77.87,78.07,381774,USD
05/07/2017,AWK,Utilities,78.07,78.24,77.5,77.91,606181,USD
06/07/2017,AWK,Utilities,77.74,78.11,77.37,77.6,577879,USD
07/07/2017,AWK,Utilities,77.79,78.23,77.53,77.76,659043,USD
10/07/2017,AWK,Utilities,78.02,78.25,77.78,77.87,623027,USD
11/07/2017,AWK,Utilities,77.95,78.06,77.36,77.75,486956,USD
12/07/2017,AWK,Utilities,78.45,79.12,78.35,78.52,785715,USD
13/07/2017,AWK,Utilities,78.55,78.62,77.69,77.76,672010,USD
14/07/2017,AWK,Utilities,78.33,78.98,78.12,78.64,767985,USD
17/07/2017,AWK,Utilities,78.64,79.35,78.37,79.32,695878,USD
18/07/2017,AWK,Utilities,79.34,79.93,79.22,79.67,692759,USD
19/07/2017,AWK,Utilities,79.83,80.14,79.55,80.02,418333,USD
20/07/2017,AWK,Utilities,80.36,81.25,80.15,81,702677,USD
21/07/2017,AWK,Utilities,81.08,81.92,80.87,81.92,585156,USD
24/07/2017,AWK,Utilities,81.69,81.69,80.91,80.93,521048,USD
25/07/2017,AWK,Utilities,80.93,81.12,80.47,80.76,468445,USD
26/07/2017,AWK,Utilities,80.56,81.46,80.44,81.35,307807,USD
27/07/2017,AWK,Utilities,81.35,81.38,80.19,80.8,623250,USD
28/07/2017,AWK,Utilities,80.87,81.15,80.5,81.05,495843,USD
31/07/2017,AWK,Utilities,81.04,81.36,80.55,81.1,776805,USD
01/08/2017,AWK,Utilities,81.22,81.6,80.91,81.38,599442,USD
02/08/2017,AWK,Utilities,81.07,82.11,80.84,82,870789,USD
03/08/2017,AWK,Utilities,81.25,81.55,79.77,80.65,1203928,USD
04/08/2017,AWK,Utilities,80.65,81.38,80.64,81.08,772482,USD
07/08/2017,AWK,Utilities,80.91,81.69,80.68,81.39,716737,USD
08/08/2017,AWK,Utilities,81.17,81.59,80.98,81.31,585675,USD
09/08/2017,AWK,Utilities,81.28,81.88,81.01,81.68,891377,USD
10/08/2017,AWK,Utilities,81.47,81.78,81.14,81.36,595549,USD
11/08/2017,AWK,Utilities,81.21,81.25,80.25,80.72,497234,USD
14/08/2017,AWK,Utilities,80.81,81.41,80.44,81.33,763553,USD
15/08/2017,AWK,Utilities,81.05,81.87,80.91,81.76,609066,USD
16/08/2017,AWK,Utilities,81.62,82.18,81.51,81.59,689919,USD
17/08/2017,AWK,Utilities,81.59,82,81.26,81.33,604662,USD
18/08/2017,AWK,Utilities,81.2,81.98,80.97,81.44,730332,USD
21/08/2017,AWK,Utilities,81.61,82.13,81.52,82.08,526780,USD
22/08/2017,AWK,Utilities,82.15,82.31,81.76,82.19,543816,USD
23/08/2017,AWK,Utilities,82.19,82.19,81.67,81.8,675518,USD
24/08/2017,AWK,Utilities,81.94,82.01,81.34,81.67,1160093,USD
25/08/2017,AWK,Utilities,81.95,82.38,81.75,81.96,458104,USD
28/08/2017,AWK,Utilities,82.1,82.31,81.82,82,551524,USD
29/08/2017,AWK,Utilities,82,82.1,81.33,81.36,630647,USD
30/08/2017,AWK,Utilities,81.3,81.38,80.59,80.85,1156095,USD
31/08/2017,AWK,Utilities,80.98,81.28,80.53,80.9,1195291,USD
01/09/2017,AWK,Utilities,81.07,81.17,80.64,80.83,414883,USD
05/09/2017,AWK,Utilities,80.86,80.91,80.22,80.82,784871,USD
06/09/2017,AWK,Utilities,81.07,81.07,80.39,80.85,662316,USD
07/09/2017,AWK,Utilities,81,81.72,80.87,81.5,568320,USD
08/09/2017,AWK,Utilities,81.37,82,80.89,81.96,463752,USD
11/09/2017,AWK,Utilities,81.95,83.06,81.95,82.92,553739,USD
12/09/2017,AWK,Utilities,82.91,82.91,81.37,81.75,591503,USD
13/09/2017,AWK,Utilities,81.9,81.9,81.28,81.36,647030,USD
14/09/2017,AWK,Utilities,81.19,82.31,80.83,82.27,1039220,USD
15/09/2017,AWK,Utilities,82.48,82.73,81.98,82.68,1285704,USD
18/09/2017,AWK,Utilities,82.68,82.68,81.63,82.24,658091,USD
19/09/2017,AWK,Utilities,82.25,82.67,81.88,82.32,687764,USD
20/09/2017,AWK,Utilities,82.5,83.14,81.74,82.4,1628804,USD
21/09/2017,AWK,Utilities,82.29,82.49,81.65,81.79,648701,USD
22/09/2017,AWK,Utilities,82.12,82.53,81.64,82.03,991006,USD
25/09/2017,AWK,Utilities,82.03,82.53,81.56,82.48,954602,USD
26/09/2017,AWK,Utilities,82.41,82.92,82.13,82.28,777202,USD
27/09/2017,AWK,Utilities,81.78,82.19,80.03,81,1324045,USD
28/09/2017,AWK,Utilities,80.62,81.11,79.94,81.11,1462290,USD
29/09/2017,AWK,Utilities,80.86,81.05,80.38,80.91,1985363,USD
02/10/2017,AWK,Utilities,81.18,81.91,80.89,81.77,885414,USD
03/10/2017,AWK,Utilities,81.67,81.76,80.9,81.75,606238,USD
04/10/2017,AWK,Utilities,81.76,82.61,81.4,82.51,736336,USD
05/10/2017,AWK,Utilities,82.61,82.93,82.28,82.91,666606,USD
06/10/2017,AWK,Utilities,82.6,83.02,82.21,82.77,610969,USD
09/10/2017,AWK,Utilities,82.96,83.54,82.88,83.21,622044,USD
10/10/2017,AWK,Utilities,83.39,84.09,83.27,84.07,712899,USD
11/10/2017,AWK,Utilities,83.91,84.71,83.87,84.44,725505,USD
12/10/2017,AWK,Utilities,84.43,85.17,84.24,85.1,1139511,USD
13/10/2017,AWK,Utilities,85.22,85.78,84.8,85.02,909525,USD
16/10/2017,AWK,Utilities,85.02,85.36,84.27,85.21,1123427,USD
17/10/2017,AWK,Utilities,85.12,86.13,85.03,86.03,1110745,USD
18/10/2017,AWK,Utilities,85.89,86.26,85.5,86.22,772490,USD
19/10/2017,AWK,Utilities,86.5,87.25,86.41,87.24,740077,USD
20/10/2017,AWK,Utilities,87.32,87.87,87.13,87.76,1100294,USD
23/10/2017,AWK,Utilities,87.75,87.86,87.38,87.73,785897,USD
24/10/2017,AWK,Utilities,87.72,87.96,86.19,86.82,1268453,USD
25/10/2017,AWK,Utilities,86.84,87.01,85.82,86.93,931491,USD
26/10/2017,AWK,Utilities,87.25,88.16,87.2,87.49,779060,USD
27/10/2017,AWK,Utilities,87.21,88.2,87.18,87.67,965519,USD
30/10/2017,AWK,Utilities,87.68,87.93,87.53,87.76,855294,USD
31/10/2017,AWK,Utilities,87.54,87.99,87.43,87.76,641256,USD
01/11/2017,AWK,Utilities,88,88.05,87.04,87.21,831858,USD
02/11/2017,AWK,Utilities,87.99,90.22,87.74,89.45,1430309,USD
03/11/2017,AWK,Utilities,88.6,89.17,88.03,88.76,951786,USD
06/11/2017,AWK,Utilities,88.71,89.21,88.36,88.61,733676,USD
07/11/2017,AWK,Utilities,88.86,90.13,88.24,90,725153,USD
08/11/2017,AWK,Utilities,89.85,90.48,89.42,90.24,843607,USD
09/11/2017,AWK,Utilities,89.74,90.4,88.71,89.31,964973,USD
10/11/2017,AWK,Utilities,89.05,89.33,88.36,88.74,693393,USD
13/11/2017,AWK,Utilities,88.66,89.78,88.6,89.52,682413,USD
14/11/2017,AWK,Utilities,89.36,90.76,89.28,90.71,690125,USD
15/11/2017,AWK,Utilities,90.82,91.39,89.78,89.82,1085877,USD
16/11/2017,AWK,Utilities,89.92,89.99,89.3,89.69,754388,USD
17/11/2017,AWK,Utilities,89.49,89.74,88.68,89.02,2047630,USD
20/11/2017,AWK,Utilities,89.07,89.28,88.18,88.38,1081653,USD
21/11/2017,AWK,Utilities,88.5,89.06,88.33,88.58,730213,USD
22/11/2017,AWK,Utilities,88.5,88.95,88.11,88.66,646638,USD
24/11/2017,AWK,Utilities,88.8,89.26,88.58,88.74,198417,USD
27/11/2017,AWK,Utilities,88.63,89.45,88.63,89.2,695664,USD
28/11/2017,AWK,Utilities,89.61,89.7,89.03,89.57,788311,USD
29/11/2017,AWK,Utilities,89.44,90.67,89.03,90.35,688881,USD
30/11/2017,AWK,Utilities,90.46,91.78,90.34,91.56,899864,USD
01/12/2017,AWK,Utilities,91.71,91.97,90.53,91.22,701546,USD
04/12/2017,AWK,Utilities,91.39,91.7,90.82,91.32,1026677,USD
05/12/2017,AWK,Utilities,91.5,91.72,90.44,90.66,621828,USD
06/12/2017,AWK,Utilities,90.74,91.2,90.33,90.94,536134,USD
07/12/2017,AWK,Utilities,90.69,91.1,90.3,91.08,515845,USD
08/12/2017,AWK,Utilities,91.05,91.55,90.69,91.52,610302,USD
11/12/2017,AWK,Utilities,91.55,92.37,90.47,92.25,1291793,USD
12/12/2017,AWK,Utilities,91.99,91.99,89.3,89.32,1270829,USD
13/12/2017,AWK,Utilities,89.41,90.64,89.3,89.93,989004,USD
14/12/2017,AWK,Utilities,89.9,90.89,88.85,90.35,1465752,USD
15/12/2017,AWK,Utilities,91.04,91.78,90.74,90.82,1782902,USD
18/12/2017,AWK,Utilities,90.77,91.42,90.07,90.49,785636,USD
19/12/2017,AWK,Utilities,90.78,90.78,89,89,560817,USD
20/12/2017,AWK,Utilities,89.12,89.85,88.99,89.34,695659,USD
21/12/2017,AWK,Utilities,89.21,90.09,88.82,89.7,1094088,USD
22/12/2017,AWK,Utilities,89.86,90.86,89.64,90.51,640682,USD
26/12/2017,AWK,Utilities,90.58,91.72,90.36,90.42,795742,USD
27/12/2017,AWK,Utilities,90.57,91.82,90.25,90.84,907571,USD
28/12/2017,AWK,Utilities,91.34,91.69,90.49,91.62,855289,USD
29/12/2017,AWK,Utilities,91.82,92.27,91.34,91.49,802399,USD
02/01/2018,AWK,Utilities,91,91.48,88.59,89.08,1140208,USD
03/01/2018,AWK,Utilities,88.51,89.43,87.91,88.45,947297,USD
04/01/2018,AWK,Utilities,88.27,88.82,87.35,87.61,931758,USD
05/01/2018,AWK,Utilities,87.78,88.03,86.36,86.75,1141271,USD
08/01/2018,AWK,Utilities,87,87.52,86.8,87.5,1284302,USD
09/01/2018,AWK,Utilities,87.5,87.53,85.87,86.71,864397,USD
10/01/2018,AWK,Utilities,86.51,86.51,85.36,85.7,828976,USD
11/01/2018,AWK,Utilities,84.86,84.99,84.02,84.74,1394240,USD
12/01/2018,AWK,Utilities,84.41,84.62,80.57,80.83,4003734,USD
16/01/2018,AWK,Utilities,81.25,83.6,80.96,82.22,3111494,USD
17/01/2018,AWK,Utilities,82.09,82.8,81.98,82.51,1482198,USD
18/01/2018,AWK,Utilities,82.47,83.13,81.83,82.41,1561120,USD
19/01/2018,AWK,Utilities,82.84,83.53,82.38,83.01,1323868,USD
22/01/2018,AWK,Utilities,83.45,83.75,82.66,82.96,1317832,USD
23/01/2018,AWK,Utilities,82.86,84.7,82.83,84.2,1113950,USD
24/01/2018,AWK,Utilities,84.2,84.49,83.63,83.75,853493,USD
25/01/2018,AWK,Utilities,83.97,84.61,83.2,84.53,764845,USD
26/01/2018,AWK,Utilities,84.65,85,83.83,84.94,869541,USD
29/01/2018,AWK,Utilities,84.65,84.65,83.2,83.74,829815,USD
30/01/2018,AWK,Utilities,82.93,84.03,82.84,83.11,1030566,USD
31/01/2018,AWK,Utilities,83.27,83.27,82.52,83.17,1175213,USD
01/02/2018,AWK,Utilities,83.28,83.5,81.53,81.84,1334666,USD
02/02/2018,AWK,Utilities,81.71,82.29,81,81.22,1101786,USD
05/02/2018,AWK,Utilities,81,81.54,78.61,78.82,1883739,USD
06/02/2018,AWK,Utilities,78.02,79.26,76.79,78.96,2169607,USD
07/02/2018,AWK,Utilities,79,79.74,77.96,77.96,1268677,USD
08/02/2018,AWK,Utilities,77.77,78.46,76.04,76.06,1572047,USD
09/02/2018,AWK,Utilities,76.61,78.68,76.39,77.94,1775391,USD
12/02/2018,AWK,Utilities,78.21,78.34,77.07,77.92,1016930,USD
13/02/2018,AWK,Utilities,77.83,78.93,77.31,78.77,921193,USD
14/02/2018,AWK,Utilities,78.1,78.82,77.68,78.33,726330,USD
15/02/2018,AWK,Utilities,78.43,79.72,78.35,79.71,718145,USD
16/02/2018,AWK,Utilities,79.69,81.06,79.43,80.5,1012733,USD
20/02/2018,AWK,Utilities,80.25,80.83,79.57,79.85,1025979,USD
21/02/2018,AWK,Utilities,79.04,81.06,78.82,78.85,1250359,USD
22/02/2018,AWK,Utilities,78.87,79.55,78.26,78.74,988204,USD
23/02/2018,AWK,Utilities,78.81,80.8,78.81,80.63,655775,USD
26/02/2018,AWK,Utilities,81.5,81.64,80.58,80.8,804279,USD
27/02/2018,AWK,Utilities,80.99,81.94,79.73,79.96,986728,USD
28/02/2018,AWK,Utilities,79.88,80.76,79.36,79.36,1069318,USD
01/03/2018,AWK,Utilities,79.28,80.37,78.39,79.15,1233896,USD
02/03/2018,AWK,Utilities,78.96,80.14,78.15,78.88,1373786,USD
05/03/2018,AWK,Utilities,78.73,80.88,78.66,80.19,1992421,USD
06/03/2018,AWK,Utilities,80.15,80.37,79.51,79.69,1122522,USD
07/03/2018,AWK,Utilities,79.43,80.52,79.15,80.18,1061772,USD
08/03/2018,AWK,Utilities,80.5,81.08,80.25,80.8,947975,USD
09/03/2018,AWK,Utilities,80.93,81.38,80.46,81.36,665894,USD
12/03/2018,AWK,Utilities,81.35,82.39,81.32,82.2,959385,USD
13/03/2018,AWK,Utilities,82.49,82.67,80.63,80.75,916451,USD
14/03/2018,AWK,Utilities,81.04,81.83,80.56,81.2,904716,USD
15/03/2018,AWK,Utilities,81.31,82.23,81.2,81.47,785287,USD
16/03/2018,AWK,Utilities,81.68,82.4,81.48,82.16,1952223,USD
19/03/2018,AWK,Utilities,82.16,82.59,80.92,81.52,1002807,USD
20/03/2018,AWK,Utilities,81.51,81.97,81.2,81.42,645376,USD
21/03/2018,AWK,Utilities,81.43,82.04,80.59,80.85,570641,USD
22/03/2018,AWK,Utilities,80.9,82.07,80.1,80.15,791227,USD
23/03/2018,AWK,Utilities,80.76,81.62,79.02,79.23,784694,USD
26/03/2018,AWK,Utilities,79.41,80.01,78.89,79.87,742440,USD
27/03/2018,AWK,Utilities,80,81.69,79.25,80.69,1111371,USD
28/03/2018,AWK,Utilities,80.81,81.43,80.57,81.19,846725,USD
29/03/2018,AWK,Utilities,81.34,82.54,81.34,82.13,1069593,USD
02/04/2018,AWK,Utilities,82.29,82.32,80.46,81.2,927673,USD
03/04/2018,AWK,Utilities,81.1,81.55,80.51,81.16,1058245,USD
04/04/2018,AWK,Utilities,80.82,81.45,80.26,81.2,763448,USD
05/04/2018,AWK,Utilities,81.32,82.21,80.21,82.11,734055,USD
06/04/2018,AWK,Utilities,82.23,82.74,81.82,81.92,1216387,USD
09/04/2018,AWK,Utilities,81.87,82.72,81.45,82.14,728389,USD
10/04/2018,AWK,Utilities,82.42,82.65,81.67,81.8,747660,USD
11/04/2018,AWK,Utilities,81.58,82.24,81.33,81.81,794302,USD
12/04/2018,AWK,Utilities,80.9,81.47,80.25,80.65,2152584,USD
13/04/2018,AWK,Utilities,81.04,81.58,80.65,80.86,934656,USD
16/04/2018,AWK,Utilities,82,83,81.85,82.62,1254355,USD
17/04/2018,AWK,Utilities,83.03,84.45,82.8,84.07,1032154,USD
18/04/2018,AWK,Utilities,84.13,84.58,83.68,83.68,959530,USD
19/04/2018,AWK,Utilities,83.53,83.9,83.15,83.66,896870,USD
20/04/2018,AWK,Utilities,83.69,83.88,83.17,83.67,834581,USD
23/04/2018,AWK,Utilities,83.64,84.29,83.18,84.28,575455,USD
24/04/2018,AWK,Utilities,84.53,85.24,84.03,84.77,828182,USD
25/04/2018,AWK,Utilities,84.54,85.23,84.01,84.75,504266,USD
26/04/2018,AWK,Utilities,85.12,86.03,84.32,85.89,679919,USD
27/04/2018,AWK,Utilities,85.87,86.99,85.81,86.78,936602,USD
30/04/2018,AWK,Utilities,86.91,87.19,86.37,86.58,745378,USD
01/05/2018,AWK,Utilities,86.38,86.8,86.11,86.63,571359,USD
02/05/2018,AWK,Utilities,86.46,86.7,85.56,86.23,916679,USD
03/05/2018,AWK,Utilities,86.02,86.45,84.11,85.29,1107425,USD
04/05/2018,AWK,Utilities,85.2,85.95,84.61,85.72,555799,USD
07/05/2018,AWK,Utilities,85.8,85.8,84.52,84.8,647764,USD
08/05/2018,AWK,Utilities,84.21,84.62,82.83,83.01,629841,USD
09/05/2018,AWK,Utilities,83.19,83.37,82.45,83.23,853389,USD
10/05/2018,AWK,Utilities,83.4,83.82,82.9,83.74,607427,USD
11/05/2018,AWK,Utilities,83.9,83.9,83.04,83.48,480846,USD
14/05/2018,AWK,Utilities,83.48,83.83,82.49,82.67,838093,USD
15/05/2018,AWK,Utilities,82.4,82.56,81.03,81.48,806483,USD
16/05/2018,AWK,Utilities,81.53,81.75,80.32,80.52,691835,USD
17/05/2018,AWK,Utilities,80.1,80.6,79.95,80.34,723425,USD
18/05/2018,AWK,Utilities,80.61,80.88,79.93,80.45,765669,USD
21/05/2018,AWK,Utilities,80.52,80.87,80.05,80.53,753515,USD
22/05/2018,AWK,Utilities,80.81,81.13,80.4,80.51,630377,USD
23/05/2018,AWK,Utilities,80.64,81.15,80.56,80.94,644680,USD
24/05/2018,AWK,Utilities,81.17,82.16,80.83,82.05,1016186,USD
25/05/2018,AWK,Utilities,82.05,83.21,81.88,82.99,1033093,USD
29/05/2018,AWK,Utilities,82.97,84.52,82.78,83.92,1052516,USD
30/05/2018,AWK,Utilities,83.75,84.68,83.53,84.21,621594,USD
31/05/2018,AWK,Utilities,83.91,84.63,83.07,83.14,872649,USD
01/06/2018,AWK,Utilities,83.4,83.64,82,82.13,742380,USD
04/06/2018,AWK,Utilities,82.22,82.6,81.43,81.64,604451,USD
05/06/2018,AWK,Utilities,81.69,81.69,80.26,80.47,811981,USD
06/06/2018,AWK,Utilities,80.68,80.74,78.91,79.22,1011745,USD
07/06/2018,AWK,Utilities,79.44,80.09,78.95,79.27,1497323,USD
08/06/2018,AWK,Utilities,79.53,79.8,78.64,79.28,968499,USD
11/06/2018,AWK,Utilities,79.13,79.41,77.73,78.35,1059141,USD
12/06/2018,AWK,Utilities,78.26,79.54,78.04,79.48,774357,USD
13/06/2018,AWK,Utilities,79.49,79.86,78.57,78.93,970396,USD
14/06/2018,AWK,Utilities,78.96,79.9,78.96,79.78,963504,USD
15/06/2018,AWK,Utilities,79.67,81.14,78.91,81.05,2407791,USD
18/06/2018,AWK,Utilities,80.84,81.97,80.84,81.95,867910,USD
19/06/2018,AWK,Utilities,81.82,83.25,81.82,82.8,1234612,USD
20/06/2018,AWK,Utilities,82.96,83.41,82.57,83.17,815620,USD
21/06/2018,AWK,Utilities,83.09,83.4,82.2,82.36,658658,USD
22/06/2018,AWK,Utilities,82.47,83.59,82.34,83.42,952984,USD
25/06/2018,AWK,Utilities,83.65,85.49,83.33,85.3,1125007,USD
26/06/2018,AWK,Utilities,85.08,85.99,85,85.29,929033,USD
27/06/2018,AWK,Utilities,84.93,86.14,84.67,85.74,1092139,USD
28/06/2018,AWK,Utilities,85.76,86.57,85.37,85.51,720379,USD
29/06/2018,AWK,Utilities,85.38,86.03,84.91,85.38,833181,USD
02/07/2018,AWK,Utilities,85.59,86.39,85.3,86.31,675024,USD
03/07/2018,AWK,Utilities,86.43,87.47,86.14,86.88,335974,USD
05/07/2018,AWK,Utilities,87.04,87.58,86.5,87.57,682744,USD
06/07/2018,AWK,Utilities,87.61,88.76,87.61,88.48,608868,USD
09/07/2018,AWK,Utilities,88.67,88.67,85.08,85.28,869447,USD
10/07/2018,AWK,Utilities,84.91,86.61,84.22,86.24,685874,USD
11/07/2018,AWK,Utilities,86.47,87.52,86.26,87.24,509707,USD
12/07/2018,AWK,Utilities,87.25,87.32,86.58,87.25,947445,USD
13/07/2018,AWK,Utilities,87.37,87.77,86.89,87.7,480871,USD
16/07/2018,AWK,Utilities,87.7,87.81,87.06,87.57,620657,USD
17/07/2018,AWK,Utilities,86.96,88.14,86.88,87.69,813089,USD
18/07/2018,AWK,Utilities,87.69,87.78,86.89,87.58,680859,USD
19/07/2018,AWK,Utilities,87.74,88.73,87.49,88.53,519706,USD
20/07/2018,AWK,Utilities,88.26,88.58,87.12,87.55,755918,USD
23/07/2018,AWK,Utilities,87.73,87.97,86.83,87.28,489415,USD
24/07/2018,AWK,Utilities,86.96,87.64,86.04,87.42,516373,USD
25/07/2018,AWK,Utilities,87.47,87.94,87.06,87.52,381005,USD
26/07/2018,AWK,Utilities,88.13,88.68,88.05,88.53,361362,USD
27/07/2018,AWK,Utilities,88.5,88.95,88.07,88.36,372446,USD
30/07/2018,AWK,Utilities,88.31,88.46,87.36,87.57,393268,USD
31/07/2018,AWK,Utilities,87.99,88.81,87.62,88.25,829267,USD
01/08/2018,AWK,Utilities,87.92,87.99,86.42,86.56,776683,USD
02/08/2018,AWK,Utilities,86.91,87.98,86.33,87.54,660615,USD
03/08/2018,AWK,Utilities,87.74,88.49,86.99,88.05,572420,USD
06/08/2018,AWK,Utilities,88.48,88.72,87.86,88.26,430197,USD
07/08/2018,AWK,Utilities,88.16,88.18,87.24,88.08,437169,USD
08/08/2018,AWK,Utilities,87.94,88.37,87.71,88.12,415151,USD
09/08/2018,AWK,Utilities,87.63,88.29,87.47,88.22,436695,USD
10/08/2018,AWK,Utilities,88.3,88.8,87.63,87.64,366899,USD
13/08/2018,AWK,Utilities,87.84,88.05,87.21,87.4,636320,USD
14/08/2018,AWK,Utilities,87.56,87.99,87.4,87.59,453315,USD
15/08/2018,AWK,Utilities,87.92,88.93,87.58,88.3,659911,USD
16/08/2018,AWK,Utilities,88.15,89.22,88.06,88.96,601863,USD
17/08/2018,AWK,Utilities,89.03,89.93,88.78,89.49,571696,USD
20/08/2018,AWK,Utilities,89.79,89.96,89.11,89.36,515020,USD
21/08/2018,AWK,Utilities,89.22,89.62,88.71,88.97,505829,USD
22/08/2018,AWK,Utilities,89.14,89.39,87.9,88.26,439906,USD
23/08/2018,AWK,Utilities,88.31,88.81,87.97,88.27,378820,USD
24/08/2018,AWK,Utilities,88.4,88.93,87.95,88.85,339859,USD
27/08/2018,AWK,Utilities,88.95,89.14,87.61,88.05,580630,USD
28/08/2018,AWK,Utilities,87.88,88.1,87.01,87.25,594413,USD
29/08/2018,AWK,Utilities,87.68,88.16,87.42,87.69,873413,USD
30/08/2018,AWK,Utilities,87.92,88.13,87.23,87.61,680307,USD
31/08/2018,AWK,Utilities,87.61,87.92,87.02,87.53,723578,USD
04/09/2018,AWK,Utilities,87.32,88.9,87.32,88.8,815677,USD
05/09/2018,AWK,Utilities,88.69,89.78,88.46,89.5,762748,USD
06/09/2018,AWK,Utilities,89.54,89.69,88.96,89.09,869709,USD
07/09/2018,AWK,Utilities,88.44,88.99,88.03,88.22,937918,USD
10/09/2018,AWK,Utilities,88.69,88.97,87.85,88.67,726387,USD
11/09/2018,AWK,Utilities,88.5,89.25,88.42,88.57,661900,USD
12/09/2018,AWK,Utilities,88.66,89.25,88.4,88.41,617742,USD
13/09/2018,AWK,Utilities,88.38,89.34,88.33,89.28,667896,USD
14/09/2018,AWK,Utilities,88.94,89.43,88.71,89.24,856837,USD
17/09/2018,AWK,Utilities,89.53,89.75,89.03,89.49,795300,USD
18/09/2018,AWK,Utilities,89.25,89.62,88.93,89.38,539745,USD
19/09/2018,AWK,Utilities,89.4,89.43,87.12,87.58,719695,USD
20/09/2018,AWK,Utilities,87.47,88.54,86.9,88.43,810913,USD
21/09/2018,AWK,Utilities,88.08,89.2,87.95,88.6,1948190,USD
24/09/2018,AWK,Utilities,88.51,88.84,87.78,87.82,672572,USD
25/09/2018,AWK,Utilities,87.61,88.07,86.53,86.66,549882,USD
26/09/2018,AWK,Utilities,86.76,87.25,85.88,85.91,968967,USD
27/09/2018,AWK,Utilities,86.11,87.33,85.9,86.96,849974,USD
28/09/2018,AWK,Utilities,87.18,88.04,87.18,87.97,698492,USD
01/10/2018,AWK,Utilities,87.88,87.89,87,87.53,465808,USD
02/10/2018,AWK,Utilities,87.82,88.59,87.8,88.35,458964,USD
03/10/2018,AWK,Utilities,88.33,88.92,86.83,87.66,717103,USD
04/10/2018,AWK,Utilities,87.49,87.76,86.76,87.67,609527,USD
05/10/2018,AWK,Utilities,87.63,89.45,87.63,89.04,586893,USD
08/10/2018,AWK,Utilities,89.23,90.47,89.23,89.93,613357,USD
09/10/2018,AWK,Utilities,90.07,90.68,89.72,90.57,781887,USD
10/10/2018,AWK,Utilities,90.37,91.95,90.36,90.49,985233,USD
11/10/2018,AWK,Utilities,90.79,90.97,87.43,87.45,1220901,USD
12/10/2018,AWK,Utilities,87.66,88.12,86.88,87.73,970792,USD
15/10/2018,AWK,Utilities,87.75,88.7,87.58,88,691317,USD
16/10/2018,AWK,Utilities,88.12,90.2,87.67,90.05,662117,USD
17/10/2018,AWK,Utilities,89.94,90.58,89.47,89.95,933637,USD
18/10/2018,AWK,Utilities,90.42,90.92,90.02,90.45,645632,USD
19/10/2018,AWK,Utilities,90.7,92.37,90.57,91.94,818588,USD
22/10/2018,AWK,Utilities,92,92.38,91.1,91.53,974882,USD
23/10/2018,AWK,Utilities,91.54,92.21,89.61,89.95,1218805,USD
24/10/2018,AWK,Utilities,90.12,92.79,89.84,91.68,1063867,USD
25/10/2018,AWK,Utilities,91.24,91.35,89.76,89.93,1094937,USD
26/10/2018,AWK,Utilities,90.35,90.69,87.45,88.23,1059396,USD
29/10/2018,AWK,Utilities,88.58,90.05,88.58,89.51,995104,USD
30/10/2018,AWK,Utilities,89.93,90.24,88.88,90.18,1011236,USD
31/10/2018,AWK,Utilities,90,90.09,88.42,88.53,1183083,USD
01/11/2018,AWK,Utilities,89.37,89.81,86.96,88.33,980510,USD
02/11/2018,AWK,Utilities,88.23,88.55,86.6,87.38,839428,USD
05/11/2018,AWK,Utilities,87.58,88.29,87.5,88.21,789151,USD
06/11/2018,AWK,Utilities,88.18,89.17,88.02,89.1,436562,USD
07/11/2018,AWK,Utilities,89.62,90.36,89.47,90.09,767304,USD
08/11/2018,AWK,Utilities,89.65,90.16,88.32,88.89,819936,USD
