Date,Name,Type,Open,High,Low,Close,Volume,Currency
2017-07-27,EQR,Real Estate,67.23,67.53,66.55,67.5,1583951,USD
2017-07-28,EQR,Real Estate,67.62,67.88,67.34,67.71,1084168,USD
2017-07-31,EQR,Real Estate,67.73,68.1,67.28,68.06,1319997,USD
2017-08-01,EQR,Real Estate,68.2,68.2,67.63,67.84,1330748,USD
2017-08-02,EQR,Real Estate,67.64,68.06,67.29,67.76,1638750,USD
2017-08-03,EQR,Real Estate,67.64,67.83,67.11,67.3,1276065,USD
2017-08-04,EQR,Real Estate,67.31,67.75,67.03,67.32,1057330,USD
2017-08-07,EQR,Real Estate,67.21,67.6,66.94,67.24,1108327,USD
2017-08-08,EQR,Real Estate,67.11,67.33,66.78,67.15,2096581,USD
2017-08-09,EQR,Real Estate,67.33,67.44,67.03,67.35,1865447,USD
2017-08-10,EQR,Real Estate,67.17,67.38,66.96,67.08,1642099,USD
2017-08-11,EQR,Real Estate,66.87,67.39,66.71,66.98,1260508,USD
2017-08-14,EQR,Real Estate,67.23,68.03,67.14,67.98,1597853,USD
2017-08-15,EQR,Real Estate,67.82,68.34,67.53,68.31,1491619,USD
2017-08-16,EQR,Real Estate,68.44,68.71,67.71,67.91,1275433,USD
2017-08-17,EQR,Real Estate,67.8,68.08,67.53,67.65,1441945,USD
2017-08-18,EQR,Real Estate,67.53,67.53,66.92,67.17,2942273,USD
2017-08-21,EQR,Real Estate,67.29,68.05,67.02,67.77,975948,USD
2017-08-22,EQR,Real Estate,67.77,68.06,67.45,67.74,1021478,USD
2017-08-23,EQR,Real Estate,67.75,68.1,67.71,67.98,1251373,USD
2017-08-24,EQR,Real Estate,68.13,68.47,67.88,67.97,1484310,USD
2017-08-25,EQR,Real Estate,68.07,68.25,67.89,67.94,1191219,USD
2017-08-28,EQR,Real Estate,67.99,68.09,66.93,67.37,915453,USD
2017-08-29,EQR,Real Estate,67.41,67.73,67.0,67.15,1039413,USD
2017-08-30,EQR,Real Estate,67.07,67.31,66.53,67.31,1323675,USD
2017-08-31,EQR,Real Estate,67.33,67.43,66.82,67.15,2363046,USD
2017-09-01,EQR,Real Estate,67.15,67.56,66.9,66.99,1399816,USD
2017-09-05,EQR,Real Estate,67.1,67.21,66.45,67.14,1642776,USD
2017-09-06,EQR,Real Estate,67.4,67.53,66.95,67.22,1904626,USD
2017-09-07,EQR,Real Estate,67.38,67.85,67.25,67.72,3078188,USD
2017-09-08,EQR,Real Estate,67.58,68.59,67.58,68.09,1463819,USD
2017-09-11,EQR,Real Estate,68.2,68.77,68.06,68.61,1257665,USD
2017-09-12,EQR,Real Estate,68.38,68.53,66.97,67.61,1257186,USD
2017-09-13,EQR,Real Estate,67.55,67.59,67.14,67.31,1050344,USD
2017-09-14,EQR,Real Estate,67.38,67.6,66.98,67.39,1631113,USD
2017-09-15,EQR,Real Estate,67.24,67.88,67.08,67.88,3190161,USD
2017-09-18,EQR,Real Estate,67.82,68.16,67.16,67.34,1518814,USD
2017-09-19,EQR,Real Estate,67.64,67.64,66.71,66.83,1854002,USD
2017-09-20,EQR,Real Estate,66.88,67.19,66.41,66.72,1278370,USD
2017-09-21,EQR,Real Estate,66.73,66.91,66.41,66.47,1611887,USD
2017-09-22,EQR,Real Estate,66.1,66.27,65.46,65.88,1822556,USD
2017-09-25,EQR,Real Estate,66.0,66.42,65.89,66.08,1637727,USD
2017-09-26,EQR,Real Estate,66.15,66.31,65.99,66.03,1520658,USD
2017-09-27,EQR,Real Estate,65.84,65.84,65.44,65.62,1284052,USD
2017-09-28,EQR,Real Estate,65.67,65.92,65.47,65.84,1281426,USD
2017-09-29,EQR,Real Estate,65.75,66.1,65.49,65.93,1729187,USD
2017-10-02,EQR,Real Estate,66.09,66.25,65.57,65.6,1410176,USD
2017-10-03,EQR,Real Estate,65.65,65.84,65.17,65.55,1595944,USD
2017-10-04,EQR,Real Estate,65.64,66.55,65.46,66.52,1254113,USD
2017-10-05,EQR,Real Estate,66.7,67.2,66.36,66.57,1377355,USD
2017-10-06,EQR,Real Estate,66.47,66.47,65.65,66.42,1327057,USD
2017-10-09,EQR,Real Estate,66.44,66.57,66.11,66.44,1251454,USD
2017-10-10,EQR,Real Estate,66.54,66.94,66.28,66.4,1356598,USD
2017-10-11,EQR,Real Estate,66.4,66.83,66.36,66.47,1017192,USD
2017-10-12,EQR,Real Estate,66.48,67.27,66.34,67.23,1343630,USD
2017-10-13,EQR,Real Estate,67.61,67.72,67.24,67.49,1250805,USD
2017-10-16,EQR,Real Estate,67.41,67.54,66.9,67.27,1654000,USD
2017-10-17,EQR,Real Estate,67.06,67.24,66.51,66.88,1293598,USD
2017-10-18,EQR,Real Estate,66.76,66.93,66.44,66.72,1757240,USD
2017-10-19,EQR,Real Estate,66.91,66.91,65.92,66.06,1728611,USD
2017-10-20,EQR,Real Estate,66.18,66.18,65.8,66.14,1067661,USD
2017-10-23,EQR,Real Estate,66.42,66.71,65.96,66.67,1143173,USD
2017-10-24,EQR,Real Estate,66.37,66.56,65.27,65.79,2009707,USD
2017-10-25,EQR,Real Estate,67.74,67.74,66.33,66.88,2108192,USD
2017-10-26,EQR,Real Estate,67.68,67.68,66.57,67.15,1887467,USD
2017-10-27,EQR,Real Estate,66.9,67.66,66.71,67.65,1561677,USD
2017-10-30,EQR,Real Estate,67.6,67.78,66.95,67.02,1934265,USD
2017-10-31,EQR,Real Estate,66.89,67.29,66.66,67.26,1347258,USD
2017-11-01,EQR,Real Estate,67.32,68.04,67.01,67.81,880728,USD
2017-11-02,EQR,Real Estate,68.0,68.16,66.51,66.85,1241556,USD
2017-11-03,EQR,Real Estate,66.4,68.27,66.36,68.21,1755072,USD
2017-11-06,EQR,Real Estate,68.68,69.63,68.36,69.21,1544271,USD
2017-11-07,EQR,Real Estate,69.39,69.77,69.21,69.56,1213699,USD
2017-11-08,EQR,Real Estate,69.64,70.4,69.64,70.37,1684302,USD
2017-11-09,EQR,Real Estate,70.1,70.45,69.88,69.88,1431902,USD
2017-11-10,EQR,Real Estate,69.57,70.03,69.23,69.25,1410987,USD
2017-11-13,EQR,Real Estate,69.15,70.25,68.8,70.15,1377517,USD
2017-11-14,EQR,Real Estate,70.09,70.35,69.57,69.98,1520270,USD
2017-11-15,EQR,Real Estate,69.97,70.09,68.9,69.03,1072921,USD
2017-11-16,EQR,Real Estate,69.07,69.42,68.53,69.22,1025527,USD
2017-11-17,EQR,Real Estate,68.98,69.3,68.17,68.32,1630426,USD
2017-11-20,EQR,Real Estate,68.27,68.37,67.72,67.92,1771709,USD
2017-11-21,EQR,Real Estate,68.22,68.58,68.03,68.1,2297997,USD
2017-11-22,EQR,Real Estate,67.99,68.5,67.86,68.14,1318303,USD
2017-11-24,EQR,Real Estate,68.31,68.48,68.15,68.21,655811,USD
2017-11-27,EQR,Real Estate,68.13,68.39,67.6,67.63,1280974,USD
2017-11-28,EQR,Real Estate,67.55,67.8,66.65,66.9,2552684,USD
2017-11-29,EQR,Real Estate,66.78,66.93,66.01,66.74,2073288,USD
2017-11-30,EQR,Real Estate,67.02,67.13,66.59,66.82,2518324,USD
2017-12-01,EQR,Real Estate,67.02,67.39,66.29,66.53,1130156,USD
2017-12-04,EQR,Real Estate,66.72,66.83,66.05,66.3,1696018,USD
2017-12-05,EQR,Real Estate,66.3,66.38,65.47,65.51,1133986,USD
2017-12-06,EQR,Real Estate,65.55,65.81,65.15,65.4,1064864,USD
2017-12-07,EQR,Real Estate,65.5,65.5,64.96,65.15,2219226,USD
2017-12-08,EQR,Real Estate,65.36,65.82,64.98,65.81,1356243,USD
2017-12-11,EQR,Real Estate,65.94,66.09,65.37,65.92,1083174,USD
2017-12-12,EQR,Real Estate,65.97,66.41,65.57,66.3,1687362,USD
2017-12-13,EQR,Real Estate,66.45,66.62,65.54,65.63,1335635,USD
2017-12-14,EQR,Real Estate,65.55,65.66,65.32,65.4,2811038,USD
2017-12-15,EQR,Real Estate,65.74,66.1,65.54,65.66,3601124,USD
2017-12-18,EQR,Real Estate,65.77,65.93,65.46,65.6,1595747,USD
2017-12-19,EQR,Real Estate,65.54,65.63,63.74,64.3,2474536,USD
2017-12-20,EQR,Real Estate,64.2,64.67,63.74,63.81,2072001,USD
2017-12-21,EQR,Real Estate,64.06,64.06,63.2,63.39,1653016,USD
2017-12-22,EQR,Real Estate,63.62,63.91,63.34,63.8,1068642,USD
2017-12-26,EQR,Real Estate,63.97,64.29,63.68,64.1,879025,USD
2017-12-27,EQR,Real Estate,64.27,64.33,63.8,64.08,1623249,USD
2017-12-28,EQR,Real Estate,64.1,64.38,63.74,64.25,1765590,USD
2017-12-29,EQR,Real Estate,63.86,64.17,63.66,63.77,1752272,USD
2018-01-02,EQR,Real Estate,63.97,64.02,63.46,63.51,1238457,USD
2018-01-03,EQR,Real Estate,63.51,63.88,63.39,63.84,1408222,USD
2018-01-04,EQR,Real Estate,63.76,63.78,62.63,62.74,1917025,USD
2018-01-05,EQR,Real Estate,62.69,62.86,62.52,62.69,2226811,USD
2018-01-08,EQR,Real Estate,62.66,63.32,62.52,63.11,1814138,USD
2018-01-09,EQR,Real Estate,63.0,63.04,62.09,62.35,1614242,USD
2018-01-10,EQR,Real Estate,62.0,62.01,61.05,61.46,1781780,USD
2018-01-11,EQR,Real Estate,61.78,62.05,60.89,60.96,1677739,USD
2018-01-12,EQR,Real Estate,60.86,60.99,60.13,60.42,1460196,USD
2018-01-16,EQR,Real Estate,60.65,61.76,60.45,60.67,2278610,USD
2018-01-17,EQR,Real Estate,61.02,61.06,60.52,60.85,1745385,USD
2018-01-18,EQR,Real Estate,60.59,60.78,59.88,60.45,2043369,USD
2018-01-19,EQR,Real Estate,60.44,60.69,60.18,60.47,1929219,USD
2018-01-22,EQR,Real Estate,60.53,61.22,60.4,61.18,1692107,USD
2018-01-23,EQR,Real Estate,61.32,61.85,61.28,61.79,1845082,USD
2018-01-24,EQR,Real Estate,61.73,61.86,61.29,61.44,1136610,USD
2018-01-25,EQR,Real Estate,61.39,61.57,60.63,61.21,1574242,USD
2018-01-26,EQR,Real Estate,61.39,61.55,60.92,61.54,1568502,USD
2018-01-29,EQR,Real Estate,61.62,61.68,60.76,61.21,2031024,USD
2018-01-30,EQR,Real Estate,61.06,61.38,60.57,60.57,2620910,USD
2018-01-31,EQR,Real Estate,59.95,61.67,59.51,61.61,5600963,USD
2018-02-01,EQR,Real Estate,61.46,61.74,60.03,60.33,2124638,USD
2018-02-02,EQR,Real Estate,59.67,60.36,58.96,59.95,2488610,USD
2018-02-05,EQR,Real Estate,59.74,60.4,57.92,58.05,3428800,USD
2018-02-06,EQR,Real Estate,56.92,58.18,56.07,57.71,3579955,USD
2018-02-07,EQR,Real Estate,57.66,58.57,56.85,56.86,2799116,USD
2018-02-08,EQR,Real Estate,56.9,57.78,55.25,55.26,3417001,USD
2018-02-09,EQR,Real Estate,55.56,57.0,55.21,56.65,3152237,USD
2018-02-12,EQR,Real Estate,56.83,57.12,54.97,56.61,2982763,USD
2018-02-13,EQR,Real Estate,56.55,57.33,56.21,56.99,2242329,USD
2018-02-14,EQR,Real Estate,56.4,56.88,55.84,56.67,2759134,USD
2018-02-15,EQR,Real Estate,56.95,58.0,56.92,57.91,2179755,USD
2018-02-16,EQR,Real Estate,57.9,58.59,57.62,57.97,2186754,USD
2018-02-20,EQR,Real Estate,57.76,58.34,57.55,57.64,3020566,USD
2018-02-21,EQR,Real Estate,57.7,57.78,55.85,55.87,2923286,USD
2018-02-22,EQR,Real Estate,56.06,56.63,55.88,56.17,2015089,USD
2018-02-23,EQR,Real Estate,56.37,56.99,56.1,56.99,1894501,USD
2018-02-26,EQR,Real Estate,57.13,57.37,56.71,57.13,2000050,USD
2018-02-27,EQR,Real Estate,57.12,57.24,55.61,55.83,2340491,USD
2018-02-28,EQR,Real Estate,56.09,56.96,56.02,56.23,4556628,USD
2018-03-01,EQR,Real Estate,56.08,57.03,55.81,56.32,2380414,USD
2018-03-02,EQR,Real Estate,56.19,56.43,55.5,55.96,2085312,USD
2018-03-05,EQR,Real Estate,55.81,56.59,55.6,56.47,2832934,USD
2018-03-06,EQR,Real Estate,56.43,56.98,56.0,56.89,2268078,USD
2018-03-07,EQR,Real Estate,56.65,58.04,56.65,57.83,3176358,USD
2018-03-08,EQR,Real Estate,57.9,58.29,57.61,58.27,2162068,USD
2018-03-09,EQR,Real Estate,58.31,59.52,58.04,59.51,2828585,USD
2018-03-12,EQR,Real Estate,59.33,59.74,58.85,59.5,2951215,USD
2018-03-13,EQR,Real Estate,59.77,60.05,59.18,59.37,1577193,USD
2018-03-14,EQR,Real Estate,59.58,59.83,59.21,59.54,2082313,USD
2018-03-15,EQR,Real Estate,59.66,59.92,59.33,59.72,1924465,USD
2018-03-16,EQR,Real Estate,59.76,60.47,59.69,60.23,2819148,USD
2018-03-19,EQR,Real Estate,60.71,60.78,59.8,60.32,2762276,USD
2018-03-20,EQR,Real Estate,60.3,60.68,59.92,60.27,3513449,USD
2018-03-21,EQR,Real Estate,60.21,60.53,59.64,60.13,2940618,USD
2018-03-22,EQR,Real Estate,59.88,60.62,59.48,59.75,4788176,USD
2018-03-23,EQR,Real Estate,59.19,59.26,57.96,58.36,4554430,USD
2018-03-26,EQR,Real Estate,58.74,59.05,58.06,58.98,2319951,USD
2018-03-27,EQR,Real Estate,59.01,60.09,58.49,59.35,2560446,USD
2018-03-28,EQR,Real Estate,59.61,61.79,59.38,61.55,3856238,USD
2018-03-29,EQR,Real Estate,61.79,62.22,61.23,61.62,5297510,USD
2018-04-02,EQR,Real Estate,61.48,61.71,60.5,61.04,3466317,USD
2018-04-03,EQR,Real Estate,61.13,62.58,60.82,62.35,4343285,USD
2018-04-04,EQR,Real Estate,62.01,63.2,61.89,63.15,4093590,USD
2018-04-05,EQR,Real Estate,63.21,63.34,62.7,63.29,2901323,USD
2018-04-06,EQR,Real Estate,63.37,63.71,62.82,63.05,2491784,USD
2018-04-09,EQR,Real Estate,63.07,63.09,62.21,62.3,4295760,USD
2018-04-10,EQR,Real Estate,62.51,62.87,62.35,62.7,3068793,USD
2018-04-11,EQR,Real Estate,62.66,63.23,62.4,62.53,3250014,USD
2018-04-12,EQR,Real Estate,62.63,62.73,61.3,61.45,2712615,USD
2018-04-13,EQR,Real Estate,61.62,61.84,61.38,61.65,2171136,USD
2018-04-16,EQR,Real Estate,61.89,62.31,61.49,61.68,1736925,USD
2018-04-17,EQR,Real Estate,61.83,62.8,61.68,62.43,1824234,USD
2018-04-18,EQR,Real Estate,62.54,62.64,61.97,61.98,1282419,USD
2018-04-19,EQR,Real Estate,61.82,61.87,60.44,60.7,2685776,USD
2018-04-20,EQR,Real Estate,60.72,60.89,60.01,60.11,2443434,USD
2018-04-23,EQR,Real Estate,60.22,60.52,59.89,60.41,1308245,USD
2018-04-24,EQR,Real Estate,60.55,60.96,60.17,60.71,1998754,USD
2018-04-25,EQR,Real Estate,60.29,60.95,59.87,60.31,1821636,USD
2018-04-26,EQR,Real Estate,60.5,61.56,60.29,61.13,1528895,USD
2018-04-27,EQR,Real Estate,61.11,62.28,60.83,61.95,1712166,USD
2018-04-30,EQR,Real Estate,62.03,62.34,61.69,61.71,2946558,USD
2018-05-01,EQR,Real Estate,61.78,62.4,61.5,62.22,4162918,USD
2018-05-02,EQR,Real Estate,62.0,62.22,61.32,61.51,2034448,USD
2018-05-03,EQR,Real Estate,61.48,62.15,61.24,61.6,1653970,USD
2018-05-04,EQR,Real Estate,61.52,62.33,61.34,62.1,1531935,USD
2018-05-07,EQR,Real Estate,62.31,62.59,61.96,62.5,1781475,USD
2018-05-08,EQR,Real Estate,61.88,62.48,61.78,62.14,1707326,USD
2018-05-09,EQR,Real Estate,62.15,62.62,62.11,62.56,1890790,USD
2018-05-10,EQR,Real Estate,63.47,63.7,62.52,62.91,3002201,USD
2018-05-11,EQR,Real Estate,63.07,63.22,62.44,62.55,1440501,USD
2018-05-14,EQR,Real Estate,62.57,62.74,61.8,62.29,1274457,USD
2018-05-15,EQR,Real Estate,61.82,62.01,60.84,61.0,2389827,USD
2018-05-16,EQR,Real Estate,61.05,61.23,60.21,60.25,1585670,USD
2018-05-17,EQR,Real Estate,60.26,60.56,59.53,59.74,1644967,USD
2018-05-18,EQR,Real Estate,59.72,59.9,59.29,59.63,1892173,USD
2018-05-21,EQR,Real Estate,59.9,60.66,59.3,60.29,1239270,USD
2018-05-22,EQR,Real Estate,60.25,60.52,60.01,60.42,1948600,USD
2018-05-23,EQR,Real Estate,60.58,62.11,60.58,61.75,2209714,USD
2018-05-24,EQR,Real Estate,61.72,62.0,60.83,61.2,2883402,USD
2018-05-25,EQR,Real Estate,61.35,62.06,61.29,61.76,1131681,USD
2018-05-29,EQR,Real Estate,61.59,62.29,61.17,61.86,1454402,USD
2018-05-30,EQR,Real Estate,61.63,63.91,61.63,63.82,2321634,USD
2018-05-31,EQR,Real Estate,63.52,64.25,63.2,63.99,4652996,USD
2018-06-01,EQR,Real Estate,64.11,64.2,63.65,63.83,1981400,USD
2018-06-04,EQR,Real Estate,64.13,64.62,63.73,64.61,2124639,USD
2018-06-05,EQR,Real Estate,64.93,64.93,63.99,64.02,2019680,USD
2018-06-06,EQR,Real Estate,63.85,64.49,63.81,64.33,1705443,USD
2018-06-07,EQR,Real Estate,64.46,64.49,63.88,64.11,2031277,USD
2018-06-08,EQR,Real Estate,64.38,64.82,64.25,64.6,1670093,USD
2018-06-11,EQR,Real Estate,64.6,64.84,64.04,64.04,1216413,USD
2018-06-12,EQR,Real Estate,64.04,64.54,63.9,64.21,2533615,USD
2018-06-13,EQR,Real Estate,64.44,64.75,62.94,63.2,2127850,USD
2018-06-14,EQR,Real Estate,63.43,64.43,63.28,63.75,1725353,USD
2018-06-15,EQR,Real Estate,63.84,64.24,63.29,63.48,3552295,USD
2018-06-18,EQR,Real Estate,63.36,63.62,62.23,62.42,2124016,USD
2018-06-19,EQR,Real Estate,62.13,62.82,61.94,62.01,2462502,USD
2018-06-20,EQR,Real Estate,62.32,62.73,61.67,62.66,1518219,USD
2018-06-21,EQR,Real Estate,62.77,62.89,62.07,62.86,1555673,USD
2018-06-22,EQR,Real Estate,62.51,63.39,62.17,63.12,5040625,USD
2018-06-25,EQR,Real Estate,63.25,63.91,63.03,63.66,1804540,USD
2018-06-26,EQR,Real Estate,63.64,63.64,63.0,63.03,1883958,USD
2018-06-27,EQR,Real Estate,63.19,63.41,62.66,62.69,1699098,USD
2018-06-28,EQR,Real Estate,62.69,63.51,62.6,63.3,1833976,USD
2018-06-29,EQR,Real Estate,62.97,63.94,62.61,63.69,3031545,USD
2018-07-02,EQR,Real Estate,63.68,63.94,62.64,63.47,1859088,USD
2018-07-03,EQR,Real Estate,63.48,64.34,63.19,63.6,992344,USD
2018-07-05,EQR,Real Estate,63.64,64.36,63.35,64.35,1719305,USD
2018-07-06,EQR,Real Estate,64.55,64.9,64.28,64.79,1959083,USD
2018-07-09,EQR,Real Estate,64.79,64.99,64.13,64.55,2413725,USD
2018-07-10,EQR,Real Estate,64.56,64.96,64.27,64.87,2185952,USD
2018-07-11,EQR,Real Estate,64.83,65.21,64.68,64.87,1411747,USD
2018-07-12,EQR,Real Estate,65.11,65.31,64.79,65.13,1518119,USD
2018-07-13,EQR,Real Estate,65.22,65.48,64.46,64.5,1229757,USD
2018-07-16,EQR,Real Estate,64.31,64.61,63.82,64.43,1233307,USD
2018-07-17,EQR,Real Estate,64.59,64.59,63.75,63.86,1534769,USD
2018-07-18,EQR,Real Estate,63.75,64.34,63.68,64.05,2125281,USD
2018-07-19,EQR,Real Estate,63.84,64.89,63.75,64.29,1631318,USD
2018-07-20,EQR,Real Estate,64.01,64.17,63.12,63.22,1512012,USD
2018-07-23,EQR,Real Estate,63.28,63.28,62.71,63.23,1445766,USD
2018-07-24,EQR,Real Estate,63.17,63.64,62.68,63.5,2486142,USD
2018-07-25,EQR,Real Estate,64.11,65.61,63.5,64.61,1901582,USD
2018-07-26,EQR,Real Estate,65.26,65.26,64.3,64.5,1700701,USD
2018-07-27,EQR,Real Estate,64.67,64.77,63.88,64.03,1516884,USD
2018-07-30,EQR,Real Estate,64.01,64.09,63.38,63.77,1524120,USD
2018-07-31,EQR,Real Estate,64.24,65.94,63.99,65.43,3097408,USD
2018-08-01,EQR,Real Estate,64.98,66.01,64.67,65.91,2065628,USD
2018-08-02,EQR,Real Estate,65.7,66.42,65.68,65.97,1386723,USD
2018-08-03,EQR,Real Estate,65.99,66.94,65.73,66.91,1314453,USD
2018-08-06,EQR,Real Estate,66.85,67.41,66.66,67.0,1042129,USD
2018-08-07,EQR,Real Estate,67.0,67.0,66.34,66.91,942911,USD
2018-08-08,EQR,Real Estate,67.04,67.04,66.49,66.55,948704,USD
2018-08-09,EQR,Real Estate,66.58,66.95,66.36,66.89,699514,USD
2018-08-10,EQR,Real Estate,66.77,67.05,65.94,65.96,958237,USD
2018-08-13,EQR,Real Estate,65.91,66.47,65.81,66.35,1062254,USD
2018-08-14,EQR,Real Estate,65.64,67.07,65.63,66.6,1178433,USD
2018-08-15,EQR,Real Estate,66.57,67.36,66.48,67.16,1440855,USD
2018-08-16,EQR,Real Estate,67.16,67.49,66.92,67.39,801969,USD
2018-08-17,EQR,Real Estate,67.45,67.88,67.26,67.85,1341531,USD
2018-08-20,EQR,Real Estate,68.0,68.19,67.56,67.75,1112616,USD
2018-08-21,EQR,Real Estate,67.63,67.7,66.9,66.98,1133936,USD
2018-08-22,EQR,Real Estate,66.98,67.2,66.6,66.9,1095230,USD
2018-08-23,EQR,Real Estate,67.02,67.25,66.8,66.86,1022982,USD
2018-08-24,EQR,Real Estate,66.77,67.53,66.77,67.43,1905016,USD
2018-08-27,EQR,Real Estate,67.53,67.58,66.78,67.48,1802838,USD
2018-08-28,EQR,Real Estate,67.44,67.94,67.06,67.93,1378962,USD
2018-08-29,EQR,Real Estate,67.91,68.14,67.76,67.92,1218318,USD
2018-08-30,EQR,Real Estate,68.18,68.18,67.55,67.66,982278,USD
2018-08-31,EQR,Real Estate,67.84,68.05,67.32,67.75,1261170,USD
2018-09-04,EQR,Real Estate,67.45,67.87,66.84,67.02,1475115,USD
2018-09-05,EQR,Real Estate,67.05,67.88,66.76,67.43,1611680,USD
2018-09-06,EQR,Real Estate,67.67,68.27,67.49,67.99,1531619,USD
2018-09-07,EQR,Real Estate,67.54,67.66,66.88,67.24,1228514,USD
2018-09-10,EQR,Real Estate,67.63,68.09,67.23,67.8,1125438,USD
2018-09-11,EQR,Real Estate,67.5,68.31,67.48,68.0,2886021,USD
2018-09-12,EQR,Real Estate,67.93,68.09,67.62,67.76,1463563,USD
2018-09-13,EQR,Real Estate,68.12,68.35,67.77,68.14,1132609,USD
2018-09-14,EQR,Real Estate,67.96,67.96,66.94,67.83,1400249,USD
2018-09-17,EQR,Real Estate,67.8,68.58,67.61,68.4,1640877,USD
2018-09-18,EQR,Real Estate,68.31,68.42,67.44,67.77,1427680,USD
2018-09-19,EQR,Real Estate,67.84,67.84,66.87,67.01,1056992,USD
2018-09-20,EQR,Real Estate,67.06,67.94,66.88,67.92,1027063,USD
2018-09-21,EQR,Real Estate,67.36,68.3,67.17,67.69,3188881,USD
2018-09-24,EQR,Real Estate,67.67,67.82,65.91,66.1,1392486,USD
2018-09-25,EQR,Real Estate,66.18,66.45,65.63,66.24,1466042,USD
2018-09-26,EQR,Real Estate,66.34,66.53,64.95,64.99,2051761,USD
2018-09-27,EQR,Real Estate,65.04,65.42,64.86,64.95,2142782,USD
2018-09-28,EQR,Real Estate,65.07,66.28,65.03,66.26,2580875,USD
2018-10-01,EQR,Real Estate,66.21,66.58,65.79,66.04,1268585,USD
2018-10-02,EQR,Real Estate,66.14,66.57,66.02,66.24,964090,USD
2018-10-03,EQR,Real Estate,66.28,66.55,65.09,65.36,1245899,USD
2018-10-04,EQR,Real Estate,64.98,65.24,64.27,64.96,1098492,USD
2018-10-05,EQR,Real Estate,65.06,65.55,64.82,64.89,1559770,USD
2018-10-08,EQR,Real Estate,64.99,66.06,64.99,65.3,2430551,USD
2018-10-09,EQR,Real Estate,65.41,65.8,65.06,65.55,1661228,USD
2018-10-10,EQR,Real Estate,65.5,65.93,64.65,64.69,1567607,USD
2018-10-11,EQR,Real Estate,64.95,64.95,62.82,62.87,1988619,USD
2018-10-12,EQR,Real Estate,63.12,63.84,62.4,62.67,1736472,USD
2018-10-15,EQR,Real Estate,62.5,63.7,62.42,62.98,1440116,USD
2018-10-16,EQR,Real Estate,63.24,64.6,62.79,64.38,2653089,USD
2018-10-17,EQR,Real Estate,64.29,64.56,63.77,64.07,2265526,USD
2018-10-18,EQR,Real Estate,64.12,64.72,63.89,64.41,1453871,USD
2018-10-19,EQR,Real Estate,64.41,64.98,64.39,64.87,1742979,USD
2018-10-22,EQR,Real Estate,64.99,65.03,63.51,63.54,1558148,USD
2018-10-23,EQR,Real Estate,63.4,64.0,62.78,63.74,2075739,USD
2018-10-24,EQR,Real Estate,64.04,66.05,64.04,65.43,3064295,USD
2018-10-25,EQR,Real Estate,65.51,66.48,64.87,66.06,1626488,USD
2018-10-26,EQR,Real Estate,65.92,65.94,64.6,64.84,2238172,USD
2018-10-29,EQR,Real Estate,65.43,66.46,65.43,66.22,1494881,USD
2018-10-30,EQR,Real Estate,66.45,66.95,65.63,65.78,2052410,USD
2018-10-31,EQR,Real Estate,65.7,66.04,64.9,64.96,3099840,USD
2018-11-01,EQR,Real Estate,65.27,65.27,64.22,64.82,2233826,USD
2018-11-02,EQR,Real Estate,64.51,65.01,63.62,64.44,2228419,USD
2018-11-05,EQR,Real Estate,64.59,65.86,64.56,65.67,1512242,USD
2018-11-06,EQR,Real Estate,65.88,66.91,65.64,66.52,2327238,USD
2018-11-07,EQR,Real Estate,66.91,67.73,66.3,67.47,1681779,USD
2018-11-08,EQR,Real Estate,67.24,67.52,66.66,67.3,872514,USD
2018-11-09,EQR,Real Estate,67.39,67.71,67.0,67.48,1105911,USD
2018-11-12,EQR,Real Estate,67.55,68.22,67.12,68.03,1007296,USD
2018-11-13,EQR,Real Estate,68.16,68.43,67.54,68.14,1215353,USD
2018-11-14,EQR,Real Estate,68.35,68.93,67.97,68.76,2222333,USD
2018-11-15,EQR,Real Estate,68.36,68.36,67.01,67.78,2349865,USD
2018-11-16,EQR,Real Estate,67.72,69.46,67.72,69.36,1785738,USD
2018-11-19,EQR,Real Estate,69.36,69.92,68.59,69.4,1792807,USD
2018-11-20,EQR,Real Estate,69.45,69.88,68.8,69.55,1552186,USD
2018-11-21,EQR,Real Estate,69.45,70.27,69.08,69.5,1327796,USD
2018-11-23,EQR,Real Estate,69.47,69.54,68.74,69.11,377787,USD
2018-11-26,EQR,Real Estate,69.45,69.55,68.69,69.45,1558325,USD
2018-11-27,EQR,Real Estate,69.48,69.97,68.96,69.85,1859554,USD
2018-11-28,EQR,Real Estate,69.68,70.41,69.6,70.22,1730267,USD
2018-11-29,EQR,Real Estate,69.99,70.58,69.32,70.27,1975805,USD
2018-11-30,EQR,Real Estate,70.61,71.29,70.18,71.25,2534485,USD
2018-12-03,EQR,Real Estate,71.5,71.89,71.2,71.88,2157897,USD
2018-12-04,EQR,Real Estate,71.74,71.93,70.59,70.76,2057108,USD
2018-12-06,EQR,Real Estate,70.45,72.75,69.59,72.65,2592954,USD
2018-12-07,EQR,Real Estate,72.39,72.62,71.32,71.67,2114191,USD
2018-12-10,EQR,Real Estate,71.9,71.94,70.48,71.51,1795453,USD
2018-12-11,EQR,Real Estate,71.84,72.1,71.38,71.42,1262670,USD
2018-12-12,EQR,Real Estate,71.79,71.99,69.4,69.5,1794977,USD
2018-12-13,EQR,Real Estate,69.63,70.59,69.63,70.02,1936329,USD
