Date,Name,Type,Open,High,Low,Close,Volume,Currency
2017-05-04,WMT,Consumer Staples,75.93,76.39,75.83,76.34,5500802,USD
2017-05-05,WMT,Consumer Staples,76.42,76.6,76.18,76.5,5597759,USD
2017-05-08,WMT,Consumer Staples,76.5,76.52,76.07,76.12,6512180,USD
2017-05-09,WMT,Consumer Staples,76.44,77.05,76.33,76.72,8255282,USD
2017-05-10,WMT,Consumer Staples,76.33,76.78,76.19,76.7,7511921,USD
2017-05-11,WMT,Consumer Staples,76.35,76.72,75.92,76.13,8349403,USD
2017-05-12,WMT,Consumer Staples,75.95,76.25,75.37,75.71,5892910,USD
2017-05-15,WMT,Consumer Staples,75.8,76.47,75.8,76.29,8843873,USD
2017-05-16,WMT,Consumer Staples,76.19,76.27,75.08,75.11,8371802,USD
2017-05-17,WMT,Consumer Staples,75.05,75.73,74.96,75.12,10970970,USD
2017-05-18,WMT,Consumer Staples,76.89,77.66,76.13,77.54,19166800,USD
2017-05-19,WMT,Consumer Staples,77.97,79.44,77.77,78.77,18581716,USD
2017-05-22,WMT,Consumer Staples,78.65,79.0,78.3,78.55,8897554,USD
2017-05-23,WMT,Consumer Staples,78.58,78.97,78.44,78.49,7584938,USD
2017-05-24,WMT,Consumer Staples,78.56,78.61,78.14,78.15,7503976,USD
2017-05-25,WMT,Consumer Staples,78.36,78.85,78.15,78.31,6134952,USD
2017-05-26,WMT,Consumer Staples,78.37,78.54,77.79,78.13,6125781,USD
2017-05-30,WMT,Consumer Staples,78.0,78.4,77.93,78.15,5410351,USD
2017-05-31,WMT,Consumer Staples,78.35,78.92,78.22,78.6,8201738,USD
2017-06-01,WMT,Consumer Staples,78.64,79.81,78.6,79.81,8153099,USD
2017-06-02,WMT,Consumer Staples,79.8,79.93,79.22,79.62,7996466,USD
2017-06-05,WMT,Consumer Staples,79.6,80.47,79.48,80.26,10145727,USD
2017-06-06,WMT,Consumer Staples,79.43,79.56,78.26,78.93,11525875,USD
2017-06-07,WMT,Consumer Staples,79.08,79.5,78.73,79.15,8511711,USD
2017-06-08,WMT,Consumer Staples,79.58,80.13,78.23,78.93,10933040,USD
2017-06-09,WMT,Consumer Staples,79.03,79.56,78.72,79.42,9405124,USD
2017-06-12,WMT,Consumer Staples,79.4,80.37,78.84,79.24,10410592,USD
2017-06-13,WMT,Consumer Staples,79.21,79.57,78.89,79.52,5528030,USD
2017-06-14,WMT,Consumer Staples,79.52,80.03,79.26,79.9,5006516,USD
2017-06-15,WMT,Consumer Staples,79.18,79.3,77.76,78.91,11297169,USD
2017-06-16,WMT,Consumer Staples,73.95,75.5,73.29,75.24,56233028,USD
2017-06-19,WMT,Consumer Staples,75.38,76.01,74.52,75.5,16095073,USD
2017-06-20,WMT,Consumer Staples,75.88,75.92,75.32,75.54,10019248,USD
2017-06-21,WMT,Consumer Staples,75.6,76.61,75.58,76.24,9011423,USD
2017-06-22,WMT,Consumer Staples,76.03,76.06,75.3,75.52,8111282,USD
2017-06-23,WMT,Consumer Staples,75.6,75.78,74.55,74.84,13080330,USD
2017-06-26,WMT,Consumer Staples,74.95,75.93,74.92,75.5,8587480,USD
2017-06-27,WMT,Consumer Staples,75.52,76.37,75.45,76.01,6454384,USD
2017-06-28,WMT,Consumer Staples,76.25,76.8,76.14,76.51,6988885,USD
2017-06-29,WMT,Consumer Staples,76.25,76.32,75.48,75.93,7063528,USD
2017-06-30,WMT,Consumer Staples,76.08,76.27,75.67,75.68,6963283,USD
2017-07-03,WMT,Consumer Staples,75.84,76.34,75.08,75.36,4848564,USD
2017-07-05,WMT,Consumer Staples,75.55,75.95,75.17,75.32,6037661,USD
2017-07-06,WMT,Consumer Staples,75.35,75.97,75.24,75.47,6161845,USD
2017-07-07,WMT,Consumer Staples,75.65,75.82,75.05,75.33,5307064,USD
2017-07-10,WMT,Consumer Staples,75.15,75.31,73.13,73.23,15066660,USD
2017-07-11,WMT,Consumer Staples,73.38,74.05,73.33,73.47,7532631,USD
2017-07-12,WMT,Consumer Staples,73.66,74.21,73.66,73.94,5700157,USD
2017-07-13,WMT,Consumer Staples,74.67,75.25,74.51,75.05,8160487,USD
2017-07-14,WMT,Consumer Staples,76.27,76.56,75.91,76.34,9151859,USD
2017-07-17,WMT,Consumer Staples,76.29,76.87,76.19,76.37,8835576,USD
2017-07-18,WMT,Consumer Staples,76.25,76.54,76.0,76.2,4314853,USD
2017-07-19,WMT,Consumer Staples,76.08,76.22,75.6,75.87,5313563,USD
2017-07-20,WMT,Consumer Staples,75.98,76.25,75.7,76.02,4965379,USD
2017-07-21,WMT,Consumer Staples,75.84,76.23,75.55,76.15,7153326,USD
2017-07-24,WMT,Consumer Staples,76.03,77.16,76.03,76.89,7388035,USD
2017-07-25,WMT,Consumer Staples,77.61,78.86,77.39,78.52,11503953,USD
2017-07-26,WMT,Consumer Staples,78.55,79.17,77.94,78.9,6716055,USD
2017-07-27,WMT,Consumer Staples,78.72,79.86,78.48,79.78,8052464,USD
2017-07-28,WMT,Consumer Staples,79.8,79.95,79.53,79.81,4975216,USD
2017-07-31,WMT,Consumer Staples,79.82,80.34,79.69,79.99,6263189,USD
2017-08-01,WMT,Consumer Staples,80.25,80.73,80.0,80.5,5726547,USD
2017-08-02,WMT,Consumer Staples,80.34,81.11,80.3,80.53,8673035,USD
2017-08-03,WMT,Consumer Staples,81.34,81.76,80.67,80.87,9946948,USD
2017-08-04,WMT,Consumer Staples,81.06,81.4,80.21,80.48,7141805,USD
2017-08-07,WMT,Consumer Staples,80.57,81.45,80.54,81.28,5484512,USD
2017-08-08,WMT,Consumer Staples,81.17,81.86,80.9,81.59,7381407,USD
2017-08-09,WMT,Consumer Staples,81.11,81.99,80.9,81.61,6606508,USD
2017-08-10,WMT,Consumer Staples,81.07,81.4,80.55,80.66,8044995,USD
2017-08-11,WMT,Consumer Staples,80.73,81.25,80.36,80.4,7905495,USD
2017-08-14,WMT,Consumer Staples,80.59,81.24,80.5,80.7,7792028,USD
2017-08-15,WMT,Consumer Staples,80.83,81.4,80.54,80.77,7066058,USD
2017-08-16,WMT,Consumer Staples,81.27,81.44,80.54,80.98,11535953,USD
2017-08-17,WMT,Consumer Staples,78.85,79.81,78.33,79.7,17293700,USD
2017-08-18,WMT,Consumer Staples,79.62,80.35,79.28,79.31,9752957,USD
2017-08-21,WMT,Consumer Staples,79.12,80.07,78.79,79.71,9613928,USD
2017-08-22,WMT,Consumer Staples,79.8,80.16,79.71,80.02,6546099,USD
2017-08-23,WMT,Consumer Staples,80.35,80.56,79.88,79.96,7799306,USD
2017-08-24,WMT,Consumer Staples,80.61,80.88,77.85,78.34,19128040,USD
2017-08-25,WMT,Consumer Staples,78.5,79.09,78.48,78.63,9902189,USD
2017-08-28,WMT,Consumer Staples,78.41,78.46,77.86,78.03,8621494,USD
2017-08-29,WMT,Consumer Staples,77.67,78.98,77.5,78.77,7665191,USD
2017-08-30,WMT,Consumer Staples,78.82,79.1,78.52,78.54,5829829,USD
2017-08-31,WMT,Consumer Staples,78.6,78.75,78.06,78.07,8194750,USD
2017-09-01,WMT,Consumer Staples,78.31,78.5,78.21,78.37,6474360,USD
2017-09-05,WMT,Consumer Staples,77.95,79.89,77.9,79.8,12068490,USD
2017-09-06,WMT,Consumer Staples,79.88,80.4,79.72,80.08,8426125,USD
2017-09-07,WMT,Consumer Staples,80.32,80.76,80.0,80.12,6820752,USD
2017-09-08,WMT,Consumer Staples,79.74,79.88,77.73,78.88,9999593,USD
2017-09-11,WMT,Consumer Staples,79.15,79.35,78.66,79.08,7000240,USD
2017-09-12,WMT,Consumer Staples,79.3,79.91,79.17,79.61,6004985,USD
2017-09-13,WMT,Consumer Staples,79.61,80.68,79.59,79.86,8823746,USD
2017-09-14,WMT,Consumer Staples,79.79,79.82,79.22,79.68,6939333,USD
2017-09-15,WMT,Consumer Staples,79.81,80.75,79.27,80.38,13317757,USD
2017-09-18,WMT,Consumer Staples,80.21,81.12,79.95,80.0,8176067,USD
2017-09-19,WMT,Consumer Staples,80.18,80.46,79.7,80.05,6174358,USD
2017-09-20,WMT,Consumer Staples,80.17,80.56,79.87,80.5,5318194,USD
2017-09-21,WMT,Consumer Staples,80.57,80.57,79.72,80.01,6430256,USD
2017-09-22,WMT,Consumer Staples,79.89,80.08,79.25,79.53,5755262,USD
2017-09-25,WMT,Consumer Staples,78.92,80.1,78.86,79.15,8547808,USD
2017-09-26,WMT,Consumer Staples,79.04,79.54,78.92,79.39,5835332,USD
2017-09-27,WMT,Consumer Staples,79.42,79.57,78.67,79.29,6314623,USD
2017-09-28,WMT,Consumer Staples,79.0,79.08,78.12,78.95,12372825,USD
2017-09-29,WMT,Consumer Staples,78.85,79.0,77.98,78.14,10353361,USD
2017-10-02,WMT,Consumer Staples,77.9,78.83,77.5,78.45,7709220,USD
2017-10-03,WMT,Consumer Staples,78.83,79.66,78.75,79.22,7936742,USD
2017-10-04,WMT,Consumer Staples,79.27,79.78,79.07,79.09,6173376,USD
2017-10-05,WMT,Consumer Staples,79.17,79.81,79.08,79.41,5138671,USD
2017-10-06,WMT,Consumer Staples,78.78,79.17,78.25,79.0,6246655,USD
2017-10-09,WMT,Consumer Staples,79.5,81.38,79.4,80.53,13493044,USD
2017-10-10,WMT,Consumer Staples,82.68,84.88,82.61,84.13,25123962,USD
2017-10-11,WMT,Consumer Staples,84.58,86.29,84.1,85.73,18561004,USD
2017-10-12,WMT,Consumer Staples,85.7,86.37,85.06,86.1,12876987,USD
2017-10-13,WMT,Consumer Staples,86.24,86.95,86.24,86.62,9389049,USD
2017-10-16,WMT,Consumer Staples,86.58,86.62,85.02,85.74,9300326,USD
2017-10-17,WMT,Consumer Staples,85.5,86.36,85.32,85.98,5851546,USD
2017-10-18,WMT,Consumer Staples,86.15,86.37,86.01,86.22,5472088,USD
2017-10-19,WMT,Consumer Staples,86.15,86.66,85.77,86.4,7028958,USD
2017-10-20,WMT,Consumer Staples,86.6,87.45,86.28,87.44,7617753,USD
2017-10-23,WMT,Consumer Staples,87.34,88.92,87.26,88.65,10586033,USD
2017-10-24,WMT,Consumer Staples,88.69,88.8,87.91,87.98,7700872,USD
2017-10-25,WMT,Consumer Staples,87.85,88.6,87.43,88.48,6408003,USD
2017-10-26,WMT,Consumer Staples,88.66,89.11,88.02,88.62,6484941,USD
2017-10-27,WMT,Consumer Staples,88.14,88.39,87.15,88.17,6617000,USD
2017-10-30,WMT,Consumer Staples,87.94,87.95,86.39,86.95,7051993,USD
2017-10-31,WMT,Consumer Staples,86.86,87.46,86.6,87.31,6006933,USD
2017-11-01,WMT,Consumer Staples,87.07,88.39,87.0,87.94,6176079,USD
2017-11-02,WMT,Consumer Staples,88.28,89.17,87.8,88.8,5183089,USD
2017-11-03,WMT,Consumer Staples,89.02,89.88,88.76,89.68,6512059,USD
2017-11-06,WMT,Consumer Staples,89.42,89.68,88.68,88.7,5257445,USD
2017-11-07,WMT,Consumer Staples,88.87,89.06,88.31,88.95,5349331,USD
2017-11-08,WMT,Consumer Staples,89.11,90.42,89.1,90.26,6767543,USD
2017-11-09,WMT,Consumer Staples,89.94,90.57,89.35,90.3,6904457,USD
2017-11-10,WMT,Consumer Staples,90.24,91.69,90.2,90.92,7647801,USD
2017-11-13,WMT,Consumer Staples,91.04,91.98,90.87,90.99,8491567,USD
2017-11-14,WMT,Consumer Staples,90.7,91.2,90.18,91.09,9834133,USD
2017-11-15,WMT,Consumer Staples,90.34,90.85,89.65,89.83,8433438,USD
2017-11-16,WMT,Consumer Staples,95.12,99.68,94.72,99.62,38122384,USD
2017-11-17,WMT,Consumer Staples,99.24,100.13,96.58,97.47,23575512,USD
2017-11-20,WMT,Consumer Staples,96.44,97.64,95.76,97.48,16394324,USD
2017-11-21,WMT,Consumer Staples,97.74,97.92,96.32,96.52,12746499,USD
2017-11-22,WMT,Consumer Staples,96.65,96.81,96.11,96.41,8918247,USD
2017-11-24,WMT,Consumer Staples,96.87,97.23,96.53,96.62,4496117,USD
2017-11-27,WMT,Consumer Staples,96.85,97.65,96.3,96.62,8904890,USD
2017-11-28,WMT,Consumer Staples,96.59,96.89,95.82,96.77,8709645,USD
2017-11-29,WMT,Consumer Staples,97.22,98.26,96.88,97.56,11424004,USD
2017-11-30,WMT,Consumer Staples,98.09,98.44,96.51,97.23,12854680,USD
2017-12-01,WMT,Consumer Staples,97.61,97.71,96.23,97.35,8296198,USD
2017-12-04,WMT,Consumer Staples,97.73,97.96,96.67,97.01,8956524,USD
2017-12-05,WMT,Consumer Staples,97.0,97.94,96.92,97.83,9010067,USD
2017-12-06,WMT,Consumer Staples,97.99,98.14,97.24,97.28,7140986,USD
2017-12-07,WMT,Consumer Staples,97.06,97.58,96.65,96.78,7502602,USD
2017-12-08,WMT,Consumer Staples,96.67,96.7,96.14,96.55,5821061,USD
2017-12-11,WMT,Consumer Staples,96.44,97.27,96.29,96.93,8928919,USD
2017-12-12,WMT,Consumer Staples,96.85,97.24,96.6,96.7,7810642,USD
2017-12-13,WMT,Consumer Staples,96.66,97.91,96.55,97.76,7879383,USD
2017-12-14,WMT,Consumer Staples,98.0,98.57,97.1,97.13,9385769,USD
2017-12-15,WMT,Consumer Staples,97.71,98.49,96.91,97.11,16142788,USD
2017-12-18,WMT,Consumer Staples,97.38,98.17,97.36,97.9,7964436,USD
2017-12-19,WMT,Consumer Staples,99.91,99.91,98.29,98.8,12012168,USD
2017-12-20,WMT,Consumer Staples,99.45,99.65,98.45,98.75,10729805,USD
2017-12-21,WMT,Consumer Staples,99.0,99.33,97.98,98.06,7369128,USD
2017-12-22,WMT,Consumer Staples,98.29,98.42,97.68,98.21,5478682,USD
2017-12-26,WMT,Consumer Staples,98.35,99.44,98.35,99.16,4295891,USD
2017-12-27,WMT,Consumer Staples,99.56,99.6,98.83,99.26,5140793,USD
2017-12-28,WMT,Consumer Staples,99.52,99.62,99.12,99.4,9763936,USD
2017-12-29,WMT,Consumer Staples,99.4,99.69,98.75,98.75,7144273,USD
2018-01-02,WMT,Consumer Staples,99.3,99.79,98.52,98.59,10150490,USD
2018-01-03,WMT,Consumer Staples,98.85,100.0,98.77,99.45,8903576,USD
2018-01-04,WMT,Consumer Staples,99.54,99.78,98.91,99.54,6830407,USD
2018-01-05,WMT,Consumer Staples,99.64,100.38,99.61,100.13,7283990,USD
2018-01-08,WMT,Consumer Staples,100.25,101.75,100.21,101.61,8843872,USD
2018-01-09,WMT,Consumer Staples,102.03,102.35,100.31,100.39,7312744,USD
2018-01-10,WMT,Consumer Staples,99.75,99.89,98.53,99.67,7930420,USD
2018-01-11,WMT,Consumer Staples,99.7,100.45,98.78,100.02,6537682,USD
2018-01-12,WMT,Consumer Staples,100.39,101.44,100.3,100.87,6951178,USD
2018-01-16,WMT,Consumer Staples,101.34,101.91,100.34,100.69,7170701,USD
2018-01-17,WMT,Consumer Staples,101.15,102.94,100.7,102.7,8681944,USD
2018-01-18,WMT,Consumer Staples,104.74,104.94,103.62,104.3,12307866,USD
2018-01-19,WMT,Consumer Staples,104.64,104.93,103.66,104.59,8378580,USD
2018-01-22,WMT,Consumer Staples,104.5,105.45,104.04,105.45,7308268,USD
2018-01-23,WMT,Consumer Staples,105.29,106.14,104.57,105.9,8287814,USD
2018-01-24,WMT,Consumer Staples,106.35,106.44,104.82,105.79,6823108,USD
2018-01-25,WMT,Consumer Staples,105.85,106.81,105.85,106.6,5857136,USD
2018-01-26,WMT,Consumer Staples,107.0,108.41,106.68,108.39,6786305,USD
2018-01-29,WMT,Consumer Staples,108.11,109.98,107.99,109.55,8355204,USD
2018-01-30,WMT,Consumer Staples,109.14,109.36,107.15,107.73,9180477,USD
2018-01-31,WMT,Consumer Staples,107.77,108.18,106.07,106.6,9812836,USD
2018-02-01,WMT,Consumer Staples,105.96,106.56,105.18,105.52,6386836,USD
2018-02-02,WMT,Consumer Staples,105.15,106.47,104.15,104.48,9253068,USD
2018-02-05,WMT,Consumer Staples,103.4,104.61,97.09,100.09,12561594,USD
2018-02-06,WMT,Consumer Staples,97.64,101.08,97.25,100.9,16413797,USD
2018-02-07,WMT,Consumer Staples,100.5,104.59,100.01,102.85,11165223,USD
2018-02-08,WMT,Consumer Staples,103.23,103.48,100.0,100.02,13975058,USD
2018-02-09,WMT,Consumer Staples,100.53,101.1,96.43,99.37,14184609,USD
2018-02-12,WMT,Consumer Staples,100.13,100.44,98.8,99.55,9135144,USD
2018-02-13,WMT,Consumer Staples,99.33,101.22,99.33,100.98,6622769,USD
2018-02-14,WMT,Consumer Staples,100.86,102.25,100.21,101.7,7307584,USD
2018-02-15,WMT,Consumer Staples,102.55,103.64,101.83,103.23,7494919,USD
2018-02-16,WMT,Consumer Staples,103.09,104.94,101.98,104.78,16064310,USD
2018-02-20,WMT,Consumer Staples,96.99,97.94,94.1,94.11,52088476,USD
2018-02-21,WMT,Consumer Staples,95.11,95.34,91.24,91.52,49503728,USD
2018-02-22,WMT,Consumer Staples,91.43,93.39,91.31,92.77,20364982,USD
2018-02-23,WMT,Consumer Staples,92.88,93.49,91.76,92.89,12791460,USD
2018-02-26,WMT,Consumer Staples,92.9,93.8,92.22,93.12,14699278,USD
2018-02-27,WMT,Consumer Staples,93.63,93.72,91.51,91.52,13376071,USD
2018-02-28,WMT,Consumer Staples,92.0,92.1,90.0,90.01,14143695,USD
2018-03-01,WMT,Consumer Staples,90.17,90.18,87.71,89.08,18909572,USD
2018-03-02,WMT,Consumer Staples,87.27,88.9,87.24,88.77,19043368,USD
2018-03-05,WMT,Consumer Staples,88.14,90.5,88.07,89.98,13383214,USD
2018-03-06,WMT,Consumer Staples,90.35,90.5,88.63,89.06,11054682,USD
2018-03-07,WMT,Consumer Staples,87.98,88.53,87.33,87.74,11453034,USD
2018-03-08,WMT,Consumer Staples,87.77,88.13,87.34,87.92,9588676,USD
2018-03-09,WMT,Consumer Staples,88.24,88.72,87.53,88.72,9754352,USD
2018-03-12,WMT,Consumer Staples,88.7,89.44,87.88,88.07,8474026,USD
2018-03-13,WMT,Consumer Staples,88.39,88.9,87.98,88.3,7172984,USD
2018-03-14,WMT,Consumer Staples,88.51,88.99,87.5,87.67,11040586,USD
2018-03-15,WMT,Consumer Staples,87.68,88.79,85.9,87.51,16615179,USD
2018-03-16,WMT,Consumer Staples,87.72,90.09,87.5,89.17,28395992,USD
2018-03-19,WMT,Consumer Staples,88.91,89.08,87.1,87.45,12053365,USD
2018-03-20,WMT,Consumer Staples,87.86,88.15,87.37,87.95,8257950,USD
2018-03-21,WMT,Consumer Staples,87.89,89.68,87.68,88.18,11836041,USD
2018-03-22,WMT,Consumer Staples,87.53,88.27,86.99,87.14,12248169,USD
2018-03-23,WMT,Consumer Staples,87.35,87.74,85.28,85.42,10125050,USD
2018-03-26,WMT,Consumer Staples,86.22,87.69,86.11,87.5,9199774,USD
2018-03-27,WMT,Consumer Staples,87.96,88.04,85.48,86.05,6545769,USD
2018-03-28,WMT,Consumer Staples,86.26,88.24,86.19,87.77,11576255,USD
2018-03-29,WMT,Consumer Staples,87.9,89.34,87.77,88.97,9274565,USD
2018-04-02,WMT,Consumer Staples,88.0,88.24,84.84,85.55,19128892,USD
2018-04-03,WMT,Consumer Staples,86.25,86.95,85.55,86.8,9695513,USD
2018-04-04,WMT,Consumer Staples,85.6,87.5,85.44,87.22,6536578,USD
2018-04-05,WMT,Consumer Staples,87.6,88.34,87.05,87.81,6380937,USD
2018-04-06,WMT,Consumer Staples,86.83,87.9,86.13,86.69,6349953,USD
2018-04-09,WMT,Consumer Staples,86.85,87.45,86.24,86.28,8368142,USD
2018-04-10,WMT,Consumer Staples,86.84,87.1,85.66,86.45,9728223,USD
2018-04-11,WMT,Consumer Staples,86.0,86.86,85.8,85.91,6278985,USD
2018-04-12,WMT,Consumer Staples,86.19,86.83,85.41,85.43,6856320,USD
2018-04-13,WMT,Consumer Staples,85.89,86.27,85.19,86.02,7559151,USD
2018-04-16,WMT,Consumer Staples,86.2,87.65,86.12,86.84,7020673,USD
2018-04-17,WMT,Consumer Staples,87.48,88.17,87.41,87.9,6801912,USD
2018-04-18,WMT,Consumer Staples,88.2,88.56,87.51,87.57,5854040,USD
2018-04-19,WMT,Consumer Staples,87.41,88.04,86.58,87.89,6588348,USD
2018-04-20,WMT,Consumer Staples,87.87,88.38,86.67,86.98,8324886,USD
2018-04-23,WMT,Consumer Staples,86.89,87.08,86.02,86.1,7360466,USD
2018-04-24,WMT,Consumer Staples,86.77,86.91,85.57,86.53,8469716,USD
2018-04-25,WMT,Consumer Staples,86.32,87.7,85.89,87.17,6760352,USD
2018-04-26,WMT,Consumer Staples,87.17,88.32,86.9,87.94,5782548,USD
2018-04-27,WMT,Consumer Staples,87.87,87.9,87.08,87.29,5651105,USD
2018-04-30,WMT,Consumer Staples,87.94,89.66,87.92,88.46,8685876,USD
2018-05-01,WMT,Consumer Staples,87.67,88.01,86.35,87.41,6957660,USD
2018-05-02,WMT,Consumer Staples,87.13,87.25,86.16,86.34,6082960,USD
2018-05-03,WMT,Consumer Staples,86.19,86.29,85.12,86.23,6876105,USD
2018-05-04,WMT,Consumer Staples,86.0,88.1,85.36,87.53,6971479,USD
2018-05-07,WMT,Consumer Staples,87.49,87.5,85.27,85.47,10783644,USD
2018-05-08,WMT,Consumer Staples,85.52,85.85,84.92,85.74,6551439,USD
2018-05-09,WMT,Consumer Staples,82.56,83.68,82.0,83.06,32265232,USD
2018-05-10,WMT,Consumer Staples,82.64,83.77,82.01,82.69,15857647,USD
2018-05-11,WMT,Consumer Staples,82.69,83.52,81.95,83.38,9934779,USD
2018-05-14,WMT,Consumer Staples,83.89,84.79,83.65,84.39,9499241,USD
2018-05-15,WMT,Consumer Staples,84.06,84.88,83.8,84.52,9322923,USD
2018-05-16,WMT,Consumer Staples,84.87,86.62,84.74,86.13,13733627,USD
2018-05-17,WMT,Consumer Staples,87.04,87.59,83.85,84.49,29720738,USD
2018-05-18,WMT,Consumer Staples,84.24,84.44,83.49,83.64,12043137,USD
2018-05-21,WMT,Consumer Staples,84.14,84.54,83.82,84.51,10715741,USD
2018-05-22,WMT,Consumer Staples,84.5,84.81,83.29,83.37,8067349,USD
2018-05-23,WMT,Consumer Staples,82.95,83.02,82.17,83.01,9399188,USD
2018-05-24,WMT,Consumer Staples,83.0,83.0,81.78,82.85,8576228,USD
2018-05-25,WMT,Consumer Staples,82.85,83.34,82.32,82.46,5913537,USD
2018-05-29,WMT,Consumer Staples,81.96,82.52,81.81,82.4,8428164,USD
2018-05-30,WMT,Consumer Staples,82.45,84.23,82.26,84.12,9314100,USD
2018-05-31,WMT,Consumer Staples,83.94,84.31,82.51,82.54,11468708,USD
2018-06-01,WMT,Consumer Staples,83.04,83.42,82.85,82.99,5237864,USD
2018-06-04,WMT,Consumer Staples,83.5,85.52,83.3,85.42,10921966,USD
2018-06-05,WMT,Consumer Staples,85.45,85.47,84.25,84.62,8281419,USD
2018-06-06,WMT,Consumer Staples,84.95,85.15,84.35,84.56,7362807,USD
2018-06-07,WMT,Consumer Staples,84.78,85.76,84.69,84.95,7705710,USD
2018-06-08,WMT,Consumer Staples,84.78,85.19,84.14,84.36,7602411,USD
2018-06-11,WMT,Consumer Staples,84.41,84.54,83.79,84.3,6252274,USD
2018-06-12,WMT,Consumer Staples,84.32,84.59,83.47,84.1,8061710,USD
2018-06-13,WMT,Consumer Staples,83.89,84.37,83.85,84.09,6358420,USD
2018-06-14,WMT,Consumer Staples,84.22,84.81,83.67,83.79,7517427,USD
2018-06-15,WMT,Consumer Staples,83.5,83.99,83.06,83.7,12503000,USD
2018-06-18,WMT,Consumer Staples,83.05,83.57,82.82,83.0,8502338,USD
2018-06-19,WMT,Consumer Staples,82.6,83.62,82.37,83.61,9352518,USD
2018-06-20,WMT,Consumer Staples,83.71,83.82,83.16,83.61,7966579,USD
2018-06-21,WMT,Consumer Staples,83.4,84.55,82.89,84.21,8091999,USD
2018-06-22,WMT,Consumer Staples,84.46,84.85,84.1,84.82,11005783,USD
2018-06-25,WMT,Consumer Staples,84.59,86.6,84.48,86.47,15939481,USD
2018-06-26,WMT,Consumer Staples,86.53,87.05,85.76,85.98,10126155,USD
2018-06-27,WMT,Consumer Staples,85.9,87.49,85.55,86.89,10299652,USD
2018-06-28,WMT,Consumer Staples,86.85,87.29,85.69,85.86,8466965,USD
2018-06-29,WMT,Consumer Staples,85.9,86.2,85.52,85.65,8260329,USD
2018-07-02,WMT,Consumer Staples,85.65,85.94,83.4,84.0,8125148,USD
2018-07-03,WMT,Consumer Staples,84.09,85.05,84.09,84.44,4396238,USD
2018-07-05,WMT,Consumer Staples,84.94,85.58,84.27,84.57,5367491,USD
2018-07-06,WMT,Consumer Staples,84.2,84.86,83.82,84.51,5623594,USD
