Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2018-03-16,0.3499999999999943,1.0699999999999932,0.980000000000004,-0.9399999999999977,-1.0799999999999983,-0.6400000000000006,0.03999999999999204,-0.6700000000000017,-1.6000000000000085,-0.7800000000000011,-0.2044242424242426,-0.009322203527265848,0.8507061772433533,74.42,74.42
2018-03-19,0.7199999999999989,0.6300000000000097,-1.289999999999992,-1.4299999999999926,-0.9899999999999949,-0.3100000000000023,-1.019999999999996,-1.9500000000000028,-1.1299999999999955,-0.4299999999999926,-0.14581818181818204,0.0406480957595588,0.8259055636088187,75.12,74.39333333333333
2018-03-20,-0.0899999999999892,-2.009999999999991,-2.1499999999999915,-1.7099999999999937,-1.0300000000000011,-1.7399999999999949,-2.6700000000000017,-1.8499999999999943,-1.1499999999999915,-2.1199999999999903,-0.08690909090909131,0.0075013110238202774,0.6899681152053344,74.15,74.17666666666666
2018-03-21,-1.9200000000000017,-2.0600000000000023,-1.6200000000000045,-0.9400000000000119,-1.6500000000000057,-2.5800000000000125,-1.7600000000000051,-1.0600000000000023,-2.030000000000001,-2.190000000000012,-0.017030303030303524,-0.06021838170342234,0.4728096868720019,73.99,73.81
2018-03-22,-0.14000000000000057,0.29999999999999716,0.9799999999999898,0.269999999999996,-0.6600000000000108,0.1599999999999966,0.8599999999999994,-0.10999999999999943,-0.27000000000001023,0.7800000000000011,0.008666666666666894,-0.007424299432548056,0.5065777334230172,75.04,73.46333333333332
2018-03-23,0.4399999999999977,1.1199999999999903,0.4099999999999966,-0.5200000000000102,0.29999999999999716,1.0,0.030000000000001137,-0.13000000000000966,0.9200000000000017,-0.6200000000000045,-0.06842424242424203,-0.0009081933200303197,0.5792106697912269,73.5,73.52999999999999
2018-03-26,0.6799999999999926,-0.030000000000001137,-0.960000000000008,-0.14000000000000057,0.5600000000000023,-0.4099999999999966,-0.5700000000000074,0.480000000000004,-1.0600000000000023,-1.6700000000000017,-0.14193939393939348,0.017544394666662917,0.7335230057741895,72.89,73.50333333333333
2018-03-27,-0.7099999999999937,-1.6400000000000006,-0.8199999999999932,-0.11999999999999034,-1.0899999999999892,-1.25,-0.19999999999998863,-1.7399999999999949,-2.3499999999999943,-1.2399999999999949,-0.08933333333333324,0.004115389627708215,0.6560670697421133,74.0,73.70666666666666
2018-03-28,-0.9300000000000068,-0.10999999999999943,0.5900000000000034,-0.37999999999999545,-0.5400000000000063,0.5100000000000051,-1.0300000000000011,-1.6400000000000006,-0.5300000000000011,-0.8299999999999983,-0.08539393939393916,-0.016591722903050686,0.6519424821255344,73.7,73.54666666666667
2018-03-29,0.8200000000000074,1.5200000000000102,0.5500000000000114,0.39000000000000057,1.440000000000012,-0.09999999999999432,-0.7099999999999937,0.4000000000000057,0.10000000000000853,-0.789999999999992,-0.18193939393939407,-0.0229346460906058,0.7422102128103614,72.81,74.28333333333332
2018-04-02,0.7000000000000028,-0.269999999999996,-0.4300000000000068,0.6200000000000045,-0.9200000000000017,-1.5300000000000011,-0.4200000000000017,-0.7199999999999989,-1.6099999999999994,0.18999999999999773,-0.11606060606060636,-0.03942775076307874,0.7559953703561958,74.61,74.37
2018-04-03,-0.9699999999999989,-1.1300000000000097,-0.0799999999999983,-1.6200000000000045,-2.230000000000004,-1.1200000000000045,-1.4200000000000017,-2.3100000000000023,-0.5100000000000051,-1.9000000000000057,-0.08163636363636392,0.011764917489685434,0.680888390266717,73.22,75.30333333333333
